id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,36,47,130,106,106,100.00,100.00,100.00,100.00,0.766,0.277,0.340,0.340
values_30,86,107,320,256,256,100.00,100.00,100.00,100.00,0.804,0.269,0.336,0.336
values_96,61,77,225,181,181,100.00,100.00,100.00,100.00,0.792,0.271,0.337,0.337
values_15,56,71,206,166,166,100.00,100.00,100.00,100.00,0.789,0.272,0.337,0.337
values_16,111,137,415,331,331,100.00,100.00,100.00,100.00,0.810,0.267,0.335,0.335
values_94,81,101,301,241,241,100.00,100.00,100.00,100.00,0.802,0.269,0.336,0.336
values_90,111,137,415,331,331,100.00,100.00,100.00,100.00,0.810,0.267,0.335,0.335
values_52,141,173,529,421,421,100.00,100.00,100.00,100.00,0.815,0.267,0.335,0.335
values_78,146,179,548,436,436,100.00,100.00,100.00,100.00,0.816,0.266,0.335,0.335
values_20,156,191,586,466,466,100.00,100.00,100.00,100.00,0.817,0.266,0.335,0.335
values_53,141,173,529,421,421,100.00,100.00,100.00,100.00,0.815,0.267,0.335,0.335
values_43,111,137,415,331,331,100.00,100.00,100.00,100.00,0.810,0.267,0.335,0.335
values_42,116,143,434,346,346,100.00,100.00,100.00,100.00,0.811,0.267,0.335,0.335
values_0,161,197,605,481,481,100.00,100.00,100.00,100.00,0.817,0.266,0.335,0.335
values_61,86,107,320,256,256,100.00,100.00,100.00,100.00,0.804,0.269,0.336,0.336
values_97,146,179,548,436,436,100.00,100.00,100.00,100.00,0.816,0.266,0.335,0.335
values_14,136,167,510,406,406,100.00,100.00,100.00,100.00,0.814,0.267,0.335,0.335
values_87,56,71,206,166,166,100.00,100.00,100.00,100.00,0.789,0.272,0.337,0.337
values_50,61,77,225,181,181,100.00,100.00,100.00,100.00,0.792,0.271,0.337,0.337
values_83,21,29,73,61,61,100.00,100.00,100.00,100.00,0.724,0.288,0.344,0.344
values_67,51,65,187,151,151,100.00,100.00,100.00,100.00,0.785,0.273,0.338,0.338
values_86,21,29,73,61,61,100.00,100.00,100.00,100.00,0.724,0.288,0.344,0.344
values_23,96,119,358,286,286,100.00,100.00,100.00,100.00,0.807,0.268,0.336,0.336
values_64,51,65,187,151,151,100.00,100.00,100.00,100.00,0.785,0.273,0.338,0.338
values_44,61,77,225,181,181,100.00,100.00,100.00,100.00,0.792,0.271,0.337,0.337
values_71,96,119,358,286,286,100.00,100.00,100.00,100.00,0.807,0.268,0.336,0.336
