id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,7292,1990,14893,10008,3469,100.00,100.00,100.00,100.00,3.664,0.490,0.729,2.102
values_30,7292,1990,14893,10008,3469,100.00,100.00,100.00,100.00,3.664,0.490,0.729,2.102
values_96,4888,1342,10029,6752,2337,100.00,100.00,100.00,100.00,3.642,0.487,0.724,2.092
values_15,390,120,851,590,205,100.00,100.00,100.00,100.00,3.250,0.458,0.661,1.902
values_16,254,82,565,396,139,100.00,100.00,100.00,100.00,3.098,0.450,0.641,1.827
values_94,556,166,1197,824,285,100.00,100.00,100.00,100.00,3.349,0.464,0.675,1.951
values_90,11701,2980,22323,14978,5199,100.00,100.00,100.00,100.00,3.927,0.524,0.781,2.251
values_52,11701,2980,22323,14978,5199,100.00,100.00,100.00,100.00,3.927,0.524,0.781,2.251
values_78,1234,352,2595,1766,609,100.00,100.00,100.00,100.00,3.506,0.476,0.699,2.026
values_20,11701,2980,22323,14978,5199,100.00,100.00,100.00,100.00,3.927,0.524,0.781,2.251
values_53,10176,2766,20717,13904,4825,100.00,100.00,100.00,100.00,3.679,0.491,0.732,2.109
values_43,5805,1492,11155,7506,2599,100.00,100.00,100.00,100.00,3.891,0.520,0.773,2.234
values_42,63,30,173,128,150,100.00,100.00,100.00,100.00,2.100,0.364,0.492,0.420
values_0,12582,3202,23989,16092,5587,100.00,100.00,100.00,100.00,3.929,0.524,0.782,2.252
values_61,1836,516,3827,2594,895,100.00,100.00,100.00,100.00,3.558,0.480,0.708,2.051
values_97,3400,940,7011,4730,1635,100.00,100.00,100.00,100.00,3.617,0.485,0.719,2.080
values_14,6646,1816,13587,9134,3165,100.00,100.00,100.00,100.00,3.660,0.489,0.728,2.100
values_87,978,282,2069,1412,487,100.00,100.00,100.00,100.00,3.468,0.473,0.693,2.008
values_50,1836,516,3827,2594,895,100.00,100.00,100.00,100.00,3.558,0.480,0.708,2.051
values_83,148,52,339,242,87,100.00,100.00,100.00,100.00,2.846,0.437,0.612,1.701
values_67,4888,1342,10029,6752,2337,100.00,100.00,100.00,100.00,3.642,0.487,0.724,2.092
values_86,390,120,851,590,205,100.00,100.00,100.00,100.00,3.250,0.458,0.661,1.902
values_23,556,166,1197,824,285,100.00,100.00,100.00,100.00,3.349,0.464,0.675,1.951
values_64,254,82,565,396,139,100.00,100.00,100.00,100.00,3.098,0.450,0.641,1.827
values_44,62,30,173,128,158,100.00,100.00,83.33,100.00,2.067,0.358,0.484,0.392
values_71,3866,1066,7957,5364,1855,100.00,100.00,100.00,100.00,3.627,0.486,0.721,2.084
values_93,6030,1650,12341,8300,2875,100.00,100.00,100.00,100.00,3.655,0.489,0.727,2.097
values_88,6646,1816,13587,9134,3165,100.00,100.00,100.00,100.00,3.660,0.489,0.728,2.100
values_26,978,282,2069,1412,487,100.00,100.00,100.00,100.00,3.468,0.473,0.693,2.008
values_59,2964,822,6125,4136,1429,100.00,100.00,100.00,100.00,3.606,0.484,0.717,2.074
values_57,64,30,173,128,154,100.00,100.00,100.00,100.00,2.133,0.370,0.500,0.416
values_82,7292,1990,14893,10008,3469,100.00,100.00,100.00,100.00,3.664,0.490,0.729,2.102
values_75,8497,2172,16259,10922,3787,100.00,100.00,100.00,100.00,3.912,0.523,0.778,2.244
values_51,978,282,2069,1412,487,100.00,100.00,100.00,100.00,3.468,0.473,0.693,2.008
values_7,390,120,851,590,205,100.00,100.00,100.00,100.00,3.250,0.458,0.661,1.902
values_92,2964,822,6125,4136,1429,100.00,100.00,100.00,100.00,3.606,0.484,0.717,2.074
values_56,9410,2560,19171,12870,4465,100.00,100.00,100.00,100.00,3.676,0.491,0.731,2.108
values_47,13495,3432,25715,17246,5989,100.00,100.00,100.00,100.00,3.932,0.525,0.783,2.253
values_95,8497,2172,16259,10922,3787,100.00,100.00,100.00,100.00,3.912,0.523,0.778,2.244
values_98,8674,2362,17685,11876,4119,100.00,100.00,100.00,100.00,3.672,0.490,0.730,2.106
values_8,15402,4170,31253,20948,7279,100.00,100.00,100.00,100.00,3.694,0.493,0.735,2.116
values_18,148,52,339,242,87,100.00,100.00,100.00,100.00,2.846,0.437,0.612,1.701
values_28,4362,1200,8963,6038,2089,100.00,100.00,100.00,100.00,3.635,0.487,0.722,2.088
values_81,11701,2980,22323,14978,5199,100.00,100.00,100.00,100.00,3.927,0.524,0.781,2.251
values_17,4888,1342,10029,6752,2337,100.00,100.00,100.00,100.00,3.642,0.487,0.724,2.092
values_38,14440,3670,27501,18440,6405,100.00,100.00,100.00,100.00,3.935,0.525,0.783,2.254
values_41,390,120,851,590,205,100.00,100.00,100.00,100.00,3.250,0.458,0.661,1.902
values_73,1520,430,3181,2160,745,100.00,100.00,100.00,100.00,3.535,0.478,0.704,2.040
values_66,390,120,851,590,205,100.00,100.00,100.00,100.00,3.250,0.458,0.661,1.902
values_58,752,220,1603,1098,379,100.00,100.00,100.00,100.00,3.418,0.469,0.685,1.984
values_70,752,220,1603,1098,379,100.00,100.00,100.00,100.00,3.418,0.469,0.685,1.984
values_46,3400,940,7011,4730,1635,100.00,100.00,100.00,100.00,3.617,0.485,0.719,2.080
values_11,4888,1342,10029,6752,2337,100.00,100.00,100.00,100.00,3.642,0.487,0.724,2.092
values_33,5805,1492,11155,7506,2599,100.00,100.00,100.00,100.00,3.891,0.520,0.773,2.234
values_72,1836,516,3827,2594,895,100.00,100.00,100.00,100.00,3.558,0.480,0.708,2.051
values_6,390,120,851,590,205,100.00,100.00,100.00,100.00,3.250,0.458,0.661,1.902
values_10,4888,1342,10029,6752,2337,100.00,100.00,100.00,100.00,3.642,0.487,0.724,2.092
values_27,254,82,565,396,139,100.00,100.00,100.00,100.00,3.098,0.450,0.641,1.827
values_24,7292,1990,14893,10008,3469,100.00,100.00,100.00,100.00,3.664,0.490,0.729,2.102
values_3,1234,352,2595,1766,609,100.00,100.00,100.00,100.00,3.506,0.476,0.699,2.026
values_69,9410,2560,19171,12870,4465,100.00,100.00,100.00,100.00,3.676,0.491,0.731,2.108
values_36,148,52,339,242,87,100.00,100.00,100.00,100.00,2.846,0.437,0.612,1.701
values_21,556,166,1197,824,285,100.00,100.00,100.00,100.00,3.349,0.464,0.675,1.951
values_5,978,282,2069,1412,487,100.00,100.00,100.00,100.00,3.468,0.473,0.693,2.008
values_49,978,282,2069,1412,487,100.00,100.00,100.00,100.00,3.468,0.473,0.693,2.008
values_1,9410,2560,19171,12870,4465,100.00,100.00,100.00,100.00,3.676,0.491,0.731,2.108
values_2,7292,1990,14893,10008,3469,100.00,100.00,100.00,100.00,3.664,0.490,0.729,2.102
values_13,752,220,1603,1098,379,100.00,100.00,100.00,100.00,3.418,0.469,0.685,1.984
values_32,2558,712,5299,3582,1237,100.00,100.00,100.00,100.00,3.593,0.483,0.714,2.068
values_39,978,282,2069,1412,487,100.00,100.00,100.00,100.00,3.468,0.473,0.693,2.008
values_4,4362,1200,8963,6038,2089,100.00,100.00,100.00,100.00,3.635,0.487,0.722,2.088
values_65,2182,610,4533,3068,1059,100.00,100.00,100.00,100.00,3.577,0.481,0.711,2.060
values_85,148,52,339,242,87,100.00,100.00,100.00,100.00,2.846,0.437,0.612,1.701
values_62,64,30,173,128,150,100.00,100.00,100.00,100.00,2.133,0.370,0.500,0.427
values_91,1234,352,2595,1766,609,100.00,100.00,100.00,100.00,3.506,0.476,0.699,2.026
values_25,978,282,2069,1412,487,100.00,100.00,100.00,100.00,3.468,0.473,0.693,2.008
values_63,254,82,565,396,139,100.00,100.00,100.00,100.00,3.098,0.450,0.641,1.827
values_12,752,220,1603,1098,379,100.00,100.00,100.00,100.00,3.418,0.469,0.685,1.984
values_79,11701,2980,22323,14978,5199,100.00,100.00,100.00,100.00,3.927,0.524,0.781,2.251
values_54,63,30,173,128,154,100.00,100.00,100.00,100.00,2.100,0.364,0.492,0.409
values_9,8497,2172,16259,10922,3787,100.00,100.00,100.00,100.00,3.912,0.523,0.778,2.244
values_74,2558,712,5299,3582,1237,100.00,100.00,100.00,100.00,3.593,0.483,0.714,2.068
values_22,2182,610,4533,3068,1059,100.00,100.00,100.00,100.00,3.577,0.481,0.711,2.060
values_89,6030,1650,12341,8300,2875,100.00,100.00,100.00,100.00,3.655,0.489,0.727,2.097
values_48,2964,822,6125,4136,1429,100.00,100.00,100.00,100.00,3.606,0.484,0.717,2.074
values_99,2182,610,4533,3068,1059,100.00,100.00,100.00,100.00,3.577,0.481,0.711,2.060
