id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,357,311,1137,1064,1380,100.00,100.00,100.00,100.00,1.148,0.314,0.336,0.259
values_30,123,122,440,422,510,100.00,100.00,100.00,100.00,1.008,0.280,0.291,0.241
values_96,634,428,1572,1472,1908,100.00,100.00,100.00,100.00,1.481,0.403,0.431,0.332
values_15,219,200,728,688,868,100.00,100.00,100.00,100.00,1.095,0.301,0.318,0.252
values_16,127,128,462,442,538,100.00,100.00,100.00,100.00,0.992,0.275,0.287,0.236
values_94,609,413,1516,1419,1841,100.00,100.00,100.00,100.00,1.475,0.402,0.429,0.331
values_90,804,530,1947,1815,2381,100.00,100.00,100.00,100.00,1.517,0.413,0.443,0.338
values_52,490,338,1240,1166,1494,100.00,100.00,100.00,100.00,1.450,0.395,0.420,0.328
values_78,1083,710,2614,2436,3200,100.00,100.00,100.00,100.00,1.525,0.414,0.445,0.338
values_20,688,455,1671,1562,2034,100.00,100.00,83.33,100.00,1.512,0.412,0.440,0.338
values_53,162,158,573,545,675,100.00,100.00,100.00,100.00,1.025,0.283,0.297,0.240
values_43,947,623,2291,2134,2806,100.00,100.00,100.00,100.00,1.520,0.413,0.444,0.337
values_42,292,263,962,907,1153,100.00,100.00,100.00,100.00,1.110,0.304,0.322,0.253
values_0,143,137,495,472,580,100.00,100.00,100.00,100.00,1.044,0.289,0.303,0.247
values_61,917,605,2225,2074,2722,100.00,100.00,100.00,100.00,1.516,0.412,0.442,0.337
values_97,531,359,1315,1230,1598,100.00,100.00,100.00,100.00,1.479,0.404,0.432,0.332
values_14,54,59,204,197,231,100.00,100.00,100.00,100.00,0.915,0.265,0.274,0.234
values_87,180,167,606,575,717,100.00,100.00,100.00,100.00,1.078,0.297,0.313,0.251
values_50,735,494,1818,1704,2204,100.00,100.00,100.00,100.00,1.488,0.404,0.431,0.333
values_83,1214,794,2923,2719,3589,100.00,100.00,100.00,100.00,1.529,0.415,0.446,0.338
values_67,845,560,2061,1927,2509,100.00,100.00,100.00,100.00,1.509,0.410,0.439,0.337
values_86,94,95,338,323,393,100.00,100.00,100.00,100.00,0.989,0.278,0.291,0.239
values_23,47,53,181,174,206,100.00,100.00,100.00,100.00,0.887,0.260,0.270,0.228
values_64,72,77,272,263,309,100.00,100.00,100.00,100.00,0.935,0.265,0.274,0.233
values_44,6,14,35,35,21,100.00,100.00,66.67,100.00,0.429,0.171,0.171,0.286
values_71,841,554,2037,1901,2487,100.00,100.00,100.00,100.00,1.518,0.413,0.442,0.338
values_93,1413,917,3376,3135,4157,100.00,100.00,100.00,100.00,1.541,0.419,0.451,0.340
values_88,496,338,1239,1163,1497,100.00,100.00,100.00,100.00,1.467,0.400,0.426,0.331
values_26,113,113,405,386,474,100.00,100.00,100.00,100.00,1.000,0.279,0.293,0.238
values_59,84,86,305,293,351,100.00,100.00,100.00,100.00,0.977,0.275,0.287,0.239
values_57,203,188,684,648,812,100.00,100.00,100.00,100.00,1.080,0.297,0.313,0.250
values_82,516,350,1284,1206,1550,100.00,100.00,100.00,100.00,1.474,0.402,0.428,0.333
values_75,205,188,684,648,812,100.00,100.00,100.00,100.00,1.090,0.300,0.316,0.252
values_51,768,512,1884,1764,2288,100.00,100.00,100.00,100.00,1.500,0.408,0.435,0.336
values_7,6,14,35,35,21,100.00,100.00,66.67,100.00,0.429,0.171,0.171,0.286
values_92,53,59,203,194,234,100.00,100.00,100.00,100.00,0.898,0.261,0.273,0.226
values_56,442,302,1106,1040,1332,100.00,100.00,100.00,100.00,1.464,0.400,0.425,0.332
values_47,1129,734,2700,2510,3318,100.00,100.00,100.00,100.00,1.538,0.418,0.450,0.340
values_95,76,83,294,283,337,100.00,100.00,100.00,100.00,0.916,0.259,0.269,0.226
values_98,566,380,1394,1306,1690,100.00,100.00,100.00,100.00,1.489,0.406,0.433,0.335
values_8,637,428,1572,1472,1908,100.00,100.00,100.00,100.00,1.488,0.405,0.433,0.334
values_18,618,422,1553,1461,1871,100.00,100.00,100.00,100.00,1.464,0.398,0.423,0.330
values_28,979,644,2369,2207,2901,100.00,100.00,100.00,100.00,1.520,0.413,0.444,0.337
values_81,56,59,204,197,231,100.00,100.00,83.33,100.00,0.949,0.275,0.284,0.242
values_17,486,332,1218,1146,1466,100.00,100.00,100.00,100.00,1.464,0.399,0.424,0.332
values_38,26,35,114,111,125,100.00,100.00,100.00,100.00,0.743,0.228,0.234,0.208
values_41,179,164,594,562,706,100.00,100.00,100.00,100.00,1.091,0.301,0.319,0.254
values_73,423,296,1084,1020,1304,100.00,100.00,100.00,100.00,1.429,0.390,0.415,0.324
values_66,153,146,528,502,622,100.00,100.00,100.00,100.00,1.048,0.290,0.305,0.246
values_58,102,101,360,343,421,100.00,100.00,100.00,100.00,1.010,0.283,0.297,0.242
values_70,41,47,159,154,178,100.00,100.00,100.00,100.00,0.872,0.258,0.266,0.230
values_46,526,356,1305,1223,1581,100.00,100.00,100.00,100.00,1.478,0.403,0.430,0.333
values_11,177,167,605,572,720,100.00,100.00,100.00,100.00,1.060,0.293,0.309,0.246
values_33,6,14,35,35,21,100.00,100.00,66.67,100.00,0.429,0.171,0.171,0.286
values_72,724,482,1771,1655,2157,100.00,100.00,100.00,100.00,1.502,0.409,0.437,0.336
values_6,259,233,851,804,1016,100.00,100.00,100.00,100.00,1.112,0.304,0.322,0.255
values_10,1269,827,3046,2835,3737,100.00,100.00,100.00,100.00,1.534,0.417,0.448,0.340
values_27,52,59,204,197,231,100.00,100.00,100.00,100.00,0.881,0.255,0.264,0.225
values_24,1245,809,2977,2766,3662,100.00,100.00,100.00,100.00,1.539,0.418,0.450,0.340
values_3,190,179,650,615,773,100.00,100.00,100.00,100.00,1.061,0.292,0.309,0.246
values_69,687,458,1682,1572,2048,100.00,100.00,100.00,100.00,1.500,0.408,0.437,0.335
values_36,248,224,817,771,977,100.00,100.00,100.00,100.00,1.107,0.304,0.322,0.254
values_21,582,395,1447,1350,1766,100.00,100.00,100.00,100.00,1.473,0.402,0.431,0.330
values_5,1112,722,2656,2470,3262,100.00,100.00,100.00,100.00,1.540,0.419,0.450,0.341
values_49,179,167,605,572,720,100.00,100.00,100.00,100.00,1.072,0.296,0.313,0.249
values_1,104,104,371,353,435,100.00,100.00,100.00,100.00,1.000,0.280,0.295,0.239
values_2,228,212,773,731,921,100.00,100.00,100.00,100.00,1.075,0.295,0.312,0.248
values_13,766,509,1869,1742,2286,100.00,100.00,100.00,100.00,1.505,0.410,0.440,0.335
values_32,613,410,1505,1409,1827,100.00,100.00,100.00,100.00,1.495,0.407,0.435,0.336
values_39,227,206,750,708,896,100.00,100.00,100.00,100.00,1.102,0.303,0.321,0.253
values_4,366,320,1171,1097,1419,100.00,100.00,100.00,100.00,1.144,0.313,0.334,0.258
