id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1411,940,7011,4730,1651,100.00,100.00,100.00,100.00,1.501,0.201,0.298,0.855
values_30,156,120,851,590,211,100.00,100.00,100.00,100.00,1.300,0.183,0.264,0.739
values_96,214,166,1197,824,292,100.00,100.00,100.00,100.00,1.289,0.179,0.260,0.733
values_15,3216,2560,19171,12870,4491,100.00,100.00,100.00,100.00,1.256,0.168,0.250,0.716
values_16,772,610,4533,3068,1072,100.00,100.00,100.00,100.00,1.266,0.170,0.252,0.720
values_94,2284,1816,13587,9134,3187,100.00,100.00,100.00,100.00,1.258,0.168,0.250,0.717
values_90,448,352,2595,1766,619,100.00,100.00,100.00,100.00,1.273,0.173,0.254,0.724
values_52,900,712,5299,3582,1251,100.00,100.00,100.00,100.00,1.264,0.170,0.251,0.719
values_78,2239,1492,11155,7506,2619,100.00,100.00,100.00,100.00,1.501,0.201,0.298,0.855
values_20,448,352,2595,1766,619,100.00,100.00,100.00,100.00,1.273,0.173,0.254,0.724
values_53,214,166,1197,824,292,100.00,100.00,100.00,100.00,1.289,0.179,0.260,0.733
values_43,3259,2172,16259,10922,3811,100.00,100.00,100.00,100.00,1.500,0.200,0.298,0.855
values_42,282,220,1603,1098,387,100.00,100.00,100.00,100.00,1.282,0.176,0.257,0.729
values_0,4804,3202,23989,16092,5616,100.00,100.00,100.00,100.00,1.500,0.200,0.299,0.855
values_61,3259,2172,16259,10922,3811,100.00,100.00,100.00,100.00,1.500,0.200,0.298,0.855
values_97,654,516,3827,2594,907,100.00,100.00,100.00,100.00,1.267,0.171,0.252,0.721
values_14,2502,1990,14893,10008,3492,100.00,100.00,100.00,100.00,1.257,0.168,0.250,0.716
values_87,70,52,339,242,91,100.00,100.00,100.00,100.00,1.346,0.206,0.289,0.769
values_50,156,120,851,590,211,100.00,100.00,100.00,100.00,1.300,0.183,0.264,0.739
values_83,1411,940,7011,4730,1651,100.00,100.00,100.00,100.00,1.501,0.201,0.298,0.855
values_67,2502,1990,14893,10008,3492,100.00,100.00,100.00,100.00,1.257,0.168,0.250,0.716
values_86,772,610,4533,3068,1072,100.00,100.00,100.00,100.00,1.266,0.170,0.252,0.720
values_23,1038,822,6125,4136,1444,100.00,100.00,100.00,100.00,1.263,0.169,0.251,0.719
values_64,1690,1342,10029,6752,2356,100.00,100.00,100.00,100.00,1.259,0.169,0.250,0.717
values_44,2968,2362,17685,11876,4144,100.00,100.00,100.00,100.00,1.257,0.168,0.250,0.716
values_71,5506,3670,27501,18440,6436,100.00,100.00,100.00,100.00,1.500,0.200,0.299,0.856
values_93,2968,2362,17685,11876,4144,100.00,100.00,100.00,100.00,1.257,0.168,0.250,0.716
values_88,900,712,5299,3582,1251,100.00,100.00,100.00,100.00,1.264,0.170,0.251,0.719
values_26,900,712,5299,3582,1251,100.00,100.00,100.00,100.00,1.264,0.170,0.251,0.719
values_59,3474,2766,20717,13904,4852,100.00,100.00,100.00,100.00,1.256,0.168,0.250,0.716
values_57,108,82,565,396,144,100.00,100.00,100.00,100.00,1.317,0.191,0.273,0.750
values_82,1411,940,7011,4730,1651,100.00,100.00,100.00,100.00,1.501,0.201,0.298,0.855
values_75,772,610,4533,3068,1072,100.00,100.00,100.00,100.00,1.266,0.170,0.252,0.720
values_51,1512,1200,8963,6038,2107,100.00,100.00,100.00,100.00,1.260,0.169,0.250,0.718
values_7,3259,2172,16259,10922,3811,100.00,100.00,100.00,100.00,1.500,0.200,0.298,0.855
values_92,3216,2560,19171,12870,4491,100.00,100.00,100.00,100.00,1.256,0.168,0.250,0.716
values_56,654,516,3827,2594,907,100.00,100.00,100.00,100.00,1.267,0.171,0.252,0.721
values_47,2502,1990,14893,10008,3492,100.00,100.00,100.00,100.00,1.257,0.168,0.250,0.716
values_95,5875,3916,29347,19674,6867,100.00,100.00,100.00,100.00,1.500,0.200,0.299,0.856
values_98,4804,3202,23989,16092,5616,100.00,100.00,100.00,100.00,1.500,0.200,0.299,0.855
values_8,5506,3670,27501,18440,6436,100.00,100.00,100.00,100.00,1.500,0.200,0.299,0.856
values_18,2076,1650,12341,8300,2896,100.00,100.00,100.00,100.00,1.258,0.168,0.250,0.717
values_28,282,220,1603,1098,387,100.00,100.00,100.00,100.00,1.282,0.176,0.257,0.729
values_81,5875,3916,29347,19674,6867,100.00,100.00,100.00,100.00,1.500,0.200,0.299,0.856
values_17,4804,3202,23989,16092,5616,100.00,100.00,100.00,100.00,1.500,0.200,0.299,0.855
values_38,214,166,1197,824,292,100.00,100.00,100.00,100.00,1.289,0.179,0.260,0.733
values_41,2239,1492,11155,7506,2619,100.00,100.00,100.00,100.00,1.501,0.201,0.298,0.855
values_73,2076,1650,12341,8300,2896,100.00,100.00,100.00,100.00,1.258,0.168,0.250,0.717
values_66,2076,1650,12341,8300,2896,100.00,100.00,100.00,100.00,1.258,0.168,0.250,0.717
values_58,772,610,4533,3068,1072,100.00,100.00,100.00,100.00,1.266,0.170,0.252,0.720
values_70,156,120,851,590,211,100.00,100.00,100.00,100.00,1.300,0.183,0.264,0.739
values_46,2284,1816,13587,9134,3187,100.00,100.00,100.00,100.00,1.258,0.168,0.250,0.717
values_11,360,282,2069,1412,496,100.00,100.00,100.00,100.00,1.277,0.174,0.255,0.726
values_33,30,30,173,128,150,100.00,100.00,100.00,100.00,1.000,0.173,0.234,0.200
values_72,900,712,5299,3582,1251,100.00,100.00,100.00,100.00,1.264,0.170,0.251,0.719
values_6,3474,2766,20717,13904,4852,100.00,100.00,100.00,100.00,1.256,0.168,0.250,0.716
values_10,214,166,1197,824,292,100.00,100.00,100.00,100.00,1.289,0.179,0.260,0.733
values_27,546,430,3181,2160,756,100.00,100.00,100.00,100.00,1.270,0.172,0.253,0.722
values_24,70,52,339,242,91,100.00,100.00,100.00,100.00,1.346,0.206,0.289,0.769
values_3,654,516,3827,2594,907,100.00,100.00,100.00,100.00,1.267,0.171,0.252,0.721
values_69,772,610,4533,3068,1072,100.00,100.00,100.00,100.00,1.266,0.170,0.252,0.720
values_36,2968,2362,17685,11876,4144,100.00,100.00,100.00,100.00,1.257,0.168,0.250,0.716
values_21,3216,2560,19171,12870,4491,100.00,100.00,100.00,100.00,1.256,0.168,0.250,0.716
