id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,133,38,361,271,355,100.00,100.00,100.00,100.00,3.500,0.368,0.491,0.375
values_30,3971,558,6841,5087,1695,100.00,100.00,100.00,100.00,7.116,0.580,0.781,2.343
values_96,105647,12678,165865,123023,42219,100.00,100.00,100.00,100.00,8.333,0.637,0.859,2.502
values_15,192681,22798,299961,222431,76591,100.00,100.00,100.00,100.00,8.452,0.642,0.866,2.516
values_16,2310,341,4093,3046,1009,100.00,100.00,100.00,100.00,6.774,0.564,0.758,2.289
values_94,105647,12678,165865,123023,42219,100.00,100.00,100.00,100.00,8.333,0.637,0.859,2.502
values_90,192681,22798,299961,222431,76591,100.00,100.00,100.00,100.00,8.452,0.642,0.866,2.516
values_52,18215,2326,29673,22031,7459,100.00,100.00,100.00,100.00,7.831,0.614,0.827,2.442
values_78,192681,22798,299961,222431,76591,100.00,100.00,100.00,100.00,8.452,0.642,0.866,2.516
values_20,31409,3918,50461,37451,12741,100.00,100.00,100.00,100.00,8.017,0.622,0.839,2.465
values_53,89034,10733,140161,103966,35641,100.00,100.00,100.00,100.00,8.295,0.635,0.856,2.498
values_43,220621,25973,342115,253678,87409,100.00,100.00,100.00,100.00,8.494,0.645,0.870,2.524
values_42,31409,3918,50461,37451,12741,100.00,100.00,100.00,100.00,8.017,0.622,0.839,2.465
values_0,31409,3918,50461,37451,12741,100.00,100.00,100.00,100.00,8.017,0.622,0.839,2.465
values_61,487835,56766,751993,557471,192759,100.00,100.00,100.00,100.00,8.594,0.649,0.875,2.531
values_97,39915,4933,63765,47318,16129,100.00,100.00,100.00,100.00,8.091,0.626,0.844,2.475
values_14,3971,558,6841,5087,1695,100.00,100.00,100.00,100.00,7.116,0.580,0.781,2.343
values_87,133,38,361,271,355,100.00,100.00,100.00,100.00,3.500,0.368,0.491,0.375
values_50,49803,6110,79225,58783,20071,100.00,100.00,100.00,100.00,8.151,0.629,0.847,2.481
values_83,487835,56766,751993,557471,192759,100.00,100.00,100.00,100.00,8.594,0.649,0.875,2.531
values_67,49803,6110,79225,58783,20071,100.00,100.00,100.00,100.00,8.151,0.629,0.847,2.481
values_86,70165,8998,117261,86987,29785,100.00,100.00,100.00,100.00,7.798,0.598,0.807,2.356
values_23,13298,1725,21865,16238,5481,100.00,100.00,100.00,100.00,7.709,0.608,0.819,2.426
values_64,89034,10733,140161,103966,35641,100.00,100.00,100.00,100.00,8.295,0.635,0.856,2.498
values_44,18215,2326,29673,22031,7459,100.00,100.00,100.00,100.00,7.831,0.614,0.827,2.442
values_71,441559,51365,680005,504118,174241,100.00,100.00,100.00,100.00,8.596,0.649,0.876,2.534
values_93,396737,46318,612765,454283,156949,100.00,100.00,100.00,100.00,8.566,0.647,0.873,2.528
values_88,8845,1238,15565,11563,3889,100.00,100.00,100.00,100.00,7.145,0.568,0.765,2.274
values_26,70165,8998,117261,86987,29785,100.00,100.00,100.00,100.00,7.798,0.598,0.807,2.356
values_59,396737,46318,612765,454283,156949,100.00,100.00,100.00,100.00,8.566,0.647,0.873,2.528
values_57,356513,41613,550111,407846,140841,100.00,100.00,100.00,100.00,8.567,0.648,0.874,2.531
values_82,356513,41613,550111,407846,140841,100.00,100.00,100.00,100.00,8.567,0.648,0.874,2.531
values_75,13298,1725,21865,16238,5481,100.00,100.00,100.00,100.00,7.709,0.608,0.819,2.426
values_51,8845,1238,15565,11563,3889,100.00,100.00,100.00,100.00,7.145,0.568,0.765,2.274
values_7,105647,12678,165865,123023,42219,100.00,100.00,100.00,100.00,8.333,0.637,0.859,2.502
values_92,6284,853,10611,7886,2641,100.00,100.00,100.00,100.00,7.367,0.592,0.797,2.379
values_56,24227,3053,39151,29062,9865,100.00,100.00,100.00,100.00,7.935,0.619,0.834,2.456
values_47,8845,1238,15565,11563,3889,100.00,100.00,100.00,100.00,7.145,0.568,0.765,2.274
values_95,70165,8998,117261,86987,29785,100.00,100.00,100.00,100.00,7.798,0.598,0.807,2.356
values_98,192681,22798,299961,222431,76591,100.00,100.00,100.00,100.00,8.452,0.642,0.866,2.516
values_8,61220,7461,97003,71966,24609,100.00,100.00,100.00,100.00,8.205,0.631,0.851,2.488
values_18,250013,29430,388045,287723,99201,100.00,100.00,100.00,100.00,8.495,0.644,0.869,2.520
values_28,39915,4933,63765,47318,16129,100.00,100.00,100.00,100.00,8.091,0.626,0.844,2.475
values_81,192681,22798,299961,222431,76591,100.00,100.00,100.00,100.00,8.452,0.642,0.866,2.516
values_17,70165,8998,117261,86987,29785,100.00,100.00,100.00,100.00,7.798,0.598,0.807,2.356
values_38,317777,37238,491881,364687,125875,100.00,100.00,100.00,100.00,8.534,0.646,0.871,2.525
values_41,49803,6110,79225,58783,20071,100.00,100.00,100.00,100.00,8.151,0.629,0.847,2.481
values_73,539157,62533,828891,614462,212545,100.00,100.00,100.00,100.00,8.622,0.650,0.877,2.537
values_66,39915,4933,63765,47318,16129,100.00,100.00,100.00,100.00,8.091,0.626,0.844,2.475
values_58,220621,25973,342115,253678,87409,100.00,100.00,100.00,100.00,8.494,0.645,0.870,2.524
values_70,449,93,1015,758,645,100.00,100.00,100.00,100.00,4.828,0.442,0.592,0.696
values_46,144825,17246,226333,167851,57709,100.00,100.00,100.00,100.00,8.398,0.640,0.863,2.510
values_11,539157,62533,828891,614462,212545,100.00,100.00,100.00,100.00,8.622,0.650,0.877,2.537
values_33,250013,29430,388045,287723,99201,100.00,100.00,100.00,100.00,8.495,0.644,0.869,2.520
values_72,250013,29430,388045,287723,99201,100.00,100.00,100.00,100.00,8.495,0.644,0.869,2.520
values_6,144825,17246,226333,167851,57709,100.00,100.00,100.00,100.00,8.398,0.640,0.863,2.510
values_10,559141,68678,910861,675211,233641,100.00,100.00,100.00,100.00,8.141,0.614,0.828,2.393
values_27,6284,853,10611,7886,2641,100.00,100.00,100.00,100.00,7.367,0.592,0.797,2.379
values_24,396737,46318,612765,454283,156949,100.00,100.00,100.00,100.00,8.566,0.647,0.873,2.528
values_3,18215,2326,29673,22031,7459,100.00,100.00,100.00,100.00,7.831,0.614,0.827,2.442
values_69,3971,558,6841,5087,1695,100.00,100.00,100.00,100.00,7.116,0.580,0.781,2.343
values_36,105647,12678,165865,123023,42219,100.00,100.00,100.00,100.00,8.333,0.637,0.859,2.502
values_21,192681,22798,299961,222431,76591,100.00,100.00,100.00,100.00,8.452,0.642,0.866,2.516
values_5,18215,2326,29673,22031,7459,100.00,100.00,100.00,100.00,7.831,0.614,0.827,2.442
values_49,49803,6110,79225,58783,20071,100.00,100.00,100.00,100.00,8.151,0.629,0.847,2.481
