id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,124,38,361,271,394,100.00,100.00,100.00,100.00,3.263,0.343,0.458,0.315
values_30,3286,558,6841,5087,43750,100.00,100.00,100.00,100.00,5.889,0.480,0.646,0.075
values_96,105969,12678,165865,123023,91540,100.00,100.00,100.00,100.00,8.358,0.639,0.861,1.158
values_15,193141,22798,299961,222431,165736,100.00,100.00,100.00,100.00,8.472,0.644,0.868,1.165
values_16,1911,341,4093,3046,18090,100.00,100.00,100.00,100.00,5.604,0.467,0.627,0.106
values_94,105969,12678,165865,123023,91540,100.00,100.00,100.00,100.00,8.358,0.639,0.861,1.158
values_90,193141,22798,299961,222431,165736,100.00,100.00,100.00,100.00,8.472,0.644,0.868,1.165
values_52,15483,2326,29673,22031,81900,100.00,100.00,100.00,100.00,6.656,0.522,0.703,0.189
values_78,193141,22798,299961,222431,165736,100.00,100.00,100.00,100.00,8.472,0.644,0.868,1.165
values_20,26607,3918,50461,37451,168886,100.00,100.00,100.00,100.00,6.791,0.527,0.710,0.158
values_53,74752,10733,140161,103966,675556,100.00,100.00,100.00,100.00,6.965,0.533,0.719,0.111
values_43,220619,25973,342115,253678,189070,100.00,100.00,100.00,100.00,8.494,0.645,0.870,1.167
values_42,26607,3918,50461,37451,168886,100.00,100.00,100.00,100.00,6.791,0.527,0.710,0.158
values_0,26607,3918,50461,37451,168886,100.00,100.00,100.00,100.00,6.791,0.527,0.710,0.158
values_61,488733,56766,751993,557471,416080,100.00,100.00,100.00,100.00,8.610,0.650,0.877,1.175
values_97,33764,4933,63765,47318,232164,100.00,100.00,100.00,100.00,6.845,0.530,0.714,0.145
values_14,3286,558,6841,5087,43750,100.00,100.00,100.00,100.00,5.889,0.480,0.646,0.075
values_87,124,38,361,271,394,100.00,100.00,100.00,100.00,3.263,0.343,0.458,0.315
values_50,42087,6110,79225,58783,311776,100.00,100.00,100.00,100.00,6.888,0.531,0.716,0.135
values_83,488733,56766,751993,557471,416080,100.00,100.00,100.00,100.00,8.610,0.650,0.877,1.175
values_67,42087,6110,79225,58783,311776,100.00,100.00,100.00,100.00,6.888,0.531,0.716,0.135
values_86,62627,8998,117261,86987,530586,100.00,100.00,100.00,100.00,6.960,0.534,0.720,0.118
values_23,11016,1725,21865,16238,53956,100.00,100.00,100.00,100.00,6.386,0.504,0.678,0.204
values_64,74752,10733,140161,103966,675556,100.00,100.00,100.00,100.00,6.965,0.533,0.719,0.111
values_44,15483,2326,29673,22031,81900,100.00,100.00,100.00,100.00,6.656,0.522,0.703,0.189
values_71,441557,51365,680005,504118,376198,100.00,100.00,100.00,100.00,8.596,0.649,0.876,1.174
values_93,397519,46318,612765,454283,338950,100.00,100.00,100.00,100.00,8.582,0.649,0.875,1.173
values_88,7748,1238,15565,11563,178362,100.00,100.00,100.00,100.00,6.258,0.498,0.670,0.043
values_26,62627,8998,117261,86987,530586,100.00,100.00,100.00,100.00,6.960,0.534,0.720,0.118
values_59,397519,46318,612765,454283,338950,100.00,100.00,100.00,100.00,8.582,0.649,0.875,1.173
values_57,356511,41613,550111,407846,304246,100.00,100.00,100.00,100.00,8.567,0.648,0.874,1.172
values_82,356511,41613,550111,407846,304246,100.00,100.00,100.00,100.00,8.567,0.648,0.874,1.172
values_75,11016,1725,21865,16238,53956,100.00,100.00,100.00,100.00,6.386,0.504,0.678,0.204
values_51,7748,1238,15565,11563,178362,100.00,100.00,100.00,100.00,6.258,0.498,0.670,0.043
values_7,105969,12678,165865,123023,91540,100.00,100.00,100.00,100.00,8.358,0.639,0.861,1.158
values_92,5202,853,10611,7886,92760,100.00,100.00,100.00,100.00,6.098,0.490,0.660,0.056
values_56,20551,3053,39151,29062,119536,100.00,100.00,100.00,100.00,6.731,0.525,0.707,0.172
values_47,7748,1238,15565,11563,178362,100.00,100.00,100.00,100.00,6.258,0.498,0.670,0.043
values_95,62627,8998,117261,86987,530586,100.00,100.00,100.00,100.00,6.960,0.534,0.720,0.118
values_98,193141,22798,299961,222431,165736,100.00,100.00,100.00,100.00,8.472,0.644,0.868,1.165
values_8,51678,7461,97003,71966,410320,100.00,100.00,100.00,100.00,6.926,0.533,0.718,0.126
values_18,250587,29430,388045,287723,214498,100.00,100.00,100.00,100.00,8.515,0.646,0.871,1.168
values_28,33764,4933,63765,47318,232164,100.00,100.00,100.00,100.00,6.845,0.530,0.714,0.145
values_81,193141,22798,299961,222431,165736,100.00,100.00,100.00,100.00,8.472,0.644,0.868,1.165
values_17,62627,8998,117261,86987,530586,100.00,100.00,100.00,100.00,6.960,0.534,0.720,0.118
values_38,318425,37238,491881,364687,271996,100.00,100.00,100.00,100.00,8.551,0.647,0.873,1.171
values_41,42087,6110,79225,58783,311776,100.00,100.00,100.00,100.00,6.888,0.531,0.716,0.135
values_73,539155,62533,828891,614462,458686,100.00,100.00,100.00,100.00,8.622,0.650,0.877,1.175
values_66,33764,4933,63765,47318,232164,100.00,100.00,100.00,100.00,6.845,0.530,0.714,0.145
values_58,220619,25973,342115,253678,189070,100.00,100.00,100.00,100.00,8.494,0.645,0.870,1.167
values_70,409,93,1015,758,3216,100.00,100.00,100.00,100.00,4.398,0.403,0.540,0.127
