id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,633,866,2374,2312,2349,100.00,100.00,87.50,100.00,0.731,0.267,0.274,0.269
values_30,910,1087,3123,2960,3048,100.00,100.00,87.50,100.00,0.837,0.291,0.307,0.299
values_96,2872,3604,10304,10024,10175,100.00,100.00,87.50,100.00,0.797,0.279,0.287,0.282
values_15,80,108,286,268,278,100.00,100.00,87.50,100.00,0.741,0.280,0.299,0.288
values_16,251,325,891,836,867,100.00,100.00,87.50,100.00,0.772,0.282,0.300,0.290
values_94,16,39,85,80,83,100.00,100.00,87.50,100.00,0.410,0.188,0.200,0.193
values_90,48,96,236,230,234,100.00,100.00,87.50,100.00,0.500,0.203,0.209,0.205
values_52,132,207,527,512,522,100.00,100.00,87.50,100.00,0.638,0.250,0.258,0.253
values_78,281,396,1068,1040,1057,100.00,100.00,87.50,100.00,0.710,0.263,0.270,0.266
values_20,1509,1811,5249,5030,5146,100.00,100.00,87.50,100.00,0.833,0.287,0.300,0.293
values_53,3119,3828,11022,10644,10846,100.00,100.00,87.50,100.00,0.815,0.283,0.293,0.288
values_43,202,278,752,728,742,100.00,100.00,87.50,100.00,0.727,0.269,0.277,0.272
values_42,541,673,1899,1792,1851,100.00,100.00,87.50,100.00,0.804,0.285,0.302,0.292
values_0,108,157,409,394,403,100.00,100.00,87.50,100.00,0.688,0.264,0.274,0.268
values_61,199,259,709,668,691,100.00,100.00,87.50,100.00,0.768,0.281,0.298,0.288
values_97,819,1028,2910,2808,2864,100.00,100.00,87.50,100.00,0.797,0.281,0.292,0.286
values_14,1654,2041,5835,5612,5733,100.00,100.00,87.50,100.00,0.810,0.283,0.295,0.289
values_87,1915,2425,6883,6690,6796,100.00,100.00,87.50,100.00,0.790,0.278,0.286,0.282
values_50,6,35,71,68,55,100.00,100.00,75.00,100.00,0.171,0.085,0.088,0.109
values_83,2172,2720,7772,7548,7669,100.00,100.00,87.50,100.00,0.799,0.279,0.288,0.283
values_67,641,856,2372,2308,2345,100.00,100.00,87.50,100.00,0.749,0.270,0.278,0.273
values_86,1097,1374,3904,3774,3845,100.00,100.00,87.50,100.00,0.798,0.281,0.291,0.285
values_23,353,478,1306,1256,1285,100.00,100.00,87.50,100.00,0.738,0.270,0.281,0.275
values_64,3143,3795,11021,10618,10830,100.00,100.00,87.50,100.00,0.828,0.285,0.296,0.290
values_44,1756,2188,6264,6076,6177,100.00,100.00,87.50,100.00,0.803,0.280,0.289,0.284
values_71,36,51,127,116,122,100.00,100.00,87.50,100.00,0.706,0.283,0.310,0.295
values_93,572,781,2141,2082,2117,100.00,100.00,87.50,100.00,0.732,0.267,0.275,0.270
values_88,2738,3300,9568,9194,9392,100.00,100.00,87.50,100.00,0.830,0.286,0.298,0.292
values_26,586,730,2076,1984,2034,100.00,100.00,87.50,100.00,0.803,0.282,0.295,0.288
values_59,292,408,1102,1074,1091,100.00,100.00,87.50,100.00,0.716,0.265,0.272,0.268
values_57,1736,2160,6164,5956,6069,100.00,100.00,87.50,100.00,0.804,0.282,0.291,0.286
values_82,99,154,390,374,384,100.00,100.00,87.50,100.00,0.643,0.254,0.265,0.258
values_75,45,88,216,208,213,100.00,100.00,87.50,100.00,0.511,0.208,0.216,0.211
values_51,3424,4111,11931,11446,11703,100.00,100.00,87.50,100.00,0.833,0.287,0.299,0.293
values_7,367,487,1337,1274,1310,100.00,100.00,87.50,100.00,0.754,0.274,0.288,0.280
values_92,1456,1777,5105,4904,5012,100.00,100.00,87.50,100.00,0.819,0.285,0.297,0.291
values_56,3548,4413,12661,12288,12488,100.00,100.00,87.50,100.00,0.804,0.280,0.289,0.284
values_47,3071,3696,10738,10328,10544,100.00,100.00,87.50,100.00,0.831,0.286,0.297,0.291
values_95,741,950,2652,2560,2612,100.00,100.00,87.50,100.00,0.780,0.279,0.289,0.284
values_98,694,884,2494,2398,2451,100.00,100.00,87.50,100.00,0.785,0.278,0.289,0.283
values_8,391,461,1327,1234,1284,100.00,100.00,87.50,100.00,0.848,0.295,0.317,0.305
values_18,320,423,1171,1132,1154,100.00,100.00,87.50,100.00,0.757,0.273,0.283,0.277
values_28,692,902,2516,2424,2476,100.00,100.00,87.50,100.00,0.767,0.275,0.285,0.279
values_81,250,352,946,916,934,100.00,100.00,87.50,100.00,0.710,0.264,0.273,0.268
values_17,348,488,1326,1300,1316,100.00,100.00,87.50,100.00,0.713,0.262,0.268,0.264
values_38,1585,1978,5622,5416,5529,100.00,100.00,87.50,100.00,0.801,0.282,0.293,0.287
values_41,39,72,176,164,171,100.00,100.00,87.50,100.00,0.542,0.222,0.238,0.228
values_73,403,526,1458,1396,1431,100.00,100.00,87.50,100.00,0.766,0.276,0.289,0.282
values_66,200,286,764,748,758,100.00,100.00,87.50,100.00,0.699,0.262,0.267,0.264
values_58,61,88,224,210,218,100.00,100.00,87.50,100.00,0.693,0.272,0.290,0.280
values_70,687,929,2563,2502,2538,100.00,100.00,87.50,100.00,0.740,0.268,0.275,0.271
values_46,2480,2886,8454,8018,8248,100.00,100.00,87.50,100.00,0.859,0.293,0.309,0.301
values_11,795,983,2783,2654,2725,100.00,100.00,87.50,100.00,0.809,0.286,0.300,0.292
values_33,756,951,2687,2562,2631,100.00,100.00,87.50,100.00,0.795,0.281,0.295,0.287
values_72,2388,2756,8086,7632,7872,100.00,100.00,87.50,100.00,0.866,0.295,0.313,0.303
values_6,400,554,1508,1468,1492,100.00,100.00,87.50,100.00,0.722,0.265,0.272,0.268
values_10,77,113,287,270,280,100.00,100.00,87.50,100.00,0.681,0.268,0.285,0.275
values_27,920,1167,3283,3170,3233,100.00,100.00,87.50,100.00,0.788,0.280,0.290,0.285
values_24,2882,3552,10200,9852,10039,100.00,100.00,87.50,100.00,0.811,0.283,0.293,0.287
values_3,427,547,1541,1488,1517,100.00,100.00,87.50,100.00,0.781,0.277,0.287,0.281
values_69,381,501,1387,1334,1364,100.00,100.00,87.50,100.00,0.760,0.275,0.286,0.279
values_36,1783,2239,6377,6186,6290,100.00,100.00,87.50,100.00,0.796,0.280,0.288,0.283
values_21,1167,1373,3979,3764,3879,100.00,100.00,87.50,100.00,0.850,0.293,0.310,0.301
values_5,1296,1622,4602,4440,4529,100.00,100.00,87.50,100.00,0.799,0.282,0.292,0.286
values_49,447,592,1632,1562,1602,100.00,100.00,87.50,100.00,0.755,0.274,0.286,0.279
values_1,561,710,2006,1924,1969,100.00,100.00,87.50,100.00,0.790,0.280,0.292,0.285
values_2,2171,2700,7734,7496,7624,100.00,100.00,87.50,100.00,0.804,0.281,0.290,0.285
values_13,1123,1366,3924,3762,3849,100.00,100.00,87.50,100.00,0.822,0.286,0.299,0.292
values_32,5,18,36,32,24,100.00,100.00,62.50,100.00,0.278,0.139,0.156,0.208
values_39,513,638,1810,1722,1770,100.00,100.00,87.50,100.00,0.804,0.283,0.298,0.290
values_4,479,622,1738,1670,1708,100.00,100.00,87.50,100.00,0.770,0.276,0.287,0.280
values_65,890,1059,3067,2922,2999,100.00,100.00,87.50,100.00,0.840,0.290,0.305,0.297
values_85,2695,3334,9566,9248,9419,100.00,100.00,87.50,100.00,0.808,0.282,0.291,0.286
values_62,715,937,2615,2532,2579,100.00,100.00,87.50,100.00,0.763,0.273,0.282,0.277
values_91,3458,4218,12178,11744,11975,100.00,100.00,87.50,100.00,0.820,0.284,0.294,0.289
