id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,552,422,1550,1452,1452,100.00,100.00,100.00,100.00,1.308,0.356,0.380,0.380
values_30,144,116,417,399,399,100.00,100.00,100.00,100.00,1.241,0.345,0.361,0.361
values_96,686,524,1926,1798,1798,100.00,100.00,100.00,100.00,1.309,0.356,0.382,0.382
values_15,128,104,372,356,356,100.00,100.00,100.00,100.00,1.231,0.344,0.360,0.360
values_16,982,743,2736,2549,2549,100.00,100.00,100.00,100.00,1.322,0.359,0.385,0.385
values_94,388,299,1093,1024,1024,100.00,100.00,100.00,100.00,1.298,0.355,0.379,0.379
values_90,1216,920,3387,3145,3145,100.00,100.00,100.00,100.00,1.322,0.359,0.387,0.387
values_52,14,17,46,45,45,100.00,100.00,83.33,100.00,0.824,0.304,0.311,0.311
values_78,100,83,293,280,280,100.00,100.00,100.00,100.00,1.205,0.341,0.357,0.357
values_20,14,17,46,45,45,100.00,100.00,83.33,100.00,0.824,0.304,0.311,0.311
values_53,1344,1016,3737,3459,3459,100.00,100.00,100.00,100.00,1.323,0.360,0.389,0.389
values_43,580,446,1639,1535,1535,100.00,100.00,100.00,100.00,1.300,0.354,0.378,0.378
values_42,82,68,237,227,227,100.00,100.00,100.00,100.00,1.206,0.346,0.361,0.361
values_0,1052,800,2944,2736,2736,100.00,100.00,100.00,100.00,1.315,0.357,0.385,0.385
values_61,454,347,1273,1196,1196,100.00,100.00,100.00,100.00,1.308,0.357,0.380,0.380
values_97,780,596,2192,2044,2044,100.00,100.00,100.00,100.00,1.309,0.356,0.382,0.382
values_14,186,146,528,502,502,100.00,100.00,100.00,100.00,1.274,0.352,0.371,0.371
values_87,24,23,69,68,68,100.00,100.00,83.33,100.00,1.043,0.348,0.353,0.353
values_50,184,143,517,492,492,100.00,100.00,83.33,100.00,1.287,0.356,0.374,0.374
values_83,98,83,293,280,280,100.00,100.00,100.00,100.00,1.181,0.334,0.350,0.350
values_67,354,272,997,943,943,100.00,100.00,100.00,100.00,1.301,0.355,0.375,0.375
values_86,1140,863,3178,2955,2955,100.00,100.00,100.00,100.00,1.321,0.359,0.386,0.386
values_23,684,524,1925,1795,1795,100.00,100.00,100.00,100.00,1.305,0.355,0.381,0.381
values_64,1046,791,2914,2715,2715,100.00,100.00,100.00,100.00,1.322,0.359,0.385,0.385
values_44,94,77,271,260,260,100.00,100.00,100.00,100.00,1.221,0.347,0.362,0.362
values_71,742,563,2070,1931,1931,100.00,100.00,100.00,100.00,1.318,0.358,0.384,0.384
values_93,170,134,484,462,462,100.00,100.00,100.00,100.00,1.269,0.351,0.368,0.368
values_88,976,740,2725,2539,2539,100.00,100.00,100.00,100.00,1.319,0.358,0.384,0.384
values_26,934,710,2614,2436,2436,100.00,100.00,100.00,100.00,1.315,0.357,0.383,0.383
values_59,86,71,250,243,243,100.00,100.00,100.00,100.00,1.211,0.344,0.354,0.354
values_57,964,731,2689,2500,2500,100.00,100.00,100.00,100.00,1.319,0.358,0.386,0.386
values_82,46,41,137,134,134,100.00,100.00,100.00,100.00,1.122,0.336,0.343,0.343
values_75,46,44,147,141,141,100.00,100.00,83.33,100.00,1.045,0.313,0.326,0.326
values_51,148,119,427,406,406,100.00,100.00,100.00,100.00,1.244,0.347,0.365,0.365
values_7,382,296,1084,1020,1020,100.00,100.00,100.00,100.00,1.291,0.352,0.375,0.375
values_92,742,566,2081,1941,1941,100.00,100.00,100.00,100.00,1.311,0.357,0.382,0.382
values_56,302,233,849,798,798,100.00,100.00,100.00,100.00,1.296,0.356,0.378,0.378
values_47,790,608,2236,2084,2084,100.00,100.00,100.00,100.00,1.299,0.353,0.379,0.379
values_95,116,92,328,316,316,100.00,100.00,83.33,100.00,1.261,0.354,0.367,0.367
values_98,466,359,1318,1239,1239,100.00,100.00,100.00,100.00,1.298,0.354,0.376,0.376
values_8,244,191,697,664,664,100.00,100.00,100.00,100.00,1.277,0.350,0.367,0.367
values_18,1386,1049,3860,3575,3575,100.00,100.00,100.00,100.00,1.321,0.359,0.388,0.388
values_28,432,329,1206,1133,1133,100.00,100.00,83.33,100.00,1.313,0.358,0.381,0.381
values_81,142,116,415,393,393,100.00,100.00,100.00,100.00,1.224,0.342,0.361,0.361
values_17,574,440,1617,1515,1515,100.00,100.00,100.00,100.00,1.305,0.355,0.379,0.379
values_38,408,317,1160,1087,1087,100.00,100.00,100.00,100.00,1.287,0.352,0.375,0.375
values_41,34,32,103,101,101,100.00,100.00,100.00,100.00,1.062,0.330,0.337,0.337
values_73,50,44,148,144,144,100.00,100.00,100.00,100.00,1.136,0.338,0.347,0.347
values_66,694,530,1948,1818,1818,100.00,100.00,100.00,100.00,1.309,0.356,0.382,0.382
values_58,14,17,46,45,45,100.00,100.00,83.33,100.00,0.824,0.304,0.311,0.311
values_70,242,188,685,651,651,100.00,100.00,100.00,100.00,1.287,0.353,0.372,0.372
values_46,568,431,1584,1485,1485,100.00,100.00,83.33,100.00,1.318,0.359,0.382,0.382
values_11,196,155,561,532,532,100.00,100.00,100.00,100.00,1.265,0.349,0.368,0.368
values_33,742,566,2080,1938,1938,100.00,100.00,100.00,100.00,1.311,0.357,0.383,0.383
values_72,194,155,561,532,532,100.00,100.00,100.00,100.00,1.252,0.346,0.365,0.365
values_6,1168,884,3253,3019,3019,100.00,100.00,100.00,100.00,1.321,0.359,0.387,0.387
values_10,256,203,739,698,698,100.00,100.00,100.00,100.00,1.261,0.346,0.367,0.367
values_27,34,32,103,101,101,100.00,100.00,100.00,100.00,1.062,0.330,0.337,0.337
values_24,616,470,1727,1615,1615,100.00,100.00,100.00,100.00,1.311,0.357,0.381,0.381
values_3,348,269,983,924,924,100.00,100.00,100.00,100.00,1.294,0.354,0.377,0.377
values_69,582,446,1639,1535,1535,100.00,100.00,100.00,100.00,1.305,0.355,0.379,0.379
values_36,488,374,1373,1289,1289,100.00,100.00,100.00,100.00,1.305,0.355,0.379,0.379
values_21,430,335,1227,1150,1150,100.00,100.00,100.00,100.00,1.284,0.350,0.374,0.374
values_5,444,341,1249,1170,1170,100.00,100.00,100.00,100.00,1.302,0.355,0.379,0.379
values_49,732,557,2047,1908,1908,100.00,100.00,100.00,100.00,1.314,0.358,0.384,0.384
values_1,14,17,46,45,45,100.00,100.00,83.33,100.00,0.824,0.304,0.311,0.311
values_2,794,605,2223,2068,2068,100.00,100.00,100.00,100.00,1.312,0.357,0.384,0.384
values_13,536,410,1506,1412,1412,100.00,100.00,100.00,100.00,1.307,0.356,0.380,0.380
values_32,488,377,1382,1293,1293,100.00,100.00,100.00,100.00,1.294,0.353,0.377,0.377
values_39,64,56,193,187,187,100.00,100.00,100.00,100.00,1.143,0.332,0.342,0.342
values_4,548,419,1538,1439,1439,100.00,100.00,100.00,100.00,1.308,0.356,0.381,0.381
values_65,510,392,1438,1346,1346,100.00,100.00,100.00,100.00,1.301,0.355,0.379,0.379
values_85,212,167,608,581,581,100.00,100.00,100.00,100.00,1.269,0.349,0.365,0.365
values_62,904,683,2513,2340,2340,100.00,100.00,83.33,100.00,1.324,0.360,0.386,0.386
values_91,838,638,2345,2181,2181,100.00,100.00,100.00,100.00,1.313,0.357,0.384,0.384
values_25,290,224,817,771,771,100.00,100.00,100.00,100.00,1.295,0.355,0.376,0.376
values_63,98,80,282,270,270,100.00,100.00,100.00,100.00,1.225,0.348,0.363,0.363
values_12,134,110,393,373,373,100.00,100.00,100.00,100.00,1.218,0.341,0.359,0.359
values_79,730,557,2049,1914,1914,100.00,100.00,100.00,100.00,1.311,0.356,0.381,0.381
values_54,416,320,1174,1106,1106,100.00,100.00,100.00,100.00,1.300,0.354,0.376,0.376
values_9,242,188,684,648,648,100.00,100.00,100.00,100.00,1.287,0.354,0.373,0.373
values_74,890,677,2492,2323,2323,100.00,100.00,100.00,100.00,1.315,0.357,0.383,0.383
values_22,254,197,717,678,678,100.00,100.00,100.00,100.00,1.289,0.354,0.375,0.375
values_89,256,200,730,694,694,100.00,100.00,100.00,100.00,1.280,0.351,0.369,0.369
values_48,870,665,2445,2274,2274,100.00,100.00,100.00,100.00,1.308,0.356,0.383,0.383
values_99,204,161,584,555,555,100.00,100.00,100.00,100.00,1.267,0.349,0.368,0.368
values_60,68,56,194,190,190,100.00,100.00,83.33,100.00,1.214,0.351,0.358,0.358
