id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,175,306,849,800,668,100.00,31.25,21.88,100.00,0.572,0.206,0.219,0.262
values_30,175,306,849,800,668,100.00,31.25,21.88,100.00,0.572,0.206,0.219,0.262
values_96,17,174,475,448,696,100.00,31.25,21.88,100.00,0.098,0.036,0.038,0.024
values_15,203,354,985,928,832,100.00,31.25,21.88,100.00,0.573,0.206,0.219,0.244
values_16,154,270,747,704,587,100.00,31.25,21.88,100.00,0.570,0.206,0.219,0.262
values_94,231,402,1121,1056,1012,100.00,31.25,21.88,100.00,0.575,0.206,0.219,0.228
values_90,12,54,135,128,127,100.00,31.25,21.88,100.00,0.222,0.089,0.094,0.094
values_52,16,138,373,352,450,100.00,31.25,21.88,100.00,0.116,0.043,0.045,0.036
values_78,12,54,135,128,127,100.00,31.25,21.88,100.00,0.222,0.089,0.094,0.094
values_20,175,306,849,800,668,100.00,31.25,21.88,100.00,0.572,0.206,0.219,0.262
values_53,12,114,305,288,324,100.00,31.25,21.88,100.00,0.105,0.039,0.042,0.037
values_43,154,270,747,704,587,100.00,31.25,21.88,100.00,0.570,0.206,0.219,0.262
values_42,12,114,305,288,324,100.00,31.25,21.88,100.00,0.105,0.039,0.042,0.037
values_0,18,198,543,512,875,100.00,31.25,21.88,100.00,0.091,0.033,0.035,0.021
values_61,16,138,373,352,450,100.00,31.25,21.88,100.00,0.116,0.043,0.045,0.036
values_97,189,330,917,864,748,100.00,31.25,21.88,100.00,0.573,0.206,0.219,0.253
values_14,12,66,169,160,387,100.00,31.25,21.88,100.00,0.182,0.071,0.075,0.031
values_87,231,402,1121,1056,1012,100.00,31.25,21.88,100.00,0.575,0.206,0.219,0.228
values_50,175,306,849,800,668,100.00,31.25,21.88,100.00,0.572,0.206,0.219,0.262
values_83,16,150,407,384,537,100.00,31.25,21.88,100.00,0.107,0.039,0.042,0.030
values_67,12,78,203,192,1099,100.00,31.25,21.88,100.00,0.154,0.059,0.062,0.011
values_86,12,90,237,224,274,100.00,31.25,21.88,100.00,0.133,0.051,0.054,0.044
values_23,175,306,849,800,668,100.00,31.25,21.88,100.00,0.572,0.206,0.219,0.262
values_64,16,150,407,384,537,100.00,31.25,21.88,100.00,0.107,0.039,0.042,0.030
values_44,12,66,169,160,387,100.00,31.25,21.88,100.00,0.182,0.071,0.075,0.031
values_71,189,330,917,864,748,100.00,31.25,21.88,100.00,0.573,0.206,0.219,0.253
values_93,189,330,917,864,748,100.00,31.25,21.88,100.00,0.573,0.206,0.219,0.253
values_88,12,102,271,256,279,100.00,31.25,21.88,100.00,0.118,0.044,0.047,0.043
values_26,189,330,917,864,748,100.00,31.25,21.88,100.00,0.573,0.206,0.219,0.253
values_59,18,198,543,512,875,100.00,31.25,21.88,100.00,0.091,0.033,0.035,0.021
values_57,159,246,679,640,514,100.00,31.25,21.88,100.00,0.646,0.234,0.248,0.309
values_82,223,342,951,896,830,100.00,31.25,21.88,100.00,0.652,0.234,0.249,0.269
values_75,255,390,1087,1024,1012,100.00,31.25,21.88,100.00,0.654,0.235,0.249,0.252
values_51,239,366,1019,960,919,100.00,31.25,21.88,100.00,0.653,0.235,0.249,0.260
values_7,154,270,747,704,587,100.00,31.25,21.88,100.00,0.570,0.206,0.219,0.262
values_92,154,270,747,704,587,100.00,31.25,21.88,100.00,0.570,0.206,0.219,0.262
values_56,223,342,951,896,830,100.00,31.25,21.88,100.00,0.652,0.234,0.249,0.269
values_47,12,126,339,320,398,100.00,31.25,21.88,100.00,0.095,0.035,0.037,0.030
values_95,17,174,475,448,696,100.00,31.25,21.88,100.00,0.098,0.036,0.038,0.024
values_98,175,306,849,800,668,100.00,31.25,21.88,100.00,0.572,0.206,0.219,0.262
values_8,18,186,509,480,762,100.00,31.25,21.88,100.00,0.097,0.035,0.037,0.024
values_18,19,222,611,576,1074,100.00,31.25,21.88,100.00,0.086,0.031,0.033,0.018
values_28,12,90,237,224,274,100.00,31.25,21.88,100.00,0.133,0.051,0.054,0.044
values_81,19,222,611,576,1074,100.00,31.25,21.88,100.00,0.086,0.031,0.033,0.018
values_17,19,222,611,576,1074,100.00,31.25,21.88,100.00,0.086,0.031,0.033,0.018
values_38,18,186,509,480,762,100.00,31.25,21.88,100.00,0.097,0.035,0.037,0.024
values_41,147,258,713,672,520,100.00,31.25,21.88,100.00,0.570,0.206,0.219,0.283
values_73,189,330,917,864,748,100.00,31.25,21.88,100.00,0.573,0.206,0.219,0.253
values_66,191,294,815,768,664,100.00,31.25,21.88,100.00,0.650,0.234,0.249,0.288
values_58,12,102,271,256,279,100.00,31.25,21.88,100.00,0.118,0.044,0.047,0.043
values_70,12,54,135,128,127,100.00,31.25,21.88,100.00,0.222,0.089,0.094,0.094
