id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,56,294,815,768,524,100.00,31.25,21.88,100.00,0.190,0.069,0.073,0.107
values_30,8,66,169,160,100,100.00,31.25,21.88,100.00,0.121,0.047,0.050,0.080
values_96,62,330,917,864,564,100.00,31.25,21.88,100.00,0.188,0.068,0.072,0.110
values_15,50,258,713,672,338,100.00,31.25,21.88,100.00,0.194,0.070,0.074,0.148
values_16,52,270,747,704,396,100.00,31.25,21.88,100.00,0.193,0.070,0.074,0.131
values_94,56,294,815,768,524,100.00,31.25,21.88,100.00,0.190,0.069,0.073,0.107
values_90,7,54,135,128,73,100.00,31.25,21.88,100.00,0.130,0.052,0.055,0.096
values_52,50,258,713,672,338,100.00,31.25,21.88,100.00,0.194,0.070,0.074,0.148
values_78,8,150,407,384,555,100.00,31.25,21.88,100.00,0.053,0.020,0.021,0.014
values_20,68,366,1019,960,598,100.00,31.25,21.88,100.00,0.186,0.067,0.071,0.114
values_53,54,282,781,736,458,100.00,31.25,21.88,100.00,0.191,0.069,0.073,0.118
values_43,54,282,781,736,458,100.00,31.25,21.88,100.00,0.191,0.069,0.073,0.118
values_42,8,114,305,288,288,100.00,31.25,21.88,100.00,0.070,0.026,0.028,0.028
values_0,8,78,203,192,146,100.00,31.25,21.88,100.00,0.103,0.039,0.042,0.055
values_61,48,246,679,640,417,100.00,31.25,21.88,100.00,0.195,0.071,0.075,0.115
values_97,56,294,815,768,524,100.00,31.25,21.88,100.00,0.190,0.069,0.073,0.107
values_14,7,54,135,128,73,100.00,31.25,21.88,100.00,0.130,0.052,0.055,0.096
values_87,10,186,509,480,814,100.00,31.25,21.88,100.00,0.054,0.020,0.021,0.012
values_50,8,150,407,384,555,100.00,31.25,21.88,100.00,0.053,0.020,0.021,0.014
values_83,9,162,441,416,580,100.00,31.25,21.88,100.00,0.056,0.020,0.022,0.016
values_67,8,126,339,320,367,100.00,31.25,21.88,100.00,0.063,0.024,0.025,0.022
values_86,6,69,174,165,79,100.00,31.25,28.13,100.00,0.087,0.034,0.036,0.076
values_23,62,330,917,864,564,100.00,31.25,21.88,100.00,0.188,0.068,0.072,0.110
values_64,8,66,169,160,100,100.00,31.25,21.88,100.00,0.121,0.047,0.050,0.080
values_44,11,210,577,544,976,100.00,31.25,21.88,100.00,0.052,0.019,0.020,0.011
values_71,56,294,815,768,524,100.00,31.25,21.88,100.00,0.190,0.069,0.073,0.107
values_93,50,258,713,672,338,100.00,31.25,21.88,100.00,0.194,0.070,0.074,0.148
values_88,56,294,815,768,524,100.00,31.25,21.88,100.00,0.190,0.069,0.073,0.107
values_26,44,234,645,608,1276,100.00,31.25,21.88,100.00,0.188,0.068,0.072,0.034
values_59,8,78,203,192,146,100.00,31.25,21.88,100.00,0.103,0.039,0.042,0.055
values_57,8,150,407,384,555,100.00,31.25,21.88,100.00,0.053,0.020,0.021,0.014
values_82,64,342,951,896,639,100.00,31.25,21.88,100.00,0.187,0.067,0.071,0.100
values_75,9,162,441,416,580,100.00,31.25,21.88,100.00,0.056,0.020,0.022,0.016
values_51,9,174,475,448,692,100.00,31.25,21.88,100.00,0.052,0.019,0.020,0.013
values_7,58,306,849,800,426,100.00,31.25,21.88,100.00,0.190,0.068,0.072,0.136
values_92,54,282,781,736,458,100.00,31.25,21.88,100.00,0.191,0.069,0.073,0.118
values_56,52,270,747,704,396,100.00,31.25,21.88,100.00,0.193,0.070,0.074,0.131
values_47,56,294,815,768,524,100.00,31.25,21.88,100.00,0.190,0.069,0.073,0.107
values_95,50,258,713,672,338,100.00,31.25,21.88,100.00,0.194,0.070,0.074,0.148
values_98,54,282,781,736,458,100.00,31.25,21.88,100.00,0.191,0.069,0.073,0.118
values_8,70,378,1053,992,678,100.00,31.25,21.88,100.00,0.185,0.066,0.071,0.103
values_18,68,366,1019,960,598,100.00,31.25,21.88,100.00,0.186,0.067,0.071,0.114
values_28,64,342,951,896,639,100.00,31.25,21.88,100.00,0.187,0.067,0.071,0.100
values_81,8,102,271,256,268,100.00,31.25,21.88,100.00,0.078,0.030,0.031,0.030
values_17,7,54,135,128,73,100.00,31.25,21.88,100.00,0.130,0.052,0.055,0.096
values_38,56,294,815,768,524,100.00,31.25,21.88,100.00,0.190,0.069,0.073,0.107
values_41,8,66,169,160,100,100.00,31.25,21.88,100.00,0.121,0.047,0.050,0.080
values_73,11,198,543,512,946,100.00,31.25,21.88,100.00,0.056,0.020,0.021,0.012
values_66,54,282,781,736,458,100.00,31.25,21.88,100.00,0.191,0.069,0.073,0.118
values_58,62,330,917,864,564,100.00,31.25,21.88,100.00,0.188,0.068,0.072,0.110
values_70,8,138,373,352,456,100.00,31.25,21.88,100.00,0.058,0.021,0.023,0.018
values_46,72,390,1087,1024,762,100.00,31.25,21.88,100.00,0.185,0.066,0.070,0.094
values_11,11,210,577,544,976,100.00,31.25,21.88,100.00,0.052,0.019,0.020,0.011
values_33,11,222,611,576,1121,100.00,31.25,21.88,100.00,0.050,0.018,0.019,0.010
values_72,60,318,883,832,493,100.00,31.25,21.88,100.00,0.189,0.068,0.072,0.122
values_6,11,198,543,512,946,100.00,31.25,21.88,100.00,0.056,0.020,0.021,0.012
values_10,8,114,305,288,288,100.00,31.25,21.88,100.00,0.070,0.026,0.028,0.028
values_27,8,66,169,160,100,100.00,31.25,21.88,100.00,0.121,0.047,0.050,0.080
values_24,11,222,611,576,1121,100.00,31.25,21.88,100.00,0.050,0.018,0.019,0.010
values_3,66,354,985,928,522,100.00,31.25,21.88,100.00,0.186,0.067,0.071,0.126
values_69,8,90,237,224,202,100.00,31.25,21.88,100.00,0.089,0.034,0.036,0.040
values_36,68,366,1019,960,598,100.00,31.25,21.88,100.00,0.186,0.067,0.071,0.114
values_21,66,354,985,928,522,100.00,31.25,21.88,100.00,0.186,0.067,0.071,0.126
values_5,8,150,407,384,555,100.00,31.25,21.88,100.00,0.053,0.020,0.021,0.014
values_49,72,390,1087,1024,762,100.00,31.25,21.88,100.00,0.185,0.066,0.070,0.094
values_1,6,69,174,165,79,100.00,31.25,28.13,100.00,0.087,0.034,0.036,0.076
values_2,8,150,407,384,555,100.00,31.25,21.88,100.00,0.053,0.020,0.021,0.014
values_13,73,402,1121,1056,626,100.00,31.25,21.88,100.00,0.182,0.065,0.069,0.117
values_32,50,258,713,672,338,100.00,31.25,21.88,100.00,0.194,0.070,0.074,0.148
values_39,70,378,1053,992,678,100.00,31.25,21.88,100.00,0.185,0.066,0.071,0.103
values_4,9,174,475,448,692,100.00,31.25,21.88,100.00,0.052,0.019,0.020,0.013
values_65,73,402,1121,1056,626,100.00,31.25,21.88,100.00,0.182,0.065,0.069,0.117
values_85,72,390,1087,1024,762,100.00,31.25,21.88,100.00,0.185,0.066,0.070,0.094
values_62,8,66,169,160,100,100.00,31.25,21.88,100.00,0.121,0.047,0.050,0.080
values_91,52,270,747,704,396,100.00,31.25,21.88,100.00,0.193,0.070,0.074,0.131
values_25,60,318,883,832,493,100.00,31.25,21.88,100.00,0.189,0.068,0.072,0.122
values_63,48,246,679,640,417,100.00,31.25,21.88,100.00,0.195,0.071,0.075,0.115
values_12,60,318,883,832,493,100.00,31.25,21.88,100.00,0.189,0.068,0.072,0.122
values_79,58,306,849,800,426,100.00,31.25,21.88,100.00,0.190,0.068,0.072,0.136
values_54,11,210,577,544,976,100.00,31.25,21.88,100.00,0.052,0.019,0.020,0.011
values_9,8,78,203,192,146,100.00,31.25,21.88,100.00,0.103,0.039,0.042,0.055
values_74,6,69,175,168,79,100.00,31.25,28.13,100.00,0.087,0.034,0.036,0.076
values_22,8,138,373,352,456,100.00,31.25,21.88,100.00,0.058,0.021,0.023,0.018
values_89,11,198,543,512,946,100.00,31.25,21.88,100.00,0.056,0.020,0.021,0.012
values_48,7,54,135,128,73,100.00,31.25,21.88,100.00,0.130,0.052,0.055,0.096
values_99,8,114,305,288,288,100.00,31.25,21.88,100.00,0.070,0.026,0.028,0.028
values_60,44,234,645,608,1276,100.00,31.25,21.88,100.00,0.188,0.068,0.072,0.034
values_34,11,198,543,512,946,100.00,31.25,21.88,100.00,0.056,0.020,0.021,0.012
values_31,11,198,543,512,946,100.00,31.25,21.88,100.00,0.056,0.020,0.021,0.012
values_37,54,282,781,736,458,100.00,31.25,21.88,100.00,0.191,0.069,0.073,0.118
values_76,11,210,577,544,976,100.00,31.25,21.88,100.00,0.052,0.019,0.020,0.011
values_19,11,198,543,512,946,100.00,31.25,21.88,100.00,0.056,0.020,0.021,0.012
values_45,60,318,883,832,493,100.00,31.25,21.88,100.00,0.189,0.068,0.072,0.122
values_68,72,390,1087,1024,762,100.00,31.25,21.88,100.00,0.185,0.066,0.070,0.094
values_35,9,162,441,416,580,100.00,31.25,21.88,100.00,0.056,0.020,0.022,0.016
values_80,58,306,849,800,426,100.00,31.25,21.88,100.00,0.190,0.068,0.072,0.136
values_77,72,390,1087,1024,762,100.00,31.25,21.88,100.00,0.185,0.066,0.070,0.094
values_29,60,318,883,832,493,100.00,31.25,21.88,100.00,0.189,0.068,0.072,0.122
values_55,70,378,1053,992,678,100.00,31.25,21.88,100.00,0.185,0.066,0.071,0.103
values_40,64,342,951,896,639,100.00,31.25,21.88,100.00,0.187,0.067,0.071,0.100
