ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,3305714.0
values_30,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2847949.0
values_96,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2051464.0
values_15,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2734849.0
values_16,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2264179.0
values_94,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,1853394.0
values_90,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2344219.0
values_52,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,3257574.0
values_78,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,1976209.0
values_20,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,3300784.0
values_53,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,1347779.0
values_43,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,1917774.0
values_42,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2958729.0
values_0,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2299269.0
values_61,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,1612984.0
values_97,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2292019.0
values_14,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,3101844.0
values_87,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,3063274.0
values_50,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2894349.0
values_83,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,3229009.0
values_67,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,3225384.0
values_86,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,1767119.0
values_23,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,1179579.0
values_64,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2023479.0
values_44,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2459204.0
values_71,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,1550054.0
values_93,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2524309.0
values_88,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2361329.0
values_26,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2014924.0
values_59,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,1184364.0
values_57,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,884649.0
values_82,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,1806994.0
values_75,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2371914.0
values_51,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2108739.0
values_7,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2200379.0
values_92,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2301444.0
values_56,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2490089.0
values_47,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2902759.0
values_95,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,3060809.0
values_98,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,3352694.0
values_8,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,499819.0
values_18,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2893189.0
values_28,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,3063709.0
values_81,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2533299.0
values_17,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,582759.0
values_38,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,3311949.0
values_41,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2743404.0
values_73,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,709779.0
values_66,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,1657644.0
values_58,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2888549.0
values_70,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,3299479.0
values_46,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2829969.0
values_11,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,3350229.0
values_33,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2020579.0
values_72,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,3192759.0
values_6,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,1911249.0
values_10,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,1958229.0
values_27,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,1875289.0
values_24,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,1681424.0
values_3,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,1761174.0
values_69,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2112654.0
values_36,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,3204504.0
values_21,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2469789.0
values_5,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2985699.0
values_49,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,893639.0
values_1,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,674254.0
values_2,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2607539.0
values_13,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,1148984.0
values_32,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2043489.0
values_39,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,1488284.0
values_4,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2922479.0
values_65,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,267819.0
values_85,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,1774369.0
values_62,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,3135629.0
values_91,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,3191019.0
values_25,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2965979.0
values_63,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2365679.0
values_12,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2783424.0
values_79,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,1993319.0
values_54,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,3294984.0
values_9,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2639149.0
values_74,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2989614.0
values_22,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,3303104.0
values_89,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,740809.0
values_48,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2226769.0
values_99,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,1064014.0
values_60,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2668294.0
values_34,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,1298769.0
values_31,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,1931839.0
values_37,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,3281644.0
values_76,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2436439.0
values_19,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,1899214.0
values_45,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2963949.0
values_68,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,3296869.0
values_35,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,1491039.0
values_80,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,1964609.0
values_77,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2206324.0
values_29,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,2501979.0
values_55,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,3132004.0
values_40,10.0,32.0,1250.0,7305.0,1.1102230246251565e-16,201.03331113884025,1675769.0
