id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,143,97,494,452,3328,100.00,100.00,75.00,100.00,1.474,0.289,0.316,0.043
values_30,33,58,245,222,582,100.00,100.00,87.50,100.00,0.569,0.135,0.149,0.057
values_96,15,28,83,74,93,100.00,100.00,87.50,100.00,0.536,0.181,0.203,0.161
values_15,107,79,368,335,2095,100.00,100.00,75.00,100.00,1.354,0.291,0.319,0.051
values_16,107,79,368,335,2095,100.00,100.00,87.50,100.00,1.354,0.291,0.319,0.051
values_94,15,28,83,74,93,100.00,100.00,87.50,100.00,0.536,0.181,0.203,0.161
values_90,15,28,83,74,93,100.00,100.00,87.50,100.00,0.536,0.181,0.203,0.161
values_52,95,73,326,296,1426,100.00,100.00,87.50,100.00,1.301,0.291,0.321,0.067
values_78,33,58,245,222,582,100.00,100.00,87.50,100.00,0.569,0.135,0.149,0.057
values_20,46,66,301,274,1222,100.00,100.00,87.50,100.00,0.697,0.153,0.168,0.038
values_53,95,68,315,287,1417,100.00,100.00,87.50,100.00,1.397,0.302,0.331,0.067
values_43,127,89,438,400,2164,100.00,100.00,87.50,100.00,1.427,0.290,0.318,0.059
values_42,127,89,438,400,2164,100.00,100.00,87.50,100.00,1.427,0.290,0.318,0.059
values_0,49,64,287,261,1041,100.00,100.00,87.50,100.00,0.766,0.171,0.188,0.047
values_61,111,81,382,348,2346,100.00,100.00,75.00,100.00,1.370,0.291,0.319,0.047
values_97,15,28,83,74,93,100.00,100.00,87.50,100.00,0.536,0.181,0.203,0.161
values_14,107,74,357,326,2086,100.00,100.00,87.50,100.00,1.446,0.300,0.328,0.051
values_87,143,97,494,452,3328,100.00,100.00,75.00,100.00,1.474,0.289,0.316,0.043
values_50,95,68,315,287,1417,100.00,100.00,87.50,100.00,1.397,0.302,0.331,0.067
values_83,143,97,494,452,3328,100.00,100.00,75.00,100.00,1.474,0.289,0.316,0.043
values_67,111,81,382,348,2346,100.00,100.00,75.00,100.00,1.370,0.291,0.319,0.047
values_86,143,97,494,452,3328,100.00,100.00,75.00,100.00,1.474,0.289,0.316,0.043
values_23,46,66,301,274,1222,100.00,100.00,87.50,100.00,0.697,0.153,0.168,0.038
values_64,111,81,382,348,2346,100.00,100.00,87.50,100.00,1.370,0.291,0.319,0.047
values_44,127,89,438,400,2164,100.00,100.00,87.50,100.00,1.427,0.290,0.318,0.059
values_71,33,58,245,222,582,100.00,100.00,87.50,100.00,0.569,0.135,0.149,0.057
values_93,15,28,83,74,93,100.00,100.00,87.50,100.00,0.536,0.181,0.203,0.161
values_88,143,97,494,452,3328,100.00,100.00,75.00,100.00,1.474,0.289,0.316,0.043
values_26,46,66,301,274,1222,100.00,100.00,87.50,100.00,0.697,0.153,0.168,0.038
values_59,95,68,315,287,1417,100.00,100.00,87.50,100.00,1.397,0.302,0.331,0.067
values_57,95,68,315,287,1417,100.00,100.00,87.50,100.00,1.397,0.302,0.331,0.067
values_82,143,97,494,452,3328,100.00,100.00,75.00,100.00,1.474,0.289,0.316,0.043
values_75,33,58,245,222,582,100.00,100.00,87.50,100.00,0.569,0.135,0.149,0.057
values_51,95,68,315,287,1417,100.00,100.00,87.50,100.00,1.397,0.302,0.331,0.067
values_7,44,64,287,261,1041,100.00,100.00,87.50,100.00,0.688,0.153,0.169,0.042
values_92,15,28,83,74,93,100.00,100.00,87.50,100.00,0.536,0.181,0.203,0.161
values_56,95,73,326,296,1426,100.00,100.00,87.50,100.00,1.301,0.291,0.321,0.067
values_47,127,89,438,400,2164,100.00,100.00,87.50,100.00,1.427,0.290,0.318,0.059
values_95,15,28,83,74,93,100.00,100.00,87.50,100.00,0.536,0.181,0.203,0.161
values_98,15,28,83,74,93,100.00,100.00,87.50,100.00,0.536,0.181,0.203,0.161
values_8,44,69,298,270,1050,100.00,100.00,75.00,100.00,0.638,0.148,0.163,0.042
values_18,107,79,368,335,2095,100.00,100.00,75.00,100.00,1.354,0.291,0.319,0.051
values_28,46,71,312,283,1231,100.00,100.00,75.00,100.00,0.648,0.147,0.163,0.037
values_81,143,97,494,452,3328,100.00,100.00,75.00,100.00,1.474,0.289,0.316,0.043
values_17,107,74,357,326,2086,100.00,100.00,87.50,100.00,1.446,0.300,0.328,0.051
values_38,33,58,245,222,582,100.00,100.00,87.50,100.00,0.569,0.135,0.149,0.057
values_41,127,89,438,400,2164,100.00,100.00,87.50,100.00,1.427,0.290,0.318,0.059
values_73,33,58,245,222,582,100.00,100.00,87.50,100.00,0.569,0.135,0.149,0.057
values_66,111,76,371,339,2337,100.00,100.00,87.50,100.00,1.461,0.299,0.327,0.047
values_58,95,68,315,287,1417,100.00,100.00,87.50,100.00,1.397,0.302,0.331,0.067
values_70,33,58,245,222,582,100.00,100.00,87.50,100.00,0.569,0.135,0.149,0.057
values_46,127,89,438,400,2164,100.00,100.00,87.50,100.00,1.427,0.290,0.318,0.059
values_11,107,74,357,326,2086,100.00,100.00,87.50,100.00,1.446,0.300,0.328,0.051
values_33,33,58,245,222,582,100.00,100.00,87.50,100.00,0.569,0.135,0.149,0.057
values_72,33,58,245,222,582,100.00,100.00,87.50,100.00,0.569,0.135,0.149,0.057
values_6,44,64,287,261,1041,100.00,100.00,87.50,100.00,0.688,0.153,0.169,0.042
values_10,107,79,368,335,2095,100.00,100.00,75.00,100.00,1.354,0.291,0.319,0.051
values_27,46,71,312,283,1231,100.00,100.00,87.50,100.00,0.648,0.147,0.163,0.037
values_24,46,66,301,274,1222,100.00,100.00,87.50,100.00,0.697,0.153,0.168,0.038
values_3,44,64,287,261,1041,100.00,100.00,87.50,100.00,0.688,0.153,0.169,0.042
values_69,111,81,382,348,2346,100.00,100.00,87.50,100.00,1.370,0.291,0.319,0.047
values_36,33,58,245,222,582,100.00,100.00,87.50,100.00,0.569,0.135,0.149,0.057
values_21,46,66,301,274,1222,100.00,100.00,87.50,100.00,0.697,0.153,0.168,0.038
values_5,44,64,287,261,1041,100.00,100.00,87.50,100.00,0.688,0.153,0.169,0.042
values_49,127,89,438,400,2164,100.00,100.00,87.50,100.00,1.427,0.290,0.318,0.059
values_1,44,64,287,261,1041,100.00,100.00,87.50,100.00,0.688,0.153,0.169,0.042
values_2,44,69,298,270,1050,100.00,100.00,87.50,100.00,0.638,0.148,0.163,0.042
values_13,107,79,368,335,2095,100.00,100.00,75.00,100.00,1.354,0.291,0.319,0.051
values_32,33,58,245,222,582,100.00,100.00,87.50,100.00,0.569,0.135,0.149,0.057
values_39,33,58,245,222,582,100.00,100.00,87.50,100.00,0.569,0.135,0.149,0.057
values_4,49,64,287,261,1041,100.00,100.00,87.50,100.00,0.766,0.171,0.188,0.047
values_65,111,81,382,348,2346,100.00,100.00,75.00,100.00,1.370,0.291,0.319,0.047
values_85,143,97,494,452,3328,100.00,100.00,75.00,100.00,1.474,0.289,0.316,0.043
values_62,111,81,382,348,2346,100.00,100.00,75.00,100.00,1.370,0.291,0.319,0.047
values_91,15,28,83,74,93,100.00,100.00,87.50,100.00,0.536,0.181,0.203,0.161
values_25,46,66,301,274,1222,100.00,100.00,87.50,100.00,0.697,0.153,0.168,0.038
values_63,111,81,382,348,2346,100.00,100.00,75.00,100.00,1.370,0.291,0.319,0.047
values_12,107,74,357,326,2086,100.00,100.00,87.50,100.00,1.446,0.300,0.328,0.051
values_79,33,58,245,222,582,100.00,100.00,87.50,100.00,0.569,0.135,0.149,0.057
values_54,95,73,326,296,1426,100.00,100.00,87.50,100.00,1.301,0.291,0.321,0.067
values_9,44,64,287,261,1041,100.00,100.00,87.50,100.00,0.688,0.153,0.169,0.042
values_74,33,58,245,222,582,100.00,100.00,87.50,100.00,0.569,0.135,0.149,0.057
values_22,46,66,301,274,1222,100.00,100.00,87.50,100.00,0.697,0.153,0.168,0.038
values_89,143,97,494,452,3328,100.00,100.00,75.00,100.00,1.474,0.289,0.316,0.043
values_48,127,89,438,400,2164,100.00,100.00,87.50,100.00,1.427,0.290,0.318,0.059
values_99,15,28,83,74,93,100.00,100.00,87.50,100.00,0.536,0.181,0.203,0.161
values_60,111,81,382,348,2346,100.00,100.00,87.50,100.00,1.370,0.291,0.319,0.047
values_34,33,58,245,222,582,100.00,100.00,87.50,100.00,0.569,0.135,0.149,0.057
values_31,33,58,245,222,582,100.00,100.00,87.50,100.00,0.569,0.135,0.149,0.057
values_37,33,58,245,222,582,100.00,100.00,87.50,100.00,0.569,0.135,0.149,0.057
values_76,33,58,245,222,582,100.00,100.00,87.50,100.00,0.569,0.135,0.149,0.057
values_19,107,79,368,335,2095,100.00,100.00,87.50,100.00,1.354,0.291,0.319,0.051
values_45,127,89,438,400,2164,100.00,100.00,87.50,100.00,1.427,0.290,0.318,0.059
values_68,111,81,382,348,2346,100.00,100.00,75.00,100.00,1.370,0.291,0.319,0.047
values_35,33,58,245,222,582,100.00,100.00,87.50,100.00,0.569,0.135,0.149,0.057
values_80,143,97,494,452,3328,100.00,100.00,75.00,100.00,1.474,0.289,0.316,0.043
values_77,33,58,245,222,582,100.00,100.00,87.50,100.00,0.569,0.135,0.149,0.057
values_29,46,66,301,274,1222,100.00,100.00,87.50,100.00,0.697,0.153,0.168,0.038
values_55,95,68,315,287,1417,100.00,100.00,87.50,100.00,1.397,0.302,0.331,0.067
values_40,127,89,438,400,2164,100.00,100.00,87.50,100.00,1.427,0.290,0.318,0.059
