ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,429.0
values_30,0.0,32.0,678.0,15754.0,1.1102230246251565e-16,325.5844239351484,126.0
values_96,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,394.0
values_15,0.0,32.0,678.0,15754.0,1.1102230246251565e-16,325.5844239351484,60.0
values_16,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,336.0
values_94,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,455.0
values_90,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,395.0
values_52,0.0,32.0,678.0,15754.0,1.1102230246251565e-16,325.5844239351484,68.0
values_78,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,488.0
values_20,0.0,32.0,733.0,14214.0,1.1102230246251565e-16,325.5844239351484,219.0
values_53,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,438.0
values_43,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,236.0
values_42,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,555.0
values_0,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,376.0
values_61,0.0,32.0,733.0,14214.0,1.1102230246251565e-16,325.5844239351484,179.0
values_97,0.0,32.0,678.0,15754.0,1.1102230246251565e-16,325.5844239351484,21.0
values_14,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,309.0
values_87,0.0,32.0,733.0,14214.0,1.1102230246251565e-16,325.5844239351484,237.0
values_50,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,370.0
values_83,0.0,32.0,733.0,14214.0,1.1102230246251565e-16,325.5844239351484,104.0
values_67,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,342.0
values_86,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,190.0
values_23,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,456.0
values_64,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,408.0
values_44,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,476.0
values_71,0.0,32.0,733.0,14214.0,1.1102230246251565e-16,325.5844239351484,243.0
values_93,0.0,32.0,678.0,15754.0,1.1102230246251565e-16,325.5844239351484,127.0
values_88,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,315.0
values_26,0.0,32.0,733.0,14214.0,1.1102230246251565e-16,325.5844239351484,211.0
values_59,0.0,32.0,678.0,15754.0,1.1102230246251565e-16,325.5844239351484,19.0
values_57,0.0,32.0,678.0,15754.0,1.1102230246251565e-16,325.5844239351484,90.0
values_82,0.0,32.0,678.0,15754.0,1.1102230246251565e-16,325.5844239351484,132.0
values_75,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,297.0
values_51,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,220.0
values_7,0.0,32.0,678.0,15754.0,1.1102230246251565e-16,325.5844239351484,19.0
values_92,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,318.0
values_56,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,247.0
values_47,0.0,32.0,678.0,15754.0,1.1102230246251565e-16,325.5844239351484,62.0
values_95,0.0,32.0,678.0,15754.0,1.1102230246251565e-16,325.5844239351484,141.0
values_98,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,265.0
values_8,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,414.0
values_18,0.0,32.0,733.0,14214.0,1.1102230246251565e-16,325.5844239351484,223.0
values_28,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,154.0
values_81,0.0,32.0,678.0,15754.0,1.1102230246251565e-16,325.5844239351484,62.0
values_17,0.0,32.0,733.0,14214.0,1.1102230246251565e-16,325.5844239351484,110.0
values_38,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,346.0
values_41,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,281.0
values_73,0.0,32.0,678.0,15754.0,1.1102230246251565e-16,325.5844239351484,73.0
values_66,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,366.0
values_58,0.0,32.0,678.0,15754.0,1.1102230246251565e-16,325.5844239351484,69.0
values_70,0.0,32.0,678.0,15754.0,1.1102230246251565e-16,325.5844239351484,62.0
values_46,0.0,32.0,733.0,14214.0,1.1102230246251565e-16,325.5844239351484,280.0
values_11,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,370.0
values_33,0.0,32.0,678.0,15754.0,1.1102230246251565e-16,325.5844239351484,75.0
values_72,0.0,32.0,678.0,15754.0,1.1102230246251565e-16,325.5844239351484,79.0
values_6,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,595.0
values_10,0.0,32.0,733.0,14214.0,1.1102230246251565e-16,325.5844239351484,187.0
values_27,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,357.0
values_24,0.0,32.0,733.0,14214.0,1.1102230246251565e-16,325.5844239351484,258.0
values_3,0.0,32.0,678.0,15754.0,1.1102230246251565e-16,325.5844239351484,171.0
values_69,0.0,32.0,733.0,14214.0,1.1102230246251565e-16,325.5844239351484,118.0
values_36,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,324.0
values_21,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,398.0
values_5,0.0,32.0,733.0,14214.0,1.1102230246251565e-16,325.5844239351484,138.0
values_49,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,263.0
values_1,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,492.0
values_2,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,498.0
values_13,0.0,32.0,733.0,14214.0,1.1102230246251565e-16,325.5844239351484,169.0
values_32,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,580.0
values_39,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,415.0
values_4,0.0,32.0,733.0,14214.0,1.1102230246251565e-16,325.5844239351484,238.0
values_65,0.0,32.0,749.0,14214.0,1.1102230246251565e-16,325.5844239351484,335.0
