id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,148891,51365,777561,601674,271797,100.00,100.00,100.00,100.00,2.899,0.191,0.247,0.548
values_30,48778,14845,221971,171714,76997,100.00,100.00,100.00,100.00,3.286,0.220,0.284,0.634
values_96,198693,68678,1041933,806283,364713,100.00,100.00,100.00,100.00,2.893,0.191,0.246,0.545
values_15,148891,51365,777561,601674,271797,100.00,100.00,100.00,100.00,2.899,0.191,0.247,0.548
values_16,3213,1238,17613,13611,5937,100.00,100.00,100.00,100.00,2.595,0.182,0.236,0.541
values_94,120317,41613,628843,486578,219573,100.00,100.00,100.00,100.00,2.891,0.191,0.247,0.548
values_90,148891,51365,777561,601674,271797,100.00,100.00,100.00,100.00,2.899,0.191,0.247,0.548
values_52,2511,853,11983,9258,4013,100.00,100.00,100.00,100.00,2.944,0.210,0.271,0.626
values_78,124441,37238,562185,434991,196179,100.00,100.00,100.00,100.00,3.342,0.221,0.286,0.634
values_20,1595,558,7705,5951,2559,100.00,100.00,100.00,100.00,2.858,0.207,0.268,0.623
values_53,34991,10733,159813,123618,55293,100.00,100.00,100.00,100.00,3.260,0.219,0.283,0.633
values_43,3213,1238,17613,13611,5937,100.00,100.00,100.00,100.00,2.595,0.182,0.236,0.541
values_42,3213,1238,17613,13611,5937,100.00,100.00,100.00,100.00,2.595,0.182,0.236,0.541
values_0,15748,4933,72553,56106,24917,100.00,100.00,100.00,100.00,3.192,0.217,0.281,0.632
values_61,56825,17246,258333,199851,89709,100.00,100.00,100.00,100.00,3.295,0.220,0.284,0.633
values_97,41495,12678,189193,146351,65547,100.00,100.00,100.00,100.00,3.273,0.219,0.284,0.633
values_14,2511,853,11983,9258,4013,100.00,100.00,100.00,100.00,2.944,0.210,0.271,0.626
values_87,2511,853,11983,9258,4013,100.00,100.00,100.00,100.00,2.944,0.210,0.271,0.626
values_50,97949,29430,443341,343019,154497,100.00,100.00,100.00,100.00,3.328,0.221,0.286,0.634
values_83,935,341,4593,3546,1509,100.00,100.00,100.00,100.00,2.742,0.204,0.264,0.620
values_67,65756,19893,298465,230906,103749,100.00,100.00,100.00,100.00,3.305,0.220,0.285,0.634
values_86,5279,1725,24781,19154,8397,100.00,100.00,100.00,100.00,3.060,0.213,0.276,0.629
values_23,24095,7461,110503,85466,38109,100.00,100.00,100.00,100.00,3.229,0.218,0.282,0.632
values_64,181665,62533,948055,733626,331709,100.00,100.00,100.00,100.00,2.905,0.192,0.248,0.548
values_44,19619,6110,90201,69759,31047,100.00,100.00,100.00,100.00,3.211,0.218,0.281,0.632
values_71,74617,25973,390783,302346,136077,100.00,100.00,100.00,100.00,2.873,0.191,0.247,0.548
values_93,3213,1238,17613,13611,5937,100.00,100.00,100.00,100.00,2.595,0.182,0.236,0.541
values_88,15748,4933,72553,56106,24917,100.00,100.00,100.00,100.00,3.192,0.217,0.281,0.632
values_26,25109,8998,133645,103371,46169,100.00,100.00,100.00,100.00,2.791,0.188,0.243,0.544
values_59,75553,22798,342553,265023,119183,100.00,100.00,100.00,100.00,3.314,0.221,0.285,0.634
values_57,77,93,1123,866,807,100.00,100.00,100.00,100.00,0.828,0.069,0.089,0.095
values_82,361,190,2461,1899,797,100.00,100.00,100.00,100.00,1.900,0.147,0.190,0.453
values_75,25109,8998,133645,103371,46169,100.00,100.00,100.00,100.00,2.791,0.188,0.243,0.544
values_51,198693,68678,1041933,806283,364713,100.00,100.00,100.00,100.00,2.893,0.191,0.246,0.545
values_7,7215,2326,33673,26031,11459,100.00,100.00,100.00,100.00,3.102,0.214,0.277,0.630
values_92,97949,29430,443341,343019,154497,100.00,100.00,100.00,100.00,3.328,0.221,0.286,0.634
values_56,3213,1238,17613,13611,5937,100.00,100.00,100.00,100.00,2.595,0.182,0.236,0.541
values_47,19619,6110,90201,69759,31047,100.00,100.00,100.00,100.00,3.211,0.218,0.281,0.632
values_95,935,341,4593,3546,1509,100.00,100.00,100.00,100.00,2.742,0.204,0.264,0.620
values_98,124441,37238,562185,434991,196179,100.00,100.00,100.00,100.00,3.342,0.221,0.286,0.634
values_8,25109,8998,133645,103371,46169,100.00,100.00,100.00,100.00,2.791,0.188,0.243,0.544
values_18,2511,853,11983,9258,4013,100.00,100.00,100.00,100.00,2.944,0.210,0.271,0.626
values_28,75553,22798,342553,265023,119183,100.00,100.00,100.00,100.00,3.314,0.221,0.285,0.634
values_81,198693,68678,1041933,806283,364713,100.00,100.00,100.00,100.00,2.893,0.191,0.246,0.545
values_17,21,38,393,303,419,100.00,100.00,100.00,100.00,0.553,0.053,0.069,0.050
values_38,48778,14845,221971,171714,76997,100.00,100.00,100.00,100.00,3.286,0.220,0.284,0.634
values_41,2511,853,11983,9258,4013,100.00,100.00,100.00,100.00,2.944,0.210,0.271,0.626
values_73,120317,41613,628843,486578,219573,100.00,100.00,100.00,100.00,2.891,0.191,0.247,0.548
values_66,198693,68678,1041933,806283,364713,100.00,100.00,100.00,100.00,2.893,0.191,0.246,0.545
values_58,2511,853,11983,9258,4013,100.00,100.00,100.00,100.00,2.944,0.210,0.271,0.626
values_70,7215,2326,33673,26031,11459,100.00,100.00,100.00,100.00,3.102,0.214,0.277,0.630
values_46,25109,8998,133645,103371,46169,100.00,100.00,100.00,100.00,2.791,0.188,0.243,0.544
values_11,155265,46318,700573,542091,244757,100.00,100.00,100.00,100.00,3.352,0.222,0.286,0.634
values_33,41495,12678,189193,146351,65547,100.00,100.00,100.00,100.00,3.273,0.219,0.284,0.633
values_72,198693,68678,1041933,806283,364713,100.00,100.00,100.00,100.00,2.893,0.191,0.246,0.545
values_6,198693,68678,1041933,806283,364713,100.00,100.00,100.00,100.00,2.893,0.191,0.246,0.545
values_10,2511,853,11983,9258,4013,100.00,100.00,100.00,100.00,2.944,0.210,0.271,0.626
values_27,24095,7461,110503,85466,38109,100.00,100.00,100.00,100.00,3.229,0.218,0.282,0.632
values_24,1595,558,7705,5951,2559,100.00,100.00,100.00,100.00,2.858,0.207,0.268,0.623
values_3,198693,68678,1041933,806283,364713,100.00,100.00,100.00,100.00,2.893,0.191,0.246,0.545
values_69,21,38,393,303,419,100.00,100.00,100.00,100.00,0.553,0.053,0.069,0.050
values_36,24095,7461,110503,85466,38109,100.00,100.00,100.00,100.00,3.229,0.218,0.282,0.632
values_21,74617,25973,390783,302346,136077,100.00,100.00,100.00,100.00,2.873,0.191,0.247,0.548
values_5,3213,1238,17613,13611,5937,100.00,100.00,100.00,100.00,2.595,0.182,0.236,0.541
values_49,148891,51365,777561,601674,271797,100.00,100.00,100.00,100.00,2.899,0.191,0.247,0.548
values_1,190835,56766,859993,665471,300759,100.00,100.00,100.00,100.00,3.362,0.222,0.287,0.635
values_2,3213,1238,17613,13611,5937,100.00,100.00,100.00,100.00,2.595,0.182,0.236,0.541
values_13,1595,558,7705,5951,2559,100.00,100.00,100.00,100.00,2.858,0.207,0.268,0.623
values_32,5279,1725,24781,19154,8397,100.00,100.00,100.00,100.00,3.060,0.213,0.276,0.629
values_39,12401,3918,57373,44363,19653,100.00,100.00,100.00,100.00,3.165,0.216,0.280,0.631
values_4,3213,1238,17613,13611,5937,100.00,100.00,100.00,100.00,2.595,0.182,0.236,0.541
values_65,2511,853,11983,9258,4013,100.00,100.00,100.00,100.00,2.944,0.210,0.271,0.626
values_85,19619,6110,90201,69759,31047,100.00,100.00,100.00,100.00,3.211,0.218,0.281,0.632
values_62,74617,25973,390783,302346,136077,100.00,100.00,100.00,100.00,2.873,0.191,0.247,0.548
values_91,2511,853,11983,9258,4013,100.00,100.00,100.00,100.00,2.944,0.210,0.271,0.626
values_25,34991,10733,159813,123618,55293,100.00,100.00,100.00,100.00,3.260,0.219,0.283,0.633
values_63,12401,3918,57373,44363,19653,100.00,100.00,100.00,100.00,3.165,0.216,0.280,0.631
values_12,1595,558,7705,5951,2559,100.00,100.00,100.00,100.00,2.858,0.207,0.268,0.623
values_79,75553,22798,342553,265023,119183,100.00,100.00,100.00,100.00,3.314,0.221,0.285,0.634
values_54,48778,14845,221971,171714,76997,100.00,100.00,100.00,100.00,3.286,0.220,0.284,0.634
values_9,15748,4933,72553,56106,24917,100.00,100.00,100.00,100.00,3.192,0.217,0.281,0.632
values_74,25109,8998,133645,103371,46169,100.00,100.00,100.00,100.00,2.791,0.188,0.243,0.544
values_22,75553,22798,342553,265023,119183,100.00,100.00,100.00,100.00,3.314,0.221,0.285,0.634
values_89,148891,51365,777561,601674,271797,100.00,100.00,100.00,100.00,2.899,0.191,0.247,0.548
values_48,25109,8998,133645,103371,46169,100.00,100.00,100.00,100.00,2.791,0.188,0.243,0.544
values_99,25109,8998,133645,103371,46169,100.00,100.00,100.00,100.00,2.791,0.188,0.243,0.544
values_60,110680,33181,500413,387186,174509,100.00,100.00,100.00,100.00,3.336,0.221,0.286,0.634
values_34,65756,19893,298465,230906,103749,100.00,100.00,100.00,100.00,3.305,0.220,0.285,0.634
values_31,2511,853,11983,9258,4013,100.00,100.00,100.00,100.00,2.944,0.210,0.271,0.626
values_37,361,190,2461,1899,797,100.00,100.00,100.00,100.00,1.900,0.147,0.190,0.453
values_76,48778,14845,221971,171714,76997,100.00,100.00,100.00,100.00,3.286,0.220,0.284,0.634
values_19,5279,1725,24781,19154,8397,100.00,100.00,100.00,100.00,3.060,0.213,0.276,0.629
values_45,15748,4933,72553,56106,24917,100.00,100.00,100.00,100.00,3.192,0.217,0.281,0.632
values_68,21,38,393,303,419,100.00,100.00,100.00,100.00,0.553,0.053,0.069,0.050
values_35,19619,6110,90201,69759,31047,100.00,100.00,100.00,100.00,3.211,0.218,0.281,0.632
values_80,935,341,4593,3546,1509,100.00,100.00,100.00,100.00,2.742,0.204,0.264,0.620
values_77,77,93,1123,866,807,100.00,100.00,100.00,100.00,0.828,0.069,0.089,0.095
values_29,56825,17246,258333,199851,89709,100.00,100.00,100.00,100.00,3.295,0.220,0.284,0.633
values_55,124441,37238,562185,434991,196179,100.00,100.00,100.00,100.00,3.342,0.221,0.286,0.634
values_40,1595,558,7705,5951,2559,100.00,100.00,100.00,100.00,2.858,0.207,0.268,0.623
