id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,38,36,211,137,98,100.00,90.91,54.55,100.00,1.056,0.180,0.277,0.388
values_30,152,99,584,455,281,100.00,90.91,81.82,100.00,1.535,0.260,0.334,0.541
values_96,69,58,315,269,160,100.00,90.91,59.09,100.00,1.190,0.219,0.257,0.431
values_15,128,107,654,468,315,100.00,100.00,86.36,100.00,1.196,0.196,0.274,0.406
values_16,373,231,1389,1091,694,100.00,90.91,86.36,100.00,1.615,0.269,0.342,0.537
values_94,299,188,1109,884,564,100.00,90.91,81.82,100.00,1.590,0.270,0.338,0.530
values_90,243,155,929,704,462,100.00,90.91,81.82,100.00,1.568,0.262,0.345,0.526
values_52,182,121,696,566,347,100.00,90.91,81.82,100.00,1.504,0.261,0.322,0.524
values_78,142,94,552,434,271,100.00,90.91,72.73,100.00,1.511,0.257,0.327,0.524
values_20,117,98,578,424,273,100.00,90.91,72.73,100.00,1.194,0.202,0.276,0.429
values_53,195,162,979,719,478,100.00,90.91,86.36,100.00,1.204,0.199,0.271,0.408
values_43,33,33,170,126,85,100.00,100.00,59.09,100.00,1.000,0.194,0.262,0.388
values_42,257,164,929,763,494,100.00,90.91,72.73,100.00,1.567,0.277,0.337,0.520
values_0,394,245,1522,1132,727,100.00,90.91,86.36,100.00,1.608,0.259,0.348,0.542
values_61,317,191,1136,913,571,100.00,100.00,86.36,100.00,1.660,0.279,0.347,0.555
values_97,208,133,754,624,379,100.00,90.91,72.73,100.00,1.564,0.276,0.333,0.549
values_14,166,102,607,491,293,100.00,100.00,81.82,100.00,1.627,0.273,0.338,0.567
values_87,216,183,1094,826,553,100.00,90.91,86.36,100.00,1.180,0.197,0.262,0.391
values_50,284,179,1057,837,542,100.00,100.00,90.91,100.00,1.587,0.269,0.339,0.524
values_83,205,131,768,613,383,100.00,100.00,90.91,100.00,1.565,0.267,0.334,0.535
values_67,28,31,160,113,79,100.00,90.91,50.00,100.00,0.903,0.175,0.248,0.354
values_86,261,162,992,760,468,100.00,100.00,90.91,100.00,1.611,0.263,0.343,0.558
values_23,64,59,365,241,162,100.00,90.91,68.18,100.00,1.085,0.175,0.266,0.395
values_64,74,67,397,280,186,100.00,90.91,81.82,100.00,1.104,0.186,0.264,0.398
values_44,125,106,642,476,311,100.00,100.00,86.36,100.00,1.179,0.195,0.263,0.402
values_71,98,84,502,367,245,100.00,90.91,72.73,100.00,1.167,0.195,0.267,0.400
values_93,317,194,1099,942,586,100.00,90.91,72.73,100.00,1.634,0.288,0.337,0.541
values_88,7,11,52,32,23,100.00,27.27,13.64,100.00,0.636,0.135,0.219,0.304
values_26,30,32,180,118,83,100.00,90.91,50.00,100.00,0.938,0.167,0.254,0.361
values_59,117,100,612,438,291,100.00,100.00,90.91,100.00,1.170,0.191,0.267,0.402
values_57,120,103,634,444,299,100.00,90.91,81.82,100.00,1.165,0.189,0.270,0.401
values_82,219,140,831,646,422,100.00,90.91,81.82,100.00,1.564,0.264,0.339,0.519
values_75,211,132,784,621,381,100.00,100.00,81.82,100.00,1.598,0.269,0.340,0.554
values_51,66,60,383,246,166,100.00,90.91,72.73,100.00,1.100,0.172,0.268,0.398
values_7,222,144,832,673,417,100.00,90.91,81.82,100.00,1.542,0.267,0.330,0.532
values_92,164,106,626,487,301,100.00,90.91,81.82,100.00,1.547,0.262,0.337,0.545
values_56,245,156,947,713,458,100.00,90.91,81.82,100.00,1.571,0.259,0.344,0.535
values_47,132,110,690,497,329,100.00,90.91,81.82,100.00,1.200,0.191,0.266,0.401
values_95,261,166,941,776,500,100.00,90.91,72.73,100.00,1.572,0.277,0.336,0.522
values_98,232,149,912,674,433,100.00,90.91,77.27,100.00,1.557,0.254,0.344,0.536
values_8,338,213,1312,982,657,100.00,90.91,86.36,100.00,1.587,0.258,0.344,0.514
values_18,196,126,776,566,365,100.00,90.91,77.27,100.00,1.556,0.253,0.346,0.537
values_28,382,238,1438,1125,717,100.00,90.91,86.36,100.00,1.605,0.266,0.340,0.533
values_81,106,89,512,404,253,100.00,90.91,77.27,100.00,1.191,0.207,0.262,0.419
values_17,70,65,378,273,187,100.00,90.91,72.73,100.00,1.077,0.185,0.256,0.374
values_38,106,91,494,417,263,100.00,90.91,68.18,100.00,1.165,0.215,0.254,0.403
values_41,254,163,958,770,469,100.00,90.91,72.73,100.00,1.558,0.265,0.330,0.542
