id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,551998,46318,612765,454283,156136,100.00,100.00,100.00,100.00,11.918,0.901,1.215,3.535
values_30,197,38,361,271,210,100.00,100.00,100.00,100.00,5.184,0.546,0.727,0.938
values_96,347958,29430,388045,287723,98600,100.00,100.00,100.00,100.00,11.823,0.897,1.209,3.529
values_15,35239,3053,39151,29062,9732,100.00,100.00,100.00,100.00,11.542,0.900,1.213,3.621
values_16,172963,14845,194535,144278,49180,100.00,100.00,100.00,100.00,11.651,0.889,1.199,3.517
values_94,243039,19893,261421,193862,66242,100.00,100.00,100.00,100.00,12.217,0.930,1.254,3.669
values_90,13078,1238,15565,11563,3816,100.00,100.00,100.00,100.00,10.564,0.840,1.131,3.427
values_52,69418,6110,79225,58783,19860,100.00,100.00,100.00,100.00,11.361,0.876,1.181,3.495
values_78,172963,14845,194535,144278,49180,100.00,100.00,100.00,100.00,11.651,0.889,1.199,3.517
values_20,460414,37238,491881,364687,125172,100.00,100.00,100.00,100.00,12.364,0.936,1.262,3.678
values_53,172963,14845,194535,144278,49180,100.00,100.00,100.00,100.00,11.651,0.889,1.199,3.517
values_43,57999,4933,63765,47318,15946,100.00,100.00,100.00,100.00,11.757,0.910,1.226,3.637
values_42,637542,51365,680005,504118,173370,100.00,100.00,100.00,100.00,12.412,0.938,1.265,3.677
values_0,279318,22798,299961,222431,76084,100.00,100.00,100.00,100.00,12.252,0.931,1.256,3.671
values_61,18573,1725,21865,16238,5390,100.00,100.00,100.00,100.00,10.767,0.849,1.144,3.446
values_97,103462,8998,117261,86987,29512,100.00,100.00,100.00,100.00,11.498,0.882,1.189,3.506
values_14,18573,1725,21865,16238,5390,100.00,100.00,100.00,100.00,10.767,0.849,1.144,3.446
values_87,197,38,361,271,210,100.00,100.00,100.00,100.00,5.184,0.546,0.727,0.938
values_50,103462,8998,117261,86987,29512,100.00,100.00,100.00,100.00,11.498,0.882,1.189,3.506
values_83,85311,7461,97003,71966,24368,100.00,100.00,100.00,100.00,11.434,0.879,1.185,3.501
values_67,69418,6110,79225,58783,19860,100.00,100.00,100.00,100.00,11.361,0.876,1.181,3.495
values_86,551998,46318,612765,454283,156136,100.00,100.00,100.00,100.00,11.918,0.901,1.215,3.535
values_23,723,93,1015,758,398,100.00,100.00,100.00,100.00,7.774,0.712,0.954,1.817
values_64,25426,2326,29673,22031,7348,100.00,100.00,100.00,100.00,10.931,0.857,1.154,3.460
values_44,1678,190,2205,1643,520,100.00,100.00,100.00,100.00,8.832,0.761,1.021,3.227
