id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,148889,51365,777561,601674,271737,100.00,100.00,100.00,100.00,2.899,0.191,0.247,0.548
values_30,42259,14845,221971,171714,76957,100.00,100.00,100.00,100.00,2.847,0.190,0.246,0.549
values_96,166947,68678,1041933,806283,364647,100.00,100.00,100.00,100.00,2.431,0.160,0.207,0.458
values_15,148889,51365,777561,601674,271737,100.00,100.00,100.00,100.00,2.899,0.191,0.247,0.548
values_16,2763,1238,17613,13611,5919,100.00,100.00,100.00,100.00,2.232,0.157,0.203,0.467
values_94,120315,41613,628843,486578,219517,100.00,100.00,100.00,100.00,2.891,0.191,0.247,0.548
values_90,148889,51365,777561,601674,271737,100.00,100.00,100.00,100.00,2.899,0.191,0.247,0.548
values_52,2215,853,11983,9258,3997,100.00,100.00,100.00,100.00,2.597,0.185,0.239,0.554
values_78,107513,37238,562185,434991,196125,100.00,100.00,100.00,100.00,2.887,0.191,0.247,0.548
values_20,1413,558,7705,5951,2545,100.00,100.00,100.00,100.00,2.532,0.183,0.237,0.555
values_53,30365,10733,159813,123618,55257,100.00,100.00,100.00,100.00,2.829,0.190,0.246,0.550
values_43,2763,1238,17613,13611,5919,100.00,100.00,100.00,100.00,2.232,0.157,0.203,0.467
values_42,2763,1238,17613,13611,5919,100.00,100.00,100.00,100.00,2.232,0.157,0.203,0.467
values_0,13705,4933,72553,56106,24889,100.00,100.00,100.00,100.00,2.778,0.189,0.244,0.551
values_61,49223,17246,258333,199851,89667,100.00,100.00,100.00,100.00,2.854,0.191,0.246,0.549
values_97,35985,12678,189193,146351,65509,100.00,100.00,100.00,100.00,2.838,0.190,0.246,0.549
values_14,2215,853,11983,9258,3997,100.00,100.00,100.00,100.00,2.597,0.185,0.239,0.554
values_87,2215,853,11983,9258,3997,100.00,100.00,100.00,100.00,2.597,0.185,0.239,0.554
values_50,84699,29430,443341,343019,154447,100.00,100.00,100.00,100.00,2.878,0.191,0.247,0.548
values_83,933,341,4593,3546,1497,100.00,100.00,100.00,100.00,2.736,0.203,0.263,0.623
values_67,56913,19893,298465,230906,103705,100.00,100.00,100.00,100.00,2.861,0.191,0.246,0.549
values_86,4629,1725,24781,19154,8377,100.00,100.00,100.00,100.00,2.683,0.187,0.242,0.553
values_23,20943,7461,110503,85466,38077,100.00,100.00,100.00,100.00,2.807,0.190,0.245,0.550
values_64,181663,62533,948055,733626,331645,100.00,100.00,100.00,100.00,2.905,0.192,0.248,0.548
values_44,17069,6110,90201,69759,31017,100.00,100.00,100.00,100.00,2.794,0.189,0.245,0.550
values_71,74615,25973,390783,302346,136029,100.00,100.00,100.00,100.00,2.873,0.191,0.247,0.549
values_93,2763,1238,17613,13611,5919,100.00,100.00,100.00,100.00,2.232,0.157,0.203,0.467
values_88,13705,4933,72553,56106,24889,100.00,100.00,100.00,100.00,2.778,0.189,0.244,0.551
values_26,21267,8998,133645,103371,46135,100.00,100.00,100.00,100.00,2.364,0.159,0.206,0.461
values_59,65365,22798,342553,265023,119137,100.00,100.00,100.00,100.00,2.867,0.191,0.247,0.549
values_57,75,93,1123,866,556,100.00,100.00,100.00,100.00,0.806,0.067,0.087,0.135
values_82,359,190,2461,1899,787,100.00,100.00,100.00,100.00,1.889,0.146,0.189,0.456
values_75,21267,8998,133645,103371,46135,100.00,100.00,100.00,100.00,2.364,0.159,0.206,0.461
values_51,166947,68678,1041933,806283,364647,100.00,100.00,100.00,100.00,2.431,0.160,0.207,0.458
values_7,6313,2326,33673,26031,11437,100.00,100.00,100.00,100.00,2.714,0.187,0.243,0.552
values_92,84699,29430,443341,343019,154447,100.00,100.00,100.00,100.00,2.878,0.191,0.247,0.548
values_56,2763,1238,17613,13611,5919,100.00,100.00,100.00,100.00,2.232,0.157,0.203,0.467
values_47,17069,6110,90201,69759,31017,100.00,100.00,100.00,100.00,2.794,0.189,0.245,0.550
values_95,933,341,4593,3546,1497,100.00,100.00,100.00,100.00,2.736,0.203,0.263,0.623
values_98,107513,37238,562185,434991,196125,100.00,100.00,100.00,100.00,2.887,0.191,0.247,0.548
values_8,21267,8998,133645,103371,46135,100.00,100.00,100.00,100.00,2.364,0.159,0.206,0.461
values_18,2215,853,11983,9258,3997,100.00,100.00,100.00,100.00,2.597,0.185,0.239,0.554
values_28,65365,22798,342553,265023,119137,100.00,100.00,100.00,100.00,2.867,0.191,0.247,0.549
values_81,166947,68678,1041933,806283,364647,100.00,100.00,100.00,100.00,2.431,0.160,0.207,0.458
values_17,19,38,393,303,261,100.00,100.00,100.00,100.00,0.500,0.048,0.063,0.073
values_38,42259,14845,221971,171714,76957,100.00,100.00,100.00,100.00,2.847,0.190,0.246,0.549
values_41,2215,853,11983,9258,3997,100.00,100.00,100.00,100.00,2.597,0.185,0.239,0.554
values_73,120315,41613,628843,486578,219517,100.00,100.00,100.00,100.00,2.891,0.191,0.247,0.548
values_66,166947,68678,1041933,806283,364647,100.00,100.00,100.00,100.00,2.431,0.160,0.207,0.458
values_58,2215,853,11983,9258,3997,100.00,100.00,100.00,100.00,2.597,0.185,0.239,0.554
values_70,6313,2326,33673,26031,11437,100.00,100.00,100.00,100.00,2.714,0.187,0.243,0.552
values_46,21267,8998,133645,103371,46135,100.00,100.00,100.00,100.00,2.364,0.159,0.206,0.461
values_11,134095,46318,700573,542091,244699,100.00,100.00,100.00,100.00,2.895,0.191,0.247,0.548
values_33,35985,12678,189193,146351,65509,100.00,100.00,100.00,100.00,2.838,0.190,0.246,0.549
values_72,166947,68678,1041933,806283,364647,100.00,100.00,100.00,100.00,2.431,0.160,0.207,0.458
values_6,166947,68678,1041933,806283,364647,100.00,100.00,100.00,100.00,2.431,0.160,0.207,0.458
values_10,2215,853,11983,9258,3997,100.00,100.00,100.00,100.00,2.597,0.185,0.239,0.554
values_27,20943,7461,110503,85466,38077,100.00,100.00,100.00,100.00,2.807,0.190,0.245,0.550
values_24,1413,558,7705,5951,2545,100.00,100.00,100.00,100.00,2.532,0.183,0.237,0.555
values_3,166947,68678,1041933,806283,364647,100.00,100.00,100.00,100.00,2.431,0.160,0.207,0.458
values_69,19,38,393,303,261,100.00,100.00,100.00,100.00,0.500,0.048,0.063,0.073
values_36,20943,7461,110503,85466,38077,100.00,100.00,100.00,100.00,2.807,0.190,0.245,0.550
values_21,74615,25973,390783,302346,136029,100.00,100.00,100.00,100.00,2.873,0.191,0.247,0.549
values_5,2763,1238,17613,13611,5919,100.00,100.00,100.00,100.00,2.232,0.157,0.203,0.467
values_49,148889,51365,777561,601674,271737,100.00,100.00,100.00,100.00,2.899,0.191,0.247,0.548
values_1,164733,56766,859993,665471,300697,100.00,100.00,100.00,100.00,2.902,0.192,0.248,0.548
values_2,2763,1238,17613,13611,5919,100.00,100.00,100.00,100.00,2.232,0.157,0.203,0.467
values_13,1413,558,7705,5951,2545,100.00,100.00,100.00,100.00,2.532,0.183,0.237,0.555
values_32,4629,1725,24781,19154,8377,100.00,100.00,100.00,100.00,2.683,0.187,0.242,0.553
values_39,10815,3918,57373,44363,19627,100.00,100.00,100.00,100.00,2.760,0.189,0.244,0.551
values_4,2763,1238,17613,13611,5919,100.00,100.00,100.00,100.00,2.232,0.157,0.203,0.467
values_65,2215,853,11983,9258,3997,100.00,100.00,100.00,100.00,2.597,0.185,0.239,0.554
values_85,17069,6110,90201,69759,31017,100.00,100.00,100.00,100.00,2.794,0.189,0.245,0.550
values_62,74615,25973,390783,302346,136029,100.00,100.00,100.00,100.00,2.873,0.191,0.247,0.549
values_91,2215,853,11983,9258,3997,100.00,100.00,100.00,100.00,2.597,0.185,0.239,0.554
values_25,30365,10733,159813,123618,55257,100.00,100.00,100.00,100.00,2.829,0.190,0.246,0.550
values_63,10815,3918,57373,44363,19627,100.00,100.00,100.00,100.00,2.760,0.189,0.244,0.551
values_12,1413,558,7705,5951,2545,100.00,100.00,100.00,100.00,2.532,0.183,0.237,0.555
values_79,65365,22798,342553,265023,119137,100.00,100.00,100.00,100.00,2.867,0.191,0.247,0.549
values_54,42259,14845,221971,171714,76957,100.00,100.00,100.00,100.00,2.847,0.190,0.246,0.549
values_9,13705,4933,72553,56106,24889,100.00,100.00,100.00,100.00,2.778,0.189,0.244,0.551
values_74,21267,8998,133645,103371,46135,100.00,100.00,100.00,100.00,2.364,0.159,0.206,0.461
values_22,65365,22798,342553,265023,119137,100.00,100.00,100.00,100.00,2.867,0.191,0.247,0.549
values_89,148889,51365,777561,601674,271737,100.00,100.00,100.00,100.00,2.899,0.191,0.247,0.548
values_48,21267,8998,133645,103371,46135,100.00,100.00,100.00,100.00,2.364,0.159,0.206,0.461
values_99,21267,8998,133645,103371,46135,100.00,100.00,100.00,100.00,2.364,0.159,0.206,0.461
values_60,95653,33181,500413,387186,174457,100.00,100.00,100.00,100.00,2.883,0.191,0.247,0.548
values_34,56913,19893,298465,230906,103705,100.00,100.00,100.00,100.00,2.861,0.191,0.246,0.549
values_31,2215,853,11983,9258,3997,100.00,100.00,100.00,100.00,2.597,0.185,0.239,0.554
values_37,359,190,2461,1899,787,100.00,100.00,100.00,100.00,1.889,0.146,0.189,0.456
values_76,42259,14845,221971,171714,76957,100.00,100.00,100.00,100.00,2.847,0.190,0.246,0.549
values_19,4629,1725,24781,19154,8377,100.00,100.00,100.00,100.00,2.683,0.187,0.242,0.553
values_45,13705,4933,72553,56106,24889,100.00,100.00,100.00,100.00,2.778,0.189,0.244,0.551
