id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,175,306,849,800,738,100.00,31.25,21.88,100.00,0.572,0.206,0.219,0.237
values_30,175,306,849,800,738,100.00,31.25,21.88,100.00,0.572,0.206,0.219,0.237
values_96,17,174,475,448,344,100.00,31.25,21.88,100.00,0.098,0.036,0.038,0.049
values_15,203,354,985,928,914,100.00,31.25,21.88,100.00,0.573,0.206,0.219,0.222
values_16,155,270,747,704,648,100.00,31.25,21.88,100.00,0.574,0.207,0.220,0.239
values_94,231,402,1121,1056,1106,100.00,31.25,21.88,100.00,0.575,0.206,0.219,0.209
values_90,12,54,135,128,124,100.00,31.25,21.88,100.00,0.222,0.089,0.094,0.097
values_52,16,138,373,352,239,100.00,31.25,21.88,100.00,0.116,0.043,0.045,0.067
values_78,12,54,135,128,124,100.00,31.25,21.88,100.00,0.222,0.089,0.094,0.097
values_20,175,306,849,800,738,100.00,31.25,21.88,100.00,0.572,0.206,0.219,0.237
values_53,12,114,305,288,187,100.00,31.25,21.88,100.00,0.105,0.039,0.042,0.064
values_43,155,270,747,704,648,100.00,31.25,21.88,100.00,0.574,0.207,0.220,0.239
values_42,12,114,305,288,187,100.00,31.25,21.88,100.00,0.105,0.039,0.042,0.064
values_0,18,198,543,512,409,100.00,31.25,21.88,100.00,0.091,0.033,0.035,0.044
values_61,16,138,373,352,239,100.00,31.25,21.88,100.00,0.116,0.043,0.045,0.067
values_97,190,330,917,864,824,100.00,31.25,21.88,100.00,0.576,0.207,0.220,0.231
values_14,12,66,169,160,140,100.00,31.25,21.88,100.00,0.182,0.071,0.075,0.086
values_87,231,402,1121,1056,1106,100.00,31.25,21.88,100.00,0.575,0.206,0.219,0.209
values_50,175,306,849,800,738,100.00,31.25,21.88,100.00,0.572,0.206,0.219,0.237
values_83,16,150,407,384,283,100.00,31.25,21.88,100.00,0.107,0.039,0.042,0.057
values_67,12,78,203,192,211,100.00,31.25,21.88,100.00,0.154,0.059,0.062,0.057
values_86,12,90,237,224,256,100.00,31.25,21.88,100.00,0.133,0.051,0.054,0.047
values_23,175,306,849,800,738,100.00,31.25,21.88,100.00,0.572,0.206,0.219,0.237
values_64,16,150,407,384,283,100.00,31.25,21.88,100.00,0.107,0.039,0.042,0.057
values_44,12,66,169,160,140,100.00,31.25,21.88,100.00,0.182,0.071,0.075,0.086
values_71,190,330,917,864,824,100.00,31.25,21.88,100.00,0.576,0.207,0.220,0.231
values_93,190,330,917,864,824,100.00,31.25,21.88,100.00,0.576,0.207,0.220,0.231
values_88,12,102,271,256,173,100.00,31.25,21.88,100.00,0.118,0.044,0.047,0.069
values_26,190,330,917,864,824,100.00,31.25,21.88,100.00,0.576,0.207,0.220,0.231
values_59,18,198,543,512,409,100.00,31.25,21.88,100.00,0.091,0.033,0.035,0.044
values_57,140,246,679,640,569,100.00,31.25,21.88,100.00,0.569,0.206,0.219,0.246
values_82,196,342,951,896,909,100.00,31.25,21.88,100.00,0.573,0.206,0.219,0.216
values_75,224,390,1087,1024,1103,100.00,31.25,21.88,100.00,0.574,0.206,0.219,0.203
values_51,210,366,1019,960,1004,100.00,31.25,21.88,100.00,0.574,0.206,0.219,0.209
values_7,155,270,747,704,648,100.00,31.25,21.88,100.00,0.574,0.207,0.220,0.239
values_92,155,270,747,704,648,100.00,31.25,21.88,100.00,0.574,0.207,0.220,0.239
values_56,196,342,951,896,909,100.00,31.25,21.88,100.00,0.573,0.206,0.219,0.216
values_47,12,126,339,320,226,100.00,31.25,21.88,100.00,0.095,0.035,0.037,0.053
values_95,17,174,475,448,344,100.00,31.25,21.88,100.00,0.098,0.036,0.038,0.049
values_98,175,306,849,800,738,100.00,31.25,21.88,100.00,0.572,0.206,0.219,0.237
values_8,18,186,509,480,355,100.00,31.25,21.88,100.00,0.097,0.035,0.037,0.051
values_18,19,222,611,576,478,100.00,31.25,21.88,100.00,0.086,0.031,0.033,0.040
values_28,12,90,237,224,256,100.00,31.25,21.88,100.00,0.133,0.051,0.054,0.047
values_81,19,222,611,576,478,100.00,31.25,21.88,100.00,0.086,0.031,0.033,0.040
values_17,19,222,611,576,478,100.00,31.25,21.88,100.00,0.086,0.031,0.033,0.040
values_38,18,186,509,480,355,100.00,31.25,21.88,100.00,0.097,0.035,0.037,0.051
values_41,147,258,713,672,578,100.00,31.25,21.88,100.00,0.570,0.206,0.219,0.254
values_73,190,330,917,864,824,100.00,31.25,21.88,100.00,0.576,0.207,0.220,0.231
values_66,168,294,815,768,731,100.00,31.25,21.88,100.00,0.571,0.206,0.219,0.230
