id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,731,1269,3708,3156,2717,100.00,100.00,87.50,100.00,0.576,0.197,0.232,0.269
values_30,202,358,1035,877,749,100.00,100.00,87.50,100.00,0.564,0.195,0.230,0.270
values_96,2587,4277,13052,11000,9595,100.00,100.00,87.50,100.00,0.605,0.198,0.235,0.270
values_15,1747,2917,8820,7450,6482,100.00,100.00,87.50,100.00,0.599,0.198,0.234,0.270
values_16,99,182,504,431,365,100.00,100.00,87.50,100.00,0.544,0.196,0.230,0.271
values_94,1098,1872,5555,4713,4078,100.00,100.00,87.50,100.00,0.587,0.198,0.233,0.269
values_90,251,435,1268,1078,929,100.00,100.00,87.50,100.00,0.577,0.198,0.233,0.270
values_52,1130,1903,5695,4826,4192,100.00,100.00,87.50,100.00,0.594,0.198,0.234,0.270
values_78,106,199,543,466,392,100.00,100.00,87.50,100.00,0.533,0.195,0.227,0.270
values_20,158,279,803,682,584,100.00,100.00,87.50,100.00,0.566,0.197,0.232,0.271
values_53,1245,2050,6282,5285,4614,100.00,100.00,87.50,100.00,0.607,0.198,0.236,0.270
values_43,45,79,222,188,162,100.00,100.00,87.50,100.00,0.570,0.203,0.239,0.278
values_42,1376,2295,6957,5868,5105,100.00,100.00,87.50,100.00,0.600,0.198,0.234,0.270
values_0,206,366,1055,895,764,100.00,100.00,87.50,100.00,0.563,0.195,0.230,0.270
values_61,161,296,822,705,597,100.00,100.00,87.50,100.00,0.544,0.196,0.228,0.270
values_97,2016,3346,10153,8575,7476,100.00,100.00,87.50,100.00,0.603,0.199,0.235,0.270
values_14,2040,3387,10293,8684,7567,100.00,100.00,87.50,100.00,0.602,0.198,0.235,0.270
values_87,2262,3654,11399,9549,8377,100.00,100.00,87.50,100.00,0.619,0.198,0.237,0.270
values_50,1231,2100,6220,5283,4572,100.00,100.00,87.50,100.00,0.586,0.198,0.233,0.269
values_83,106,199,543,466,392,100.00,100.00,87.50,100.00,0.533,0.195,0.227,0.270
values_67,1597,2644,8050,6789,5921,100.00,100.00,87.50,100.00,0.604,0.198,0.235,0.270
values_86,1778,2910,8947,7529,6587,100.00,100.00,87.50,100.00,0.611,0.199,0.236,0.270
values_23,238,430,1215,1039,884,100.00,100.00,87.50,100.00,0.553,0.196,0.229,0.269
values_64,151,280,772,663,560,100.00,100.00,87.50,100.00,0.539,0.196,0.228,0.270
values_44,1241,2100,6270,5313,4607,100.00,100.00,87.50,100.00,0.591,0.198,0.234,0.269
values_71,911,1559,4616,3916,3384,100.00,100.00,87.50,100.00,0.584,0.197,0.233,0.269
values_93,106,194,539,461,391,100.00,100.00,87.50,100.00,0.546,0.197,0.230,0.271
values_88,1570,2664,7915,6723,5829,100.00,100.00,87.50,100.00,0.589,0.198,0.234,0.269
values_26,100,186,509,437,369,100.00,100.00,87.50,100.00,0.538,0.196,0.229,0.271
values_59,899,1512,4544,3841,3335,100.00,100.00,87.50,100.00,0.595,0.198,0.234,0.270
values_57,36,72,181,157,130,100.00,100.00,87.50,100.00,0.500,0.199,0.229,0.277
values_82,863,1470,4356,3699,3203,100.00,100.00,87.50,100.00,0.587,0.198,0.233,0.269
values_75,1759,2919,8888,7490,6525,100.00,100.00,87.50,100.00,0.603,0.198,0.235,0.270
values_51,818,1383,4135,3500,3035,100.00,100.00,87.50,100.00,0.591,0.198,0.234,0.270
values_7,660,1127,3345,2834,2450,100.00,100.00,87.50,100.00,0.586,0.197,0.233,0.269
values_92,9,35,77,68,46,100.00,100.00,75.00,100.00,0.257,0.117,0.132,0.196
values_56,708,1205,3577,3034,2627,100.00,100.00,87.50,100.00,0.588,0.198,0.233,0.270
values_47,365,631,1854,1572,1354,100.00,100.00,87.50,100.00,0.578,0.197,0.232,0.270
values_95,708,1207,3585,3038,2628,100.00,100.00,87.50,100.00,0.587,0.197,0.233,0.269
values_98,33,68,166,145,119,100.00,100.00,75.00,100.00,0.485,0.199,0.228,0.277
values_8,1192,2026,6033,5113,4427,100.00,100.00,87.50,100.00,0.588,0.198,0.233,0.269
values_18,573,987,2910,2468,2128,100.00,100.00,87.50,100.00,0.581,0.197,0.232,0.269
values_28,558,975,2835,2414,2074,100.00,100.00,87.50,100.00,0.572,0.197,0.231,0.269
values_81,259,440,1312,1107,958,100.00,100.00,87.50,100.00,0.589,0.197,0.234,0.270
values_17,403,698,2040,1735,1495,100.00,100.00,87.50,100.00,0.577,0.198,0.232,0.270
values_38,508,875,2569,2184,1885,100.00,100.00,87.50,100.00,0.581,0.198,0.233,0.269
values_41,787,1326,3976,3363,2919,100.00,100.00,87.50,100.00,0.594,0.198,0.234,0.270
values_73,2266,3688,11427,9589,8396,100.00,100.00,87.50,100.00,0.614,0.198,0.236,0.270
values_66,2354,3940,11851,10037,8734,100.00,100.00,87.50,100.00,0.597,0.199,0.235,0.270
values_58,2001,3318,10078,8509,7420,100.00,100.00,87.50,100.00,0.603,0.199,0.235,0.270
values_70,9,35,77,68,46,100.00,100.00,75.00,100.00,0.257,0.117,0.132,0.196
values_46,1816,3034,9153,7741,6737,100.00,100.00,87.50,100.00,0.599,0.198,0.235,0.270
values_11,671,1153,3392,2884,2491,100.00,100.00,87.50,100.00,0.582,0.198,0.233,0.269
values_33,1285,2132,6490,5469,4765,100.00,100.00,87.50,100.00,0.603,0.198,0.235,0.270
values_72,1638,2780,8271,7019,6083,100.00,100.00,87.50,100.00,0.589,0.198,0.233,0.269
values_6,2219,3640,11176,9407,8224,100.00,100.00,87.50,100.00,0.610,0.199,0.236,0.270
values_10,442,763,2239,1902,1640,100.00,100.00,87.50,100.00,0.579,0.197,0.232,0.270
values_27,1931,3186,9744,8205,7160,100.00,100.00,87.50,100.00,0.606,0.198,0.235,0.270
values_24,2246,3715,11323,9548,8329,100.00,100.00,87.50,100.00,0.605,0.198,0.235,0.270
values_3,9,35,77,68,46,100.00,100.00,75.00,100.00,0.257,0.117,0.132,0.196
values_69,264,457,1341,1136,978,100.00,100.00,87.50,100.00,0.578,0.197,0.232,0.270
values_36,511,878,2596,2199,1897,100.00,100.00,87.50,100.00,0.582,0.197,0.232,0.269
values_21,1087,1860,5500,4671,4038,100.00,100.00,87.50,100.00,0.584,0.198,0.233,0.269
values_5,62,112,311,265,226,100.00,100.00,87.50,100.00,0.554,0.199,0.234,0.274
values_49,509,862,2586,2181,1888,100.00,100.00,87.50,100.00,0.590,0.197,0.233,0.270
values_1,90,167,463,394,332,100.00,100.00,87.50,100.00,0.539,0.194,0.228,0.271
values_2,56,104,281,241,204,100.00,100.00,87.50,100.00,0.538,0.199,0.232,0.275
values_13,526,881,2651,2240,1948,100.00,100.00,87.50,100.00,0.597,0.198,0.235,0.270
values_32,69,129,350,300,253,100.00,100.00,87.50,100.00,0.535,0.197,0.230,0.273
values_39,57,113,290,252,209,100.00,100.00,75.00,100.00,0.504,0.197,0.226,0.273
values_4,2191,3619,11032,9306,8123,100.00,100.00,87.50,100.00,0.605,0.199,0.235,0.270
values_65,273,482,1390,1183,1013,100.00,100.00,87.50,100.00,0.566,0.196,0.231,0.269
values_85,347,597,1756,1490,1286,100.00,100.00,87.50,100.00,0.581,0.198,0.233,0.270
values_62,220,383,1113,946,814,100.00,100.00,87.50,100.00,0.574,0.198,0.233,0.270
values_91,916,1554,4621,3921,3399,100.00,100.00,87.50,100.00,0.589,0.198,0.234,0.269
values_25,1996,3315,10073,8498,7404,100.00,100.00,87.50,100.00,0.602,0.198,0.235,0.270
values_63,541,916,2738,2315,2006,100.00,100.00,87.50,100.00,0.591,0.198,0.234,0.270
values_12,669,1127,3374,2856,2480,100.00,100.00,87.50,100.00,0.594,0.198,0.234,0.270
