id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,278,166,1006,769,508,100.00,100.00,90.91,100.00,1.675,0.276,0.362,0.547
values_30,331,200,1185,931,634,100.00,90.91,86.36,100.00,1.655,0.279,0.356,0.522
values_96,62,41,243,157,117,100.00,90.91,54.55,100.00,1.512,0.255,0.395,0.530
values_15,308,185,1133,863,581,100.00,100.00,86.36,100.00,1.665,0.272,0.357,0.530
values_16,218,125,729,628,372,100.00,100.00,81.82,100.00,1.744,0.299,0.347,0.586
values_94,104,65,421,276,199,100.00,100.00,81.82,100.00,1.600,0.247,0.377,0.523
values_90,250,148,836,702,449,100.00,90.91,72.73,100.00,1.689,0.299,0.356,0.557
values_52,395,240,1436,1115,752,100.00,90.91,86.36,100.00,1.646,0.275,0.354,0.525
values_78,132,76,403,386,221,100.00,90.91,59.09,100.00,1.737,0.328,0.342,0.597
values_20,56,37,203,145,107,100.00,90.91,59.09,100.00,1.514,0.276,0.386,0.523
values_53,363,222,1356,1023,700,100.00,90.91,81.82,100.00,1.635,0.268,0.355,0.519
values_43,208,128,780,566,393,100.00,100.00,86.36,100.00,1.625,0.267,0.367,0.529
values_42,164,102,622,449,323,100.00,100.00,86.36,100.00,1.608,0.264,0.365,0.508
values_0,38,32,180,118,90,100.00,90.91,50.00,100.00,1.188,0.211,0.322,0.422
values_61,273,170,1006,782,552,100.00,90.91,86.36,100.00,1.606,0.271,0.349,0.495
values_97,244,148,865,686,465,100.00,90.91,81.82,100.00,1.649,0.282,0.356,0.525
values_14,256,155,936,702,469,100.00,100.00,90.91,100.00,1.652,0.274,0.365,0.546
values_87,47,36,226,141,105,100.00,100.00,59.09,100.00,1.306,0.208,0.333,0.448
values_50,242,146,890,669,445,100.00,100.00,90.91,100.00,1.658,0.272,0.362,0.544
values_83,97,64,395,259,192,100.00,90.91,72.73,100.00,1.516,0.246,0.375,0.505
values_67,47,36,226,141,105,100.00,100.00,59.09,100.00,1.306,0.208,0.333,0.448
values_86,219,135,828,613,408,100.00,90.91,77.27,100.00,1.622,0.264,0.357,0.537
values_23,270,159,948,758,502,100.00,100.00,86.36,100.00,1.698,0.285,0.356,0.538
values_64,60,40,225,152,113,100.00,90.91,54.55,100.00,1.500,0.267,0.395,0.531
values_44,144,90,526,398,267,100.00,90.91,77.27,100.00,1.600,0.274,0.362,0.539
values_71,212,127,702,602,371,100.00,90.91,63.64,100.00,1.669,0.302,0.352,0.571
values_93,333,200,1191,943,636,100.00,90.91,86.36,100.00,1.665,0.280,0.353,0.524
values_88,148,92,562,408,275,100.00,90.91,68.18,100.00,1.609,0.263,0.363,0.538
values_26,414,249,1453,1174,799,100.00,90.91,77.27,100.00,1.663,0.285,0.353,0.518
values_59,257,162,971,711,496,100.00,90.91,81.82,100.00,1.586,0.265,0.361,0.518
values_57,188,109,629,538,326,100.00,100.00,90.91,100.00,1.725,0.299,0.349,0.577
values_82,275,165,994,776,506,100.00,90.91,86.36,100.00,1.667,0.277,0.354,0.543
values_75,122,78,442,334,233,100.00,90.91,72.73,100.00,1.564,0.276,0.365,0.524
values_51,109,71,439,292,210,100.00,90.91,81.82,100.00,1.535,0.248,0.373,0.519
values_7,43,35,193,132,101,100.00,90.91,54.55,100.00,1.229,0.223,0.326,0.426
values_92,181,113,682,511,346,100.00,90.91,77.27,100.00,1.602,0.265,0.354,0.523
values_56,193,120,726,538,376,100.00,90.91,81.82,100.00,1.608,0.266,0.359,0.513
values_47,47,36,226,141,105,100.00,100.00,59.09,100.00,1.306,0.208,0.333,0.448
values_95,91,60,355,247,182,100.00,90.91,77.27,100.00,1.517,0.256,0.368,0.500
values_98,38,32,180,118,90,100.00,90.91,50.00,100.00,1.188,0.211,0.322,0.422
values_8,285,174,1073,813,532,100.00,90.91,81.82,100.00,1.638,0.266,0.351,0.536
values_18,43,35,193,132,101,100.00,90.91,54.55,100.00,1.229,0.223,0.326,0.426
values_28,43,34,190,131,96,100.00,100.00,59.09,100.00,1.265,0.226,0.328,0.448
values_81,232,142,833,654,433,100.00,90.91,77.27,100.00,1.634,0.279,0.355,0.536
values_17,284,172,1034,804,567,100.00,90.91,81.82,100.00,1.651,0.275,0.353,0.501
values_38,141,92,544,389,286,100.00,90.91,77.27,100.00,1.533,0.259,0.362,0.493
values_41,204,122,726,574,367,100.00,90.91,68.18,100.00,1.672,0.281,0.355,0.556
values_73,100,63,383,264,195,100.00,100.00,81.82,100.00,1.587,0.261,0.379,0.513
values_66,224,140,834,633,457,100.00,90.91,77.27,100.00,1.600,0.269,0.354,0.490
values_58,60,40,225,152,113,100.00,90.91,54.55,100.00,1.500,0.267,0.395,0.531
