ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,4.0,8.0,1314.0,11213.0,1.1102230246251565e-16,291.3752912903918,23.0
values_30,4.0,8.0,1314.0,11213.0,1.1102230246251565e-16,291.3752912903918,23.0
values_96,4.0,8.0,1314.0,11213.0,1.1102230246251565e-16,291.3752912903918,23.0
values_15,4.0,8.0,1314.0,11213.0,1.1102230246251565e-16,291.3752912903918,23.0
values_16,4.0,8.0,1314.0,11213.0,1.1102230246251565e-16,291.3752912903918,23.0
values_94,4.0,8.0,1314.0,11213.0,1.1102230246251565e-16,291.3752912903918,23.0
values_90,4.0,8.0,1314.0,11213.0,1.1102230246251565e-16,291.3752912903918,23.0
values_52,4.0,8.0,1314.0,11213.0,1.1102230246251565e-16,291.3752912903918,23.0
values_78,4.0,8.0,1314.0,11213.0,1.1102230246251565e-16,291.3752912903918,23.0
values_20,4.0,8.0,1314.0,11213.0,1.1102230246251565e-16,291.3752912903918,23.0
values_53,4.0,8.0,1314.0,11213.0,1.1102230246251565e-16,291.3752912903918,23.0
values_43,4.0,8.0,1314.0,11213.0,1.1102230246251565e-16,291.3752912903918,23.0
values_42,4.0,8.0,1314.0,11213.0,1.1102230246251565e-16,291.3752912903918,23.0
values_0,4.0,8.0,1314.0,11213.0,1.1102230246251565e-16,291.3752912903918,23.0
values_61,4.0,8.0,1314.0,11213.0,1.1102230246251565e-16,291.3752912903918,23.0
values_97,4.0,8.0,1314.0,11213.0,1.1102230246251565e-16,291.3752912903918,23.0
values_14,4.0,8.0,1314.0,11213.0,1.1102230246251565e-16,291.3752912903918,23.0
values_87,4.0,8.0,1314.0,11213.0,1.1102230246251565e-16,291.3752912903918,23.0
values_50,4.0,8.0,1314.0,11213.0,1.1102230246251565e-16,291.3752912903918,23.0
values_83,4.0,8.0,1314.0,11213.0,1.1102230246251565e-16,291.3752912903918,23.0
values_67,4.0,8.0,1314.0,11213.0,1.1102230246251565e-16,291.3752912903918,23.0
values_86,4.0,8.0,1314.0,11213.0,1.1102230246251565e-16,291.3752912903918,23.0
