ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,32.0,2707.0,13691.0,1.1102230246251565e-16,201.71864255213947,115.0
values_30,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,325.0
values_96,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,367.0
values_15,0.0,32.0,2708.0,13692.0,1.1102230246251565e-16,201.71864255213947,185.0
values_16,0.0,32.0,2709.0,13692.0,1.1102230246251565e-16,201.71864255213947,227.0
values_94,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,297.0
values_90,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,241.0
values_52,0.0,32.0,2705.0,13690.0,1.1102230246251565e-16,201.71864255213947,45.0
values_78,0.0,32.0,2709.0,13692.0,1.1102230246251565e-16,201.71864255213947,213.0
values_20,0.0,32.0,2705.0,13690.0,1.1102230246251565e-16,201.71864255213947,45.0
values_53,0.0,32.0,2709.0,13692.0,1.1102230246251565e-16,201.71864255213947,199.0
values_43,0.0,32.0,2711.0,13693.0,1.1102230246251565e-16,201.71864255213947,437.0
values_42,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,297.0
values_0,0.0,32.0,2709.0,13692.0,1.1102230246251565e-16,201.71864255213947,199.0
values_61,0.0,32.0,2709.0,13692.0,1.1102230246251565e-16,201.71864255213947,213.0
values_97,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,409.0
values_14,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,367.0
values_87,0.0,32.0,2707.0,13691.0,1.1102230246251565e-16,201.71864255213947,87.0
values_50,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,381.0
values_83,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,381.0
values_67,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,297.0
values_86,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,409.0
values_23,0.0,32.0,2708.0,13692.0,1.1102230246251565e-16,201.71864255213947,171.0
values_64,0.0,32.0,2708.0,13692.0,1.1102230246251565e-16,201.71864255213947,143.0
values_44,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,241.0
values_71,0.0,32.0,2708.0,13692.0,1.1102230246251565e-16,201.71864255213947,157.0
values_93,0.0,32.0,0.0,6770.0,0.8570999990000009,241.37681328504752,2.0
values_88,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,409.0
values_26,0.0,32.0,2706.0,13691.0,1.1102230246251565e-16,201.71864255213947,73.0
values_59,0.0,32.0,2709.0,13692.0,1.1102230246251565e-16,201.71864255213947,227.0
values_57,0.0,32.0,2708.0,13692.0,1.1102230246251565e-16,201.71864255213947,185.0
values_82,0.0,32.0,2709.0,13692.0,1.1102230246251565e-16,201.71864255213947,227.0
values_75,0.0,32.0,2709.0,13692.0,1.1102230246251565e-16,201.71864255213947,227.0
values_51,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,283.0
values_7,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,325.0
values_92,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,409.0
values_56,0.0,32.0,0.0,6770.0,0.8570999990000009,241.37681328504752,2.0
values_47,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,395.0
values_95,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,395.0
values_98,0.0,32.0,2708.0,13692.0,1.1102230246251565e-16,201.71864255213947,171.0
values_8,0.0,32.0,2705.0,13690.0,1.1102230246251565e-16,201.71864255213947,45.0
values_18,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,367.0
values_28,0.0,32.0,2705.0,13690.0,1.1102230246251565e-16,201.71864255213947,45.0
values_81,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,283.0
values_17,0.0,32.0,2706.0,13691.0,1.1102230246251565e-16,201.71864255213947,73.0
values_38,0.0,32.0,0.0,6770.0,0.8570999990000009,241.37681328504752,2.0
values_41,0.0,32.0,2708.0,13692.0,1.1102230246251565e-16,201.71864255213947,171.0
values_73,0.0,32.0,0.0,6770.0,0.8570999990000009,241.37681328504752,2.0
values_66,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,255.0
values_58,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,367.0
values_70,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,269.0
values_46,0.0,32.0,2709.0,13692.0,1.1102230246251565e-16,201.71864255213947,227.0
values_11,0.0,32.0,2709.0,13692.0,1.1102230246251565e-16,201.71864255213947,199.0
values_33,0.0,32.0,2709.0,13692.0,1.1102230246251565e-16,201.71864255213947,213.0
values_72,0.0,32.0,2708.0,13692.0,1.1102230246251565e-16,201.71864255213947,143.0
values_6,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,255.0
values_10,0.0,32.0,2707.0,13691.0,1.1102230246251565e-16,201.71864255213947,101.0
values_27,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,409.0
values_24,0.0,32.0,2708.0,13692.0,1.1102230246251565e-16,201.71864255213947,143.0
values_3,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,381.0
values_69,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,353.0
values_36,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,241.0
values_21,0.0,32.0,2711.0,13693.0,1.1102230246251565e-16,201.71864255213947,423.0
values_5,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,409.0
values_49,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,353.0
values_1,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,283.0
values_2,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,381.0
values_13,0.0,32.0,2708.0,13692.0,1.1102230246251565e-16,201.71864255213947,185.0
values_32,0.0,32.0,2707.0,13691.0,1.1102230246251565e-16,201.71864255213947,101.0
values_39,0.0,32.0,2709.0,13692.0,1.1102230246251565e-16,201.71864255213947,213.0
values_4,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,297.0
values_65,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,241.0
values_85,0.0,32.0,2706.0,13691.0,1.1102230246251565e-16,201.71864255213947,73.0
values_62,0.0,32.0,2708.0,13692.0,1.1102230246251565e-16,201.71864255213947,171.0
values_91,0.0,32.0,0.0,6770.0,0.8570999990000009,241.37681328504752,2.0
values_25,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,241.0
values_63,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,283.0
values_12,0.0,32.0,2708.0,13692.0,1.1102230246251565e-16,201.71864255213947,171.0
values_79,0.0,32.0,2705.0,13690.0,1.1102230246251565e-16,201.71864255213947,45.0
values_54,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,353.0
values_9,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,395.0
values_74,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,241.0
values_22,0.0,32.0,2711.0,13693.0,1.1102230246251565e-16,201.71864255213947,437.0
values_89,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,395.0
values_48,0.0,32.0,2708.0,13692.0,1.1102230246251565e-16,201.71864255213947,185.0
values_99,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,311.0
values_60,0.0,32.0,2710.0,13693.0,1.1102230246251565e-16,201.71864255213947,297.0
values_34,0.0,32.0,2711.0,13693.0,1.1102230246251565e-16,201.71864255213947,437.0
