ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,4.0,32.0,681.0,6720.0,1.1102230246251565e-16,200.10405366767878,737.0
values_30,4.0,32.0,652.0,7555.0,1.1102230246251565e-16,200.10405366767878,121.0
values_96,4.0,32.0,681.0,6720.0,1.1102230246251565e-16,200.10405366767878,739.0
values_15,4.0,32.0,682.0,6730.0,1.1102230246251565e-16,200.10405366767878,845.0
values_16,4.0,32.0,682.0,6729.0,1.1102230246251565e-16,200.10405366767878,1029.0
values_94,4.0,32.0,662.0,6729.0,1.1102230246251565e-16,200.10405366767878,280.0
values_90,4.0,32.0,682.0,6729.0,1.1102230246251565e-16,200.10405366767878,1285.0
values_52,4.0,32.0,681.0,6720.0,1.1102230246251565e-16,200.10405366767878,699.0
values_78,4.0,32.0,682.0,6730.0,1.1102230246251565e-16,200.10405366767878,635.0
values_20,4.0,32.0,665.0,6730.0,1.1102230246251565e-16,200.10405366767878,531.0
values_53,4.0,32.0,682.0,6729.0,1.1102230246251565e-16,200.10405366767878,861.0
values_43,4.0,32.0,652.0,7556.0,1.1102230246251565e-16,200.10405366767878,97.0
values_42,4.0,32.0,662.0,6730.0,1.1102230246251565e-16,200.10405366767878,296.0
values_0,4.0,32.0,681.0,6720.0,1.1102230246251565e-16,200.10405366767878,1131.0
values_61,4.0,32.0,682.0,6730.0,1.1102230246251565e-16,200.10405366767878,1093.0
values_97,4.0,32.0,662.0,6729.0,1.1102230246251565e-16,200.10405366767878,286.0
values_14,4.0,32.0,662.0,6730.0,1.1102230246251565e-16,200.10405366767878,246.0
values_87,4.0,32.0,682.0,6718.0,1.1102230246251565e-16,200.10405366767878,1387.0
values_50,4.0,32.0,652.0,7556.0,1.1102230246251565e-16,200.10405366767878,151.0
values_83,4.0,32.0,682.0,6730.0,1.1102230246251565e-16,200.10405366767878,1263.0
values_67,4.0,32.0,682.0,6730.0,1.1102230246251565e-16,200.10405366767878,1263.0
values_86,4.0,32.0,662.0,6730.0,1.1102230246251565e-16,200.10405366767878,311.0
values_23,4.0,32.0,662.0,6730.0,1.1102230246251565e-16,200.10405366767878,468.0
values_64,4.0,32.0,682.0,6730.0,1.1102230246251565e-16,200.10405366767878,1233.0
values_44,4.0,32.0,681.0,6720.0,1.1102230246251565e-16,200.10405366767878,1181.0
values_71,4.0,32.0,652.0,7555.0,1.1102230246251565e-16,200.10405366767878,122.0
values_93,4.0,32.0,613.0,7558.0,1.1102230246251565e-16,200.10405366767878,49.0
values_88,4.0,32.0,662.0,6729.0,1.1102230246251565e-16,200.10405366767878,455.0
values_26,4.0,32.0,682.0,6729.0,1.1102230246251565e-16,200.10405366767878,1023.0
values_59,4.0,32.0,611.0,7546.0,1.1102230246251565e-16,200.10405366767878,30.0
