id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,737,632,3481,2329,1816,100.00,100.00,100.00,100.00,1.166,0.212,0.316,0.406
values_30,121,127,642,437,337,100.00,100.00,100.00,100.00,0.953,0.188,0.277,0.359
values_96,739,636,3501,2336,1823,100.00,100.00,100.00,100.00,1.162,0.211,0.316,0.405
values_15,845,728,3989,2707,2099,100.00,100.00,100.00,100.00,1.161,0.212,0.312,0.403
values_16,1029,888,4913,3269,2554,100.00,100.00,100.00,100.00,1.159,0.209,0.315,0.403
values_94,280,255,1358,907,706,100.00,100.00,100.00,100.00,1.098,0.206,0.309,0.397
values_90,1285,1088,6113,4021,3159,100.00,100.00,100.00,100.00,1.181,0.210,0.320,0.407
values_52,699,604,3293,2244,1737,100.00,100.00,100.00,100.00,1.157,0.212,0.311,0.402
values_78,635,540,2985,1952,1535,100.00,100.00,100.00,100.00,1.176,0.213,0.325,0.414
values_20,531,484,2645,1746,1367,100.00,100.00,100.00,100.00,1.097,0.201,0.304,0.388
values_53,861,744,4113,2705,2122,100.00,100.00,100.00,100.00,1.157,0.209,0.318,0.406
values_43,97,103,505,335,260,100.00,100.00,100.00,100.00,0.942,0.192,0.290,0.373
values_42,296,267,1411,970,747,100.00,100.00,100.00,100.00,1.109,0.210,0.305,0.396
values_0,1131,980,5437,3604,2820,100.00,100.00,100.00,100.00,1.154,0.208,0.314,0.401
values_61,1093,936,5205,3455,2703,100.00,100.00,100.00,100.00,1.168,0.210,0.316,0.404
values_97,286,263,1406,927,725,100.00,100.00,100.00,100.00,1.087,0.203,0.309,0.394
values_14,246,219,1161,784,608,100.00,100.00,100.00,100.00,1.123,0.212,0.314,0.405
values_87,1387,1180,6637,4356,3425,100.00,100.00,100.00,100.00,1.175,0.209,0.318,0.405
values_50,151,163,847,566,440,100.00,100.00,100.00,100.00,0.926,0.178,0.267,0.343
values_83,1263,1076,5993,4018,3133,100.00,100.00,100.00,100.00,1.174,0.211,0.314,0.403
values_67,1263,1084,6081,3942,3112,100.00,100.00,100.00,100.00,1.165,0.208,0.320,0.406
values_86,311,279,1495,1009,783,100.00,100.00,100.00,100.00,1.115,0.208,0.308,0.397
values_23,468,424,2285,1533,1192,100.00,100.00,100.00,100.00,1.104,0.205,0.305,0.393
values_64,1233,1056,5909,3869,3043,100.00,100.00,100.00,100.00,1.168,0.209,0.319,0.405
values_44,1181,1008,5649,3707,2914,100.00,100.00,100.00,100.00,1.172,0.209,0.319,0.405
values_71,122,131,662,444,344,100.00,100.00,100.00,100.00,0.931,0.184,0.275,0.355
values_93,49,50,234,158,116,100.00,100.00,90.00,100.00,0.980,0.209,0.310,0.422
values_88,455,404,2213,1456,1142,100.00,100.00,100.00,100.00,1.126,0.206,0.312,0.398
values_26,1023,876,4853,3248,2533,100.00,100.00,100.00,100.00,1.168,0.211,0.315,0.404
values_59,30,26,100,74,53,100.00,80.00,60.00,100.00,1.154,0.300,0.405,0.566
values_57,751,652,3553,2406,1866,100.00,100.00,100.00,100.00,1.152,0.211,0.312,0.402
values_82,100,103,513,341,265,100.00,100.00,100.00,100.00,0.971,0.195,0.293,0.377
values_75,338,315,1684,1126,876,100.00,100.00,100.00,100.00,1.073,0.201,0.300,0.386
values_51,217,199,1013,713,543,100.00,100.00,100.00,100.00,1.090,0.214,0.304,0.400
values_7,677,592,3201,2199,1696,100.00,100.00,100.00,100.00,1.144,0.211,0.308,0.399
values_92,72,79,371,251,183,100.00,100.00,100.00,100.00,0.911,0.194,0.287,0.393
values_56,1305,1112,6201,4165,3246,100.00,100.00,100.00,100.00,1.174,0.210,0.313,0.402
values_47,943,796,4457,2922,2298,100.00,100.00,100.00,100.00,1.185,0.212,0.323,0.410
values_95,1377,1160,6557,4273,3370,100.00,100.00,100.00,100.00,1.187,0.210,0.322,0.409
values_98,112,115,566,404,306,100.00,100.00,100.00,100.00,0.974,0.198,0.277,0.366
values_8,245,215,1141,777,601,100.00,100.00,100.00,100.00,1.140,0.215,0.315,0.408
values_18,1283,1100,6157,4030,3170,100.00,100.00,100.00,100.00,1.166,0.208,0.318,0.405
values_28,67,71,323,231,164,100.00,100.00,90.00,100.00,0.944,0.207,0.290,0.409
values_81,366,331,1812,1190,934,100.00,100.00,100.00,100.00,1.106,0.202,0.308,0.392
values_17,227,207,1069,739,567,100.00,100.00,100.00,100.00,1.097,0.212,0.307,0.400
values_38,1069,920,5093,3403,2655,100.00,100.00,100.00,100.00,1.162,0.210,0.314,0.403
values_41,725,624,3425,2303,1792,100.00,100.00,100.00,100.00,1.162,0.212,0.315,0.405
values_73,1049,904,4989,3357,2612,100.00,100.00,100.00,100.00,1.160,0.210,0.312,0.402
values_66,330,299,1596,1092,843,100.00,100.00,100.00,100.00,1.104,0.207,0.302,0.391
values_58,174,195,1024,682,531,100.00,100.00,100.00,100.00,0.892,0.170,0.255,0.328
values_70,739,636,3501,2336,1823,100.00,100.00,100.00,100.00,1.162,0.211,0.316,0.405
values_46,124,127,650,443,342,100.00,100.00,100.00,100.00,0.976,0.191,0.280,0.363
values_11,152,167,867,573,447,100.00,100.00,100.00,100.00,0.910,0.175,0.265,0.340
values_33,1327,1132,6345,4170,3276,100.00,100.00,100.00,100.00,1.172,0.209,0.318,0.405
values_72,30,26,100,74,53,100.00,80.00,60.00,100.00,1.154,0.300,0.405,0.566
values_6,492,440,2369,1627,1255,100.00,100.00,100.00,100.00,1.118,0.208,0.302,0.392
values_10,875,748,4129,2772,2159,100.00,100.00,100.00,100.00,1.170,0.212,0.316,0.405
values_27,165,183,948,649,500,100.00,100.00,100.00,100.00,0.902,0.174,0.254,0.330
values_24,382,340,1812,1236,955,100.00,100.00,100.00,100.00,1.124,0.211,0.309,0.400
values_3,667,572,3149,2074,1626,100.00,100.00,100.00,100.00,1.166,0.212,0.322,0.410
values_69,523,468,2557,1712,1334,100.00,100.00,100.00,100.00,1.118,0.205,0.305,0.392
values_36,673,576,3149,2129,1653,100.00,100.00,100.00,100.00,1.168,0.214,0.316,0.407
values_21,72,79,371,251,183,100.00,100.00,100.00,100.00,0.911,0.194,0.287,0.393
values_5,362,331,1804,1184,929,100.00,100.00,100.00,100.00,1.094,0.201,0.306,0.390
values_49,169,187,976,662,512,100.00,100.00,100.00,100.00,0.904,0.173,0.255,0.330
values_1,342,307,1683,1094,862,100.00,100.00,100.00,100.00,1.114,0.203,0.313,0.397
values_2,232,211,1097,752,579,100.00,100.00,100.00,100.00,1.100,0.211,0.309,0.401
values_13,1151,988,5473,3678,2864,100.00,100.00,100.00,100.00,1.165,0.210,0.313,0.402
values_32,151,163,847,566,440,100.00,100.00,100.00,100.00,0.926,0.178,0.267,0.343
values_39,1021,880,4893,3207,2520,100.00,100.00,100.00,100.00,1.160,0.209,0.318,0.405
values_4,94,91,445,314,239,100.00,100.00,90.00,100.00,1.033,0.211,0.299,0.393
values_65,637,536,2945,1993,1548,100.00,100.00,100.00,100.00,1.188,0.216,0.320,0.411
values_85,1259,1084,6017,4020,3137,100.00,100.00,100.00,100.00,1.161,0.209,0.313,0.401
values_62,1309,1120,6261,4131,3240,100.00,100.00,100.00,100.00,1.169,0.209,0.317,0.404
values_91,747,644,3549,2356,1842,100.00,100.00,100.00,100.00,1.160,0.210,0.317,0.406
values_25,326,291,1579,1048,819,100.00,100.00,100.00,100.00,1.120,0.206,0.311,0.398
values_63,775,660,3633,2450,1905,100.00,100.00,100.00,100.00,1.174,0.213,0.316,0.407
values_12,1009,872,4809,3223,2511,100.00,100.00,100.00,100.00,1.157,0.210,0.313,0.402
values_79,150,159,827,559,433,100.00,100.00,100.00,100.00,0.943,0.181,0.268,0.346
values_54,545,492,2709,1778,1396,100.00,100.00,100.00,100.00,1.108,0.201,0.307,0.390
values_9,751,644,3557,2362,1847,100.00,100.00,100.00,100.00,1.166,0.211,0.318,0.407
values_74,100,103,513,341,265,100.00,100.00,100.00,100.00,0.971,0.195,0.293,0.377
values_22,943,804,4469,2978,2327,100.00,100.00,100.00,100.00,1.173,0.211,0.317,0.405
values_89,30,26,100,74,53,100.00,80.00,60.00,100.00,1.154,0.300,0.405,0.566
values_48,1163,988,5553,3612,2849,100.00,100.00,100.00,100.00,1.177,0.209,0.322,0.408
values_99,313,271,1463,1001,774,100.00,100.00,100.00,100.00,1.155,0.214,0.313,0.404
values_60,865,744,4121,2711,2127,100.00,100.00,100.00,100.00,1.163,0.210,0.319,0.407
values_34,71,75,351,244,176,100.00,100.00,100.00,100.00,0.947,0.202,0.291,0.403
values_31,1079,924,5157,3380,2657,100.00,100.00,100.00,100.00,1.168,0.209,0.319,0.406
values_37,613,528,2865,1949,1509,100.00,100.00,100.00,100.00,1.161,0.214,0.315,0.406
values_76,923,780,4353,2876,2255,100.00,100.00,100.00,100.00,1.183,0.212,0.321,0.409
values_19,354,331,1788,1172,919,100.00,100.00,100.00,100.00,1.069,0.198,0.302,0.385
values_45,235,207,1085,751,577,100.00,100.00,100.00,100.00,1.135,0.217,0.313,0.407
values_68,1193,1008,5693,3677,2909,100.00,100.00,100.00,100.00,1.184,0.210,0.324,0.410
values_35,123,135,682,451,351,100.00,100.00,100.00,100.00,0.911,0.180,0.273,0.350
values_80,311,279,1495,1009,783,100.00,100.00,100.00,100.00,1.115,0.208,0.308,0.397
values_77,833,704,3925,2581,2027,100.00,100.00,100.00,100.00,1.183,0.212,0.323,0.411
values_29,351,319,1728,1151,898,100.00,100.00,100.00,100.00,1.100,0.203,0.305,0.391
values_55,143,155,791,540,416,100.00,100.00,100.00,100.00,0.923,0.181,0.265,0.344
values_40,31,30,120,81,60,100.00,100.00,70.00,100.00,1.033,0.258,0.383,0.517
