ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_0,12.0,64.0,4442.0,21528.0,1.1102230246251565e-16,291.3752912903918,33256.0
values_3,12.0,64.0,4442.0,21528.0,1.1102230246251565e-16,291.3752912903918,33256.0
values_1,12.0,64.0,4442.0,21528.0,1.1102230246251565e-16,291.3752912903918,33256.0
values_2,12.0,64.0,4442.0,21528.0,1.1102230246251565e-16,291.3752912903918,33256.0
values_4,12.0,64.0,4442.0,21528.0,1.1102230246251565e-16,291.3752912903918,33256.0
