id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1042,375,1832,1355,2127,100.00,100.00,100.00,100.00,2.779,0.569,0.769,0.490
values_30,1052,394,1874,1404,2190,100.00,100.00,100.00,100.00,2.670,0.561,0.749,0.480
values_96,1478,597,3161,2290,3239,100.00,100.00,100.00,100.00,2.476,0.468,0.645,0.456
values_15,370,105,377,309,649,100.00,100.00,92.86,100.00,3.524,0.981,1.197,0.570
values_16,370,105,377,309,649,100.00,100.00,92.86,100.00,3.524,0.981,1.197,0.570
values_94,1478,594,3158,2287,3236,100.00,100.00,100.00,100.00,2.488,0.468,0.646,0.457
values_90,1478,597,3161,2290,3239,100.00,100.00,100.00,100.00,2.476,0.468,0.645,0.456
values_52,1478,594,3158,2287,3236,100.00,100.00,100.00,100.00,2.488,0.468,0.646,0.457
values_78,661,198,850,649,1204,100.00,100.00,100.00,100.00,3.338,0.778,1.018,0.549
values_20,1002,343,1642,1217,1980,100.00,100.00,100.00,100.00,2.921,0.610,0.823,0.506
values_53,1478,597,3161,2290,3239,100.00,100.00,100.00,100.00,2.476,0.468,0.645,0.456
values_43,1478,597,3161,2290,3239,100.00,100.00,100.00,100.00,2.476,0.468,0.645,0.456
values_42,1478,594,3158,2287,3236,100.00,100.00,100.00,100.00,2.488,0.468,0.646,0.457
values_0,1478,597,3161,2290,3239,100.00,100.00,100.00,100.00,2.476,0.468,0.645,0.456
values_61,1002,343,1642,1217,1980,100.00,100.00,100.00,100.00,2.921,0.610,0.823,0.506
values_97,1478,594,3158,2287,3236,100.00,100.00,100.00,100.00,2.488,0.468,0.646,0.457
values_14,370,105,377,309,649,100.00,100.00,92.86,100.00,3.524,0.981,1.197,0.570
values_87,1042,378,1835,1358,2130,100.00,100.00,100.00,100.00,2.757,0.568,0.767,0.489
values_50,1478,597,3161,2290,3239,100.00,100.00,100.00,100.00,2.476,0.468,0.645,0.456
values_83,1042,378,1835,1358,2130,100.00,100.00,100.00,100.00,2.757,0.568,0.767,0.489
values_67,1002,343,1642,1217,1980,100.00,100.00,100.00,100.00,2.921,0.610,0.823,0.506
values_86,1042,378,1835,1358,2130,100.00,100.00,100.00,100.00,2.757,0.568,0.767,0.489
