id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,174151,51365,777561,601674,270926,100.00,100.00,100.00,100.00,3.390,0.224,0.289,0.643
values_30,4722,1725,24781,19154,8306,100.00,100.00,100.00,100.00,2.737,0.191,0.247,0.569
values_96,1458,558,7705,5951,2516,100.00,100.00,100.00,100.00,2.613,0.189,0.245,0.579
values_15,174151,51365,777561,601674,270926,100.00,100.00,100.00,100.00,3.390,0.224,0.289,0.643
values_16,112556,33181,500413,387186,173858,100.00,100.00,100.00,100.00,3.392,0.225,0.291,0.647
values_94,17282,6110,90201,69759,30836,100.00,100.00,100.00,100.00,2.828,0.192,0.248,0.560
values_90,36330,12678,189193,146351,65204,100.00,100.00,100.00,100.00,2.866,0.192,0.248,0.557
values_52,165666,56766,859993,665471,299828,100.00,100.00,100.00,100.00,2.918,0.193,0.249,0.553
values_78,741,341,4593,3546,1478,100.00,100.00,100.00,100.00,2.173,0.161,0.209,0.501
values_20,49646,17246,258333,199851,89288,100.00,100.00,100.00,100.00,2.879,0.192,0.248,0.556
values_53,165666,56766,859993,665471,299828,100.00,100.00,100.00,100.00,2.918,0.193,0.249,0.553
values_43,19,38,393,303,258,100.00,100.00,100.00,100.00,0.500,0.048,0.063,0.074
values_42,19,38,393,303,258,100.00,100.00,100.00,100.00,0.500,0.048,0.063,0.074
values_0,174151,51365,777561,601674,270926,100.00,100.00,100.00,100.00,3.390,0.224,0.289,0.643
values_61,17282,6110,90201,69759,30836,100.00,100.00,100.00,100.00,2.828,0.192,0.248,0.560
values_97,126470,37238,562185,434991,195476,100.00,100.00,100.00,100.00,3.396,0.225,0.291,0.647
values_14,174151,51365,777561,601674,270926,100.00,100.00,100.00,100.00,3.390,0.224,0.289,0.643
values_87,4722,1725,24781,19154,8306,100.00,100.00,100.00,100.00,2.737,0.191,0.247,0.569
values_50,75170,25973,390783,302346,135524,100.00,100.00,100.00,100.00,2.894,0.192,0.249,0.555
values_83,165666,56766,859993,665471,299828,100.00,100.00,100.00,100.00,2.918,0.193,0.249,0.553
values_67,165666,56766,859993,665471,299828,100.00,100.00,100.00,100.00,2.918,0.193,0.249,0.553
