id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,107,97,494,452,902,100.00,100.00,75.00,100.00,1.103,0.217,0.237,0.119
values_30,52,58,245,222,192,100.00,100.00,87.50,100.00,0.897,0.212,0.234,0.271
values_96,16,28,83,74,97,100.00,100.00,87.50,100.00,0.571,0.193,0.216,0.165
values_15,102,79,368,335,545,100.00,100.00,75.00,100.00,1.291,0.277,0.304,0.187
values_16,102,79,368,335,545,100.00,100.00,75.00,100.00,1.291,0.277,0.304,0.187
values_94,22,28,83,74,97,100.00,100.00,87.50,100.00,0.786,0.265,0.297,0.227
values_90,19,28,83,74,97,100.00,100.00,87.50,100.00,0.679,0.229,0.257,0.196
values_52,87,73,326,296,476,100.00,100.00,87.50,100.00,1.192,0.267,0.294,0.183
values_78,56,58,245,222,192,100.00,100.00,87.50,100.00,0.966,0.229,0.252,0.292
values_20,82,66,301,274,444,100.00,100.00,87.50,100.00,1.242,0.272,0.299,0.185
values_53,87,68,315,287,467,100.00,100.00,87.50,100.00,1.279,0.276,0.303,0.186
values_43,87,89,438,400,790,100.00,100.00,87.50,100.00,0.978,0.199,0.217,0.110
values_42,87,89,438,400,790,100.00,100.00,87.50,100.00,0.978,0.199,0.217,0.110
values_0,77,64,287,261,421,100.00,100.00,87.50,100.00,1.203,0.268,0.295,0.183
values_61,107,76,371,339,559,100.00,100.00,87.50,100.00,1.408,0.288,0.316,0.191
values_97,16,28,83,74,97,100.00,100.00,87.50,100.00,0.571,0.193,0.216,0.165
values_14,102,79,368,335,545,100.00,100.00,87.50,100.00,1.291,0.277,0.304,0.187
values_87,107,97,494,452,902,100.00,100.00,75.00,100.00,1.103,0.217,0.237,0.119
values_50,87,73,326,296,476,100.00,100.00,87.50,100.00,1.192,0.267,0.294,0.183
values_83,107,97,494,452,902,100.00,100.00,75.00,100.00,1.103,0.217,0.237,0.119
values_67,107,81,382,348,568,100.00,100.00,87.50,100.00,1.321,0.280,0.307,0.188
