ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,128.0,821.0,3619.0,1.1102230246251565e-16,227.2262490730413,107.0
values_30,0.0,128.0,372.0,2953.0,1.1102230246251565e-16,212.45405671994138,52.0
values_96,0.0,8.0,156.0,4325.0,1.1102230246251565e-16,220.26916882738857,16.0
values_15,0.0,128.0,525.0,2997.0,1.1102230246251565e-16,227.2262490730413,102.0
values_16,0.0,128.0,525.0,2997.0,1.1102230246251565e-16,227.2262490730413,102.0
values_94,0.0,16.0,255.0,4342.0,1.1102230246251565e-16,220.26916882738857,22.0
values_90,0.0,8.0,166.0,4393.0,1.1102230246251565e-16,218.23101935709167,19.0
values_52,0.0,128.0,525.0,2997.0,1.1102230246251565e-16,227.2262490730413,87.0
values_78,0.0,256.0,456.0,2909.0,1.1102230246251565e-16,212.45405671994138,56.0
values_20,0.0,128.0,525.0,2997.0,1.1102230246251565e-16,227.2262490730413,82.0
values_53,0.0,128.0,525.0,2997.0,1.1102230246251565e-16,227.2262490730413,87.0
values_43,0.0,128.0,821.0,3619.0,1.1102230246251565e-16,227.2262490730413,87.0
values_42,0.0,128.0,821.0,3619.0,1.1102230246251565e-16,227.2262490730413,87.0
values_0,0.0,128.0,525.0,2997.0,1.1102230246251565e-16,227.2262490730413,77.0
values_61,0.0,128.0,525.0,2997.0,1.1102230246251565e-16,227.2262490730413,107.0
values_97,0.0,8.0,157.0,4342.0,1.1102230246251565e-16,220.26916882738857,16.0
values_14,0.0,128.0,525.0,2997.0,1.1102230246251565e-16,227.2262490730413,102.0
values_87,0.0,128.0,821.0,3619.0,1.1102230246251565e-16,227.2262490730413,107.0
values_50,0.0,128.0,525.0,2997.0,1.1102230246251565e-16,227.2262490730413,87.0
values_83,0.0,128.0,821.0,3619.0,1.1102230246251565e-16,227.2262490730413,107.0
values_67,0.0,128.0,525.0,2997.0,1.1102230246251565e-16,227.2262490730413,107.0
values_86,0.0,128.0,821.0,3619.0,1.1102230246251565e-16,227.2262490730413,107.0
values_23,0.0,128.0,525.0,2997.0,1.1102230246251565e-16,227.2262490730413,82.0
values_64,0.0,128.0,525.0,2997.0,1.1102230246251565e-16,227.2262490730413,107.0
values_44,0.0,128.0,821.0,3619.0,1.1102230246251565e-16,227.2262490730413,87.0
values_71,0.0,256.0,456.0,2909.0,1.1102230246251565e-16,212.45405671994138,56.0
values_93,0.0,8.0,156.0,4325.0,1.1102230246251565e-16,220.26916882738857,16.0
values_88,0.0,128.0,821.0,3619.0,1.1102230246251565e-16,227.2262490730413,107.0
values_26,0.0,128.0,525.0,2997.0,1.1102230246251565e-16,227.2262490730413,82.0
values_59,0.0,128.0,525.0,2997.0,1.1102230246251565e-16,227.2262490730413,87.0
values_57,0.0,128.0,525.0,2997.0,1.1102230246251565e-16,227.2262490730413,87.0
values_82,0.0,128.0,821.0,3619.0,1.1102230246251565e-16,227.2262490730413,107.0
values_75,0.0,256.0,456.0,2909.0,1.1102230246251565e-16,212.45405671994138,56.0
values_51,0.0,128.0,525.0,2997.0,1.1102230246251565e-16,227.2262490730413,87.0
values_7,0.0,128.0,525.0,2997.0,1.1102230246251565e-16,227.2262490730413,77.0
values_92,0.0,16.0,255.0,4342.0,1.1102230246251565e-16,220.26916882738857,22.0
values_56,0.0,128.0,525.0,2997.0,1.1102230246251565e-16,227.2262490730413,87.0
values_47,0.0,128.0,821.0,3619.0,1.1102230246251565e-16,227.2262490730413,87.0
