id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,278,166,1006,769,472,100.00,100.00,90.91,100.00,1.675,0.276,0.362,0.589
values_30,331,200,1185,931,574,100.00,90.91,86.36,100.00,1.655,0.279,0.356,0.577
values_96,62,41,243,157,113,100.00,90.91,54.55,100.00,1.512,0.255,0.395,0.549
values_15,308,185,1133,863,539,100.00,100.00,86.36,100.00,1.665,0.272,0.357,0.571
values_16,218,125,729,628,362,100.00,100.00,81.82,100.00,1.744,0.299,0.347,0.602
values_94,104,65,421,276,193,100.00,100.00,81.82,100.00,1.600,0.247,0.377,0.539
values_90,250,148,836,702,413,100.00,90.91,72.73,100.00,1.689,0.299,0.356,0.605
values_52,395,240,1436,1115,690,100.00,90.91,86.36,100.00,1.646,0.275,0.354,0.572
values_78,132,76,403,386,217,100.00,90.91,59.09,100.00,1.737,0.328,0.342,0.608
values_20,56,37,203,145,103,100.00,90.91,59.09,100.00,1.514,0.276,0.386,0.544
values_53,363,222,1356,1023,644,100.00,90.91,81.82,100.00,1.635,0.268,0.355,0.564
values_43,208,128,780,566,367,100.00,100.00,86.36,100.00,1.625,0.267,0.367,0.567
values_42,164,102,622,449,301,100.00,100.00,86.36,100.00,1.608,0.264,0.365,0.545
values_0,38,32,180,118,88,100.00,90.91,50.00,100.00,1.188,0.211,0.322,0.432
values_61,273,170,1006,782,506,100.00,90.91,86.36,100.00,1.606,0.271,0.349,0.540
values_97,244,148,865,686,425,100.00,90.91,81.82,100.00,1.649,0.282,0.356,0.574
values_14,256,155,936,702,439,100.00,100.00,90.91,100.00,1.652,0.274,0.365,0.583
values_87,47,36,226,141,103,100.00,100.00,59.09,100.00,1.306,0.208,0.333,0.456
values_50,242,146,890,669,419,100.00,100.00,90.91,100.00,1.658,0.272,0.362,0.578
values_83,97,64,395,259,184,100.00,90.91,72.73,100.00,1.516,0.246,0.375,0.527
values_67,47,36,226,141,103,100.00,100.00,59.09,100.00,1.306,0.208,0.333,0.456
values_86,219,135,828,613,388,100.00,90.91,77.27,100.00,1.622,0.264,0.357,0.564
values_23,270,159,948,758,460,100.00,100.00,86.36,100.00,1.698,0.285,0.356,0.587
values_64,60,40,225,152,109,100.00,90.91,54.55,100.00,1.500,0.267,0.395,0.550
values_44,144,90,526,398,255,100.00,90.91,77.27,100.00,1.600,0.274,0.362,0.565
values_71,212,127,702,602,355,100.00,90.91,63.64,100.00,1.669,0.302,0.352,0.597
values_93,333,200,1191,943,578,100.00,90.91,86.36,100.00,1.665,0.280,0.353,0.576
values_88,148,92,562,408,263,100.00,90.91,68.18,100.00,1.609,0.263,0.363,0.563
