id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,107,59,144,112,76,100.00,100.00,100.00,100.00,1.814,0.743,0.955,1.408
values_30,302,149,384,292,196,100.00,100.00,100.00,100.00,2.027,0.786,1.034,1.541
values_96,341,167,432,328,220,100.00,100.00,100.00,100.00,2.042,0.789,1.040,1.550
values_15,172,89,224,172,116,100.00,100.00,100.00,100.00,1.933,0.768,1.000,1.483
values_16,211,107,272,208,140,100.00,100.00,100.00,100.00,1.972,0.776,1.014,1.507
values_94,276,137,352,268,180,100.00,100.00,100.00,100.00,2.015,0.784,1.030,1.533
values_90,224,113,288,220,148,100.00,100.00,100.00,100.00,1.982,0.778,1.018,1.514
values_52,42,29,64,52,36,100.00,100.00,100.00,100.00,1.448,0.656,0.808,1.167
values_78,198,101,256,196,132,100.00,100.00,100.00,100.00,1.960,0.773,1.010,1.500
values_20,42,29,64,52,36,100.00,100.00,100.00,100.00,1.448,0.656,0.808,1.167
values_53,185,95,240,184,124,100.00,100.00,100.00,100.00,1.947,0.771,1.005,1.492
values_43,406,197,512,388,260,100.00,100.00,100.00,100.00,2.061,0.793,1.046,1.562
values_42,276,137,352,268,180,100.00,100.00,100.00,100.00,2.015,0.784,1.030,1.533
values_0,185,95,240,184,124,100.00,100.00,100.00,100.00,1.947,0.771,1.005,1.492
values_61,198,101,256,196,132,100.00,100.00,100.00,100.00,1.960,0.773,1.010,1.500
values_97,380,185,480,364,244,100.00,100.00,100.00,100.00,2.054,0.792,1.044,1.557
values_14,341,167,432,328,220,100.00,100.00,100.00,100.00,2.042,0.789,1.040,1.550
values_87,81,47,112,88,60,100.00,100.00,100.00,100.00,1.723,0.723,0.920,1.350
values_50,354,173,448,340,228,100.00,100.00,100.00,100.00,2.046,0.790,1.041,1.553
values_83,354,173,448,340,228,100.00,100.00,100.00,100.00,2.046,0.790,1.041,1.553
values_67,276,137,352,268,180,100.00,100.00,100.00,100.00,2.015,0.784,1.030,1.533
values_86,380,185,480,364,244,100.00,100.00,100.00,100.00,2.054,0.792,1.044,1.557
