id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,44,36,211,137,112,100.00,90.91,54.55,100.00,1.222,0.209,0.321,0.393
values_30,182,99,584,455,320,100.00,90.91,81.82,100.00,1.838,0.312,0.400,0.569
values_96,86,58,315,269,184,100.00,90.91,59.09,100.00,1.483,0.273,0.320,0.467
values_15,154,107,654,468,351,100.00,100.00,86.36,100.00,1.439,0.235,0.329,0.439
values_16,448,231,1389,1091,753,100.00,90.91,86.36,100.00,1.939,0.323,0.411,0.595
values_94,359,188,1109,884,617,100.00,90.91,81.82,100.00,1.910,0.324,0.406,0.582
values_90,290,155,929,704,500,100.00,90.91,81.82,100.00,1.871,0.312,0.412,0.580
values_52,224,121,696,566,397,100.00,90.91,81.82,100.00,1.851,0.322,0.396,0.564
values_78,173,94,552,434,306,100.00,90.91,72.73,100.00,1.840,0.313,0.399,0.565
values_20,143,98,578,424,308,100.00,90.91,72.73,100.00,1.459,0.247,0.337,0.464
values_53,239,162,979,719,526,100.00,90.91,86.36,100.00,1.475,0.244,0.332,0.454
values_43,40,33,170,126,100,100.00,100.00,59.09,100.00,1.212,0.235,0.317,0.400
values_42,314,164,929,763,527,100.00,90.91,72.73,100.00,1.915,0.338,0.412,0.596
values_0,464,245,1522,1132,803,100.00,90.91,86.36,100.00,1.894,0.305,0.410,0.578
values_61,376,191,1136,913,622,100.00,100.00,86.36,100.00,1.969,0.331,0.412,0.605
values_97,254,133,754,624,422,100.00,90.91,72.73,100.00,1.910,0.337,0.407,0.602
values_14,196,102,607,491,337,100.00,100.00,81.82,100.00,1.922,0.323,0.399,0.582
values_87,270,183,1094,826,603,100.00,90.91,86.36,100.00,1.475,0.247,0.327,0.448
values_50,343,179,1057,837,589,100.00,100.00,90.91,100.00,1.916,0.325,0.410,0.582
values_83,248,131,768,613,430,100.00,100.00,90.91,100.00,1.893,0.323,0.405,0.577
values_67,34,31,160,113,93,100.00,90.91,50.00,100.00,1.097,0.212,0.301,0.366
values_86,310,162,992,760,529,100.00,100.00,90.91,100.00,1.914,0.312,0.408,0.586
