id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,106,138,383,333,275,100.00,31.25,21.88,100.00,0.768,0.277,0.318,0.385
values_30,306,378,1083,933,775,100.00,31.25,21.88,100.00,0.810,0.283,0.328,0.395
values_96,246,306,873,753,625,100.00,31.25,21.88,100.00,0.804,0.282,0.327,0.394
values_15,29,54,138,123,115,100.00,31.25,21.88,100.00,0.537,0.210,0.236,0.252
values_16,56,90,243,213,241,100.00,31.25,21.88,100.00,0.622,0.230,0.263,0.232
values_94,236,294,838,723,600,100.00,31.25,21.88,100.00,0.803,0.282,0.326,0.393
values_90,156,198,558,483,400,100.00,31.25,21.88,100.00,0.788,0.280,0.323,0.390
values_52,35,66,173,153,153,100.00,31.25,21.88,100.00,0.530,0.202,0.229,0.229
values_78,106,138,383,333,275,100.00,31.25,21.88,100.00,0.768,0.277,0.318,0.385
values_20,236,294,838,723,600,100.00,31.25,21.88,100.00,0.803,0.282,0.326,0.393
values_53,146,186,523,453,375,100.00,31.25,21.88,100.00,0.785,0.279,0.322,0.389
values_43,306,378,1083,933,775,100.00,31.25,21.88,100.00,0.810,0.283,0.328,0.395
values_42,303,342,978,843,700,100.00,31.25,21.88,100.00,0.886,0.310,0.359,0.433
values_0,47,78,208,183,195,100.00,31.25,21.88,100.00,0.603,0.226,0.257,0.241
values_61,196,246,698,603,500,100.00,31.25,21.88,100.00,0.797,0.281,0.325,0.392
values_97,29,54,138,123,115,100.00,31.25,21.88,100.00,0.537,0.210,0.236,0.252
values_14,286,354,1013,873,725,100.00,31.25,21.88,100.00,0.808,0.282,0.328,0.394
values_87,236,294,838,723,600,100.00,31.25,21.88,100.00,0.803,0.282,0.326,0.393
values_50,106,138,383,333,275,100.00,31.25,21.88,100.00,0.768,0.277,0.318,0.385
values_83,266,330,943,813,675,100.00,31.25,21.88,100.00,0.806,0.282,0.327,0.394
values_67,176,222,628,543,450,100.00,31.25,21.88,100.00,0.793,0.280,0.324,0.391
values_86,96,126,348,303,250,100.00,31.25,21.88,100.00,0.762,0.276,0.317,0.384
values_23,156,198,558,483,400,100.00,31.25,21.88,100.00,0.788,0.280,0.323,0.390
values_64,256,318,908,783,650,100.00,31.25,21.88,100.00,0.805,0.282,0.327,0.394
values_44,266,330,943,813,675,100.00,31.25,21.88,100.00,0.806,0.282,0.327,0.394
values_71,206,258,733,633,525,100.00,31.25,21.88,100.00,0.798,0.281,0.325,0.392
values_93,64,102,278,243,291,100.00,31.25,21.88,100.00,0.627,0.230,0.263,0.220
values_88,47,78,208,183,195,100.00,31.25,21.88,100.00,0.603,0.226,0.257,0.241
values_26,206,258,733,633,525,100.00,31.25,21.88,100.00,0.798,0.281,0.325,0.392
values_59,176,222,628,543,450,100.00,31.25,21.88,100.00,0.793,0.280,0.324,0.391
values_57,196,246,698,603,500,100.00,31.25,21.88,100.00,0.797,0.281,0.325,0.392
values_82,326,402,1153,993,825,100.00,31.25,21.88,100.00,0.811,0.283,0.328,0.395
values_75,216,270,768,663,550,100.00,31.25,21.88,100.00,0.800,0.281,0.326,0.393
values_51,216,270,768,663,550,100.00,31.25,21.88,100.00,0.800,0.281,0.326,0.393
values_7,29,54,138,123,115,100.00,31.25,21.88,100.00,0.537,0.210,0.236,0.252
values_92,176,222,628,543,450,100.00,31.25,21.88,100.00,0.793,0.280,0.324,0.391
values_56,246,306,873,753,625,100.00,31.25,21.88,100.00,0.804,0.282,0.327,0.394
values_47,126,162,453,393,325,100.00,31.25,21.88,100.00,0.778,0.278,0.321,0.388
values_95,176,222,628,543,450,100.00,31.25,21.88,100.00,0.793,0.280,0.324,0.391
values_98,325,366,1048,903,750,100.00,31.25,21.88,100.00,0.888,0.310,0.360,0.433
values_8,146,186,523,453,375,100.00,31.25,21.88,100.00,0.785,0.279,0.322,0.389
values_18,64,102,278,243,291,100.00,31.25,21.88,100.00,0.627,0.230,0.263,0.220
values_28,29,54,138,123,115,100.00,31.25,21.88,100.00,0.537,0.210,0.236,0.252
values_81,266,330,943,813,675,100.00,31.25,21.88,100.00,0.806,0.282,0.327,0.394
values_17,47,78,208,183,195,100.00,31.25,21.88,100.00,0.603,0.226,0.257,0.241
values_38,186,234,663,573,475,100.00,31.25,21.88,100.00,0.795,0.281,0.325,0.392
