id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,528,422,1550,2738,1311,100.00,100.00,100.00,100.00,1.251,0.341,0.193,0.403
values_30,88,116,417,745,2970,100.00,100.00,100.00,100.00,0.759,0.211,0.118,0.030
values_96,659,524,1926,3394,1623,100.00,100.00,100.00,100.00,1.258,0.342,0.194,0.406
values_15,78,104,372,664,2353,100.00,100.00,100.00,100.00,0.750,0.210,0.117,0.033
values_16,950,743,2736,4816,2301,100.00,100.00,100.00,100.00,1.279,0.347,0.197,0.413
values_94,261,299,1093,1929,12957,100.00,100.00,100.00,100.00,0.873,0.239,0.135,0.020
values_90,1181,920,3387,5947,2838,100.00,100.00,100.00,100.00,1.284,0.349,0.199,0.416
values_52,7,17,46,56,42,100.00,100.00,83.33,100.00,0.412,0.152,0.125,0.167
values_78,61,83,293,521,1397,100.00,100.00,100.00,100.00,0.735,0.208,0.117,0.044
values_20,7,17,46,56,42,100.00,100.00,83.33,100.00,0.412,0.152,0.125,0.167
values_53,1311,1016,3737,6545,3120,100.00,100.00,100.00,100.00,1.290,0.351,0.200,0.420
values_43,553,446,1639,2895,1386,100.00,100.00,100.00,100.00,1.240,0.337,0.191,0.399
values_42,50,68,237,421,934,100.00,100.00,100.00,100.00,0.735,0.211,0.119,0.054
values_0,1018,800,2944,5172,2469,100.00,100.00,100.00,100.00,1.272,0.346,0.197,0.412
values_61,433,347,1273,2253,1080,100.00,100.00,100.00,100.00,1.248,0.340,0.192,0.401
values_97,750,596,2192,3860,1845,100.00,100.00,100.00,100.00,1.258,0.342,0.194,0.407
values_14,118,146,528,940,4271,100.00,100.00,100.00,100.00,0.808,0.223,0.126,0.028
values_87,12,23,69,121,147,100.00,100.00,83.33,100.00,0.522,0.174,0.099,0.082
values_50,117,143,517,921,4169,100.00,100.00,83.33,100.00,0.818,0.226,0.127,0.028
values_83,59,83,293,521,1397,100.00,100.00,100.00,100.00,0.711,0.201,0.113,0.042
values_67,230,272,997,1773,13938,100.00,100.00,100.00,100.00,0.846,0.231,0.130,0.017
values_86,1105,863,3178,5586,2667,100.00,100.00,100.00,100.00,1.280,0.348,0.198,0.414
values_23,657,524,1925,3389,1620,100.00,100.00,100.00,100.00,1.254,0.341,0.194,0.406
values_64,1012,791,2914,5130,2451,100.00,100.00,100.00,100.00,1.279,0.347,0.197,0.413
values_44,57,77,271,483,1273,100.00,100.00,100.00,100.00,0.740,0.210,0.118,0.045
values_71,716,563,2070,3646,1743,100.00,100.00,100.00,100.00,1.272,0.346,0.196,0.411
