id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,7314,1990,14893,10008,4920,100.00,100.00,100.00,100.00,3.675,0.491,0.731,1.487
values_30,7314,1990,14893,10008,4920,100.00,100.00,100.00,100.00,3.675,0.491,0.731,1.487
values_96,4906,1342,10029,6752,3308,100.00,100.00,100.00,100.00,3.656,0.489,0.727,1.483
values_15,382,120,851,590,9503,100.00,100.00,100.00,100.00,3.183,0.449,0.647,0.040
values_16,243,82,565,396,4090,100.00,100.00,100.00,100.00,2.963,0.430,0.614,0.059
values_94,546,166,1197,824,20318,100.00,100.00,100.00,100.00,3.289,0.456,0.663,0.027
values_90,11728,2980,22323,14978,7385,100.00,100.00,100.00,100.00,3.936,0.525,0.783,1.588
values_52,11728,2980,22323,14978,7385,100.00,100.00,100.00,100.00,3.936,0.525,0.783,1.588
values_78,1230,352,2595,1766,8253,100.00,100.00,100.00,100.00,3.494,0.474,0.696,0.149
values_20,11728,2980,22323,14978,7385,100.00,100.00,100.00,100.00,3.936,0.525,0.783,1.588
values_53,10202,2766,20717,13904,6852,100.00,100.00,100.00,100.00,3.688,0.492,0.734,1.489
values_43,5824,1492,11155,7506,3681,100.00,100.00,100.00,100.00,3.903,0.522,0.776,1.582
values_42,62,30,173,128,254,100.00,100.00,100.00,100.00,2.067,0.358,0.484,0.244
values_0,12610,3202,23989,16092,7938,100.00,100.00,100.00,100.00,3.938,0.526,0.784,1.589
values_61,1845,516,3827,2594,15529,100.00,100.00,100.00,100.00,3.576,0.482,0.711,0.119
values_97,3400,940,7011,4730,39761,100.00,100.00,100.00,100.00,3.617,0.485,0.719,0.086
values_14,6667,1816,13587,9134,4487,100.00,100.00,100.00,100.00,3.671,0.491,0.730,1.486
values_87,977,282,2069,1412,6028,100.00,100.00,100.00,100.00,3.465,0.472,0.692,0.162
values_50,1838,516,3827,2594,15889,100.00,100.00,100.00,100.00,3.562,0.480,0.709,0.116
values_83,140,52,339,242,1307,100.00,100.00,100.00,100.00,2.692,0.413,0.579,0.107
values_67,4906,1342,10029,6752,3308,100.00,100.00,100.00,100.00,3.656,0.489,0.727,1.483
values_86,382,120,851,590,9943,100.00,100.00,100.00,100.00,3.183,0.449,0.647,0.038
values_23,546,166,1197,824,20582,100.00,100.00,100.00,100.00,3.289,0.456,0.663,0.027
values_64,245,82,565,396,3934,100.00,100.00,100.00,100.00,2.988,0.434,0.619,0.062
values_44,61,30,173,128,246,100.00,100.00,83.33,100.00,2.033,0.353,0.477,0.248
values_71,3863,1066,7957,5364,48524,100.00,100.00,100.00,100.00,3.624,0.485,0.720,0.080
values_93,6050,1650,12341,8300,4074,100.00,100.00,100.00,100.00,3.667,0.490,0.729,1.485
values_88,6667,1816,13587,9134,4487,100.00,100.00,100.00,100.00,3.671,0.491,0.730,1.486
values_26,975,282,2069,1412,6140,100.00,100.00,100.00,100.00,3.457,0.471,0.691,0.159
values_59,2954,822,6125,4136,32932,100.00,100.00,100.00,100.00,3.594,0.482,0.714,0.090
values_57,63,30,173,128,250,100.00,100.00,100.00,100.00,2.100,0.364,0.492,0.252
values_82,7314,1990,14893,10008,4920,100.00,100.00,100.00,100.00,3.675,0.491,0.731,1.487
