id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_0,1718,220,1026,797,697,100.00,100.00,62.50,100.00,7.809,1.674,2.156,2.465
values_7,1714,220,988,702,583,100.00,100.00,62.50,100.00,7.791,1.735,2.442,2.940
values_8,1718,220,988,702,583,100.00,100.00,62.50,100.00,7.809,1.739,2.447,2.947
values_6,1718,220,1026,797,697,100.00,100.00,62.50,100.00,7.809,1.674,2.156,2.465
values_3,1718,220,1026,797,697,100.00,100.00,62.50,100.00,7.809,1.674,2.156,2.465
values_5,1718,220,1026,797,697,100.00,100.00,62.50,100.00,7.809,1.674,2.156,2.465
values_1,1718,220,1026,797,697,100.00,100.00,62.50,100.00,7.809,1.674,2.156,2.465
values_2,1718,220,1026,797,697,100.00,100.00,62.50,100.00,7.809,1.674,2.156,2.465
values_4,1718,220,988,702,583,100.00,100.00,62.50,100.00,7.809,1.739,2.447,2.947
values_9,1718,220,988,702,583,100.00,100.00,62.50,100.00,7.809,1.739,2.447,2.947
