id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,186,183,948,649,532,100.00,100.00,100.00,100.00,1.016,0.196,0.287,0.350
values_30,599,484,2653,1752,1456,100.00,100.00,100.00,100.00,1.238,0.226,0.342,0.411
values_96,1139,868,4841,3192,2660,100.00,100.00,100.00,100.00,1.312,0.235,0.357,0.428
values_15,476,392,2105,1399,1159,100.00,100.00,100.00,100.00,1.214,0.226,0.340,0.411
values_16,1193,920,5093,3403,2827,100.00,100.00,100.00,100.00,1.297,0.234,0.351,0.422
values_94,688,520,2869,1905,1582,100.00,100.00,100.00,100.00,1.323,0.240,0.361,0.435
values_90,77,75,351,244,186,100.00,100.00,100.00,100.00,1.027,0.219,0.316,0.414
values_52,1458,1108,6201,4110,3423,100.00,100.00,100.00,100.00,1.316,0.235,0.355,0.426
values_78,144,131,678,456,374,100.00,100.00,100.00,100.00,1.099,0.212,0.316,0.385
values_20,727,548,3049,1984,1656,100.00,100.00,100.00,100.00,1.327,0.238,0.366,0.439
values_53,178,183,932,637,522,100.00,100.00,100.00,100.00,0.973,0.191,0.279,0.341
values_43,292,239,1254,861,707,100.00,100.00,100.00,100.00,1.222,0.233,0.339,0.413
values_42,762,580,3213,2106,1755,100.00,100.00,100.00,100.00,1.314,0.237,0.362,0.434
values_0,444,360,1936,1289,1067,100.00,100.00,100.00,100.00,1.233,0.229,0.344,0.416
values_61,317,259,1386,920,762,100.00,100.00,100.00,100.00,1.224,0.229,0.345,0.416
values_97,1360,1024,5797,3723,3124,100.00,100.00,100.00,100.00,1.328,0.235,0.365,0.435
values_14,384,315,1692,1132,937,100.00,100.00,100.00,100.00,1.219,0.227,0.339,0.410
values_87,1035,796,4405,2946,2446,100.00,100.00,100.00,100.00,1.300,0.235,0.351,0.423
values_50,111,103,513,341,279,100.00,100.00,100.00,100.00,1.078,0.216,0.326,0.398
values_83,963,740,4101,2704,2252,100.00,100.00,100.00,100.00,1.301,0.235,0.356,0.428
values_67,162,147,759,532,433,100.00,100.00,90.00,100.00,1.102,0.213,0.305,0.374
values_86,1086,828,4621,3044,2537,100.00,100.00,100.00,100.00,1.312,0.235,0.357,0.428
values_23,336,279,1479,997,823,100.00,100.00,100.00,100.00,1.204,0.227,0.337,0.408
values_64,610,488,2689,1771,1473,100.00,100.00,100.00,100.00,1.250,0.227,0.344,0.414
values_44,31,26,100,74,55,100.00,80.00,60.00,100.00,1.192,0.310,0.419,0.564
values_71,1181,892,5009,3270,2732,100.00,100.00,100.00,100.00,1.324,0.236,0.361,0.432
values_93,78,79,371,251,193,100.00,100.00,100.00,100.00,0.987,0.210,0.311,0.404
values_88,49,50,226,152,117,100.00,100.00,80.00,100.00,0.980,0.217,0.322,0.419
values_26,137,135,682,451,371,100.00,100.00,100.00,100.00,1.015,0.201,0.304,0.369
values_59,299,247,1302,881,726,100.00,100.00,100.00,100.00,1.211,0.230,0.339,0.412
values_57,892,676,3745,2502,2077,100.00,100.00,100.00,100.00,1.320,0.238,0.357,0.429
values_82,898,676,3781,2466,2059,100.00,100.00,100.00,100.00,1.328,0.238,0.364,0.436
values_75,706,536,2965,1945,1620,100.00,100.00,100.00,100.00,1.317,0.238,0.363,0.436
values_51,32,30,120,81,62,100.00,100.00,70.00,100.00,1.067,0.267,0.395,0.516
values_7,1155,892,4941,3282,2730,100.00,100.00,100.00,100.00,1.295,0.234,0.352,0.423
values_92,624,504,2785,1811,1511,100.00,100.00,100.00,100.00,1.238,0.224,0.345,0.413
values_56,1131,864,4785,3221,2671,100.00,100.00,100.00,100.00,1.309,0.236,0.351,0.423
values_47,1196,916,5081,3402,2825,100.00,100.00,100.00,100.00,1.306,0.235,0.352,0.423
values_95,1057,820,4541,3000,2498,100.00,100.00,100.00,100.00,1.289,0.233,0.352,0.423
values_98,358,287,1551,1035,857,100.00,100.00,100.00,100.00,1.247,0.231,0.346,0.418
values_8,667,508,2785,1866,1546,100.00,100.00,100.00,100.00,1.313,0.239,0.357,0.431
values_18,334,271,1439,983,809,100.00,100.00,100.00,100.00,1.232,0.232,0.340,0.413
