id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,271,306,849,729,601,100.00,31.25,21.88,100.00,0.886,0.319,0.372,0.451
values_30,271,306,849,729,601,100.00,31.25,21.88,100.00,0.886,0.319,0.372,0.451
values_96,150,174,475,410,337,100.00,31.25,21.88,100.00,0.862,0.316,0.366,0.445
values_15,315,354,985,845,697,100.00,31.25,21.88,100.00,0.890,0.320,0.373,0.452
values_16,238,270,747,642,529,100.00,31.25,21.88,100.00,0.881,0.319,0.371,0.450
values_94,359,402,1121,961,793,100.00,31.25,21.88,100.00,0.893,0.320,0.374,0.453
values_90,36,54,135,120,112,100.00,31.25,21.88,100.00,0.667,0.267,0.300,0.321
values_52,117,138,373,323,265,100.00,31.25,21.88,100.00,0.848,0.314,0.362,0.442
values_78,36,54,135,120,112,100.00,31.25,21.88,100.00,0.667,0.267,0.300,0.321
values_20,271,306,849,729,601,100.00,31.25,21.88,100.00,0.886,0.319,0.372,0.451
values_53,95,114,305,265,337,100.00,31.25,21.88,100.00,0.833,0.311,0.358,0.282
values_43,238,270,747,642,529,100.00,31.25,21.88,100.00,0.881,0.319,0.371,0.450
values_42,95,114,305,265,337,100.00,31.25,21.88,100.00,0.833,0.311,0.358,0.282
values_0,172,198,543,468,385,100.00,31.25,21.88,100.00,0.869,0.317,0.368,0.447
values_61,117,138,373,323,265,100.00,31.25,21.88,100.00,0.848,0.314,0.362,0.442
values_97,293,330,917,787,649,100.00,31.25,21.88,100.00,0.888,0.320,0.372,0.451
values_14,44,66,169,149,149,100.00,31.25,21.88,100.00,0.667,0.260,0.295,0.295
values_87,359,402,1121,961,793,100.00,31.25,21.88,100.00,0.893,0.320,0.374,0.453
values_50,271,306,849,729,601,100.00,31.25,21.88,100.00,0.886,0.319,0.372,0.451
values_83,128,150,407,352,289,100.00,31.25,21.88,100.00,0.853,0.314,0.364,0.443
values_67,53,78,203,178,190,100.00,31.25,21.88,100.00,0.679,0.261,0.298,0.279
values_86,73,90,237,207,235,100.00,31.25,21.88,100.00,0.811,0.308,0.353,0.311
values_23,271,306,849,729,601,100.00,31.25,21.88,100.00,0.886,0.319,0.372,0.451
values_64,128,150,407,352,289,100.00,31.25,21.88,100.00,0.853,0.314,0.364,0.443
values_44,44,66,169,149,149,100.00,31.25,21.88,100.00,0.667,0.260,0.295,0.295
values_71,293,330,917,787,649,100.00,31.25,21.88,100.00,0.888,0.320,0.372,0.451
values_93,293,330,917,787,649,100.00,31.25,21.88,100.00,0.888,0.320,0.372,0.451
values_88,84,102,271,236,284,100.00,31.25,21.88,100.00,0.824,0.310,0.356,0.296
values_26,293,330,917,787,649,100.00,31.25,21.88,100.00,0.888,0.320,0.372,0.451
values_59,172,198,543,468,385,100.00,31.25,21.88,100.00,0.869,0.317,0.368,0.447
values_57,216,246,679,584,481,100.00,31.25,21.88,100.00,0.878,0.318,0.370,0.449
values_82,331,342,951,816,673,100.00,31.25,21.88,100.00,0.968,0.348,0.406,0.492
values_75,348,390,1087,932,769,100.00,31.25,21.88,100.00,0.892,0.320,0.373,0.453
values_51,355,366,1019,874,721,100.00,31.25,21.88,100.00,0.970,0.348,0.406,0.492
values_7,238,270,747,642,529,100.00,31.25,21.88,100.00,0.881,0.319,0.371,0.450
values_92,238,270,747,642,529,100.00,31.25,21.88,100.00,0.881,0.319,0.371,0.450
values_56,331,342,951,816,673,100.00,31.25,21.88,100.00,0.968,0.348,0.406,0.492
values_47,106,126,339,294,241,100.00,31.25,21.88,100.00,0.841,0.313,0.361,0.440
values_95,150,174,475,410,337,100.00,31.25,21.88,100.00,0.862,0.316,0.366,0.445
values_98,271,306,849,729,601,100.00,31.25,21.88,100.00,0.886,0.319,0.372,0.451
values_8,161,186,509,439,361,100.00,31.25,21.88,100.00,0.866,0.316,0.367,0.446
values_18,194,222,611,526,433,100.00,31.25,21.88,100.00,0.874,0.318,0.369,0.448
values_28,73,90,237,207,235,100.00,31.25,21.88,100.00,0.811,0.308,0.353,0.311
values_81,194,222,611,526,433,100.00,31.25,21.88,100.00,0.874,0.318,0.369,0.448
values_17,194,222,611,526,433,100.00,31.25,21.88,100.00,0.874,0.318,0.369,0.448
values_38,161,186,509,439,361,100.00,31.25,21.88,100.00,0.866,0.316,0.367,0.446
values_41,227,258,713,613,505,100.00,31.25,21.88,100.00,0.880,0.318,0.370,0.450
values_73,293,330,917,787,649,100.00,31.25,21.88,100.00,0.888,0.320,0.372,0.451
values_66,260,294,815,700,577,100.00,31.25,21.88,100.00,0.884,0.319,0.371,0.451
values_58,84,102,271,236,284,100.00,31.25,21.88,100.00,0.824,0.310,0.356,0.296
values_70,36,54,135,120,112,100.00,31.25,21.88,100.00,0.667,0.267,0.300,0.321
values_46,348,390,1087,932,769,100.00,31.25,21.88,100.00,0.892,0.320,0.373,0.453
values_11,238,270,747,642,529,100.00,31.25,21.88,100.00,0.881,0.319,0.371,0.450
values_33,348,390,1087,932,769,100.00,31.25,21.88,100.00,0.892,0.320,0.373,0.453
values_72,271,306,849,729,601,100.00,31.25,21.88,100.00,0.886,0.319,0.372,0.451
values_6,315,354,985,845,697,100.00,31.25,21.88,100.00,0.890,0.320,0.373,0.452
values_10,150,174,475,410,337,100.00,31.25,21.88,100.00,0.862,0.316,0.366,0.445
values_27,95,114,305,265,337,100.00,31.25,21.88,100.00,0.833,0.311,0.358,0.282
values_24,331,342,951,816,673,100.00,31.25,21.88,100.00,0.968,0.348,0.406,0.492
values_3,348,390,1087,932,769,100.00,31.25,21.88,100.00,0.892,0.320,0.373,0.453
values_69,53,78,203,178,190,100.00,31.25,21.88,100.00,0.679,0.261,0.298,0.279
values_36,128,150,407,352,289,100.00,31.25,21.88,100.00,0.853,0.314,0.364,0.443
values_21,84,102,271,236,284,100.00,31.25,21.88,100.00,0.824,0.310,0.356,0.296
