id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,619,620,3413,2302,1790,100.00,100.00,100.00,100.00,0.998,0.181,0.269,0.346
values_30,438,436,2393,1590,1243,100.00,100.00,100.00,100.00,1.005,0.183,0.275,0.352
values_96,435,436,2333,1608,1238,100.00,100.00,100.00,100.00,0.998,0.186,0.271,0.351
values_15,487,488,2645,1801,1394,100.00,100.00,100.00,100.00,0.998,0.184,0.270,0.349
values_16,279,283,1515,1016,790,100.00,100.00,100.00,100.00,0.986,0.184,0.275,0.353
values_94,852,868,4797,3222,2509,100.00,100.00,100.00,100.00,0.982,0.178,0.264,0.340
values_90,344,336,1800,1235,953,100.00,100.00,100.00,100.00,1.024,0.191,0.279,0.361
values_52,440,444,2433,1604,1257,100.00,100.00,100.00,100.00,0.991,0.181,0.274,0.350
values_78,428,432,2349,1565,1221,100.00,100.00,100.00,100.00,0.991,0.182,0.273,0.351
values_20,441,448,2453,1611,1264,100.00,100.00,100.00,100.00,0.984,0.180,0.274,0.349
values_53,824,840,4705,3083,2425,100.00,100.00,100.00,100.00,0.981,0.175,0.267,0.340
values_43,805,836,4585,3064,2388,100.00,100.00,100.00,100.00,0.963,0.176,0.263,0.337
values_42,273,271,1447,989,764,100.00,100.00,100.00,100.00,1.007,0.189,0.276,0.357
values_0,854,888,4941,3227,2539,100.00,100.00,100.00,100.00,0.962,0.173,0.265,0.336
values_61,54,46,214,151,115,100.00,100.00,80.00,100.00,1.174,0.252,0.358,0.470
values_97,1189,1220,6961,4456,3540,100.00,100.00,100.00,100.00,0.975,0.171,0.267,0.336
values_14,751,776,4285,2833,2218,100.00,100.00,100.00,100.00,0.968,0.175,0.265,0.339
values_87,78,67,303,224,167,100.00,80.00,70.00,100.00,1.164,0.257,0.348,0.467
values_50,390,388,2109,1410,1099,100.00,100.00,100.00,100.00,1.005,0.185,0.277,0.355
values_83,440,444,2433,1604,1257,100.00,100.00,100.00,100.00,0.991,0.181,0.274,0.350
values_67,1105,1112,6217,4177,3256,100.00,100.00,100.00,100.00,0.994,0.178,0.265,0.339
values_86,277,287,1527,1017,792,100.00,100.00,100.00,100.00,0.965,0.181,0.272,0.350
values_23,829,848,4753,3103,2444,100.00,100.00,100.00,100.00,0.978,0.174,0.267,0.339
values_64,349,344,1848,1255,972,100.00,100.00,100.00,100.00,1.015,0.189,0.278,0.359
values_44,241,239,1262,867,668,100.00,100.00,100.00,100.00,1.008,0.191,0.278,0.361
values_71,191,195,1016,676,526,100.00,100.00,100.00,100.00,0.979,0.188,0.283,0.363
values_93,682,692,3841,2542,1991,100.00,100.00,100.00,100.00,0.986,0.178,0.268,0.343
values_88,301,311,1695,1095,864,100.00,100.00,100.00,100.00,0.968,0.178,0.275,0.348
values_26,509,516,2825,1880,1468,100.00,100.00,100.00,100.00,0.986,0.180,0.271,0.347
values_59,83,75,351,244,186,100.00,100.00,100.00,100.00,1.107,0.236,0.340,0.446
values_57,134,123,630,436,335,100.00,100.00,90.00,100.00,1.089,0.213,0.307,0.400
values_82,34,26,100,74,55,100.00,80.00,60.00,100.00,1.308,0.340,0.459,0.618
values_75,192,187,984,668,517,100.00,100.00,100.00,100.00,1.027,0.195,0.287,0.371
values_51,279,283,1515,1016,790,100.00,100.00,100.00,100.00,0.986,0.184,0.275,0.353
values_7,966,988,5517,3648,2859,100.00,100.00,100.00,100.00,0.978,0.175,0.265,0.338
values_92,787,812,4485,2974,2326,100.00,100.00,100.00,100.00,0.969,0.175,0.265,0.338
values_56,431,432,2357,1571,1226,100.00,100.00,100.00,100.00,0.998,0.183,0.274,0.352
values_47,467,480,2609,1727,1350,100.00,100.00,100.00,100.00,0.973,0.179,0.270,0.346
values_95,532,536,2921,1975,1533,100.00,100.00,100.00,100.00,0.993,0.182,0.269,0.347
values_98,1160,1176,6693,4343,3433,100.00,100.00,100.00,100.00,0.986,0.173,0.267,0.338
values_8,673,680,3765,2509,1960,100.00,100.00,100.00,100.00,0.990,0.179,0.268,0.343
values_18,124,119,586,411,313,100.00,100.00,100.00,100.00,1.042,0.212,0.302,0.396
values_28,128,123,614,424,325,100.00,100.00,100.00,100.00,1.041,0.208,0.302,0.394
values_81,448,464,2541,1645,1297,100.00,100.00,100.00,100.00,0.966,0.176,0.272,0.345
values_17,626,636,3501,2336,1823,100.00,100.00,100.00,100.00,0.984,0.179,0.268,0.343
