inputName,Total_Operators,Distinct_Operators,Total_Operands,Distinct_Operands,Program_Length,Vocabulary_Size,Program_Volume,Effort,Program_Level,Difficulty_Level,Time_To_Implement,Bugs_Delivered,Sloc,Decision_Point,Global_Variables,If,Loop,Goto,Assignment,Exit_Point,Function,Function_Call,Pointer_Dereferencing,Cyclomatic_Complexity,Syntactically_Reachable_Functions,Semantically_Reached_Functions,Coverage_Estimation,Main_Statements,==,!=,>,<,>=,<=,||,&&,++,--,=,-,*,/,%,+=,-=,*=,/=,%=,&,|,&=,^=,|=,<<,<<=,>>,>>=,+,^,~,+( ),-( ),!( ),~( ),For,While,Switch,Case,Break,Continue,Do,Char,short,int,double,float,long,signed,unsigned,[],array,struct,int8_t,uint8_t,int16_t,uint16_t,int32_t,uint32_t,int64_t,uint64_t,TARGET_TYPE,TARGET_INDEX,CFC,IOR,CR,DR_char_string,DR_int_real,DR_gpp,STR,LR,BMR,DR_bit,Agpp,Aasp
values_84,433 ,51 ,236 ,129 ,669 ,180 ,5012.05 ,233817.95 ,0.02 ,46.65 ,12989.89 ,1.27 ,22,3,1,3,2,0,9,2,2,1,0,5,2,2,100.0,2,0,0,0,2,1,0,0,1,1,0,6,12,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,12,4,85,2,0,22,15,38,5,3,1,0,1,0,0,0,0,0,0,1,1,0.36363636363636365,0,0.2727272727272727,0.05084745762711865,0.4915254237288136,0.5423728813559322,0.00423728813559322,0.09090909090909091,0.0023094688221709007,0.4830508474576271,0.8522384329996852,0.7158470781666896
values_30,419 ,51 ,228 ,121 ,647 ,172 ,4804.79 ,230868.33 ,0.02 ,48.05 ,12826.02 ,1.25 ,22,3,1,3,2,0,9,2,2,1,0,5,2,2,100.0,2,0,0,0,2,1,0,0,1,1,0,6,6,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,12,4,85,2,0,22,15,38,5,3,1,0,1,0,0,0,0,0,0,1,1,0.36363636363636365,0,0.2727272727272727,0.05263157894736842,0.5087719298245614,0.5614035087719298,0.0043859649122807015,0.09090909090909091,0.002386634844868735,0.5,0.8587192987994163,0.730038270162537
values_96,445 ,51 ,242 ,135 ,687 ,186 ,5179.40 ,236756.23 ,0.02 ,45.71 ,13153.12 ,1.28 ,22,3,1,3,2,0,9,2,2,1,0,5,2,2,100.0,2,0,0,0,2,1,0,0,1,1,0,6,18,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,12,4,85,2,0,22,15,38,5,3,1,0,1,0,0,0,0,0,0,1,1,0.36363636363636365,0,0.2727272727272727,0.049586776859504134,0.4793388429752066,0.5289256198347108,0.004132231404958678,0.09090909090909091,0.0022471910112359553,0.47107438016528924,0.847397650969134,0.7052273636810826
values_15,423 ,51 ,231 ,124 ,654 ,175 ,4873.09 ,231491.52 ,0.02 ,47.50 ,12860.64 ,1.26 ,22,3,1,3,2,0,9,2,2,1,0,5,2,2,100.0,2,0,0,0,2,1,0,0,1,1,0,6,7,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,12,4,85,2,0,22,15,38,5,3,1,0,1,0,0,0,0,0,0,1,1,0.36363636363636365,0,0.2727272727272727,0.05194805194805195,0.5021645021645021,0.5541125541125541,0.004329004329004329,0.09090909090909091,0.002364066193853428,0.4935064935064935,0.8562857595441347,0.7247185702466182
values_16,442 ,51 ,243 ,136 ,685 ,187 ,5169.62 ,235540.93 ,0.02 ,45.56 ,13085.61 ,1.27 ,22,3,1,3,2,0,9,2,2,1,0,5,2,2,100.0,2,0,0,0,2,1,0,0,1,1,0,6,14,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,12,4,85,2,0,22,15,38,5,3,1,0,1,0,0,0,0,0,0,1,1,0.36363636363636365,0,0.2727272727272727,0.04938271604938271,0.4773662551440329,0.5267489711934157,0.00411522633744856,0.09090909090909091,0.0022624434389140274,0.4691358024691358,0.8465927141608829,0.703484041190893
values_94,453 ,51 ,250 ,143 ,703 ,194 ,5342.74 ,238181.53 ,0.02 ,44.58 ,13232.31 ,1.28 ,22,3,1,3,2,0,9,2,2,1,0,5,2,2,100.0,2,0,0,0,2,1,0,0,1,1,0,6,18,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,12,4,85,2,0,22,15,38,5,3,1,0,1,0,0,0,0,0,0,1,1,0.36363636363636365,0,0.2727272727272727,0.048,0.464,0.512,0.004,0.09090909090909091,0.002207505518763797,0.456,0.8409744672940151,0.691169627943249
values_90,433 ,51 ,235 ,128 ,668 ,179 ,4999.19 ,234044.06 ,0.02 ,46.82 ,13002.45 ,1.27 ,22,3,1,3,2,0,9,2,2,1,0,5,2,2,100.0,2,0,0,0,2,1,0,0,1,1,0,6,13,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,12,4,85,2,0,22,15,38,5,3,1,0,1,0,0,0,0,0,0,1,1,0.36363636363636365,0,0.2727272727272727,0.05106382978723404,0.49361702127659574,0.5446808510638298,0.00425531914893617,0.09090909090909091,0.0023094688221709007,0.4851063829787234,0.853046983381635,0.7176109211954488
values_52,424 ,51 ,229 ,122 ,653 ,173 ,4854.81 ,232374.39 ,0.02 ,47.86 ,12909.69 ,1.26 ,22,3,1,3,2,0,9,2,2,1,0,5,2,2,100.0,2,0,0,0,2,1,0,0,1,1,0,6,10,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,12,4,85,2,0,22,15,38,5,3,1,0,1,0,0,0,0,0,0,1,1,0.36363636363636365,0,0.2727272727272727,0.05240174672489083,0.5065502183406113,0.5589519650655022,0.004366812227074236,0.09090909090909091,0.0023584905660377358,0.4978165938864629,0.8579077198022984,0.7282479511777907
values_78,428 ,51 ,233 ,126 ,661 ,177 ,4936.09 ,232760.02 ,0.02 ,47.15 ,12931.11 ,1.26 ,22,3,1,3,2,0,9,2,2,1,0,5,2,2,100.0,2,0,0,0,2,1,0,0,1,1,0,6,10,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,12,4,85,2,0,22,15,38,5,3,1,0,1,0,0,0,0,0,0,1,1,0.36363636363636365,0,0.2727272727272727,0.05150214592274678,0.4978540772532189,0.5493562231759657,0.004291845493562232,0.09090909090909091,0.002336448598130841,0.4892703862660944,0.8546654809032064,0.7211635520744103
values_20,451 ,51 ,248 ,141 ,699 ,192 ,5301.89 ,237795.35 ,0.02 ,44.85 ,13210.85 ,1.28 ,22,3,1,3,2,0,9,2,2,1,0,5,2,2,100.0,2,0,0,0,2,1,0,0,1,1,0,6,18,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,12,4,85,2,0,22,15,38,5,3,1,0,1,0,0,0,0,0,0,1,1,0.36363636363636365,0,0.2727272727272727,0.04838709677419355,0.46774193548387094,0.5161290322580645,0.004032258064516129,0.09090909090909091,0.0022172949002217295,0.4596774193548387,0.8425766626324321,0.694675676718557
