id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,144,138,383,333,291,100.00,31.25,21.88,100.00,1.043,0.376,0.432,0.495
values_30,404,378,1083,933,811,100.00,31.25,21.88,100.00,1.069,0.373,0.433,0.498
values_96,326,306,873,753,655,100.00,31.25,21.88,100.00,1.065,0.373,0.433,0.498
values_15,43,54,138,123,107,100.00,31.25,21.88,100.00,0.796,0.312,0.350,0.402
values_16,73,90,243,213,185,100.00,31.25,21.88,100.00,0.811,0.300,0.343,0.395
values_94,313,294,838,723,629,100.00,31.25,21.88,100.00,1.065,0.374,0.433,0.498
values_90,209,198,558,483,421,100.00,31.25,21.88,100.00,1.056,0.375,0.433,0.496
values_52,53,66,173,153,129,100.00,31.25,21.88,100.00,0.803,0.306,0.346,0.411
values_78,144,138,383,333,291,100.00,31.25,21.88,100.00,1.043,0.376,0.432,0.495
values_20,313,294,838,723,629,100.00,31.25,21.88,100.00,1.065,0.374,0.433,0.498
values_53,196,186,523,453,395,100.00,31.25,21.88,100.00,1.054,0.375,0.433,0.496
values_43,404,378,1083,933,811,100.00,31.25,21.88,100.00,1.069,0.373,0.433,0.498
values_42,365,342,978,843,733,100.00,31.25,21.88,100.00,1.067,0.373,0.433,0.498
values_0,63,78,208,183,159,100.00,31.25,21.88,100.00,0.808,0.303,0.344,0.396
values_61,261,246,698,603,525,100.00,31.25,21.88,100.00,1.061,0.374,0.433,0.497
values_97,43,54,138,123,107,100.00,31.25,21.88,100.00,0.796,0.312,0.350,0.402
values_14,378,354,1013,873,759,100.00,31.25,21.88,100.00,1.068,0.373,0.433,0.498
values_87,313,294,838,723,629,100.00,31.25,21.88,100.00,1.065,0.374,0.433,0.498
values_50,144,138,383,333,291,100.00,31.25,21.88,100.00,1.043,0.376,0.432,0.495
values_83,352,330,943,813,707,100.00,31.25,21.88,100.00,1.067,0.373,0.433,0.498
values_67,235,222,628,543,473,100.00,31.25,21.88,100.00,1.059,0.374,0.433,0.497
values_86,131,126,348,303,265,100.00,31.25,21.88,100.00,1.040,0.376,0.432,0.494
values_23,209,198,558,483,421,100.00,31.25,21.88,100.00,1.056,0.375,0.433,0.496
values_64,339,318,908,783,681,100.00,31.25,21.88,100.00,1.066,0.373,0.433,0.498
values_44,352,330,943,813,707,100.00,31.25,21.88,100.00,1.067,0.373,0.433,0.498
values_71,274,258,733,633,551,100.00,31.25,21.88,100.00,1.062,0.374,0.433,0.497
values_93,84,102,278,243,218,100.00,31.25,21.88,100.00,0.824,0.302,0.346,0.385
values_88,63,78,208,183,159,100.00,31.25,21.88,100.00,0.808,0.303,0.344,0.396
values_26,274,258,733,633,551,100.00,31.25,21.88,100.00,1.062,0.374,0.433,0.497
values_59,235,222,628,543,473,100.00,31.25,21.88,100.00,1.059,0.374,0.433,0.497
values_57,261,246,698,603,525,100.00,31.25,21.88,100.00,1.061,0.374,0.433,0.497
values_82,430,402,1153,993,863,100.00,31.25,21.88,100.00,1.070,0.373,0.433,0.498
values_75,287,270,768,663,577,100.00,31.25,21.88,100.00,1.063,0.374,0.433,0.497
values_51,287,270,768,663,577,100.00,31.25,21.88,100.00,1.063,0.374,0.433,0.497
values_7,43,54,138,123,107,100.00,31.25,21.88,100.00,0.796,0.312,0.350,0.402
values_92,235,222,628,543,473,100.00,31.25,21.88,100.00,1.059,0.374,0.433,0.497
values_56,326,306,873,753,655,100.00,31.25,21.88,100.00,1.065,0.373,0.433,0.498
values_47,170,162,453,393,343,100.00,31.25,21.88,100.00,1.049,0.375,0.433,0.496
values_95,235,222,628,543,473,100.00,31.25,21.88,100.00,1.059,0.374,0.433,0.497
values_98,391,366,1048,903,785,100.00,31.25,21.88,100.00,1.068,0.373,0.433,0.498
values_8,196,186,523,453,395,100.00,31.25,21.88,100.00,1.054,0.375,0.433,0.496
values_18,84,102,278,243,218,100.00,31.25,21.88,100.00,0.824,0.302,0.346,0.385
values_28,43,54,138,123,107,100.00,31.25,21.88,100.00,0.796,0.312,0.350,0.402
values_81,352,330,943,813,707,100.00,31.25,21.88,100.00,1.067,0.373,0.433,0.498
values_17,63,78,208,183,159,100.00,31.25,21.88,100.00,0.808,0.303,0.344,0.396
values_38,248,234,663,573,499,100.00,31.25,21.88,100.00,1.060,0.374,0.433,0.497
values_41,430,402,1153,993,863,100.00,31.25,21.88,100.00,1.070,0.373,0.433,0.498
values_73,43,54,138,123,107,100.00,31.25,21.88,100.00,0.796,0.312,0.350,0.402
values_66,339,318,908,783,681,100.00,31.25,21.88,100.00,1.066,0.373,0.433,0.498
values_58,326,306,873,753,655,100.00,31.25,21.88,100.00,1.065,0.373,0.433,0.498
values_70,430,402,1153,993,863,100.00,31.25,21.88,100.00,1.070,0.373,0.433,0.498
values_46,430,402,1153,993,863,100.00,31.25,21.88,100.00,1.070,0.373,0.433,0.498
values_11,365,342,978,843,733,100.00,31.25,21.88,100.00,1.067,0.373,0.433,0.498
values_33,430,402,1153,993,863,100.00,31.25,21.88,100.00,1.070,0.373,0.433,0.498
values_72,326,306,873,753,655,100.00,31.25,21.88,100.00,1.065,0.373,0.433,0.498
values_6,170,162,453,393,343,100.00,31.25,21.88,100.00,1.049,0.375,0.433,0.496
values_10,144,138,383,333,291,100.00,31.25,21.88,100.00,1.043,0.376,0.432,0.495
values_27,235,222,628,543,473,100.00,31.25,21.88,100.00,1.059,0.374,0.433,0.497
values_24,53,66,173,153,129,100.00,31.25,21.88,100.00,0.803,0.306,0.346,0.411
values_3,300,282,803,693,603,100.00,31.25,21.88,100.00,1.064,0.374,0.433,0.498
values_69,404,378,1083,933,811,100.00,31.25,21.88,100.00,1.069,0.373,0.433,0.498
values_36,183,174,488,423,369,100.00,31.25,21.88,100.00,1.052,0.375,0.433,0.496
values_21,248,234,663,573,499,100.00,31.25,21.88,100.00,1.060,0.374,0.433,0.497
values_5,326,306,873,753,655,100.00,31.25,21.88,100.00,1.065,0.373,0.433,0.498
values_49,261,246,698,603,525,100.00,31.25,21.88,100.00,1.061,0.374,0.433,0.497
values_1,73,90,243,213,185,100.00,31.25,21.88,100.00,0.811,0.300,0.343,0.395
values_2,196,186,523,453,395,100.00,31.25,21.88,100.00,1.054,0.375,0.433,0.496
values_13,131,126,348,303,265,100.00,31.25,21.88,100.00,1.040,0.376,0.432,0.494
values_32,196,186,523,453,395,100.00,31.25,21.88,100.00,1.054,0.375,0.433,0.496
values_39,287,270,768,663,577,100.00,31.25,21.88,100.00,1.063,0.374,0.433,0.497
values_4,326,306,873,753,655,100.00,31.25,21.88,100.00,1.065,0.373,0.433,0.498
values_65,430,402,1153,993,863,100.00,31.25,21.88,100.00,1.070,0.373,0.433,0.498
values_85,378,354,1013,873,759,100.00,31.25,21.88,100.00,1.068,0.373,0.433,0.498
values_62,365,342,978,843,733,100.00,31.25,21.88,100.00,1.067,0.373,0.433,0.498
values_91,84,102,278,243,218,100.00,31.25,21.88,100.00,0.824,0.302,0.346,0.385
values_25,417,390,1118,963,837,100.00,31.25,21.88,100.00,1.069,0.373,0.433,0.498
values_63,248,234,663,573,499,100.00,31.25,21.88,100.00,1.060,0.374,0.433,0.497
values_12,300,282,803,693,603,100.00,31.25,21.88,100.00,1.064,0.374,0.433,0.498
values_79,53,66,173,153,129,100.00,31.25,21.88,100.00,0.803,0.306,0.346,0.411
values_54,157,150,418,363,317,100.00,31.25,21.88,100.00,1.047,0.376,0.433,0.495
values_9,183,174,488,423,369,100.00,31.25,21.88,100.00,1.052,0.375,0.433,0.496
values_74,248,234,663,573,499,100.00,31.25,21.88,100.00,1.060,0.374,0.433,0.497
values_22,144,138,383,333,291,100.00,31.25,21.88,100.00,1.043,0.376,0.432,0.495
values_89,404,378,1083,933,811,100.00,31.25,21.88,100.00,1.069,0.373,0.433,0.498
values_48,404,378,1083,933,811,100.00,31.25,21.88,100.00,1.069,0.373,0.433,0.498
values_99,404,378,1083,933,811,100.00,31.25,21.88,100.00,1.069,0.373,0.433,0.498
values_60,170,162,453,393,343,100.00,31.25,21.88,100.00,1.049,0.375,0.433,0.496
values_34,313,294,838,723,629,100.00,31.25,21.88,100.00,1.065,0.374,0.433,0.498
values_31,157,150,418,363,317,100.00,31.25,21.88,100.00,1.047,0.376,0.433,0.495
values_37,287,270,768,663,577,100.00,31.25,21.88,100.00,1.063,0.374,0.433,0.497
values_76,63,78,208,183,159,100.00,31.25,21.88,100.00,0.808,0.303,0.344,0.396
values_19,274,258,733,633,551,100.00,31.25,21.88,100.00,1.062,0.374,0.433,0.497
values_45,274,258,733,633,551,100.00,31.25,21.88,100.00,1.062,0.374,0.433,0.497
values_68,157,150,418,363,317,100.00,31.25,21.88,100.00,1.047,0.376,0.433,0.495
values_35,73,90,243,213,185,100.00,31.25,21.88,100.00,0.811,0.300,0.343,0.395
values_80,84,102,278,243,218,100.00,31.25,21.88,100.00,0.824,0.302,0.346,0.385
values_77,287,270,768,663,577,100.00,31.25,21.88,100.00,1.063,0.374,0.433,0.497
values_29,53,66,173,153,129,100.00,31.25,21.88,100.00,0.803,0.306,0.346,0.411
values_55,365,342,978,843,733,100.00,31.25,21.88,100.00,1.067,0.373,0.433,0.498
values_40,43,54,138,123,107,100.00,31.25,21.88,100.00,0.796,0.312,0.350,0.402
