id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,178,95,422,381,174,100.00,100.00,87.50,100.00,1.874,0.422,0.467,1.023
values_30,41,58,219,196,907,100.00,100.00,87.50,100.00,0.707,0.187,0.209,0.045
values_96,168,91,398,359,166,100.00,100.00,87.50,100.00,1.846,0.422,0.468,1.012
values_15,48,62,243,218,1189,100.00,100.00,87.50,100.00,0.774,0.198,0.220,0.040
values_16,48,62,243,218,1189,100.00,100.00,87.50,100.00,0.774,0.198,0.220,0.040
values_94,168,91,398,359,166,100.00,100.00,75.00,100.00,1.846,0.422,0.468,1.012
values_90,168,91,398,359,166,100.00,100.00,87.50,100.00,1.846,0.422,0.468,1.012
values_52,41,58,219,196,907,100.00,100.00,87.50,100.00,0.707,0.187,0.209,0.045
values_78,36,45,160,143,454,100.00,100.00,87.50,100.00,0.800,0.225,0.252,0.079
values_20,153,80,351,317,145,100.00,100.00,87.50,100.00,1.913,0.436,0.483,1.055
values_53,41,58,219,196,907,100.00,100.00,87.50,100.00,0.707,0.187,0.209,0.045
values_43,153,80,351,317,145,100.00,100.00,87.50,100.00,1.913,0.436,0.483,1.055
values_42,153,80,351,317,145,100.00,100.00,87.50,100.00,1.913,0.436,0.483,1.055
values_0,41,58,219,196,907,100.00,100.00,87.50,100.00,0.707,0.187,0.209,0.045
values_61,48,62,243,218,1189,100.00,100.00,87.50,100.00,0.774,0.198,0.220,0.040
values_97,168,76,364,332,139,100.00,100.00,87.50,100.00,2.211,0.462,0.506,1.209
values_14,48,62,243,218,1189,100.00,100.00,87.50,100.00,0.774,0.198,0.220,0.040
values_87,178,95,422,381,174,100.00,100.00,87.50,100.00,1.874,0.422,0.467,1.023
values_50,41,58,219,196,907,100.00,100.00,87.50,100.00,0.707,0.187,0.209,0.045
values_83,178,95,422,381,174,100.00,100.00,87.50,100.00,1.874,0.422,0.467,1.023
values_67,48,62,243,218,1189,100.00,100.00,87.50,100.00,0.774,0.198,0.220,0.040
values_86,178,95,422,381,174,100.00,100.00,87.50,100.00,1.874,0.422,0.467,1.023
values_23,153,80,351,317,145,100.00,100.00,87.50,100.00,1.913,0.436,0.483,1.055
values_64,48,62,243,218,1189,100.00,100.00,87.50,100.00,0.774,0.198,0.220,0.040
values_44,153,80,351,317,145,100.00,100.00,87.50,100.00,1.913,0.436,0.483,1.055
values_71,36,50,171,152,463,100.00,100.00,87.50,100.00,0.720,0.211,0.237,0.078
values_93,168,91,398,359,166,100.00,100.00,87.50,100.00,1.846,0.422,0.468,1.012
values_88,178,95,422,381,174,100.00,100.00,87.50,100.00,1.874,0.422,0.467,1.023
values_26,153,80,351,317,145,100.00,100.00,87.50,100.00,1.913,0.436,0.483,1.055
values_59,41,58,219,196,907,100.00,100.00,87.50,100.00,0.707,0.187,0.209,0.045
values_57,41,58,219,196,907,100.00,100.00,87.50,100.00,0.707,0.187,0.209,0.045
values_82,178,95,422,381,174,100.00,100.00,87.50,100.00,1.874,0.422,0.467,1.023
values_75,36,50,171,152,463,100.00,100.00,87.50,100.00,0.720,0.211,0.237,0.078
values_51,41,58,219,196,907,100.00,100.00,87.50,100.00,0.707,0.187,0.209,0.045
values_7,41,58,219,196,907,100.00,100.00,87.50,100.00,0.707,0.187,0.209,0.045
values_92,168,91,398,359,166,100.00,100.00,75.00,100.00,1.846,0.422,0.468,1.012
values_56,41,58,219,196,907,100.00,100.00,87.50,100.00,0.707,0.187,0.209,0.045
values_47,153,85,362,326,154,100.00,100.00,87.50,100.00,1.800,0.423,0.469,0.994
values_95,168,91,398,359,166,100.00,100.00,87.50,100.00,1.846,0.422,0.468,1.012
values_98,168,91,398,359,166,100.00,100.00,75.00,100.00,1.846,0.422,0.468,1.012
values_8,41,58,219,196,907,100.00,100.00,87.50,100.00,0.707,0.187,0.209,0.045
values_18,48,62,243,218,1189,100.00,100.00,87.50,100.00,0.774,0.198,0.220,0.040
values_28,153,85,362,326,154,100.00,100.00,87.50,100.00,1.800,0.423,0.469,0.994
values_81,178,95,422,381,174,100.00,100.00,87.50,100.00,1.874,0.422,0.467,1.023
values_17,48,62,243,218,1189,100.00,100.00,87.50,100.00,0.774,0.198,0.220,0.040
values_38,41,58,219,196,907,100.00,100.00,87.50,100.00,0.707,0.187,0.209,0.045
values_41,153,80,351,317,145,100.00,100.00,87.50,100.00,1.913,0.436,0.483,1.055
values_73,36,50,171,152,463,100.00,100.00,87.50,100.00,0.720,0.211,0.237,0.078
values_66,48,62,243,218,1189,100.00,100.00,87.50,100.00,0.774,0.198,0.220,0.040
values_58,41,58,219,196,907,100.00,100.00,87.50,100.00,0.707,0.187,0.209,0.045
values_70,36,45,160,143,454,100.00,100.00,87.50,100.00,0.800,0.225,0.252,0.079
values_46,153,80,351,317,145,100.00,100.00,87.50,100.00,1.913,0.436,0.483,1.055
values_11,48,62,243,218,1189,100.00,100.00,87.50,100.00,0.774,0.198,0.220,0.040
values_33,41,58,219,196,907,100.00,100.00,87.50,100.00,0.707,0.187,0.209,0.045
values_72,36,45,160,143,454,100.00,100.00,87.50,100.00,0.800,0.225,0.252,0.079
values_6,41,58,219,196,907,100.00,100.00,87.50,100.00,0.707,0.187,0.209,0.045
values_10,48,62,243,218,1189,100.00,100.00,87.50,100.00,0.774,0.198,0.220,0.040
values_27,153,85,362,326,154,100.00,100.00,87.50,100.00,1.800,0.423,0.469,0.994
values_24,153,85,362,326,154,100.00,100.00,87.50,100.00,1.800,0.423,0.469,0.994
values_3,41,58,219,196,907,100.00,100.00,87.50,100.00,0.707,0.187,0.209,0.045
values_69,48,62,243,218,1189,100.00,100.00,87.50,100.00,0.774,0.198,0.220,0.040
values_36,41,58,219,196,907,100.00,100.00,87.50,100.00,0.707,0.187,0.209,0.045
values_21,153,85,362,326,154,100.00,100.00,87.50,100.00,1.800,0.423,0.469,0.994
values_5,41,58,219,196,907,100.00,100.00,87.50,100.00,0.707,0.187,0.209,0.045
values_49,153,85,362,326,154,100.00,100.00,87.50,100.00,1.800,0.423,0.469,0.994
values_1,41,58,219,196,907,100.00,100.00,87.50,100.00,0.707,0.187,0.209,0.045
values_2,41,58,219,196,907,100.00,100.00,87.50,100.00,0.707,0.187,0.209,0.045
values_13,48,62,243,218,1189,100.00,100.00,87.50,100.00,0.774,0.198,0.220,0.040
values_32,41,58,219,196,907,100.00,100.00,87.50,100.00,0.707,0.187,0.209,0.045
values_39,41,58,219,196,907,100.00,100.00,87.50,100.00,0.707,0.187,0.209,0.045
values_4,41,58,219,196,907,100.00,100.00,87.50,100.00,0.707,0.187,0.209,0.045
values_65,48,62,243,218,1189,100.00,100.00,87.50,100.00,0.774,0.198,0.220,0.040
values_85,178,95,422,381,174,100.00,100.00,87.50,100.00,1.874,0.422,0.467,1.023
values_62,48,62,243,218,1189,100.00,100.00,87.50,100.00,0.774,0.198,0.220,0.040
values_91,168,91,398,359,166,100.00,100.00,75.00,100.00,1.846,0.422,0.468,1.012
values_25,153,80,351,317,145,100.00,100.00,87.50,100.00,1.913,0.436,0.483,1.055
values_63,48,62,243,218,1189,100.00,100.00,87.50,100.00,0.774,0.198,0.220,0.040
values_12,48,62,243,218,1189,100.00,100.00,87.50,100.00,0.774,0.198,0.220,0.040
values_79,36,50,171,152,463,100.00,100.00,87.50,100.00,0.720,0.211,0.237,0.078
values_54,41,58,219,196,907,100.00,100.00,87.50,100.00,0.707,0.187,0.209,0.045
values_9,41,58,219,196,907,100.00,100.00,87.50,100.00,0.707,0.187,0.209,0.045
values_74,36,45,160,143,454,100.00,100.00,87.50,100.00,0.800,0.225,0.252,0.079
values_22,153,80,351,317,145,100.00,100.00,87.50,100.00,1.913,0.436,0.483,1.055
values_89,178,95,422,381,174,100.00,100.00,87.50,100.00,1.874,0.422,0.467,1.023
values_48,153,85,362,326,154,100.00,100.00,87.50,100.00,1.800,0.423,0.469,0.994
values_99,168,91,398,359,166,100.00,100.00,87.50,100.00,1.846,0.422,0.468,1.012
values_60,48,62,243,218,1189,100.00,100.00,87.50,100.00,0.774,0.198,0.220,0.040
values_34,41,58,219,196,907,100.00,100.00,87.50,100.00,0.707,0.187,0.209,0.045
values_31,41,58,219,196,907,100.00,100.00,87.50,100.00,0.707,0.187,0.209,0.045
values_37,41,58,219,196,907,100.00,100.00,87.50,100.00,0.707,0.187,0.209,0.045
values_76,36,50,171,152,463,100.00,100.00,87.50,100.00,0.720,0.211,0.237,0.078
values_19,48,62,243,218,1189,100.00,100.00,87.50,100.00,0.774,0.198,0.220,0.040
values_45,153,85,362,326,154,100.00,100.00,87.50,100.00,1.800,0.423,0.469,0.994
values_68,48,62,243,218,1189,100.00,100.00,87.50,100.00,0.774,0.198,0.220,0.040
values_35,41,58,219,196,907,100.00,100.00,87.50,100.00,0.707,0.187,0.209,0.045
values_80,178,95,422,381,174,100.00,100.00,87.50,100.00,1.874,0.422,0.467,1.023
values_77,36,45,160,143,454,100.00,100.00,87.50,100.00,0.800,0.225,0.252,0.079
values_29,153,80,351,317,145,100.00,100.00,87.50,100.00,1.913,0.436,0.483,1.055
values_55,41,58,219,196,907,100.00,100.00,87.50,100.00,0.707,0.187,0.209,0.045
values_40,153,85,362,326,154,100.00,100.00,87.50,100.00,1.800,0.423,0.469,0.994
