id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,528,422,1550,2738,1311,100.00,100.00,100.00,100.00,1.251,0.341,0.193,0.403
values_30,131,116,417,745,360,100.00,100.00,100.00,100.00,1.129,0.314,0.176,0.364
values_96,659,524,1926,3394,1623,100.00,100.00,100.00,100.00,1.258,0.342,0.194,0.406
values_15,116,104,372,664,321,100.00,100.00,100.00,100.00,1.115,0.312,0.175,0.361
values_16,950,743,2736,4816,2301,100.00,100.00,100.00,100.00,1.279,0.347,0.197,0.413
values_94,370,299,1093,1929,924,100.00,100.00,100.00,100.00,1.237,0.339,0.192,0.400
values_90,1181,920,3387,5947,2838,100.00,100.00,100.00,100.00,1.284,0.349,0.199,0.416
values_52,7,17,46,56,42,100.00,100.00,83.33,100.00,0.412,0.152,0.125,0.167
values_78,90,83,293,521,252,100.00,100.00,100.00,100.00,1.084,0.307,0.173,0.357
values_20,7,17,46,56,42,100.00,100.00,83.33,100.00,0.412,0.152,0.125,0.167
values_53,1311,1016,3737,6545,3120,100.00,100.00,100.00,100.00,1.290,0.351,0.200,0.420
values_43,553,446,1639,2895,1386,100.00,100.00,100.00,100.00,1.240,0.337,0.191,0.399
values_42,74,68,237,421,204,100.00,100.00,100.00,100.00,1.088,0.312,0.176,0.363
values_0,1018,800,2944,5172,2469,100.00,100.00,100.00,100.00,1.272,0.346,0.197,0.412
values_61,433,347,1273,2253,1080,100.00,100.00,100.00,100.00,1.248,0.340,0.192,0.401
values_97,750,596,2192,3860,1845,100.00,100.00,100.00,100.00,1.258,0.342,0.194,0.407
values_14,173,146,528,940,453,100.00,100.00,100.00,100.00,1.185,0.328,0.184,0.382
values_87,12,23,69,121,147,100.00,100.00,83.33,100.00,0.522,0.174,0.099,0.082
values_50,172,143,517,921,444,100.00,100.00,83.33,100.00,1.203,0.333,0.187,0.387
values_83,87,83,293,521,252,100.00,100.00,100.00,100.00,1.048,0.297,0.167,0.345
values_67,334,272,997,1773,852,100.00,100.00,100.00,100.00,1.228,0.335,0.188,0.392
values_86,1105,863,3178,5586,2667,100.00,100.00,100.00,100.00,1.280,0.348,0.198,0.414
values_23,657,524,1925,3389,1620,100.00,100.00,100.00,100.00,1.254,0.341,0.194,0.406
values_64,1012,791,2914,5130,2451,100.00,100.00,100.00,100.00,1.279,0.347,0.197,0.413
values_44,85,77,271,483,234,100.00,100.00,100.00,100.00,1.104,0.314,0.176,0.363
values_71,716,563,2070,3646,1743,100.00,100.00,100.00,100.00,1.272,0.346,0.196,0.411
values_93,157,134,484,864,417,100.00,100.00,100.00,100.00,1.172,0.324,0.182,0.376
values_88,943,740,2725,4797,2292,100.00,100.00,100.00,100.00,1.274,0.346,0.197,0.411
values_26,901,710,2614,4602,2199,100.00,100.00,100.00,100.00,1.269,0.345,0.196,0.410
values_59,76,71,250,450,219,100.00,100.00,100.00,100.00,1.070,0.304,0.169,0.347
values_57,934,731,2689,4725,2256,100.00,100.00,100.00,100.00,1.278,0.347,0.198,0.414
values_82,39,41,137,245,120,100.00,100.00,100.00,100.00,0.951,0.285,0.159,0.325
values_75,38,44,147,259,126,100.00,100.00,83.33,100.00,0.864,0.259,0.147,0.302
values_51,136,119,427,759,366,100.00,100.00,100.00,100.00,1.143,0.319,0.179,0.372
values_7,361,296,1084,1920,921,100.00,100.00,100.00,100.00,1.220,0.333,0.188,0.392
values_92,714,566,2081,3665,1752,100.00,100.00,100.00,100.00,1.261,0.343,0.195,0.408
values_56,287,233,849,1501,720,100.00,100.00,100.00,100.00,1.232,0.338,0.191,0.399
values_47,757,608,2236,3936,1881,100.00,100.00,100.00,100.00,1.245,0.339,0.192,0.402
values_95,106,92,328,588,285,100.00,100.00,83.33,100.00,1.152,0.323,0.180,0.372
values_98,442,359,1318,2334,1119,100.00,100.00,100.00,100.00,1.231,0.335,0.189,0.395
values_8,226,191,697,1245,600,100.00,100.00,100.00,100.00,1.183,0.324,0.182,0.377
values_18,1350,1049,3860,6764,3225,100.00,100.00,100.00,100.00,1.287,0.350,0.200,0.419
values_28,413,329,1206,2134,1023,100.00,100.00,83.33,100.00,1.255,0.342,0.194,0.404
values_81,130,116,415,735,354,100.00,100.00,100.00,100.00,1.121,0.313,0.177,0.367
values_17,548,440,1617,2857,1368,100.00,100.00,100.00,100.00,1.245,0.339,0.192,0.401
values_38,387,317,1160,2048,981,100.00,100.00,100.00,100.00,1.221,0.334,0.189,0.394
values_41,28,32,103,183,90,100.00,100.00,100.00,100.00,0.875,0.272,0.153,0.311
values_73,43,44,148,264,129,100.00,100.00,100.00,100.00,0.977,0.291,0.163,0.333
values_66,667,530,1948,3432,1641,100.00,100.00,100.00,100.00,1.258,0.342,0.194,0.406
values_58,7,17,46,56,42,100.00,100.00,83.33,100.00,0.412,0.152,0.125,0.167
values_70,226,188,685,1221,588,100.00,100.00,100.00,100.00,1.202,0.330,0.185,0.384
values_46,545,431,1584,2800,1341,100.00,100.00,83.33,100.00,1.265,0.344,0.195,0.406
values_11,182,155,561,997,480,100.00,100.00,100.00,100.00,1.174,0.324,0.183,0.379
values_33,715,566,2080,3660,1749,100.00,100.00,100.00,100.00,1.263,0.344,0.195,0.409
values_72,179,155,561,997,480,100.00,100.00,100.00,100.00,1.155,0.319,0.180,0.373
values_6,1135,884,3253,5709,2724,100.00,100.00,100.00,100.00,1.284,0.349,0.199,0.417
values_10,238,203,739,1311,630,100.00,100.00,100.00,100.00,1.172,0.322,0.182,0.378
values_27,28,32,103,183,90,100.00,100.00,100.00,100.00,0.875,0.272,0.153,0.311
values_24,591,470,1727,3047,1458,100.00,100.00,100.00,100.00,1.257,0.342,0.194,0.405
values_3,330,269,983,1739,834,100.00,100.00,100.00,100.00,1.227,0.336,0.190,0.396
values_69,556,446,1639,2895,1386,100.00,100.00,100.00,100.00,1.247,0.339,0.192,0.401
values_36,465,374,1373,2429,1164,100.00,100.00,100.00,100.00,1.243,0.339,0.191,0.399
values_21,407,335,1227,2167,1038,100.00,100.00,100.00,100.00,1.215,0.332,0.188,0.392
values_5,424,341,1249,2205,1056,100.00,100.00,100.00,100.00,1.243,0.339,0.192,0.402
values_49,706,557,2047,3603,1722,100.00,100.00,100.00,100.00,1.268,0.345,0.196,0.410
values_1,7,17,46,56,42,100.00,100.00,83.33,100.00,0.412,0.152,0.125,0.167
values_2,767,605,2223,3907,1866,100.00,100.00,100.00,100.00,1.268,0.345,0.196,0.411
values_13,512,410,1506,2662,1275,100.00,100.00,100.00,100.00,1.249,0.340,0.192,0.402
values_32,465,377,1382,2438,1167,100.00,100.00,100.00,100.00,1.233,0.336,0.191,0.398
values_39,55,56,193,345,168,100.00,100.00,100.00,100.00,0.982,0.285,0.159,0.327
values_4,525,419,1538,2714,1299,100.00,100.00,100.00,100.00,1.253,0.341,0.193,0.404
values_65,487,392,1438,2538,1215,100.00,100.00,100.00,100.00,1.242,0.339,0.192,0.401
values_85,195,167,608,1088,525,100.00,100.00,100.00,100.00,1.168,0.321,0.179,0.371
values_62,876,683,2513,4421,2112,100.00,100.00,83.33,100.00,1.283,0.349,0.198,0.415
values_91,810,638,2345,4121,1968,100.00,100.00,100.00,100.00,1.270,0.345,0.197,0.412
values_25,274,224,817,1449,696,100.00,100.00,100.00,100.00,1.223,0.335,0.189,0.394
values_63,89,80,282,502,243,100.00,100.00,100.00,100.00,1.113,0.316,0.177,0.366
values_12,122,110,393,697,336,100.00,100.00,100.00,100.00,1.109,0.310,0.175,0.363
values_79,701,557,2049,3613,1728,100.00,100.00,100.00,100.00,1.259,0.342,0.194,0.406
values_54,394,320,1174,2082,999,100.00,100.00,100.00,100.00,1.231,0.336,0.189,0.394
values_9,227,188,684,1216,585,100.00,100.00,100.00,100.00,1.207,0.332,0.187,0.388
values_74,858,677,2492,4388,2097,100.00,100.00,100.00,100.00,1.267,0.344,0.196,0.409
values_22,239,197,717,1273,612,100.00,100.00,100.00,100.00,1.213,0.333,0.188,0.391
