ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,3537.0
values_30,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,2318.0
values_96,0.0,32.0,1092.0,17219.0,1.1102230246251565e-16,325.5844239351484,1282.0
values_15,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,2342.0
values_16,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,2974.0
values_94,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,6380.0
values_90,0.0,32.0,1087.0,18873.0,1.1102230246251565e-16,325.5844239351484,45.0
values_52,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,6957.0
values_78,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,6904.0
values_20,0.0,32.0,1092.0,17219.0,1.1102230246251565e-16,325.5844239351484,1567.0
values_53,0.0,32.0,1092.0,17219.0,1.1102230246251565e-16,325.5844239351484,1953.0
values_43,0.0,32.0,1087.0,18873.0,1.1102230246251565e-16,325.5844239351484,95.0
values_42,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,3672.0
values_0,0.0,32.0,1087.0,18873.0,1.1102230246251565e-16,325.5844239351484,150.0
values_61,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,5221.0
values_97,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,7575.0
values_14,0.0,32.0,1087.0,18873.0,1.1102230246251565e-16,325.5844239351484,95.0
values_87,0.0,32.0,1087.0,18873.0,1.1102230246251565e-16,325.5844239351484,89.0
values_50,0.0,32.0,1092.0,17219.0,1.1102230246251565e-16,325.5844239351484,1455.0
values_83,0.0,32.0,1092.0,17219.0,1.1102230246251565e-16,325.5844239351484,1402.0
values_67,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,6859.0
values_86,0.0,32.0,1087.0,18873.0,1.1102230246251565e-16,325.5844239351484,150.0
values_23,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,7305.0
values_64,0.0,32.0,1092.0,17219.0,1.1102230246251565e-16,325.5844239351484,734.0
values_44,0.0,32.0,1092.0,17219.0,1.1102230246251565e-16,325.5844239351484,1168.0
values_71,0.0,32.0,1087.0,18873.0,1.1102230246251565e-16,325.5844239351484,200.0
values_93,0.0,32.0,1087.0,18873.0,1.1102230246251565e-16,325.5844239351484,451.0
values_88,0.0,32.0,1092.0,17219.0,1.1102230246251565e-16,325.5844239351484,1366.0
values_26,0.0,32.0,1092.0,17219.0,1.1102230246251565e-16,325.5844239351484,966.0
values_59,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,3367.0
values_57,0.0,32.0,1087.0,18873.0,1.1102230246251565e-16,325.5844239351484,23.0
values_82,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,5130.0
values_75,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,2556.0
values_51,0.0,32.0,1092.0,17219.0,1.1102230246251565e-16,325.5844239351484,710.0
values_7,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,3474.0
values_92,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,4757.0
values_56,0.0,32.0,1087.0,18873.0,1.1102230246251565e-16,325.5844239351484,45.0
values_47,0.0,32.0,1087.0,18873.0,1.1102230246251565e-16,325.5844239351484,89.0
values_95,0.0,32.0,1087.0,18873.0,1.1102230246251565e-16,325.5844239351484,23.0
values_98,0.0,32.0,1092.0,17219.0,1.1102230246251565e-16,325.5844239351484,1181.0
values_8,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,4775.0
values_18,0.0,32.0,1087.0,18873.0,1.1102230246251565e-16,325.5844239351484,133.0
values_28,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,7695.0
values_81,0.0,32.0,1087.0,18873.0,1.1102230246251565e-16,325.5844239351484,23.0
values_17,0.0,32.0,1087.0,18873.0,1.1102230246251565e-16,325.5844239351484,512.0
values_38,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,2723.0
values_41,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,2520.0
values_73,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,5977.0
values_66,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,5213.0
values_58,0.0,32.0,1087.0,18873.0,1.1102230246251565e-16,325.5844239351484,306.0
values_70,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,5511.0
values_46,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,2059.0
values_11,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,3093.0
values_33,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,4416.0
values_72,0.0,32.0,1092.0,17219.0,1.1102230246251565e-16,325.5844239351484,505.0
values_6,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,6617.0
values_10,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,4110.0
values_27,0.0,32.0,1092.0,17219.0,1.1102230246251565e-16,325.5844239351484,1554.0
values_24,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,7261.0
values_3,0.0,32.0,1087.0,18873.0,1.1102230246251565e-16,325.5844239351484,289.0
values_69,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,3203.0
values_36,0.0,32.0,1087.0,18873.0,1.1102230246251565e-16,325.5844239351484,156.0
values_21,0.0,32.0,1087.0,18873.0,1.1102230246251565e-16,325.5844239351484,395.0
values_5,0.0,32.0,1092.0,17219.0,1.1102230246251565e-16,325.5844239351484,722.0
values_49,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,7913.0
values_1,0.0,32.0,1092.0,17219.0,1.1102230246251565e-16,325.5844239351484,834.0
values_2,0.0,32.0,1087.0,18873.0,1.1102230246251565e-16,325.5844239351484,173.0
values_13,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,5659.0
values_32,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,5095.0
values_39,0.0,32.0,1087.0,18873.0,1.1102230246251565e-16,325.5844239351484,23.0
values_4,0.0,32.0,1092.0,17219.0,1.1102230246251565e-16,325.5844239351484,635.0
values_65,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,3273.0
values_85,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,5762.0
values_62,0.0,32.0,1092.0,17219.0,1.1102230246251565e-16,325.5844239351484,1830.0
values_91,0.0,32.0,1092.0,17219.0,1.1102230246251565e-16,325.5844239351484,2145.0
values_25,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,4562.0
values_63,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,5559.0
values_12,0.0,32.0,1092.0,17219.0,1.1102230246251565e-16,325.5844239351484,1140.0
values_79,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,3515.0
values_54,0.0,32.0,1097.0,17219.0,1.1102230246251565e-16,325.5844239351484,4121.0
values_9,0.0,32.0,1092.0,17219.0,1.1102230246251565e-16,325.5844239351484,703.0
values_74,0.0,32.0,1092.0,17219.0,1.1102230246251565e-16,325.5844239351484,733.0
