id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,244,183,948,649,610,100.00,100.00,100.00,100.00,1.333,0.257,0.376,0.400
values_30,755,484,2653,1752,1640,100.00,100.00,100.00,100.00,1.560,0.285,0.431,0.460
values_96,1419,868,4841,3192,2984,100.00,100.00,100.00,100.00,1.635,0.293,0.445,0.476
values_15,596,392,2105,1399,1310,100.00,100.00,100.00,100.00,1.520,0.283,0.426,0.455
values_16,1493,920,5093,3403,3182,100.00,100.00,100.00,100.00,1.623,0.293,0.439,0.469
values_94,855,520,2869,1905,1784,100.00,100.00,100.00,100.00,1.644,0.298,0.449,0.479
values_90,103,75,351,244,232,100.00,100.00,100.00,100.00,1.373,0.293,0.422,0.444
values_52,1821,1108,6201,4110,3842,100.00,100.00,100.00,100.00,1.644,0.294,0.443,0.474
values_78,182,131,678,456,430,100.00,100.00,100.00,100.00,1.389,0.268,0.399,0.423
values_20,899,548,3049,1984,1856,100.00,100.00,100.00,100.00,1.641,0.295,0.453,0.484
values_53,234,183,932,637,598,100.00,100.00,100.00,100.00,1.279,0.251,0.367,0.391
values_43,366,239,1254,861,808,100.00,100.00,100.00,100.00,1.531,0.292,0.425,0.453
values_42,945,580,3213,2106,1970,100.00,100.00,100.00,100.00,1.629,0.294,0.449,0.480
values_0,555,360,1936,1289,1208,100.00,100.00,100.00,100.00,1.542,0.287,0.431,0.459
values_61,395,259,1386,920,862,100.00,100.00,100.00,100.00,1.525,0.285,0.429,0.458
values_97,1683,1024,5797,3723,3476,100.00,100.00,100.00,100.00,1.644,0.290,0.452,0.484
values_14,481,315,1692,1132,1060,100.00,100.00,100.00,100.00,1.527,0.284,0.425,0.454
values_87,1299,796,4405,2946,2756,100.00,100.00,100.00,100.00,1.632,0.295,0.441,0.471
values_50,138,103,513,341,322,100.00,100.00,100.00,100.00,1.340,0.269,0.405,0.429
values_83,1199,740,4101,2704,2528,100.00,100.00,100.00,100.00,1.620,0.292,0.443,0.474
values_67,208,147,759,532,502,100.00,100.00,90.00,100.00,1.415,0.274,0.391,0.414
values_86,1357,828,4621,3044,2846,100.00,100.00,100.00,100.00,1.639,0.294,0.446,0.477
values_23,421,279,1479,997,934,100.00,100.00,100.00,100.00,1.509,0.285,0.422,0.451
values_64,768,488,2689,1771,1658,100.00,100.00,100.00,100.00,1.574,0.286,0.434,0.463
values_44,38,26,100,74,72,100.00,80.00,60.00,100.00,1.462,0.380,0.514,0.528
values_71,1467,892,5009,3270,3056,100.00,100.00,100.00,100.00,1.645,0.293,0.449,0.480
values_93,104,79,371,251,238,100.00,100.00,100.00,100.00,1.316,0.280,0.414,0.437
values_88,62,50,226,152,144,100.00,100.00,80.00,100.00,1.240,0.274,0.408,0.431
values_26,173,135,682,451,424,100.00,100.00,100.00,100.00,1.281,0.254,0.384,0.408
values_59,374,247,1302,881,826,100.00,100.00,100.00,100.00,1.514,0.287,0.425,0.453
values_57,1113,676,3745,2502,2342,100.00,100.00,100.00,100.00,1.646,0.297,0.445,0.475
values_82,1113,676,3781,2466,2306,100.00,100.00,100.00,100.00,1.646,0.294,0.451,0.483
values_75,875,536,2965,1945,1820,100.00,100.00,100.00,100.00,1.632,0.295,0.450,0.481
values_51,39,30,120,81,78,100.00,100.00,70.00,100.00,1.300,0.325,0.481,0.500
values_7,1443,892,4941,3282,3068,100.00,100.00,100.00,100.00,1.618,0.292,0.440,0.470
values_92,784,504,2785,1811,1694,100.00,100.00,100.00,100.00,1.556,0.282,0.433,0.463
values_56,1417,864,4785,3221,3014,100.00,100.00,100.00,100.00,1.640,0.296,0.440,0.470
values_47,1497,916,5081,3402,3182,100.00,100.00,100.00,100.00,1.634,0.295,0.440,0.470
values_95,1323,820,4541,3000,2804,100.00,100.00,100.00,100.00,1.613,0.291,0.441,0.472
values_98,447,287,1551,1035,970,100.00,100.00,100.00,100.00,1.557,0.288,0.432,0.461
values_8,831,508,2785,1866,1748,100.00,100.00,100.00,100.00,1.636,0.298,0.445,0.475
values_18,419,271,1439,983,922,100.00,100.00,100.00,100.00,1.546,0.291,0.426,0.454
values_28,1381,852,4721,3134,2930,100.00,100.00,100.00,100.00,1.621,0.293,0.441,0.471
values_81,602,392,2113,1405,1316,100.00,100.00,100.00,100.00,1.536,0.285,0.428,0.457
values_17,1327,816,4493,3035,2840,100.00,100.00,100.00,100.00,1.626,0.295,0.437,0.467
values_38,1477,912,5073,3341,3122,100.00,100.00,100.00,100.00,1.620,0.291,0.442,0.473
values_41,38,26,100,74,72,100.00,80.00,60.00,100.00,1.462,0.380,0.514,0.528
values_73,1333,816,4537,3005,2810,100.00,100.00,100.00,100.00,1.634,0.294,0.444,0.474
values_66,61,46,206,145,138,100.00,100.00,80.00,100.00,1.326,0.296,0.421,0.442
values_58,1443,892,4977,3246,3032,100.00,100.00,100.00,100.00,1.618,0.290,0.445,0.476
values_70,1395,856,4757,3153,2948,100.00,100.00,100.00,100.00,1.630,0.293,0.442,0.473
values_46,132,99,485,328,310,100.00,100.00,100.00,100.00,1.333,0.272,0.402,0.426
values_11,1671,1024,5709,3783,3536,100.00,100.00,100.00,100.00,1.632,0.293,0.442,0.473
values_33,733,468,2549,1706,1598,100.00,100.00,100.00,100.00,1.566,0.288,0.430,0.459
values_72,718,464,2557,1657,1550,100.00,100.00,100.00,100.00,1.547,0.281,0.433,0.463
values_6,600,384,2073,1391,1304,100.00,100.00,100.00,100.00,1.562,0.289,0.431,0.460
values_10,1853,1136,6365,4177,3902,100.00,100.00,100.00,100.00,1.631,0.291,0.444,0.475
values_27,1409,860,4793,3172,2966,100.00,100.00,100.00,100.00,1.638,0.294,0.444,0.475
values_24,931,588,3193,2138,2000,100.00,100.00,100.00,100.00,1.583,0.292,0.435,0.466
values_3,1285,780,4353,2876,2690,100.00,100.00,100.00,100.00,1.647,0.295,0.447,0.478
values_69,158,115,566,404,382,100.00,100.00,100.00,100.00,1.374,0.279,0.391,0.414
values_36,1615,1020,5617,3722,3476,100.00,100.00,100.00,100.00,1.583,0.288,0.434,0.465
values_21,698,448,2409,1641,1538,100.00,100.00,100.00,100.00,1.558,0.290,0.425,0.454
values_5,1091,668,3681,2470,2312,100.00,100.00,100.00,100.00,1.633,0.296,0.442,0.472
values_49,1229,764,4209,2800,2618,100.00,100.00,100.00,100.00,1.609,0.292,0.439,0.469
values_1,132,99,485,328,310,100.00,100.00,100.00,100.00,1.333,0.272,0.402,0.426
values_2,216,159,827,559,526,100.00,100.00,100.00,100.00,1.358,0.261,0.386,0.411
values_13,460,291,1587,1054,988,100.00,100.00,100.00,100.00,1.581,0.290,0.436,0.466
values_32,1493,920,5165,3331,3110,100.00,100.00,100.00,100.00,1.623,0.289,0.448,0.480
values_39,1099,684,3761,2498,2336,100.00,100.00,100.00,100.00,1.607,0.292,0.440,0.470
values_4,1077,652,3629,2400,2246,100.00,100.00,100.00,100.00,1.652,0.297,0.449,0.480
values_65,1157,716,3941,2632,2462,100.00,100.00,100.00,100.00,1.616,0.294,0.440,0.470
values_85,246,191,988,663,622,100.00,100.00,100.00,100.00,1.288,0.249,0.371,0.395
values_62,1323,808,4525,2949,2756,100.00,100.00,100.00,100.00,1.637,0.292,0.449,0.480
values_91,1893,1144,6453,4227,3950,100.00,100.00,100.00,100.00,1.655,0.293,0.448,0.479
values_25,1149,700,3861,2604,2438,100.00,100.00,100.00,100.00,1.641,0.298,0.441,0.471
values_63,38,26,100,74,72,100.00,80.00,60.00,100.00,1.462,0.380,0.514,0.528
values_12,695,444,2433,1604,1502,100.00,100.00,100.00,100.00,1.565,0.286,0.433,0.463
values_79,1985,1208,6817,4435,4142,100.00,100.00,100.00,100.00,1.643,0.291,0.448,0.479
values_54,1405,864,4805,3173,2966,100.00,100.00,100.00,100.00,1.626,0.292,0.443,0.474
values_9,1439,884,4901,3268,3056,100.00,100.00,100.00,100.00,1.628,0.294,0.440,0.471
values_74,1463,896,4985,3307,3092,100.00,100.00,100.00,100.00,1.633,0.293,0.442,0.473
values_22,997,600,3333,2219,2078,100.00,100.00,100.00,100.00,1.662,0.299,0.449,0.480
values_89,1683,1024,5725,3795,3548,100.00,100.00,100.00,100.00,1.644,0.294,0.443,0.474
values_48,96,67,303,224,214,100.00,80.00,70.00,100.00,1.433,0.317,0.429,0.449
values_99,124,87,417,301,286,100.00,100.00,90.00,100.00,1.425,0.297,0.412,0.434
values_60,266,191,1020,687,646,100.00,100.00,100.00,100.00,1.393,0.261,0.387,0.412
values_34,839,524,2829,1930,1808,100.00,100.00,100.00,100.00,1.601,0.297,0.435,0.464
values_31,1151,704,3917,2575,2408,100.00,100.00,100.00,100.00,1.635,0.294,0.447,0.478
values_37,1717,1056,5873,3905,3650,100.00,100.00,100.00,100.00,1.626,0.292,0.440,0.470
values_76,1249,756,4201,2810,2630,100.00,100.00,100.00,100.00,1.652,0.297,0.444,0.475
values_19,845,536,2889,1951,1826,100.00,100.00,100.00,100.00,1.576,0.292,0.433,0.463
values_45,1405,864,4805,3173,2966,100.00,100.00,100.00,100.00,1.626,0.292,0.443,0.474
values_68,873,544,2961,1989,1862,100.00,100.00,100.00,100.00,1.605,0.295,0.439,0.469
values_35,321,215,1117,759,712,100.00,100.00,100.00,100.00,1.493,0.287,0.423,0.451
values_80,1531,936,5177,3497,3272,100.00,100.00,100.00,100.00,1.636,0.296,0.438,0.468
values_77,881,548,3025,1966,1838,100.00,100.00,100.00,100.00,1.608,0.291,0.448,0.479
values_29,1795,1104,6185,4043,3776,100.00,100.00,100.00,100.00,1.626,0.290,0.444,0.475
values_55,1363,828,4629,3050,2852,100.00,100.00,100.00,100.00,1.646,0.294,0.447,0.478
values_40,199,151,763,527,496,100.00,100.00,100.00,100.00,1.318,0.261,0.378,0.401
