ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_0,3.0,8.0,2968.0,21986.0,1.1102230246251565e-16,291.3752912903918,1720.0
values_7,3.0,8.0,2968.0,21986.0,1.1102230246251565e-16,291.3752912903918,1720.0
values_8,3.0,8.0,2968.0,21986.0,1.1102230246251565e-16,291.3752912903918,1720.0
values_6,3.0,8.0,2968.0,21986.0,1.1102230246251565e-16,291.3752912903918,1720.0
values_3,3.0,8.0,2968.0,21986.0,1.1102230246251565e-16,291.3752912903918,1720.0
values_5,3.0,8.0,2968.0,21986.0,1.1102230246251565e-16,291.3752912903918,1720.0
values_1,3.0,8.0,2968.0,21986.0,1.1102230246251565e-16,291.3752912903918,1720.0
values_2,3.0,8.0,2968.0,21986.0,1.1102230246251565e-16,291.3752912903918,1720.0
values_4,3.0,8.0,2968.0,21986.0,1.1102230246251565e-16,291.3752912903918,1720.0
values_9,3.0,8.0,2968.0,21986.0,1.1102230246251565e-16,291.3752912903918,1720.0
