id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,17,77,192,148,115,100.00,100.00,100.00,100.00,0.221,0.089,0.115,0.148
values_30,15,65,160,124,97,100.00,100.00,100.00,100.00,0.231,0.094,0.121,0.155
values_96,35,185,480,364,277,100.00,100.00,100.00,100.00,0.189,0.073,0.096,0.126
values_15,2,53,128,100,53,100.00,100.00,100.00,100.00,0.038,0.016,0.020,0.038
values_16,2,17,32,28,17,100.00,100.00,100.00,100.00,0.118,0.062,0.071,0.118
values_94,16,71,176,136,106,100.00,100.00,100.00,100.00,0.225,0.091,0.118,0.151
values_90,28,143,368,280,214,100.00,100.00,100.00,100.00,0.196,0.076,0.100,0.131
values_52,2,53,128,100,53,100.00,100.00,100.00,100.00,0.038,0.016,0.020,0.038
values_78,35,185,480,364,277,100.00,100.00,100.00,100.00,0.189,0.073,0.096,0.126
values_20,29,149,384,292,223,100.00,100.00,100.00,100.00,0.195,0.076,0.099,0.130
values_53,26,131,336,256,196,100.00,100.00,100.00,100.00,0.198,0.077,0.102,0.133
values_43,2,17,32,28,17,100.00,100.00,100.00,100.00,0.118,0.062,0.071,0.118
values_42,24,119,304,232,178,100.00,100.00,100.00,100.00,0.202,0.079,0.103,0.135
values_0,24,119,304,232,178,100.00,100.00,100.00,100.00,0.202,0.079,0.103,0.135
values_61,29,149,384,292,223,100.00,100.00,100.00,100.00,0.195,0.076,0.099,0.130
values_97,2,59,144,112,59,100.00,100.00,100.00,100.00,0.034,0.014,0.018,0.034
values_14,21,101,256,196,151,100.00,100.00,100.00,100.00,0.208,0.082,0.107,0.139
values_87,2,59,144,112,59,100.00,100.00,100.00,100.00,0.034,0.014,0.018,0.034
values_50,21,101,256,196,151,100.00,100.00,100.00,100.00,0.208,0.082,0.107,0.139
values_83,33,173,448,340,259,100.00,100.00,100.00,100.00,0.191,0.074,0.097,0.127
values_67,30,155,400,304,232,100.00,100.00,100.00,100.00,0.194,0.075,0.099,0.129
values_86,27,137,352,268,205,100.00,100.00,100.00,100.00,0.197,0.077,0.101,0.132
values_23,18,83,208,160,124,100.00,100.00,100.00,100.00,0.217,0.087,0.113,0.145
values_64,22,107,272,208,160,100.00,100.00,100.00,100.00,0.206,0.081,0.106,0.138
values_44,22,107,272,208,160,100.00,100.00,100.00,100.00,0.206,0.081,0.106,0.138
values_71,30,155,400,304,232,100.00,100.00,100.00,100.00,0.194,0.075,0.099,0.129
values_93,24,119,304,232,178,100.00,100.00,100.00,100.00,0.202,0.079,0.103,0.135
values_88,2,41,96,76,41,100.00,100.00,100.00,100.00,0.049,0.021,0.026,0.049
values_26,26,131,336,256,196,100.00,100.00,100.00,100.00,0.198,0.077,0.102,0.133
values_59,15,65,160,124,97,100.00,100.00,100.00,100.00,0.231,0.094,0.121,0.155
values_57,17,77,192,148,115,100.00,100.00,100.00,100.00,0.221,0.089,0.115,0.148
values_82,2,23,48,40,23,100.00,100.00,100.00,100.00,0.087,0.042,0.050,0.087
values_75,31,161,416,316,241,100.00,100.00,100.00,100.00,0.193,0.075,0.098,0.129
values_51,28,143,368,280,214,100.00,100.00,100.00,100.00,0.196,0.076,0.100,0.131
values_7,21,101,256,196,151,100.00,100.00,100.00,100.00,0.208,0.082,0.107,0.139
values_92,22,107,272,208,160,100.00,100.00,100.00,100.00,0.206,0.081,0.106,0.138
values_56,21,101,256,196,151,100.00,100.00,100.00,100.00,0.208,0.082,0.107,0.139
values_47,2,35,80,64,35,100.00,100.00,100.00,100.00,0.057,0.025,0.031,0.057
values_95,36,191,496,376,286,100.00,100.00,100.00,100.00,0.188,0.073,0.096,0.126
values_98,23,113,288,220,169,100.00,100.00,100.00,100.00,0.204,0.080,0.105,0.136
values_8,17,77,192,148,115,100.00,100.00,100.00,100.00,0.221,0.089,0.115,0.148
values_18,2,47,112,88,47,100.00,100.00,100.00,100.00,0.043,0.018,0.023,0.043
values_28,18,83,208,160,124,100.00,100.00,100.00,100.00,0.217,0.087,0.113,0.145
values_81,29,149,384,292,223,100.00,100.00,100.00,100.00,0.195,0.076,0.099,0.130
values_17,21,101,256,196,151,100.00,100.00,100.00,100.00,0.208,0.082,0.107,0.139
values_38,29,149,384,292,223,100.00,100.00,100.00,100.00,0.195,0.076,0.099,0.130
values_41,29,149,384,292,223,100.00,100.00,100.00,100.00,0.195,0.076,0.099,0.130
values_73,27,137,352,268,205,100.00,100.00,100.00,100.00,0.197,0.077,0.101,0.132
values_66,20,95,240,184,142,100.00,100.00,100.00,100.00,0.211,0.083,0.109,0.141
values_58,2,23,48,40,23,100.00,100.00,100.00,100.00,0.087,0.042,0.050,0.087
values_70,2,53,128,100,53,100.00,100.00,100.00,100.00,0.038,0.016,0.020,0.038
values_46,22,107,272,208,160,100.00,100.00,100.00,100.00,0.206,0.081,0.106,0.138
values_11,30,155,400,304,232,100.00,100.00,100.00,100.00,0.194,0.075,0.099,0.129
values_33,34,179,464,352,268,100.00,100.00,100.00,100.00,0.190,0.073,0.097,0.127
values_72,2,17,32,28,17,100.00,100.00,100.00,100.00,0.118,0.062,0.071,0.118
values_6,2,29,64,52,29,100.00,100.00,100.00,100.00,0.069,0.031,0.038,0.069
values_10,16,71,176,136,106,100.00,100.00,100.00,100.00,0.225,0.091,0.118,0.151
values_27,36,191,496,376,286,100.00,100.00,100.00,100.00,0.188,0.073,0.096,0.126
values_24,2,23,48,40,23,100.00,100.00,100.00,100.00,0.087,0.042,0.050,0.087
values_3,27,137,352,268,205,100.00,100.00,100.00,100.00,0.197,0.077,0.101,0.132
values_69,15,65,160,124,97,100.00,100.00,100.00,100.00,0.231,0.094,0.121,0.155
values_36,20,95,240,184,142,100.00,100.00,100.00,100.00,0.211,0.083,0.109,0.141
values_21,2,29,64,52,29,100.00,100.00,100.00,100.00,0.069,0.031,0.038,0.069
values_5,32,167,432,328,250,100.00,100.00,100.00,100.00,0.192,0.074,0.098,0.128
values_49,36,191,496,376,286,100.00,100.00,100.00,100.00,0.188,0.073,0.096,0.126
values_1,21,101,256,196,151,100.00,100.00,100.00,100.00,0.208,0.082,0.107,0.139
values_2,20,95,240,184,142,100.00,100.00,100.00,100.00,0.211,0.083,0.109,0.141
values_13,2,47,112,88,47,100.00,100.00,100.00,100.00,0.043,0.018,0.023,0.043
values_32,2,53,128,100,53,100.00,100.00,100.00,100.00,0.038,0.016,0.020,0.038
values_39,25,125,320,244,187,100.00,100.00,100.00,100.00,0.200,0.078,0.102,0.134
values_4,15,65,160,124,97,100.00,100.00,100.00,100.00,0.231,0.094,0.121,0.155
values_65,24,119,304,232,178,100.00,100.00,100.00,100.00,0.202,0.079,0.103,0.135
values_85,36,191,496,376,286,100.00,100.00,100.00,100.00,0.188,0.073,0.096,0.126
values_62,28,143,368,280,214,100.00,100.00,100.00,100.00,0.196,0.076,0.100,0.131
values_91,15,65,160,124,97,100.00,100.00,100.00,100.00,0.231,0.094,0.121,0.155
values_25,33,173,448,340,259,100.00,100.00,100.00,100.00,0.191,0.074,0.097,0.127
values_63,2,53,128,100,53,100.00,100.00,100.00,100.00,0.038,0.016,0.020,0.038
values_12,24,119,304,232,178,100.00,100.00,100.00,100.00,0.202,0.079,0.103,0.135
values_79,28,143,368,280,214,100.00,100.00,100.00,100.00,0.196,0.076,0.100,0.131
values_54,2,35,80,64,35,100.00,100.00,100.00,100.00,0.057,0.025,0.031,0.057
values_9,31,161,416,316,241,100.00,100.00,100.00,100.00,0.193,0.075,0.098,0.129
values_74,36,191,496,376,286,100.00,100.00,100.00,100.00,0.188,0.073,0.096,0.126
values_22,28,143,368,280,214,100.00,100.00,100.00,100.00,0.196,0.076,0.100,0.131
values_89,30,155,400,304,232,100.00,100.00,100.00,100.00,0.194,0.075,0.099,0.129
values_48,2,17,32,28,17,100.00,100.00,100.00,100.00,0.118,0.062,0.071,0.118
values_99,24,119,304,232,178,100.00,100.00,100.00,100.00,0.202,0.079,0.103,0.135
values_60,17,77,192,148,115,100.00,100.00,100.00,100.00,0.221,0.089,0.115,0.148
values_34,23,113,288,220,169,100.00,100.00,100.00,100.00,0.204,0.080,0.105,0.136
values_31,22,107,272,208,160,100.00,100.00,100.00,100.00,0.206,0.081,0.106,0.138
values_37,19,89,224,172,133,100.00,100.00,100.00,100.00,0.213,0.085,0.110,0.143
values_76,24,119,304,232,178,100.00,100.00,100.00,100.00,0.202,0.079,0.103,0.135
values_19,30,155,400,304,232,100.00,100.00,100.00,100.00,0.194,0.075,0.099,0.129
values_45,2,29,64,52,29,100.00,100.00,100.00,100.00,0.069,0.031,0.038,0.069
values_68,2,41,96,76,41,100.00,100.00,100.00,100.00,0.049,0.021,0.026,0.049
values_35,26,131,336,256,196,100.00,100.00,100.00,100.00,0.198,0.077,0.102,0.133
values_80,36,191,496,376,286,100.00,100.00,100.00,100.00,0.188,0.073,0.096,0.126
values_77,28,143,368,280,214,100.00,100.00,100.00,100.00,0.196,0.076,0.100,0.131
values_29,17,77,192,148,115,100.00,100.00,100.00,100.00,0.221,0.089,0.115,0.148
values_55,2,59,144,112,59,100.00,100.00,100.00,100.00,0.034,0.014,0.018,0.034
values_40,16,71,176,136,106,100.00,100.00,100.00,100.00,0.225,0.091,0.118,0.151
