ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,16.0,1134.0,18110.0,1.1102230246251565e-16,299.2533627701126,7289.0
values_30,0.0,16.0,1134.0,18110.0,1.1102230246251565e-16,299.2533627701126,7289.0
values_96,0.0,16.0,1129.0,18100.0,1.1102230246251565e-16,299.2533627701126,4885.0
values_15,0.0,16.0,1069.0,18076.0,1.1102230246251565e-16,299.2533627701126,387.0
values_16,0.0,16.0,1057.0,18061.0,1.1102230246251565e-16,299.2533627701126,251.0
values_94,0.0,16.0,1081.0,18076.0,1.1102230246251565e-16,299.2533627701126,553.0
values_90,0.0,16.0,1178.0,18121.0,1.1102230246251565e-16,299.2533627701126,11698.0
values_52,0.0,16.0,1178.0,18121.0,1.1102230246251565e-16,299.2533627701126,11698.0
values_78,0.0,16.0,1097.0,18078.0,1.1102230246251565e-16,299.2533627701126,1231.0
values_20,0.0,16.0,1178.0,18121.0,1.1102230246251565e-16,299.2533627701126,11698.0
values_53,0.0,16.0,1142.0,18115.0,1.1102230246251565e-16,299.2533627701126,10173.0
values_43,0.0,16.0,1134.0,18118.0,1.1102230246251565e-16,299.2533627701126,5441.0
values_42,0.0,32.0,1043.0,18848.0,1.1102230246251565e-16,299.2533627701126,65.0
values_0,0.0,16.0,1147.0,18103.0,1.1102230246251565e-16,299.2533627701126,11795.0
values_61,0.0,16.0,1102.0,18088.0,1.1102230246251565e-16,299.2533627701126,1833.0
values_97,0.0,16.0,1115.0,18073.0,1.1102230246251565e-16,299.2533627701126,3397.0
values_14,0.0,16.0,1129.0,18113.0,1.1102230246251565e-16,299.2533627701126,6643.0
values_87,0.0,16.0,1085.0,18063.0,1.1102230246251565e-16,299.2533627701126,975.0
values_50,0.0,16.0,1102.0,18088.0,1.1102230246251565e-16,299.2533627701126,1833.0
values_83,0.0,16.0,1053.0,18074.0,1.1102230246251565e-16,299.2533627701126,145.0
values_67,0.0,16.0,1129.0,18100.0,1.1102230246251565e-16,299.2533627701126,4885.0
values_86,0.0,16.0,1069.0,18076.0,1.1102230246251565e-16,299.2533627701126,387.0
values_23,0.0,16.0,1081.0,18076.0,1.1102230246251565e-16,299.2533627701126,553.0
values_64,0.0,16.0,1057.0,18061.0,1.1102230246251565e-16,299.2533627701126,251.0
values_44,0.0,32.0,1043.0,18848.0,1.1102230246251565e-16,299.2533627701126,64.0
values_71,0.0,16.0,1119.0,18085.0,1.1102230246251565e-16,299.2533627701126,3863.0
values_93,0.0,16.0,1129.0,18100.0,1.1102230246251565e-16,299.2533627701126,6027.0
values_88,0.0,16.0,1129.0,18113.0,1.1102230246251565e-16,299.2533627701126,6643.0
values_26,0.0,16.0,1085.0,18063.0,1.1102230246251565e-16,299.2533627701126,975.0
values_59,0.0,16.0,1115.0,18073.0,1.1102230246251565e-16,299.2533627701126,2961.0
values_57,0.0,32.0,1043.0,18848.0,1.1102230246251565e-16,299.2533627701126,65.0
values_82,0.0,16.0,1134.0,18110.0,1.1102230246251565e-16,299.2533627701126,7289.0
