id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1312,833,3068,5396,2577,100.00,100.00,100.00,100.00,1.575,0.428,0.243,0.509
values_30,155,149,538,954,3179,100.00,100.00,100.00,100.00,1.040,0.288,0.162,0.049
values_96,175,164,595,1059,4230,100.00,100.00,100.00,100.00,1.067,0.294,0.165,0.041
values_15,121,119,428,764,2449,100.00,100.00,100.00,100.00,1.017,0.283,0.158,0.049
values_16,1292,827,3043,5343,2550,100.00,100.00,100.00,100.00,1.562,0.425,0.242,0.507
values_94,961,614,2258,3974,1899,100.00,100.00,100.00,100.00,1.565,0.426,0.242,0.506
values_90,193,182,661,1173,4764,100.00,100.00,100.00,100.00,1.060,0.292,0.165,0.041
values_52,757,494,1814,3194,1527,100.00,100.00,100.00,100.00,1.532,0.417,0.237,0.496
values_78,351,314,1150,2034,12255,100.00,100.00,100.00,100.00,1.118,0.305,0.173,0.029
values_20,912,587,2159,3803,1818,100.00,100.00,100.00,100.00,1.554,0.422,0.240,0.502
values_53,632,413,1516,2676,1281,100.00,100.00,100.00,100.00,1.530,0.417,0.236,0.493
values_43,451,389,1425,2509,15480,100.00,100.00,100.00,100.00,1.159,0.316,0.180,0.029
values_42,101,104,372,664,1889,100.00,100.00,100.00,100.00,0.971,0.272,0.152,0.053
values_0,32,44,148,264,1028,100.00,100.00,100.00,100.00,0.727,0.216,0.121,0.031
values_61,845,548,2019,3571,1710,100.00,100.00,100.00,100.00,1.542,0.419,0.237,0.494
values_97,883,566,2081,3665,1752,100.00,100.00,100.00,100.00,1.560,0.424,0.241,0.504
values_14,87,89,316,564,1401,100.00,100.00,100.00,100.00,0.978,0.275,0.154,0.062
values_87,1086,695,2558,4502,2151,100.00,100.00,100.00,100.00,1.563,0.425,0.241,0.505
values_50,42,56,192,340,1432,100.00,100.00,100.00,100.00,0.750,0.219,0.124,0.029
values_83,944,605,2224,3912,1869,100.00,100.00,100.00,100.00,1.560,0.424,0.241,0.505
values_67,748,485,1782,3142,1503,100.00,100.00,100.00,100.00,1.542,0.420,0.238,0.498
values_86,1482,941,3463,6075,2898,100.00,100.00,100.00,100.00,1.575,0.428,0.244,0.511
values_23,120,116,416,740,2149,100.00,100.00,100.00,100.00,1.034,0.288,0.162,0.056
values_64,23,44,147,259,683,100.00,100.00,83.33,100.00,0.523,0.156,0.089,0.034
values_44,86,86,304,540,1181,100.00,100.00,100.00,100.00,1.000,0.283,0.159,0.073
values_71,1383,890,3275,5747,2742,100.00,100.00,100.00,100.00,1.554,0.422,0.241,0.504
values_93,529,350,1284,2272,1089,100.00,100.00,100.00,100.00,1.511,0.412,0.233,0.486
values_88,1075,692,2548,4488,2145,100.00,100.00,100.00,100.00,1.553,0.422,0.240,0.501
values_26,529,350,1284,2272,1089,100.00,100.00,100.00,100.00,1.511,0.412,0.233,0.486
values_59,1045,668,2459,4331,2070,100.00,100.00,100.00,100.00,1.564,0.425,0.241,0.505
values_57,305,275,1005,1777,9380,100.00,100.00,100.00,100.00,1.109,0.303,0.172,0.033
values_82,895,578,2127,3751,1794,100.00,100.00,100.00,100.00,1.548,0.421,0.239,0.499
values_75,1111,710,2615,4607,2202,100.00,100.00,100.00,100.00,1.565,0.425,0.241,0.505
values_51,660,431,1583,2795,1338,100.00,100.00,100.00,100.00,1.531,0.417,0.236,0.493
values_7,135,134,483,859,2814,100.00,100.00,100.00,100.00,1.007,0.280,0.157,0.048
values_92,62,65,226,402,723,100.00,100.00,100.00,100.00,0.954,0.274,0.154,0.086
values_56,1512,959,3529,6189,2952,100.00,100.00,100.00,100.00,1.577,0.428,0.244,0.512
values_47,101,104,372,664,1889,100.00,100.00,100.00,100.00,0.971,0.272,0.152,0.053
values_95,14,29,91,159,209,100.00,100.00,83.33,100.00,0.483,0.154,0.088,0.067
values_98,1442,911,3352,5880,2805,100.00,100.00,100.00,100.00,1.583,0.430,0.245,0.514
values_8,439,380,1393,2457,20130,100.00,100.00,100.00,100.00,1.155,0.315,0.179,0.022
values_18,1477,938,3452,6056,2889,100.00,100.00,100.00,100.00,1.575,0.428,0.244,0.511
values_28,169,161,583,1035,3810,100.00,100.00,100.00,100.00,1.050,0.290,0.163,0.044
values_81,1047,668,2458,4326,2067,100.00,100.00,100.00,100.00,1.567,0.426,0.242,0.507
values_17,10,20,58,102,116,100.00,100.00,66.67,100.00,0.500,0.172,0.098,0.086
values_38,1182,755,2776,4872,2325,100.00,100.00,100.00,100.00,1.566,0.426,0.243,0.508
values_41,71,77,272,488,1173,100.00,100.00,100.00,100.00,0.922,0.261,0.145,0.061
values_73,42,53,182,326,559,100.00,100.00,100.00,100.00,0.792,0.231,0.129,0.075
values_66,1641,1034,3804,6664,3177,100.00,100.00,100.00,100.00,1.587,0.431,0.246,0.517
values_58,305,275,1007,1787,10578,100.00,100.00,100.00,100.00,1.109,0.303,0.171,0.029
values_70,17,32,103,183,431,100.00,100.00,100.00,100.00,0.531,0.165,0.093,0.039
values_46,129,125,450,802,2595,100.00,100.00,100.00,100.00,1.032,0.287,0.161,0.050
values_11,82,83,293,521,1132,100.00,100.00,100.00,100.00,0.988,0.280,0.157,0.072
values_33,993,638,2346,4126,1971,100.00,100.00,100.00,100.00,1.556,0.423,0.241,0.504
values_72,885,566,2080,3660,1749,100.00,100.00,100.00,100.00,1.564,0.425,0.242,0.506
values_6,262,236,862,1530,7911,100.00,100.00,100.00,100.00,1.110,0.304,0.171,0.033
values_10,1257,800,2945,5177,2472,100.00,100.00,100.00,100.00,1.571,0.427,0.243,0.508
values_27,1291,830,3055,5367,2562,100.00,100.00,100.00,100.00,1.555,0.423,0.241,0.504
values_24,1237,788,2899,5091,2430,100.00,100.00,100.00,100.00,1.570,0.427,0.243,0.509
values_3,384,341,1249,2205,13416,100.00,100.00,100.00,100.00,1.126,0.307,0.174,0.029
values_69,300,269,985,1749,10320,100.00,100.00,100.00,100.00,1.115,0.305,0.172,0.029
values_36,766,503,1852,3276,1569,100.00,100.00,100.00,100.00,1.523,0.414,0.234,0.488
values_21,1375,878,3233,5681,2712,100.00,100.00,100.00,100.00,1.566,0.425,0.242,0.507
values_5,1686,1061,3903,6835,3258,100.00,100.00,100.00,100.00,1.589,0.432,0.247,0.517
values_49,1017,656,2411,4235,2022,100.00,100.00,100.00,100.00,1.550,0.422,0.240,0.503
values_1,307,272,994,1758,9267,100.00,100.00,100.00,100.00,1.129,0.309,0.175,0.033
values_2,338,302,1107,1963,15658,100.00,100.00,100.00,100.00,1.119,0.305,0.172,0.022
values_13,1139,734,2701,4749,2268,100.00,100.00,100.00,100.00,1.552,0.422,0.240,0.502
values_32,1269,806,2966,5210,2487,100.00,100.00,100.00,100.00,1.574,0.428,0.244,0.510
values_39,810,527,1938,3418,1635,100.00,100.00,100.00,100.00,1.537,0.418,0.237,0.495
values_4,67,74,260,464,985,100.00,100.00,100.00,100.00,0.905,0.258,0.144,0.068
values_65,80,86,305,545,1344,100.00,100.00,100.00,100.00,0.930,0.262,0.147,0.060
values_85,145,137,494,878,2887,100.00,100.00,100.00,100.00,1.058,0.294,0.165,0.050
values_62,1156,743,2735,4811,2298,100.00,100.00,100.00,100.00,1.556,0.423,0.240,0.503
values_91,53,59,204,364,641,100.00,100.00,100.00,100.00,0.898,0.260,0.146,0.083
values_25,6,14,35,42,31,100.00,100.00,66.67,100.00,0.429,0.171,0.143,0.194
values_63,335,293,1071,1891,10058,100.00,100.00,100.00,100.00,1.143,0.313,0.177,0.033
values_12,49,56,193,345,600,100.00,100.00,100.00,100.00,0.875,0.254,0.142,0.082
values_79,255,233,850,1506,7299,100.00,100.00,100.00,100.00,1.094,0.300,0.169,0.035
values_54,682,443,1626,2866,1371,100.00,100.00,100.00,100.00,1.540,0.419,0.238,0.497
values_9,113,113,406,726,2303,100.00,100.00,100.00,100.00,1.000,0.278,0.156,0.049
values_74,1199,764,2814,4954,2367,100.00,100.00,100.00,100.00,1.569,0.426,0.242,0.507
values_22,105,107,383,683,1954,100.00,100.00,100.00,100.00,0.981,0.274,0.154,0.054
values_89,272,239,872,1544,7509,100.00,100.00,83.33,100.00,1.138,0.312,0.176,0.036
values_48,1038,665,2447,4307,2058,100.00,100.00,100.00,100.00,1.561,0.424,0.241,0.504
values_99,42,53,183,331,642,100.00,100.00,100.00,100.00,0.792,0.230,0.127,0.065
values_60,20,38,125,221,557,100.00,100.00,100.00,100.00,0.526,0.160,0.090,0.036
values_34,1025,662,2438,4298,2055,100.00,100.00,100.00,100.00,1.548,0.420,0.238,0.499
values_31,144,143,517,921,3324,100.00,100.00,100.00,100.00,1.007,0.279,0.156,0.043
values_37,651,428,1572,2776,1329,100.00,100.00,100.00,100.00,1.521,0.414,0.235,0.490
values_76,115,119,429,769,2676,100.00,100.00,100.00,100.00,0.966,0.268,0.150,0.043
values_19,344,302,1105,1953,11072,100.00,100.00,100.00,100.00,1.139,0.311,0.176,0.031
values_45,1504,959,3529,6189,2952,100.00,100.00,100.00,100.00,1.568,0.426,0.243,0.509
values_68,772,503,1851,3271,1566,100.00,100.00,100.00,100.00,1.535,0.417,0.236,0.493
values_35,1466,935,3440,6032,2877,100.00,100.00,100.00,100.00,1.568,0.426,0.243,0.510
values_80,221,203,739,1311,5822,100.00,100.00,100.00,100.00,1.089,0.299,0.169,0.038
values_77,833,542,1992,3508,1677,100.00,100.00,100.00,100.00,1.537,0.418,0.237,0.497
values_29,23,44,147,259,683,100.00,100.00,83.33,100.00,0.523,0.156,0.089,0.034
values_55,142,137,494,878,2887,100.00,100.00,100.00,100.00,1.036,0.287,0.162,0.049
values_40,111,107,383,683,1954,100.00,100.00,83.33,100.00,1.037,0.290,0.163,0.057
