ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,16.0,1045.0,18077.0,1.1102230246251565e-16,299.2533627701126,11314.0
values_30,0.0,16.0,1045.0,18077.0,1.1102230246251565e-16,299.2533627701126,11314.0
values_96,0.0,16.0,1044.0,18059.0,1.1102230246251565e-16,299.2533627701126,7602.0
values_15,0.0,16.0,992.0,18061.0,1.1102230246251565e-16,299.2533627701126,621.0
values_16,0.0,16.0,969.0,18026.0,1.1102230246251565e-16,299.2533627701126,390.0
values_94,0.0,16.0,1005.0,18059.0,1.1102230246251565e-16,299.2533627701126,882.0
values_90,0.0,16.0,1058.0,18082.0,1.1102230246251565e-16,299.2533627701126,16989.0
values_52,0.0,16.0,1058.0,18082.0,1.1102230246251565e-16,299.2533627701126,16989.0
values_78,0.0,16.0,1018.0,18061.0,1.1102230246251565e-16,299.2533627701126,1941.0
values_20,0.0,16.0,1058.0,18082.0,1.1102230246251565e-16,299.2533627701126,16989.0
values_53,0.0,16.0,1056.0,18082.0,1.1102230246251565e-16,299.2533627701126,15762.0
values_43,0.0,16.0,1045.0,18079.0,1.1102230246251565e-16,299.2533627701126,8461.0
values_42,0.0,16.0,956.0,18855.0,1.1102230246251565e-16,299.2533627701126,106.0
values_0,0.0,16.0,1057.0,18044.0,1.1102230246251565e-16,299.2533627701126,18262.0
values_61,0.0,16.0,1019.0,18079.0,1.1102230246251565e-16,299.2533627701126,2877.0
values_97,0.0,16.0,1031.0,18064.0,1.1102230246251565e-16,299.2533627701126,5301.0
values_14,0.0,16.0,1044.0,18082.0,1.1102230246251565e-16,299.2533627701126,10317.0
values_87,0.0,16.0,993.0,18024.0,1.1102230246251565e-16,299.2533627701126,1478.0
values_50,0.0,16.0,1019.0,18079.0,1.1102230246251565e-16,299.2533627701126,2877.0
values_83,0.0,16.0,979.0,18061.0,1.1102230246251565e-16,299.2533627701126,237.0
values_67,0.0,16.0,1044.0,18059.0,1.1102230246251565e-16,299.2533627701126,7602.0
values_86,0.0,16.0,992.0,18061.0,1.1102230246251565e-16,299.2533627701126,621.0
values_23,0.0,16.0,1005.0,18059.0,1.1102230246251565e-16,299.2533627701126,882.0
values_64,0.0,16.0,969.0,18026.0,1.1102230246251565e-16,299.2533627701126,390.0
values_44,0.0,16.0,956.0,18855.0,1.1102230246251565e-16,299.2533627701126,106.0
values_71,0.0,16.0,1017.0,18022.0,1.1102230246251565e-16,299.2533627701126,5766.0
values_93,0.0,16.0,1044.0,18041.0,1.1102230246251565e-16,299.2533627701126,9366.0
values_88,0.0,16.0,1044.0,18082.0,1.1102230246251565e-16,299.2533627701126,10317.0
values_26,0.0,16.0,993.0,18024.0,1.1102230246251565e-16,299.2533627701126,1478.0
values_59,0.0,16.0,1031.0,18062.0,1.1102230246251565e-16,299.2533627701126,4626.0
values_57,0.0,16.0,956.0,18855.0,1.1102230246251565e-16,299.2533627701126,106.0
values_82,0.0,16.0,1045.0,18077.0,1.1102230246251565e-16,299.2533627701126,11314.0
values_75,0.0,16.0,1058.0,18079.0,1.1102230246251565e-16,299.2533627701126,12357.0
values_51,0.0,16.0,993.0,18024.0,1.1102230246251565e-16,299.2533627701126,1478.0
values_7,0.0,16.0,992.0,18061.0,1.1102230246251565e-16,299.2533627701126,621.0
values_92,0.0,16.0,1031.0,18062.0,1.1102230246251565e-16,299.2533627701126,4626.0
values_56,0.0,16.0,1056.0,18084.0,1.1102230246251565e-16,299.2533627701126,14581.0
values_47,0.0,16.0,1058.0,18087.0,1.1102230246251565e-16,299.2533627701126,19581.0
values_95,0.0,16.0,1058.0,18079.0,1.1102230246251565e-16,299.2533627701126,12357.0
values_98,0.0,16.0,1057.0,18039.0,1.1102230246251565e-16,299.2533627701126,13446.0
values_8,0.0,16.0,1041.0,18020.0,1.1102230246251565e-16,299.2533627701126,22790.0
values_18,0.0,16.0,979.0,18061.0,1.1102230246251565e-16,299.2533627701126,237.0
values_28,0.0,16.0,1044.0,18061.0,1.1102230246251565e-16,299.2533627701126,6789.0
values_81,0.0,16.0,1058.0,18082.0,1.1102230246251565e-16,299.2533627701126,16989.0
values_17,0.0,16.0,1044.0,18059.0,1.1102230246251565e-16,299.2533627701126,7602.0
values_38,0.0,16.0,1057.0,18062.0,1.1102230246251565e-16,299.2533627701126,20946.0
values_41,0.0,16.0,992.0,18061.0,1.1102230246251565e-16,299.2533627701126,621.0
values_73,0.0,16.0,1018.0,18059.0,1.1102230246251565e-16,299.2533627701126,2386.0
values_66,0.0,16.0,992.0,18061.0,1.1102230246251565e-16,299.2533627701126,621.0
values_58,0.0,16.0,1005.0,18064.0,1.1102230246251565e-16,299.2533627701126,1189.0
values_70,0.0,16.0,1005.0,18064.0,1.1102230246251565e-16,299.2533627701126,1189.0
values_46,0.0,16.0,1031.0,18064.0,1.1102230246251565e-16,299.2533627701126,5301.0
values_11,0.0,16.0,1044.0,18059.0,1.1102230246251565e-16,299.2533627701126,7602.0
values_33,0.0,16.0,1045.0,18079.0,1.1102230246251565e-16,299.2533627701126,8461.0
values_72,0.0,16.0,1019.0,18079.0,1.1102230246251565e-16,299.2533627701126,2877.0
values_6,0.0,16.0,992.0,18061.0,1.1102230246251565e-16,299.2533627701126,621.0
values_10,0.0,16.0,1044.0,18059.0,1.1102230246251565e-16,299.2533627701126,7602.0
values_27,0.0,16.0,969.0,18026.0,1.1102230246251565e-16,299.2533627701126,390.0
values_24,0.0,16.0,1045.0,18077.0,1.1102230246251565e-16,299.2533627701126,11314.0
values_3,0.0,16.0,1018.0,18061.0,1.1102230246251565e-16,299.2533627701126,1941.0
values_69,0.0,16.0,1056.0,18084.0,1.1102230246251565e-16,299.2533627701126,14581.0
values_36,0.0,16.0,979.0,18061.0,1.1102230246251565e-16,299.2533627701126,237.0
values_21,0.0,16.0,1005.0,18059.0,1.1102230246251565e-16,299.2533627701126,882.0
values_5,0.0,16.0,993.0,18024.0,1.1102230246251565e-16,299.2533627701126,1478.0
values_49,0.0,16.0,993.0,18024.0,1.1102230246251565e-16,299.2533627701126,1478.0
values_1,0.0,16.0,1056.0,18084.0,1.1102230246251565e-16,299.2533627701126,14581.0
