id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,195,222,611,526,450,100.00,31.25,21.88,100.00,0.878,0.319,0.371,0.433
values_30,332,342,951,816,700,100.00,31.25,21.88,100.00,0.971,0.349,0.407,0.474
values_96,28,69,174,156,132,100.00,31.25,28.13,100.00,0.406,0.161,0.179,0.212
values_15,107,126,339,294,250,100.00,31.25,21.88,100.00,0.849,0.316,0.364,0.428
values_16,173,198,543,468,400,100.00,31.25,21.88,100.00,0.874,0.319,0.370,0.432
values_94,360,402,1121,961,825,100.00,31.25,21.88,100.00,0.896,0.321,0.375,0.436
values_90,316,354,985,845,725,100.00,31.25,21.88,100.00,0.893,0.321,0.374,0.436
values_52,28,69,174,156,132,100.00,31.25,28.13,100.00,0.406,0.161,0.179,0.212
values_78,360,402,1121,961,825,100.00,31.25,21.88,100.00,0.896,0.321,0.375,0.436
values_20,63,78,203,178,150,100.00,31.25,21.88,100.00,0.808,0.310,0.354,0.420
values_53,380,390,1087,932,800,100.00,31.25,21.88,100.00,0.974,0.350,0.408,0.475
values_43,85,102,271,236,200,100.00,31.25,21.88,100.00,0.833,0.314,0.360,0.425
values_42,74,90,237,207,175,100.00,31.25,21.88,100.00,0.822,0.312,0.357,0.423
values_0,195,222,611,526,450,100.00,31.25,21.88,100.00,0.878,0.319,0.371,0.433
values_61,250,282,781,671,575,100.00,31.25,21.88,100.00,0.887,0.320,0.373,0.435
values_97,217,246,679,584,500,100.00,31.25,21.88,100.00,0.882,0.320,0.372,0.434
values_14,206,234,645,555,475,100.00,31.25,21.88,100.00,0.880,0.319,0.371,0.434
values_87,85,102,271,236,200,100.00,31.25,21.88,100.00,0.833,0.314,0.360,0.425
values_50,332,342,951,816,700,100.00,31.25,21.88,100.00,0.971,0.349,0.407,0.474
values_83,184,210,577,497,425,100.00,31.25,21.88,100.00,0.876,0.319,0.370,0.433
values_67,316,354,985,845,725,100.00,31.25,21.88,100.00,0.893,0.321,0.374,0.436
values_86,316,354,985,845,725,100.00,31.25,21.88,100.00,0.893,0.321,0.374,0.436
values_23,41,54,135,120,100,100.00,31.25,21.88,100.00,0.759,0.304,0.342,0.410
values_64,96,114,305,265,225,100.00,31.25,21.88,100.00,0.842,0.315,0.362,0.427
values_44,28,69,175,157,133,100.00,31.25,28.13,100.00,0.406,0.160,0.178,0.211
values_71,173,198,543,468,400,100.00,31.25,21.88,100.00,0.874,0.319,0.370,0.432
values_93,129,150,407,352,300,100.00,31.25,21.88,100.00,0.860,0.317,0.366,0.430
values_88,217,246,679,584,500,100.00,31.25,21.88,100.00,0.882,0.320,0.372,0.434
values_26,140,162,441,381,325,100.00,31.25,21.88,100.00,0.864,0.317,0.367,0.431
values_59,195,222,611,526,450,100.00,31.25,21.88,100.00,0.878,0.319,0.371,0.433
values_57,272,306,849,729,625,100.00,31.25,21.88,100.00,0.889,0.320,0.373,0.435
values_82,283,318,883,758,650,100.00,31.25,21.88,100.00,0.890,0.320,0.373,0.435
values_75,294,330,917,787,675,100.00,31.25,21.88,100.00,0.891,0.321,0.374,0.436
values_51,96,114,305,265,225,100.00,31.25,21.88,100.00,0.842,0.315,0.362,0.427
values_7,250,282,781,671,575,100.00,31.25,21.88,100.00,0.887,0.320,0.373,0.435
values_92,28,69,175,157,133,100.00,31.25,28.13,100.00,0.406,0.160,0.178,0.211
values_56,74,90,237,207,175,100.00,31.25,21.88,100.00,0.822,0.312,0.357,0.423
values_47,96,114,305,265,225,100.00,31.25,21.88,100.00,0.842,0.315,0.362,0.427
values_95,63,78,203,178,150,100.00,31.25,21.88,100.00,0.808,0.310,0.354,0.420
values_98,195,222,611,526,450,100.00,31.25,21.88,100.00,0.878,0.319,0.371,0.433
values_8,28,69,175,157,133,100.00,31.25,28.13,100.00,0.406,0.160,0.178,0.211
values_18,284,294,815,700,600,100.00,31.25,21.88,100.00,0.966,0.348,0.406,0.473
values_28,338,378,1053,903,775,100.00,31.25,21.88,100.00,0.894,0.321,0.374,0.436
values_81,129,150,407,352,300,100.00,31.25,21.88,100.00,0.860,0.317,0.366,0.430
values_17,28,69,174,156,132,100.00,31.25,28.13,100.00,0.406,0.161,0.179,0.212
values_38,294,330,917,787,675,100.00,31.25,21.88,100.00,0.891,0.321,0.374,0.436
values_41,129,150,407,352,300,100.00,31.25,21.88,100.00,0.860,0.317,0.366,0.430
values_73,206,234,645,555,475,100.00,31.25,21.88,100.00,0.880,0.319,0.371,0.434
values_66,360,402,1121,961,825,100.00,31.25,21.88,100.00,0.896,0.321,0.375,0.436
values_58,284,294,815,700,600,100.00,31.25,21.88,100.00,0.966,0.348,0.406,0.473
values_70,217,246,679,584,500,100.00,31.25,21.88,100.00,0.882,0.320,0.372,0.434
values_46,140,162,441,381,325,100.00,31.25,21.88,100.00,0.864,0.317,0.367,0.431
values_11,41,54,135,120,100,100.00,31.25,21.88,100.00,0.759,0.304,0.342,0.410
values_33,195,222,611,526,450,100.00,31.25,21.88,100.00,0.878,0.319,0.371,0.433
values_72,140,162,441,381,325,100.00,31.25,21.88,100.00,0.864,0.317,0.367,0.431
values_6,151,174,475,410,350,100.00,31.25,21.88,100.00,0.868,0.318,0.368,0.431
values_10,228,258,713,613,525,100.00,31.25,21.88,100.00,0.884,0.320,0.372,0.434
values_27,107,126,339,294,250,100.00,31.25,21.88,100.00,0.849,0.316,0.364,0.428
values_24,206,234,645,555,475,100.00,31.25,21.88,100.00,0.880,0.319,0.371,0.434
values_3,356,366,1019,874,750,100.00,31.25,21.88,100.00,0.973,0.349,0.407,0.475
values_69,332,342,951,816,700,100.00,31.25,21.88,100.00,0.971,0.349,0.407,0.474
values_36,239,270,747,642,550,100.00,31.25,21.88,100.00,0.885,0.320,0.372,0.435
values_21,140,162,441,381,325,100.00,31.25,21.88,100.00,0.864,0.317,0.367,0.431
values_5,173,198,543,468,400,100.00,31.25,21.88,100.00,0.874,0.319,0.370,0.432
values_49,118,138,373,323,275,100.00,31.25,21.88,100.00,0.855,0.316,0.365,0.429
values_1,316,354,985,845,725,100.00,31.25,21.88,100.00,0.893,0.321,0.374,0.436
values_2,356,366,1019,874,750,100.00,31.25,21.88,100.00,0.973,0.349,0.407,0.475
values_13,107,126,339,294,250,100.00,31.25,21.88,100.00,0.849,0.316,0.364,0.428
values_32,173,198,543,468,400,100.00,31.25,21.88,100.00,0.874,0.319,0.370,0.432
values_39,28,69,175,157,133,100.00,31.25,28.13,100.00,0.406,0.160,0.178,0.211
values_4,96,114,305,265,225,100.00,31.25,21.88,100.00,0.842,0.315,0.362,0.427
values_65,283,318,883,758,650,100.00,31.25,21.88,100.00,0.890,0.320,0.373,0.435
values_85,206,234,645,555,475,100.00,31.25,21.88,100.00,0.880,0.319,0.371,0.434
values_62,173,198,543,468,400,100.00,31.25,21.88,100.00,0.874,0.319,0.370,0.432
values_91,129,150,407,352,300,100.00,31.25,21.88,100.00,0.860,0.317,0.366,0.430
values_25,129,150,407,352,300,100.00,31.25,21.88,100.00,0.860,0.317,0.366,0.430
values_63,195,222,611,526,450,100.00,31.25,21.88,100.00,0.878,0.319,0.371,0.433
values_12,74,90,237,207,175,100.00,31.25,21.88,100.00,0.822,0.312,0.357,0.423
values_79,294,330,917,787,675,100.00,31.25,21.88,100.00,0.891,0.321,0.374,0.436
values_54,380,390,1087,932,800,100.00,31.25,21.88,100.00,0.974,0.350,0.408,0.475
values_9,250,282,781,671,575,100.00,31.25,21.88,100.00,0.887,0.320,0.373,0.435
values_74,380,390,1087,932,800,100.00,31.25,21.88,100.00,0.974,0.350,0.408,0.475
values_22,239,270,747,642,550,100.00,31.25,21.88,100.00,0.885,0.320,0.372,0.435
values_89,294,330,917,787,675,100.00,31.25,21.88,100.00,0.891,0.321,0.374,0.436
values_48,195,222,611,526,450,100.00,31.25,21.88,100.00,0.878,0.319,0.371,0.433
values_99,294,330,917,787,675,100.00,31.25,21.88,100.00,0.891,0.321,0.374,0.436
values_60,380,390,1087,932,800,100.00,31.25,21.88,100.00,0.974,0.350,0.408,0.475
values_34,228,258,713,613,525,100.00,31.25,21.88,100.00,0.884,0.320,0.372,0.434
values_31,118,138,373,323,275,100.00,31.25,21.88,100.00,0.855,0.316,0.365,0.429
values_37,63,78,203,178,150,100.00,31.25,21.88,100.00,0.808,0.310,0.354,0.420
