id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1707,673,2968,3416,3122,100.00,100.00,66.67,100.00,2.536,0.575,0.500,0.547
values_30,580,232,1008,1162,1064,100.00,100.00,66.67,100.00,2.500,0.575,0.499,0.545
values_96,1914,754,3328,3830,3500,100.00,100.00,66.67,100.00,2.538,0.575,0.500,0.547
values_15,189,79,328,380,350,100.00,100.00,66.67,100.00,2.392,0.576,0.497,0.540
values_16,1431,565,2488,2864,2618,100.00,100.00,66.67,100.00,2.533,0.575,0.500,0.547
values_94,1339,529,2328,2680,2450,100.00,100.00,66.67,100.00,2.531,0.575,0.500,0.547
values_90,1523,601,2648,3048,2786,100.00,100.00,66.67,100.00,2.534,0.575,0.500,0.547
values_52,695,277,1208,1392,1274,100.00,100.00,66.67,100.00,2.509,0.575,0.499,0.546
values_78,1799,709,3128,3600,3290,100.00,100.00,66.67,100.00,2.537,0.575,0.500,0.547
values_20,281,115,488,564,518,100.00,100.00,66.67,100.00,2.443,0.576,0.498,0.542
values_53,1017,403,1768,2036,1862,100.00,100.00,66.67,100.00,2.524,0.575,0.500,0.546
values_43,1109,439,1928,2220,2030,100.00,100.00,66.67,100.00,2.526,0.575,0.500,0.546
values_42,2029,799,3528,4060,3710,100.00,100.00,66.67,100.00,2.539,0.575,0.500,0.547
values_0,1592,628,2768,3186,2912,100.00,100.00,66.67,100.00,2.535,0.575,0.500,0.547
values_61,1293,511,2248,2588,2366,100.00,100.00,66.67,100.00,2.530,0.575,0.500,0.546
values_97,879,349,1528,1760,1610,100.00,100.00,66.67,100.00,2.519,0.575,0.499,0.546
values_14,2052,808,3568,4106,3752,100.00,100.00,66.67,100.00,2.540,0.575,0.500,0.547
values_87,971,385,1688,1944,1778,100.00,100.00,66.67,100.00,2.522,0.575,0.499,0.546
values_50,1776,700,3088,3554,3248,100.00,100.00,66.67,100.00,2.537,0.575,0.500,0.547
values_83,1500,592,2608,3002,2744,100.00,100.00,66.67,100.00,2.534,0.575,0.500,0.547
values_67,1040,412,1808,2082,1904,100.00,100.00,66.67,100.00,2.524,0.575,0.500,0.546
values_86,1707,673,2968,3416,3122,100.00,100.00,66.67,100.00,2.536,0.575,0.500,0.547
values_23,1086,430,1888,2174,1988,100.00,100.00,66.67,100.00,2.526,0.575,0.500,0.546
values_64,1776,700,3088,3554,3248,100.00,100.00,66.67,100.00,2.537,0.575,0.500,0.547
values_44,1776,700,3088,3554,3248,100.00,100.00,66.67,100.00,2.537,0.575,0.500,0.547
values_71,1224,484,2128,2450,2240,100.00,100.00,66.67,100.00,2.529,0.575,0.500,0.546
values_93,1316,520,2288,2634,2408,100.00,100.00,66.67,100.00,2.531,0.575,0.500,0.547
values_88,1615,637,2808,3232,2954,100.00,100.00,66.67,100.00,2.535,0.575,0.500,0.547
values_26,1707,673,2968,3416,3122,100.00,100.00,66.67,100.00,2.536,0.575,0.500,0.547
values_59,1063,421,1848,2128,1946,100.00,100.00,66.67,100.00,2.525,0.575,0.500,0.546
values_57,1937,763,3368,3876,3542,100.00,100.00,66.67,100.00,2.539,0.575,0.500,0.547
values_82,1523,601,2648,3048,2786,100.00,100.00,66.67,100.00,2.534,0.575,0.500,0.547
values_75,1431,565,2488,2864,2618,100.00,100.00,66.67,100.00,2.533,0.575,0.500,0.547
values_51,672,268,1168,1346,1232,100.00,100.00,66.67,100.00,2.507,0.575,0.499,0.545
values_7,1891,745,3288,3784,3458,100.00,100.00,66.67,100.00,2.538,0.575,0.500,0.547
values_92,741,295,1288,1484,1358,100.00,100.00,66.67,100.00,2.512,0.575,0.499,0.546
values_56,1523,601,2648,3048,2786,100.00,100.00,66.67,100.00,2.534,0.575,0.500,0.547
values_47,672,268,1168,1346,1232,100.00,100.00,66.67,100.00,2.507,0.575,0.499,0.545
values_95,1339,529,2328,2680,2450,100.00,100.00,66.67,100.00,2.531,0.575,0.500,0.547
values_98,2006,790,3488,4014,3668,100.00,100.00,66.67,100.00,2.539,0.575,0.500,0.547
values_8,1937,763,3368,3876,3542,100.00,100.00,66.67,100.00,2.539,0.575,0.500,0.547
values_18,1776,700,3088,3554,3248,100.00,100.00,66.67,100.00,2.537,0.575,0.500,0.547
values_28,1707,673,2968,3416,3122,100.00,100.00,66.67,100.00,2.536,0.575,0.500,0.547
values_81,1638,646,2848,3278,2996,100.00,100.00,66.67,100.00,2.536,0.575,0.500,0.547
values_17,511,205,888,1024,938,100.00,100.00,66.67,100.00,2.493,0.575,0.499,0.545
values_38,1132,448,1968,2266,2072,100.00,100.00,66.67,100.00,2.527,0.575,0.500,0.546
values_41,1408,556,2448,2818,2576,100.00,100.00,66.67,100.00,2.532,0.575,0.500,0.547
values_73,1178,466,2048,2358,2156,100.00,100.00,66.67,100.00,2.528,0.575,0.500,0.546
values_66,1477,583,2568,2956,2702,100.00,100.00,66.67,100.00,2.533,0.575,0.500,0.547
