ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1707.0
values_30,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,580.0
values_96,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1914.0
values_15,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,189.0
values_16,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1431.0
values_94,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1339.0
values_90,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1523.0
values_52,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,695.0
values_78,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1799.0
values_20,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,281.0
values_53,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1017.0
values_43,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1109.0
values_42,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,2029.0
values_0,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1592.0
values_61,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1293.0
values_97,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,879.0
values_14,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,2052.0
values_87,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,971.0
values_50,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1776.0
values_83,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1500.0
values_67,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1040.0
values_86,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1707.0
values_23,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1086.0
values_64,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1776.0
values_44,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1776.0
values_71,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1224.0
values_93,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1316.0
values_88,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1615.0
values_26,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1707.0
values_59,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1063.0
values_57,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1937.0
values_82,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1523.0
values_75,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1431.0
values_51,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,672.0
values_7,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1891.0
values_92,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,741.0
values_56,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1523.0
values_47,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,672.0
values_95,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1339.0
values_98,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,2006.0
values_8,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1937.0
values_18,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1776.0
values_28,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1707.0
values_81,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1638.0
values_17,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,511.0
values_38,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1132.0
values_41,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1408.0
values_73,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1178.0
values_66,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1477.0
values_58,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1431.0
values_70,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,2029.0
values_46,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,718.0
values_11,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,465.0
values_33,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1730.0
values_72,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1592.0
values_6,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1040.0
values_10,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,971.0
values_27,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1937.0
values_24,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1891.0
values_3,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1477.0
values_69,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1063.0
values_36,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1132.0
values_21,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,833.0
values_5,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,902.0
values_49,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1914.0
values_1,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1063.0
values_2,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1408.0
values_13,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1730.0
values_32,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,764.0
values_39,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1109.0
values_4,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1914.0
values_65,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1063.0
values_85,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,695.0
values_62,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1891.0
values_91,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,902.0
values_25,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1592.0
values_63,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,856.0
values_12,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1500.0
values_79,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1615.0
values_54,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1339.0
values_9,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1937.0
values_74,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1362.0
values_22,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1270.0
values_89,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,833.0
values_48,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1293.0
values_99,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1454.0
values_60,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1408.0
values_34,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1822.0
values_31,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1477.0
values_37,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1615.0
values_76,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1408.0
values_19,3.0,8.0,205.0,5349.0,1.1102230246251565e-16,203.29748512744825,1983.0
