id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,1121,611,2247,3955,3117,100.00,100.00,100.00,100.00,1.835,0.499,0.283,0.360
values_30,1315,713,2626,4626,3653,100.00,100.00,100.00,100.00,1.844,0.501,0.284,0.360
values_96,832,461,1695,2995,2393,100.00,100.00,100.00,100.00,1.805,0.491,0.278,0.348
values_15,1274,689,2534,4454,3493,100.00,100.00,100.00,100.00,1.849,0.503,0.286,0.365
values_16,1431,767,2823,4963,3893,100.00,100.00,100.00,100.00,1.866,0.507,0.288,0.368
values_94,1953,1040,3827,6707,5203,100.00,100.00,100.00,100.00,1.878,0.510,0.291,0.375
values_90,137,98,349,621,2411,100.00,100.00,100.00,100.00,1.398,0.393,0.221,0.057
values_52,1589,854,3144,5524,4323,100.00,100.00,100.00,100.00,1.861,0.505,0.288,0.368
values_78,887,485,1784,3152,2517,100.00,100.00,83.33,100.00,1.829,0.497,0.281,0.352
values_20,149,104,371,659,2595,100.00,100.00,100.00,100.00,1.433,0.402,0.226,0.057
values_53,1330,716,2634,4630,3631,100.00,100.00,100.00,100.00,1.858,0.505,0.287,0.366
values_43,30,35,114,202,551,100.00,100.00,100.00,100.00,0.857,0.263,0.149,0.054
values_42,365,197,717,1273,8877,100.00,100.00,100.00,100.00,1.853,0.509,0.287,0.041
values_0,680,350,1282,2262,22307,100.00,100.00,100.00,100.00,1.943,0.530,0.301,0.030
values_61,329,179,651,1159,7905,100.00,100.00,83.33,100.00,1.838,0.505,0.284,0.042
values_97,679,347,1272,2248,23307,100.00,100.00,100.00,100.00,1.957,0.534,0.302,0.029
values_14,1074,581,2136,3760,2965,100.00,100.00,100.00,100.00,1.849,0.503,0.286,0.362
values_87,490,266,975,1735,17043,100.00,100.00,100.00,100.00,1.842,0.503,0.282,0.029
values_50,1463,791,2913,5125,4029,100.00,100.00,100.00,100.00,1.850,0.502,0.285,0.363
values_83,172,104,372,664,2895,100.00,100.00,100.00,100.00,1.654,0.462,0.259,0.059
values_67,1278,695,2557,4497,3533,100.00,100.00,100.00,100.00,1.839,0.500,0.284,0.362
values_86,362,206,751,1335,10019,100.00,100.00,100.00,100.00,1.757,0.482,0.271,0.036
values_23,965,533,1961,3461,2753,100.00,100.00,100.00,100.00,1.811,0.492,0.279,0.351
values_64,105,77,271,483,1569,100.00,100.00,100.00,100.00,1.364,0.387,0.217,0.067
values_44,1327,722,2656,4668,3659,100.00,100.00,100.00,100.00,1.838,0.500,0.284,0.363
values_71,617,350,1284,2272,1827,100.00,100.00,100.00,100.00,1.763,0.481,0.272,0.338
values_93,49,47,159,283,1234,100.00,100.00,100.00,100.00,1.043,0.308,0.173,0.040
values_88,8,17,46,56,44,100.00,100.00,83.33,100.00,0.471,0.174,0.143,0.182
values_26,538,284,1039,1839,16563,100.00,100.00,100.00,100.00,1.894,0.518,0.293,0.032
values_59,388,212,771,1363,8979,100.00,100.00,100.00,100.00,1.830,0.503,0.285,0.043
values_57,601,311,1139,2015,19473,100.00,100.00,100.00,100.00,1.932,0.528,0.298,0.031
values_82,451,239,874,1554,13503,100.00,100.00,83.33,100.00,1.887,0.516,0.290,0.033
values_75,39,38,125,221,623,100.00,100.00,100.00,100.00,1.026,0.312,0.176,0.063
values_51,1789,959,3529,6189,4813,100.00,100.00,100.00,100.00,1.865,0.507,0.289,0.372
values_7,1634,875,3220,5652,4409,100.00,100.00,100.00,100.00,1.867,0.507,0.289,0.371
values_92,455,251,918,1630,14319,100.00,100.00,100.00,100.00,1.813,0.496,0.279,0.032
values_56,245,143,515,911,4273,100.00,100.00,100.00,100.00,1.713,0.476,0.269,0.057
values_47,135,92,326,578,1959,100.00,100.00,100.00,100.00,1.467,0.414,0.234,0.069
values_95,1635,872,3210,5638,4407,100.00,100.00,100.00,100.00,1.875,0.509,0.290,0.371
values_98,14,20,58,102,130,100.00,100.00,66.67,100.00,0.700,0.241,0.137,0.108
values_8,7,14,35,42,32,100.00,100.00,66.67,100.00,0.500,0.200,0.167,0.219
values_18,39,38,125,221,623,100.00,100.00,100.00,100.00,1.026,0.312,0.176,0.063
values_28,700,356,1303,2295,21459,100.00,100.00,100.00,100.00,1.966,0.537,0.305,0.033
values_81,252,146,527,935,4851,100.00,100.00,100.00,100.00,1.726,0.478,0.270,0.052
values_17,827,413,1514,2666,28411,100.00,100.00,100.00,100.00,2.002,0.546,0.310,0.029
values_38,698,386,1418,2510,2019,100.00,100.00,83.33,100.00,1.808,0.492,0.278,0.346
values_41,478,245,894,1582,12307,100.00,100.00,100.00,100.00,1.951,0.535,0.302,0.039
values_73,751,416,1527,2695,2147,100.00,100.00,100.00,100.00,1.805,0.492,0.279,0.350
values_66,1021,557,2048,3608,2853,100.00,100.00,100.00,100.00,1.833,0.499,0.283,0.358
