ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,0.0,32.0,717.0,14246.0,1.1102230246251565e-16,325.5844239351484,409.0
values_30,0.0,32.0,646.0,15787.0,1.1102230246251565e-16,325.5844239351484,109.0
values_96,0.0,32.0,717.0,14246.0,1.1102230246251565e-16,325.5844239351484,370.0
values_15,0.0,32.0,646.0,15787.0,1.1102230246251565e-16,325.5844239351484,45.0
values_16,0.0,32.0,717.0,14246.0,1.1102230246251565e-16,325.5844239351484,316.0
values_94,0.0,32.0,717.0,14246.0,1.1102230246251565e-16,325.5844239351484,434.0
values_90,0.0,32.0,717.0,14246.0,1.1102230246251565e-16,325.5844239351484,373.0
values_52,0.0,32.0,646.0,15787.0,1.1102230246251565e-16,325.5844239351484,51.0
values_78,0.0,32.0,717.0,14246.0,1.1102230246251565e-16,325.5844239351484,471.0
values_20,0.0,32.0,701.0,14246.0,1.1102230246251565e-16,325.5844239351484,199.0
values_53,0.0,32.0,717.0,14246.0,1.1102230246251565e-16,325.5844239351484,419.0
values_43,0.0,32.0,717.0,14246.0,1.1102230246251565e-16,325.5844239351484,218.0
values_42,0.0,32.0,717.0,14246.0,1.1102230246251565e-16,325.5844239351484,534.0
values_0,0.0,32.0,717.0,14246.0,1.1102230246251565e-16,325.5844239351484,353.0
values_61,0.0,32.0,701.0,14246.0,1.1102230246251565e-16,325.5844239351484,164.0
values_97,0.0,16.0,293.0,13053.0,1.1102230246251565e-16,325.5844239351484,8.0
values_14,0.0,32.0,717.0,14246.0,1.1102230246251565e-16,325.5844239351484,287.0
values_87,0.0,32.0,701.0,14246.0,1.1102230246251565e-16,325.5844239351484,217.0
values_50,0.0,32.0,717.0,14246.0,1.1102230246251565e-16,325.5844239351484,348.0
values_83,0.0,32.0,701.0,14246.0,1.1102230246251565e-16,325.5844239351484,90.0
values_67,0.0,32.0,717.0,14246.0,1.1102230246251565e-16,325.5844239351484,322.0
values_86,0.0,32.0,717.0,14246.0,1.1102230246251565e-16,325.5844239351484,172.0
values_23,0.0,32.0,717.0,14246.0,1.1102230246251565e-16,325.5844239351484,437.0
values_64,0.0,32.0,717.0,14246.0,1.1102230246251565e-16,325.5844239351484,392.0
values_44,0.0,32.0,717.0,14246.0,1.1102230246251565e-16,325.5844239351484,453.0
values_71,0.0,32.0,701.0,14246.0,1.1102230246251565e-16,325.5844239351484,226.0
values_93,0.0,32.0,646.0,15787.0,1.1102230246251565e-16,325.5844239351484,107.0
values_88,0.0,32.0,717.0,14246.0,1.1102230246251565e-16,325.5844239351484,297.0
values_26,0.0,32.0,701.0,14246.0,1.1102230246251565e-16,325.5844239351484,187.0
values_59,0.0,16.0,293.0,13053.0,1.1102230246251565e-16,325.5844239351484,7.0
values_57,0.0,32.0,646.0,15787.0,1.1102230246251565e-16,325.5844239351484,76.0
values_82,0.0,32.0,646.0,15787.0,1.1102230246251565e-16,325.5844239351484,116.0
values_75,0.0,32.0,717.0,14246.0,1.1102230246251565e-16,325.5844239351484,278.0
values_51,0.0,32.0,717.0,14246.0,1.1102230246251565e-16,325.5844239351484,201.0
values_7,0.0,16.0,293.0,13053.0,1.1102230246251565e-16,325.5844239351484,7.0
values_92,0.0,32.0,717.0,14246.0,1.1102230246251565e-16,325.5844239351484,298.0
values_56,0.0,32.0,717.0,14246.0,1.1102230246251565e-16,325.5844239351484,234.0
values_47,0.0,32.0,646.0,15787.0,1.1102230246251565e-16,325.5844239351484,48.0
values_95,0.0,32.0,646.0,15787.0,1.1102230246251565e-16,325.5844239351484,121.0
values_98,0.0,32.0,717.0,14246.0,1.1102230246251565e-16,325.5844239351484,247.0
values_8,0.0,32.0,717.0,14246.0,1.1102230246251565e-16,325.5844239351484,398.0
values_18,0.0,32.0,701.0,14246.0,1.1102230246251565e-16,325.5844239351484,206.0
values_28,0.0,32.0,717.0,14246.0,1.1102230246251565e-16,325.5844239351484,138.0
values_81,0.0,32.0,646.0,15787.0,1.1102230246251565e-16,325.5844239351484,48.0
values_17,0.0,32.0,701.0,14246.0,1.1102230246251565e-16,325.5844239351484,94.0
values_38,0.0,32.0,717.0,14246.0,1.1102230246251565e-16,325.5844239351484,326.0
values_41,0.0,32.0,717.0,14246.0,1.1102230246251565e-16,325.5844239351484,261.0
