id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,119,48,159,141,132,100.00,100.00,75.00,100.00,2.479,0.748,0.844,0.902
values_30,280,81,338,304,281,100.00,100.00,75.00,100.00,3.457,0.828,0.921,0.996
values_96,258,77,314,282,261,100.00,100.00,75.00,100.00,3.351,0.822,0.915,0.989
values_15,214,64,255,229,212,100.00,100.00,87.50,100.00,3.344,0.839,0.934,1.009
values_16,214,69,266,238,221,100.00,100.00,75.00,100.00,3.101,0.805,0.899,0.968
values_94,258,77,314,282,261,100.00,100.00,75.00,100.00,3.351,0.822,0.915,0.989
values_90,258,77,314,282,261,100.00,100.00,75.00,100.00,3.351,0.822,0.915,0.989
values_52,61,35,100,88,83,100.00,100.00,75.00,100.00,1.743,0.610,0.693,0.735
values_78,357,95,422,381,351,100.00,100.00,75.00,100.00,3.758,0.846,0.937,1.017
values_20,37,33,88,77,82,100.00,100.00,75.00,100.00,1.121,0.420,0.481,0.451
values_53,61,35,100,88,83,100.00,100.00,87.50,100.00,1.743,0.610,0.693,0.735
values_43,174,58,219,196,182,100.00,100.00,87.50,100.00,3.000,0.795,0.888,0.956
values_42,174,58,219,196,182,100.00,100.00,75.00,100.00,3.000,0.795,0.888,0.956
values_0,258,77,314,282,261,100.00,100.00,75.00,100.00,3.351,0.822,0.915,0.989
values_61,163,56,207,185,172,100.00,100.00,87.50,100.00,2.911,0.787,0.881,0.948
values_97,258,77,314,282,261,100.00,100.00,75.00,100.00,3.351,0.822,0.915,0.989
values_14,214,69,266,238,221,100.00,100.00,87.50,100.00,3.101,0.805,0.899,0.968
values_87,119,48,159,141,132,100.00,100.00,75.00,100.00,2.479,0.748,0.844,0.902
values_50,61,35,100,88,83,100.00,100.00,87.50,100.00,1.743,0.610,0.693,0.735
values_83,119,48,159,141,132,100.00,100.00,75.00,100.00,2.479,0.748,0.844,0.902
values_67,163,56,207,185,172,100.00,100.00,87.50,100.00,2.911,0.787,0.881,0.948
values_86,119,48,159,141,132,100.00,100.00,75.00,100.00,2.479,0.748,0.844,0.902
values_23,37,33,88,77,82,100.00,100.00,75.00,100.00,1.121,0.420,0.481,0.451
values_64,163,56,207,185,172,100.00,100.00,75.00,100.00,2.911,0.787,0.881,0.948
values_44,174,58,219,196,182,100.00,100.00,75.00,100.00,3.000,0.795,0.888,0.956
values_71,357,95,422,381,351,100.00,100.00,87.50,100.00,3.758,0.846,0.937,1.017
values_93,258,77,314,282,261,100.00,100.00,87.50,100.00,3.351,0.822,0.915,0.989
values_88,119,48,159,141,132,100.00,100.00,75.00,100.00,2.479,0.748,0.844,0.902
values_26,37,33,88,77,82,100.00,100.00,75.00,100.00,1.121,0.420,0.481,0.451
values_59,61,35,100,88,83,100.00,100.00,75.00,100.00,1.743,0.610,0.693,0.735
values_57,61,35,100,88,83,100.00,100.00,75.00,100.00,1.743,0.610,0.693,0.735
values_82,119,48,159,141,132,100.00,100.00,75.00,100.00,2.479,0.748,0.844,0.902
values_75,357,95,422,381,351,100.00,100.00,75.00,100.00,3.758,0.846,0.937,1.017
values_51,61,35,100,88,83,100.00,100.00,75.00,100.00,1.743,0.610,0.693,0.735
values_7,258,77,314,282,261,100.00,100.00,87.50,100.00,3.351,0.822,0.915,0.989
values_92,258,77,314,282,261,100.00,100.00,75.00,100.00,3.351,0.822,0.915,0.989
values_56,61,35,100,88,83,100.00,100.00,75.00,100.00,1.743,0.610,0.693,0.735
values_47,174,58,219,196,182,100.00,100.00,75.00,100.00,3.000,0.795,0.888,0.956
values_95,258,77,314,282,261,100.00,100.00,75.00,100.00,3.351,0.822,0.915,0.989
values_98,258,77,314,282,261,100.00,100.00,75.00,100.00,3.351,0.822,0.915,0.989
values_8,258,77,314,282,261,100.00,100.00,75.00,100.00,3.351,0.822,0.915,0.989
values_18,214,69,266,238,221,100.00,100.00,75.00,100.00,3.101,0.805,0.899,0.968
values_28,37,33,88,77,82,100.00,100.00,75.00,100.00,1.121,0.420,0.481,0.451
values_81,119,48,159,141,132,100.00,100.00,87.50,100.00,2.479,0.748,0.844,0.902
values_17,214,69,266,238,221,100.00,100.00,75.00,100.00,3.101,0.805,0.899,0.968
values_38,280,81,338,304,281,100.00,100.00,75.00,100.00,3.457,0.828,0.921,0.996
values_41,174,58,219,196,182,100.00,100.00,75.00,100.00,3.000,0.795,0.888,0.956
values_73,357,95,422,381,351,100.00,100.00,87.50,100.00,3.758,0.846,0.937,1.017
values_66,163,56,207,185,172,100.00,100.00,75.00,100.00,2.911,0.787,0.881,0.948
values_58,61,35,100,88,83,100.00,100.00,75.00,100.00,1.743,0.610,0.693,0.735
values_70,357,95,422,381,351,100.00,100.00,75.00,100.00,3.758,0.846,0.937,1.017
values_46,174,58,219,196,182,100.00,100.00,75.00,100.00,3.000,0.795,0.888,0.956
values_11,214,69,266,238,221,100.00,100.00,87.50,100.00,3.101,0.805,0.899,0.968
values_33,280,81,338,304,281,100.00,100.00,87.50,100.00,3.457,0.828,0.921,0.996
values_72,357,95,422,381,351,100.00,100.00,87.50,100.00,3.758,0.846,0.937,1.017
values_6,258,72,303,273,252,100.00,100.00,87.50,100.00,3.583,0.851,0.945,1.024
values_10,214,69,266,238,221,100.00,100.00,75.00,100.00,3.101,0.805,0.899,0.968
values_27,37,33,88,77,82,100.00,100.00,75.00,100.00,1.121,0.420,0.481,0.451
values_24,37,33,88,77,82,100.00,100.00,75.00,100.00,1.121,0.420,0.481,0.451
values_3,258,77,314,282,261,100.00,100.00,75.00,100.00,3.351,0.822,0.915,0.989
values_69,163,56,207,185,172,100.00,100.00,87.50,100.00,2.911,0.787,0.881,0.948
values_36,280,81,338,304,281,100.00,100.00,75.00,100.00,3.457,0.828,0.921,0.996
values_21,37,33,88,77,82,100.00,100.00,75.00,100.00,1.121,0.420,0.481,0.451
values_5,258,77,314,282,261,100.00,100.00,75.00,100.00,3.351,0.822,0.915,0.989
values_49,174,58,219,196,182,100.00,100.00,75.00,100.00,3.000,0.795,0.888,0.956
