inputName,Total_Operators,Distinct_Operators,Total_Operands,Distinct_Operands,Program_Length,Vocabulary_Size,Program_Volume,Effort,Program_Level,Difficulty_Level,Time_To_Implement,Bugs_Delivered,Sloc,Decision_Point,Global_Variables,If,Loop,Goto,Assignment,Exit_Point,Function,Function_Call,Pointer_Dereferencing,Cyclomatic_Complexity,Syntactically_Reachable_Functions,Semantically_Reached_Functions,Coverage_Estimation,Main_Statements,==,!=,>,<,>=,<=,||,&&,++,--,=,-,*,/,%,+=,-=,*=,/=,%=,&,|,&=,^=,|=,<<,<<=,>>,>>=,+,^,~,+( ),-( ),!( ),~( ),For,While,Switch,Case,Break,Continue,Do,Char,short,int,double,float,long,signed,unsigned,[],array,struct,int8_t,uint8_t,int16_t,uint16_t,int32_t,uint32_t,int64_t,uint64_t,TARGET_TYPE,TARGET_INDEX,CFC,IOR,CR,DR_char_string,DR_int_real,DR_gpp,STR,LR,BMR,DR_bit,Agpp,Aasp
values_84,194 ,35 ,79 ,31 ,273 ,66 ,1650.12 ,73590.01 ,0.02 ,44.60 ,4088.33 ,0.59 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.0759493670886076,0.45569620253164556,0.5316455696202531,0.0,0.08333333333333333,0.0,0.43037974683544306,0.8670064230617835,0.6548478774185967
values_30,215 ,35 ,93 ,45 ,308 ,80 ,1947.15 ,70422.06 ,0.03 ,36.17 ,3912.34 ,0.57 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.06451612903225806,0.3870967741935484,0.45161290322580644,0.0,0.08333333333333333,0.0,0.3655913978494624,0.8394983544544055,0.574748574132605
values_96,210 ,35 ,91 ,43 ,301 ,78 ,1891.91 ,70066.52 ,0.03 ,37.03 ,3892.58 ,0.57 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.06593406593406594,0.3956043956043956,0.4615384615384615,0.0,0.08333333333333333,0.0,0.37362637362637363,0.8433321238458905,0.5856929733626798
values_15,212 ,35 ,87 ,39 ,299 ,74 ,1856.63 ,72479.84 ,0.03 ,39.04 ,4026.66 ,0.58 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.06896551724137931,0.41379310344827586,0.48275862068965514,0.0,0.08333333333333333,0.0,0.39080459770114945,0.8510995084951811,0.6081183765206688
values_16,205 ,35 ,87 ,39 ,292 ,74 ,1813.16 ,70782.99 ,0.03 ,39.04 ,3932.39 ,0.57 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.06896551724137931,0.41379310344827586,0.48275862068965514,0.0,0.08333333333333333,0.0,0.39080459770114945,0.8510995084951811,0.6081183765206688
values_94,217 ,35 ,91 ,43 ,308 ,78 ,1935.90 ,71695.98 ,0.03 ,37.03 ,3983.11 ,0.58 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.06593406593406594,0.3956043956043956,0.4615384615384615,0.0,0.08333333333333333,0.0,0.37362637362637363,0.8433321238458905,0.5856929733626798
values_90,213 ,35 ,91 ,43 ,304 ,78 ,1910.76 ,70764.86 ,0.03 ,37.03 ,3931.38 ,0.57 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.06593406593406594,0.3956043956043956,0.4615384615384615,0.0,0.08333333333333333,0.0,0.37362637362637363,0.8433321238458905,0.5856929733626798
values_52,190 ,35 ,75 ,27 ,265 ,62 ,1577.86 ,76701.63 ,0.02 ,48.61 ,4261.20 ,0.60 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.08,0.48,0.5599999999999999,0.0,0.08333333333333333,0.0,0.4533333333333333,0.8751259691925252,0.6789548651061186
values_78,225 ,35 ,100 ,51 ,325 ,86 ,2088.54 ,71665.45 ,0.03 ,34.31 ,3981.41 ,0.58 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.06,0.36,0.42,0.0,0.08333333333333333,0.0,0.34,0.8263542571012196,0.5379633597541876
values_20,186 ,35 ,74 ,26 ,260 ,61 ,1541.99 ,76803.05 ,0.02 ,49.81 ,4266.84 ,0.60 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.08108108108108109,0.4864864864864865,0.5675675675675675,0.0,0.08333333333333333,0.0,0.4594594594594595,0.8771710612720075,0.6850386792528191
values_53,188 ,35 ,75 ,27 ,263 ,62 ,1565.95 ,76122.75 ,0.02 ,48.61 ,4229.04 ,0.60 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.08,0.48,0.5599999999999999,0.0,0.08333333333333333,0.0,0.4533333333333333,0.8751259691925252,0.6789548651061186
values_43,202 ,35 ,84 ,36 ,286 ,71 ,1758.83 ,71818.80 ,0.02 ,40.83 ,3989.93 ,0.58 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.07142857142857142,0.42857142857142855,0.5,0.0,0.08333333333333333,0.0,0.40476190476190477,0.8570088644104662,0.6253722877334412
values_42,201 ,35 ,84 ,36 ,285 ,71 ,1752.68 ,71567.68 ,0.02 ,40.83 ,3975.98 ,0.57 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.07142857142857142,0.42857142857142855,0.5,0.0,0.08333333333333333,0.0,0.40476190476190477,0.8570088644104662,0.6253722877334412
values_0,210 ,35 ,91 ,43 ,301 ,78 ,1891.91 ,70066.52 ,0.03 ,37.03 ,3892.58 ,0.57 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.06593406593406594,0.3956043956043956,0.4615384615384615,0.0,0.08333333333333333,0.0,0.37362637362637363,0.8433321238458905,0.5856929733626798
values_61,200 ,35 ,83 ,35 ,283 ,70 ,1734.59 ,71985.36 ,0.02 ,41.50 ,3999.19 ,0.58 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.07228915662650602,0.43373493975903615,0.5060240963855421,0.0,0.08333333333333333,0.0,0.40963855421686746,0.8589939213423226,0.6311995512331031
values_97,216 ,35 ,91 ,43 ,307 ,78 ,1929.62 ,71463.20 ,0.03 ,37.03 ,3970.18 ,0.57 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.06593406593406594,0.3956043956043956,0.4615384615384615,0.0,0.08333333333333333,0.0,0.37362637362637363,0.8433321238458905,0.5856929733626798
values_14,206 ,35 ,87 ,39 ,293 ,74 ,1819.37 ,71025.40 ,0.03 ,39.04 ,3945.86 ,0.57 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.06896551724137931,0.41379310344827586,0.48275862068965514,0.0,0.08333333333333333,0.0,0.39080459770114945,0.8510995084951811,0.6081183765206688
values_87,195 ,35 ,79 ,31 ,274 ,66 ,1656.16 ,73859.57 ,0.02 ,44.60 ,4103.31 ,0.59 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.0759493670886076,0.45569620253164556,0.5316455696202531,0.0,0.08333333333333333,0.0,0.43037974683544306,0.8670064230617835,0.6548478774185967
values_50,189 ,35 ,75 ,27 ,264 ,62 ,1571.91 ,76412.19 ,0.02 ,48.61 ,4245.12 ,0.60 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.08,0.48,0.5599999999999999,0.0,0.08333333333333333,0.0,0.4533333333333333,0.8751259691925252,0.6789548651061186
values_83,195 ,35 ,79 ,31 ,274 ,66 ,1656.16 ,73859.57 ,0.02 ,44.60 ,4103.31 ,0.59 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.0759493670886076,0.45569620253164556,0.5316455696202531,0.0,0.08333333333333333,0.0,0.43037974683544306,0.8670064230617835,0.6548478774185967
values_67,203 ,35 ,83 ,35 ,286 ,70 ,1752.97 ,72748.46 ,0.02 ,41.50 ,4041.58 ,0.58 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.07228915662650602,0.43373493975903615,0.5060240963855421,0.0,0.08333333333333333,0.0,0.40963855421686746,0.8589939213423226,0.6311995512331031
values_86,194 ,35 ,79 ,30 ,273 ,65 ,1644.11 ,75765.90 ,0.02 ,46.08 ,4209.22 ,0.60 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.0759493670886076,0.45569620253164556,0.5316455696202531,0.0,0.08333333333333333,0.0,0.43037974683544306,0.8670064230617835,0.6548478774185967
values_23,186 ,35 ,74 ,26 ,260 ,61 ,1541.99 ,76803.05 ,0.02 ,49.81 ,4266.84 ,0.60 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.08108108108108109,0.4864864864864865,0.5675675675675675,0.0,0.08333333333333333,0.0,0.4594594594594595,0.8771710612720075,0.6850386792528191
values_64,198 ,35 ,83 ,35 ,281 ,70 ,1722.33 ,71476.63 ,0.02 ,41.50 ,3970.92 ,0.57 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.07228915662650602,0.43373493975903615,0.5060240963855421,0.0,0.08333333333333333,0.0,0.40963855421686746,0.8589939213423226,0.6311995512331031
values_44,205 ,35 ,84 ,36 ,289 ,71 ,1777.28 ,72572.14 ,0.02 ,40.83 ,4031.79 ,0.58 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.07142857142857142,0.42857142857142855,0.5,0.0,0.08333333333333333,0.0,0.40476190476190477,0.8570088644104662,0.6253722877334412
values_71,229 ,35 ,100 ,52 ,329 ,87 ,2119.73 ,71337.01 ,0.03 ,33.65 ,3963.17 ,0.57 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.06,0.36,0.42,0.0,0.08333333333333333,0.0,0.34,0.8263542571012196,0.5379633597541876
values_93,212 ,35 ,91 ,43 ,303 ,78 ,1904.48 ,70532.08 ,0.03 ,37.03 ,3918.45 ,0.57 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.06593406593406594,0.3956043956043956,0.4615384615384615,0.0,0.08333333333333333,0.0,0.37362637362637363,0.8433321238458905,0.5856929733626798
values_88,193 ,35 ,79 ,31 ,272 ,66 ,1644.08 ,73320.45 ,0.02 ,44.60 ,4073.36 ,0.58 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.0759493670886076,0.45569620253164556,0.5316455696202531,0.0,0.08333333333333333,0.0,0.43037974683544306,0.8670064230617835,0.6548478774185967
values_26,185 ,35 ,74 ,26 ,259 ,61 ,1536.06 ,76507.65 ,0.02 ,49.81 ,4250.43 ,0.60 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.08108108108108109,0.4864864864864865,0.5675675675675675,0.0,0.08333333333333333,0.0,0.4594594594594595,0.8771710612720075,0.6850386792528191
values_59,189 ,35 ,75 ,26 ,264 ,61 ,1565.71 ,79038.48 ,0.02 ,50.48 ,4391.03 ,0.61 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.08,0.48,0.5599999999999999,0.0,0.08333333333333333,0.0,0.4533333333333333,0.8751259691925252,0.6789548651061186
values_57,188 ,35 ,75 ,27 ,263 ,62 ,1565.95 ,76122.75 ,0.02 ,48.61 ,4229.04 ,0.60 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.08,0.48,0.5599999999999999,0.0,0.08333333333333333,0.0,0.4533333333333333,0.8751259691925252,0.6789548651061186
values_82,194 ,35 ,79 ,31 ,273 ,66 ,1650.12 ,73590.01 ,0.02 ,44.60 ,4088.33 ,0.59 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.0759493670886076,0.45569620253164556,0.5316455696202531,0.0,0.08333333333333333,0.0,0.43037974683544306,0.8670064230617835,0.6548478774185967
values_75,226 ,35 ,100 ,52 ,326 ,87 ,2100.40 ,70686.52 ,0.03 ,33.65 ,3927.03 ,0.57 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.06,0.36,0.42,0.0,0.08333333333333333,0.0,0.34,0.8263542571012196,0.5379633597541876
values_51,187 ,35 ,75 ,27 ,262 ,62 ,1560.00 ,75833.31 ,0.02 ,48.61 ,4212.96 ,0.60 ,24,4,1,4,2,0,12,2,2,1,0,6,2,2,100.0,1,1,0,1,1,0,1,0,0,1,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,11,0,2,16,14,14,6,2,0,0,1,0,0,0,0,0,0,1,1,0.4166666666666667,0,0.33333333333333337,0.08,0.48,0.5599999999999999,0.0,0.08333333333333333,0.0,0.4533333333333333,0.8751259691925252,0.6789548651061186
