id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,164,107,618,492,309,100.00,90.91,77.27,100.00,1.533,0.265,0.333,0.531
values_30,84,73,427,320,202,100.00,100.00,81.82,100.00,1.151,0.197,0.263,0.416
values_96,7,11,52,32,23,100.00,27.27,13.64,100.00,0.636,0.135,0.219,0.304
values_15,202,126,738,591,357,100.00,90.91,68.18,100.00,1.603,0.274,0.342,0.566
values_16,267,172,1057,781,510,100.00,90.91,86.36,100.00,1.552,0.253,0.342,0.524
values_94,156,109,628,473,315,100.00,90.91,77.27,100.00,1.431,0.248,0.330,0.495
values_90,124,81,487,356,228,100.00,100.00,81.82,100.00,1.531,0.255,0.348,0.544
values_52,181,121,721,529,354,100.00,90.91,77.27,100.00,1.496,0.251,0.342,0.511
values_78,73,67,397,280,186,100.00,90.91,81.82,100.00,1.090,0.184,0.261,0.392
values_20,110,75,457,317,210,100.00,100.00,81.82,100.00,1.467,0.241,0.347,0.524
values_53,313,194,1167,919,586,100.00,90.91,86.36,100.00,1.613,0.268,0.341,0.534
values_43,241,157,941,732,482,100.00,90.91,81.82,100.00,1.535,0.256,0.329,0.500
values_42,303,185,1106,876,549,100.00,100.00,81.82,100.00,1.638,0.274,0.346,0.552
values_0,134,89,519,397,249,100.00,100.00,77.27,100.00,1.506,0.258,0.338,0.538
values_61,60,58,345,236,158,100.00,90.91,72.73,100.00,1.034,0.174,0.254,0.380
values_97,257,168,1017,767,504,100.00,90.91,81.82,100.00,1.530,0.253,0.335,0.510
values_14,101,92,554,404,261,100.00,90.91,77.27,100.00,1.098,0.182,0.250,0.387
values_87,257,159,941,769,478,100.00,90.91,81.82,100.00,1.616,0.273,0.334,0.538
values_50,170,116,700,505,331,100.00,90.91,86.36,100.00,1.466,0.243,0.337,0.514
values_83,352,217,1296,1026,675,100.00,90.91,81.82,100.00,1.622,0.272,0.343,0.521
values_67,134,89,532,388,255,100.00,90.91,72.73,100.00,1.506,0.252,0.345,0.525
values_86,158,103,596,466,297,100.00,90.91,77.27,100.00,1.534,0.265,0.339,0.532
values_23,126,85,492,375,247,100.00,90.91,77.27,100.00,1.482,0.256,0.336,0.510
values_64,91,68,389,288,188,100.00,90.91,77.27,100.00,1.338,0.234,0.316,0.484
values_44,209,143,835,638,424,100.00,90.91,81.82,100.00,1.462,0.250,0.328,0.493
values_71,48,44,243,178,118,100.00,90.91,59.09,100.00,1.091,0.198,0.270,0.407
values_93,83,56,303,256,154,100.00,90.91,59.09,100.00,1.482,0.274,0.324,0.539
values_88,299,184,1079,880,546,100.00,90.91,81.82,100.00,1.625,0.277,0.340,0.548
values_26,321,209,1215,950,606,100.00,90.91,77.27,100.00,1.536,0.264,0.338,0.530
values_59,39,39,205,147,102,100.00,90.91,54.55,100.00,1.000,0.190,0.265,0.382
values_57,287,176,1056,832,522,100.00,100.00,90.91,100.00,1.631,0.272,0.345,0.550
values_82,394,241,1422,1146,737,100.00,90.91,81.82,100.00,1.635,0.277,0.344,0.535
values_75,382,240,1462,1109,725,100.00,90.91,86.36,100.00,1.592,0.261,0.344,0.527
values_51,150,99,576,442,281,100.00,90.91,77.27,100.00,1.515,0.260,0.339,0.534
values_7,404,251,1510,1201,745,100.00,90.91,86.36,100.00,1.610,0.268,0.336,0.542
values_92,140,92,542,417,273,100.00,90.91,81.82,100.00,1.522,0.258,0.336,0.513
values_56,167,111,702,494,324,100.00,100.00,81.82,100.00,1.505,0.238,0.338,0.515
values_47,228,149,893,676,440,100.00,100.00,90.91,100.00,1.530,0.255,0.337,0.518
values_95,236,151,902,704,435,100.00,90.91,81.82,100.00,1.563,0.262,0.335,0.543
values_98,423,259,1522,1237,806,100.00,100.00,86.36,100.00,1.633,0.278,0.342,0.525
values_8,69,49,283,209,134,100.00,90.91,59.09,100.00,1.408,0.244,0.330,0.515
values_18,316,191,1114,927,573,100.00,90.91,77.27,100.00,1.654,0.284,0.341,0.551
values_28,229,154,919,684,450,100.00,90.91,86.36,100.00,1.487,0.249,0.335,0.509
values_81,76,67,403,293,186,100.00,90.91,68.18,100.00,1.134,0.189,0.259,0.409
values_17,120,80,491,337,222,100.00,100.00,77.27,100.00,1.500,0.244,0.356,0.541
values_38,156,107,646,459,307,100.00,90.91,81.82,100.00,1.458,0.241,0.340,0.508
values_41,41,39,213,158,106,100.00,90.91,59.09,100.00,1.051,0.192,0.259,0.387
values_73,256,163,956,769,471,100.00,90.91,81.82,100.00,1.571,0.268,0.333,0.544
values_66,386,241,1458,1126,735,100.00,90.91,86.36,100.00,1.602,0.265,0.343,0.525
values_58,113,79,449,347,218,100.00,90.91,72.73,100.00,1.430,0.252,0.326,0.518
values_70,6,10,34,27,18,100.00,27.27,13.64,100.00,0.600,0.176,0.222,0.333
values_46,261,155,920,772,472,100.00,100.00,81.82,100.00,1.684,0.284,0.338,0.553
values_11,95,69,407,293,192,100.00,90.91,81.82,100.00,1.377,0.233,0.324,0.495
values_33,244,148,850,728,435,100.00,90.91,81.82,100.00,1.649,0.287,0.335,0.561
values_72,247,154,908,737,446,100.00,100.00,86.36,100.00,1.604,0.272,0.335,0.554
values_6,66,61,345,256,168,100.00,100.00,77.27,100.00,1.082,0.191,0.258,0.393
values_10,387,239,1399,1142,724,100.00,90.91,81.82,100.00,1.619,0.277,0.339,0.535
values_27,154,101,586,454,289,100.00,90.91,77.27,100.00,1.525,0.263,0.339,0.533
values_24,439,271,1638,1267,822,100.00,100.00,90.91,100.00,1.620,0.268,0.346,0.534
values_3,140,90,547,413,256,100.00,100.00,77.27,100.00,1.556,0.256,0.339,0.547
values_69,111,77,467,331,214,100.00,90.91,72.73,100.00,1.442,0.238,0.335,0.519
values_36,155,92,483,490,262,100.00,90.91,59.09,100.00,1.685,0.321,0.316,0.592
values_21,34,33,198,123,87,100.00,90.91,50.00,100.00,1.030,0.172,0.276,0.391
values_5,6,10,34,27,18,100.00,27.27,13.64,100.00,0.600,0.176,0.222,0.333
values_49,190,124,766,557,351,100.00,90.91,77.27,100.00,1.532,0.248,0.341,0.541
values_1,153,104,624,451,304,100.00,100.00,86.36,100.00,1.471,0.245,0.339,0.503
values_2,171,113,662,521,336,100.00,100.00,86.36,100.00,1.513,0.258,0.328,0.509
values_13,346,214,1288,1007,637,100.00,90.91,81.82,100.00,1.617,0.269,0.344,0.543
