ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,12.0,32.0,3926.0,16770.0,1.1102230246251565e-16,204.69571972869838,573135.0
values_30,12.0,32.0,4342.0,21308.0,1.1102230246251565e-16,204.69571972869838,136.0
values_96,12.0,32.0,3937.0,16765.0,1.1102230246251565e-16,204.69571972869838,361179.0
values_15,12.0,32.0,5685.0,17964.0,1.1102230246251565e-16,204.69571972869838,30110.0
values_16,12.0,32.0,3915.0,16801.0,1.1102230246251565e-16,204.69571972869838,179439.0
values_94,12.0,32.0,3924.0,16791.0,1.1102230246251565e-16,204.69571972869838,242133.0
values_90,12.0,32.0,5147.0,17518.0,1.1102230246251565e-16,204.69571972869838,11379.0
values_52,12.0,32.0,6300.0,18086.0,1.1102230246251565e-16,204.69571972869838,62471.0
values_78,12.0,32.0,3915.0,16801.0,1.1102230246251565e-16,204.69571972869838,179439.0
values_20,12.0,32.0,3936.0,16795.0,1.1102230246251565e-16,204.69571972869838,459033.0
values_53,12.0,32.0,3915.0,16801.0,1.1102230246251565e-16,204.69571972869838,179439.0
values_43,12.0,32.0,6126.0,18095.0,1.1102230246251565e-16,204.69571972869838,49988.0
values_42,12.0,32.0,3973.0,16816.0,1.1102230246251565e-16,204.69571972869838,636669.0
values_0,12.0,32.0,3928.0,16801.0,1.1102230246251565e-16,204.69571972869838,278325.0
values_61,12.0,32.0,5348.0,17738.0,1.1102230246251565e-16,204.69571972869838,16347.0
values_97,12.0,32.0,6645.0,18190.0,1.1102230246251565e-16,204.69571972869838,93603.0
values_14,12.0,32.0,5348.0,17738.0,1.1102230246251565e-16,204.69571972869838,16347.0
values_87,12.0,32.0,4342.0,21308.0,1.1102230246251565e-16,204.69571972869838,136.0
values_50,12.0,32.0,6645.0,18190.0,1.1102230246251565e-16,204.69571972869838,93603.0
values_83,12.0,32.0,6534.0,18227.0,1.1102230246251565e-16,204.69571972869838,77103.0
values_67,12.0,32.0,6300.0,18086.0,1.1102230246251565e-16,204.69571972869838,62471.0
values_86,12.0,32.0,3926.0,16770.0,1.1102230246251565e-16,204.69571972869838,573135.0
