id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_0,2113,220,779,569,510,100.00,100.00,62.50,100.00,9.605,2.712,3.714,4.143
values_7,2113,220,779,607,510,100.00,100.00,62.50,100.00,9.605,2.712,3.481,4.143
values_8,2113,220,779,569,510,100.00,100.00,62.50,100.00,9.605,2.712,3.714,4.143
values_6,2113,220,779,607,510,100.00,100.00,62.50,100.00,9.605,2.712,3.481,4.143
values_3,2113,220,779,569,510,100.00,100.00,62.50,100.00,9.605,2.712,3.714,4.143
values_5,2113,220,779,607,510,100.00,100.00,62.50,100.00,9.605,2.712,3.481,4.143
values_1,2113,220,779,607,510,100.00,100.00,62.50,100.00,9.605,2.712,3.481,4.143
values_2,2113,220,779,569,510,100.00,100.00,62.50,100.00,9.605,2.712,3.714,4.143
values_4,2113,220,779,569,510,100.00,100.00,62.50,100.00,9.605,2.712,3.714,4.143
values_9,2113,220,779,607,510,100.00,100.00,62.50,100.00,9.605,2.712,3.481,4.143
