id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,11,210,577,544,1040,100.00,31.25,21.88,100.00,0.052,0.019,0.020,0.011
values_30,69,366,1019,960,801,100.00,31.25,21.88,100.00,0.189,0.068,0.072,0.086
values_96,12,222,611,576,1189,100.00,31.25,21.88,100.00,0.054,0.020,0.021,0.010
values_15,67,354,985,928,718,100.00,31.25,21.88,100.00,0.189,0.068,0.072,0.093
values_16,71,378,1053,992,798,100.00,31.25,21.88,100.00,0.188,0.067,0.072,0.089
values_94,67,354,985,928,718,100.00,31.25,21.88,100.00,0.189,0.068,0.072,0.093
values_90,9,162,441,416,616,100.00,31.25,21.88,100.00,0.056,0.020,0.022,0.015
values_52,11,198,543,512,946,100.00,31.25,21.88,100.00,0.056,0.020,0.021,0.012
values_78,11,210,577,544,1040,100.00,31.25,21.88,100.00,0.052,0.019,0.020,0.011
values_20,61,318,883,832,643,100.00,31.25,21.88,100.00,0.192,0.069,0.073,0.095
values_53,61,318,883,832,643,100.00,31.25,21.88,100.00,0.192,0.069,0.073,0.095
values_43,73,390,1087,1024,886,100.00,31.25,21.88,100.00,0.187,0.067,0.071,0.082
values_42,65,342,951,896,720,100.00,31.25,21.88,100.00,0.190,0.068,0.073,0.090
values_0,9,102,271,256,254,100.00,31.25,21.88,100.00,0.088,0.033,0.035,0.035
values_61,59,306,849,800,570,100.00,31.25,21.88,100.00,0.193,0.069,0.074,0.104
values_97,9,102,271,256,254,100.00,31.25,21.88,100.00,0.088,0.033,0.035,0.035
values_14,74,402,1121,1056,882,100.00,31.25,21.88,100.00,0.184,0.066,0.070,0.084
values_87,9,66,169,160,104,100.00,31.25,21.88,100.00,0.136,0.053,0.056,0.087
values_50,59,306,849,800,570,100.00,31.25,21.88,100.00,0.193,0.069,0.074,0.104
values_83,9,114,305,288,304,100.00,31.25,21.88,100.00,0.079,0.030,0.031,0.030
values_67,45,234,645,608,1294,100.00,31.25,21.88,100.00,0.192,0.070,0.074,0.035
values_86,71,378,1053,992,798,100.00,31.25,21.88,100.00,0.188,0.067,0.072,0.089
values_23,9,66,169,160,104,100.00,31.25,21.88,100.00,0.136,0.053,0.056,0.087
values_64,67,354,985,928,718,100.00,31.25,21.88,100.00,0.189,0.068,0.072,0.093
values_44,9,66,169,160,104,100.00,31.25,21.88,100.00,0.136,0.053,0.056,0.087
values_71,67,354,985,928,718,100.00,31.25,21.88,100.00,0.189,0.068,0.072,0.093
values_93,12,222,611,576,1189,100.00,31.25,21.88,100.00,0.054,0.020,0.021,0.010
values_88,49,246,679,640,436,100.00,31.25,21.88,100.00,0.199,0.072,0.077,0.112
values_26,11,210,577,544,1040,100.00,31.25,21.88,100.00,0.052,0.019,0.020,0.011
values_59,7,69,174,165,85,100.00,31.25,28.13,100.00,0.101,0.040,0.042,0.082
values_57,45,234,645,608,1294,100.00,31.25,21.88,100.00,0.192,0.070,0.074,0.035
values_82,73,390,1087,1024,886,100.00,31.25,21.88,100.00,0.187,0.067,0.071,0.082
values_75,9,126,339,320,385,100.00,31.25,21.88,100.00,0.071,0.027,0.028,0.023
values_51,10,186,509,480,814,100.00,31.25,21.88,100.00,0.054,0.020,0.021,0.012
values_7,53,270,747,704,501,100.00,31.25,21.88,100.00,0.196,0.071,0.075,0.106
values_92,9,114,305,288,304,100.00,31.25,21.88,100.00,0.079,0.030,0.031,0.030
values_56,9,150,407,384,544,100.00,31.25,21.88,100.00,0.060,0.022,0.023,0.017
values_47,59,306,849,800,570,100.00,31.25,21.88,100.00,0.193,0.069,0.074,0.104
values_95,9,162,441,416,616,100.00,31.25,21.88,100.00,0.056,0.020,0.022,0.015
values_98,9,126,339,320,385,100.00,31.25,21.88,100.00,0.071,0.027,0.028,0.023
values_8,45,234,645,608,1294,100.00,31.25,21.88,100.00,0.192,0.070,0.074,0.035
values_18,74,402,1121,1056,882,100.00,31.25,21.88,100.00,0.184,0.066,0.070,0.084
values_28,11,198,543,512,946,100.00,31.25,21.88,100.00,0.056,0.020,0.021,0.012
values_81,63,330,917,864,642,100.00,31.25,21.88,100.00,0.191,0.069,0.073,0.098
values_17,9,114,305,288,304,100.00,31.25,21.88,100.00,0.079,0.030,0.031,0.030
values_38,65,342,951,896,720,100.00,31.25,21.88,100.00,0.190,0.068,0.073,0.090
values_41,9,78,203,192,151,100.00,31.25,21.88,100.00,0.115,0.044,0.047,0.060
values_73,65,342,951,896,720,100.00,31.25,21.88,100.00,0.190,0.068,0.073,0.090
values_66,8,54,135,128,85,100.00,31.25,21.88,100.00,0.148,0.059,0.062,0.094
values_58,9,138,373,352,446,100.00,31.25,21.88,100.00,0.065,0.024,0.026,0.020
values_70,9,78,203,192,151,100.00,31.25,21.88,100.00,0.115,0.044,0.047,0.060
values_46,11,198,543,512,946,100.00,31.25,21.88,100.00,0.056,0.020,0.021,0.012
values_11,9,66,169,160,104,100.00,31.25,21.88,100.00,0.136,0.053,0.056,0.087
values_33,9,150,407,384,544,100.00,31.25,21.88,100.00,0.060,0.022,0.023,0.017
values_72,49,246,679,640,436,100.00,31.25,21.88,100.00,0.199,0.072,0.077,0.112
values_6,57,294,815,768,570,100.00,31.25,21.88,100.00,0.194,0.070,0.074,0.100
values_10,10,174,475,448,731,100.00,31.25,21.88,100.00,0.057,0.021,0.022,0.014
values_27,9,66,169,160,104,100.00,31.25,21.88,100.00,0.136,0.053,0.056,0.087
values_24,67,354,985,928,718,100.00,31.25,21.88,100.00,0.189,0.068,0.072,0.093
values_3,10,174,475,448,731,100.00,31.25,21.88,100.00,0.057,0.021,0.022,0.014
values_69,74,402,1121,1056,882,100.00,31.25,21.88,100.00,0.184,0.066,0.070,0.084
values_36,67,354,985,928,718,100.00,31.25,21.88,100.00,0.189,0.068,0.072,0.093
values_21,11,210,577,544,1040,100.00,31.25,21.88,100.00,0.052,0.019,0.020,0.011
values_5,63,330,917,864,642,100.00,31.25,21.88,100.00,0.191,0.069,0.073,0.098
values_49,73,390,1087,1024,886,100.00,31.25,21.88,100.00,0.187,0.067,0.071,0.082
values_1,10,174,475,448,731,100.00,31.25,21.88,100.00,0.057,0.021,0.022,0.014
values_2,9,114,305,288,304,100.00,31.25,21.88,100.00,0.079,0.030,0.031,0.030
values_13,57,294,815,768,570,100.00,31.25,21.88,100.00,0.194,0.070,0.074,0.100
values_32,10,174,475,448,731,100.00,31.25,21.88,100.00,0.057,0.021,0.022,0.014
values_39,51,258,713,672,438,100.00,31.25,21.88,100.00,0.198,0.072,0.076,0.116
values_4,9,78,203,192,151,100.00,31.25,21.88,100.00,0.115,0.044,0.047,0.060
values_65,55,282,781,736,502,100.00,31.25,21.88,100.00,0.195,0.070,0.075,0.110
values_85,67,354,985,928,718,100.00,31.25,21.88,100.00,0.189,0.068,0.072,0.093
values_62,67,354,985,928,718,100.00,31.25,21.88,100.00,0.189,0.068,0.072,0.093
values_91,9,114,305,288,304,100.00,31.25,21.88,100.00,0.079,0.030,0.031,0.030
values_25,45,234,645,608,1294,100.00,31.25,21.88,100.00,0.192,0.070,0.074,0.035
values_63,57,294,815,768,570,100.00,31.25,21.88,100.00,0.194,0.070,0.074,0.100
values_12,53,270,747,704,501,100.00,31.25,21.88,100.00,0.196,0.071,0.075,0.106
values_79,12,222,611,576,1189,100.00,31.25,21.88,100.00,0.054,0.020,0.021,0.010
values_54,9,114,305,288,304,100.00,31.25,21.88,100.00,0.079,0.030,0.031,0.030
values_9,63,330,917,864,642,100.00,31.25,21.88,100.00,0.191,0.069,0.073,0.098
values_74,57,294,815,768,570,100.00,31.25,21.88,100.00,0.194,0.070,0.074,0.100
values_22,74,402,1121,1056,882,100.00,31.25,21.88,100.00,0.184,0.066,0.070,0.084
values_89,9,114,305,288,304,100.00,31.25,21.88,100.00,0.079,0.030,0.031,0.030
values_48,57,294,815,768,570,100.00,31.25,21.88,100.00,0.194,0.070,0.074,0.100
values_99,9,66,169,160,104,100.00,31.25,21.88,100.00,0.136,0.053,0.056,0.087
values_60,67,354,985,928,718,100.00,31.25,21.88,100.00,0.189,0.068,0.072,0.093
values_34,63,330,917,864,642,100.00,31.25,21.88,100.00,0.191,0.069,0.073,0.098
values_31,45,234,645,608,1294,100.00,31.25,21.88,100.00,0.192,0.070,0.074,0.035
values_37,11,210,577,544,1040,100.00,31.25,21.88,100.00,0.052,0.019,0.020,0.011
values_76,9,66,169,160,104,100.00,31.25,21.88,100.00,0.136,0.053,0.056,0.087
values_19,8,54,135,128,85,100.00,31.25,21.88,100.00,0.148,0.059,0.062,0.094
values_45,45,234,645,608,1294,100.00,31.25,21.88,100.00,0.192,0.070,0.074,0.035
values_68,57,294,815,768,570,100.00,31.25,21.88,100.00,0.194,0.070,0.074,0.100
values_35,7,69,174,165,85,100.00,31.25,28.13,100.00,0.101,0.040,0.042,0.082
