ID_VAL,DSP,BRAM,Flip_Flop,Area,min_Slack,Max_Freq,Clock_Cycles
values_84,4.0,32.0,695.0,9696.0,1.1102230246251565e-16,325.5844239351484,189.0
values_30,4.0,32.0,705.0,8868.0,1.1102230246251565e-16,325.5844239351484,603.0
values_96,4.0,16.0,756.0,8879.0,1.1102230246251565e-16,325.5844239351484,1139.0
values_15,4.0,32.0,704.0,8879.0,1.1102230246251565e-16,325.5844239351484,476.0
values_16,4.0,16.0,756.0,8879.0,1.1102230246251565e-16,325.5844239351484,1193.0
values_94,4.0,16.0,756.0,8879.0,1.1102230246251565e-16,325.5844239351484,688.0
values_90,4.0,32.0,696.0,9700.0,1.1102230246251565e-16,325.5844239351484,84.0
values_52,4.0,16.0,756.0,8879.0,1.1102230246251565e-16,325.5844239351484,1458.0
values_78,4.0,32.0,694.0,9706.0,1.1102230246251565e-16,325.5844239351484,144.0
values_20,4.0,16.0,756.0,8879.0,1.1102230246251565e-16,325.5844239351484,727.0
values_53,4.0,32.0,695.0,9696.0,1.1102230246251565e-16,325.5844239351484,181.0
values_43,4.0,32.0,704.0,8879.0,1.1102230246251565e-16,325.5844239351484,292.0
values_42,4.0,16.0,756.0,8878.0,1.1102230246251565e-16,325.5844239351484,762.0
values_0,4.0,32.0,704.0,8880.0,1.1102230246251565e-16,325.5844239351484,444.0
values_61,4.0,32.0,704.0,8879.0,1.1102230246251565e-16,325.5844239351484,317.0
values_97,4.0,16.0,756.0,8879.0,1.1102230246251565e-16,325.5844239351484,1360.0
values_14,4.0,32.0,704.0,8870.0,1.1102230246251565e-16,325.5844239351484,384.0
values_87,4.0,16.0,756.0,8868.0,1.1102230246251565e-16,325.5844239351484,1039.0
values_50,4.0,32.0,694.0,9707.0,1.1102230246251565e-16,325.5844239351484,111.0
values_83,4.0,16.0,756.0,8878.0,1.1102230246251565e-16,325.5844239351484,963.0
values_67,4.0,32.0,694.0,9707.0,1.1102230246251565e-16,325.5844239351484,162.0
values_86,4.0,16.0,756.0,8868.0,1.1102230246251565e-16,325.5844239351484,1090.0
values_23,4.0,32.0,704.0,8880.0,1.1102230246251565e-16,325.5844239351484,336.0
values_64,4.0,32.0,705.0,8868.0,1.1102230246251565e-16,325.5844239351484,614.0
values_44,4.0,32.0,695.0,9709.0,1.1102230246251565e-16,325.5844239351484,34.0
values_71,4.0,16.0,756.0,8879.0,1.1102230246251565e-16,325.5844239351484,1181.0
values_93,4.0,32.0,696.0,9700.0,1.1102230246251565e-16,325.5844239351484,85.0
values_88,4.0,32.0,695.0,9710.0,1.1102230246251565e-16,325.5844239351484,52.0
values_26,4.0,32.0,694.0,9706.0,1.1102230246251565e-16,325.5844239351484,137.0
values_59,4.0,32.0,704.0,8879.0,1.1102230246251565e-16,325.5844239351484,299.0
values_57,4.0,16.0,756.0,8879.0,1.1102230246251565e-16,325.5844239351484,892.0
values_82,4.0,16.0,756.0,8869.0,1.1102230246251565e-16,325.5844239351484,898.0
values_75,4.0,16.0,756.0,8879.0,1.1102230246251565e-16,325.5844239351484,706.0
values_51,4.0,32.0,695.0,9709.0,1.1102230246251565e-16,325.5844239351484,35.0
values_7,4.0,16.0,756.0,8878.0,1.1102230246251565e-16,325.5844239351484,1155.0
values_92,4.0,32.0,705.0,8868.0,1.1102230246251565e-16,325.5844239351484,628.0
values_56,4.0,16.0,756.0,8878.0,1.1102230246251565e-16,325.5844239351484,1131.0
values_47,4.0,16.0,756.0,8879.0,1.1102230246251565e-16,325.5844239351484,1196.0
values_95,4.0,16.0,756.0,8868.0,1.1102230246251565e-16,325.5844239351484,1061.0
values_98,4.0,32.0,704.0,8880.0,1.1102230246251565e-16,325.5844239351484,358.0
values_8,4.0,16.0,756.0,8879.0,1.1102230246251565e-16,325.5844239351484,667.0
values_18,4.0,32.0,704.0,8880.0,1.1102230246251565e-16,325.5844239351484,334.0
values_28,4.0,16.0,756.0,8879.0,1.1102230246251565e-16,325.5844239351484,1106.0
values_81,4.0,32.0,704.0,8879.0,1.1102230246251565e-16,325.5844239351484,481.0
values_17,4.0,16.0,756.0,8879.0,1.1102230246251565e-16,325.5844239351484,1058.0
values_38,4.0,16.0,756.0,8878.0,1.1102230246251565e-16,325.5844239351484,1185.0
values_41,4.0,32.0,695.0,9709.0,1.1102230246251565e-16,325.5844239351484,34.0
values_73,4.0,16.0,756.0,8868.0,1.1102230246251565e-16,325.5844239351484,1069.0
values_66,4.0,32.0,695.0,9710.0,1.1102230246251565e-16,325.5844239351484,51.0
values_58,4.0,16.0,756.0,8879.0,1.1102230246251565e-16,325.5844239351484,1161.0
values_70,4.0,16.0,756.0,8879.0,1.1102230246251565e-16,325.5844239351484,1118.0
values_46,4.0,32.0,694.0,9707.0,1.1102230246251565e-16,325.5844239351484,106.0
values_11,4.0,16.0,756.0,8879.0,1.1102230246251565e-16,325.5844239351484,1338.0
values_33,4.0,32.0,705.0,8868.0,1.1102230246251565e-16,325.5844239351484,584.0
values_72,4.0,32.0,704.0,8880.0,1.1102230246251565e-16,325.5844239351484,576.0
values_6,4.0,32.0,704.0,8879.0,1.1102230246251565e-16,325.5844239351484,479.0
values_10,4.0,16.0,756.0,8879.0,1.1102230246251565e-16,325.5844239351484,1487.0
values_27,4.0,16.0,756.0,8879.0,1.1102230246251565e-16,325.5844239351484,1130.0
values_24,4.0,16.0,756.0,8879.0,1.1102230246251565e-16,325.5844239351484,745.0
values_3,4.0,16.0,756.0,8879.0,1.1102230246251565e-16,325.5844239351484,1032.0
values_69,4.0,32.0,694.0,9706.0,1.1102230246251565e-16,325.5844239351484,124.0
values_36,4.0,16.0,756.0,8879.0,1.1102230246251565e-16,325.5844239351484,1291.0
values_21,4.0,32.0,705.0,8868.0,1.1102230246251565e-16,325.5844239351484,554.0
values_5,4.0,16.0,756.0,8879.0,1.1102230246251565e-16,325.5844239351484,873.0
values_49,4.0,16.0,756.0,8879.0,1.1102230246251565e-16,325.5844239351484,984.0
values_1,4.0,32.0,694.0,9707.0,1.1102230246251565e-16,325.5844239351484,106.0
values_2,4.0,32.0,694.0,9707.0,1.1102230246251565e-16,325.5844239351484,169.0
values_13,4.0,32.0,704.0,8880.0,1.1102230246251565e-16,325.5844239351484,369.0
values_32,4.0,16.0,756.0,8879.0,1.1102230246251565e-16,325.5844239351484,1205.0
values_39,4.0,16.0,756.0,8879.0,1.1102230246251565e-16,325.5844239351484,881.0
values_4,4.0,16.0,756.0,8869.0,1.1102230246251565e-16,325.5844239351484,866.0
values_65,4.0,16.0,756.0,8878.0,1.1102230246251565e-16,325.5844239351484,926.0
values_85,4.0,32.0,695.0,9696.0,1.1102230246251565e-16,325.5844239351484,191.0
values_62,4.0,16.0,756.0,8879.0,1.1102230246251565e-16,325.5844239351484,1066.0
values_91,4.0,16.0,756.0,8879.0,1.1102230246251565e-16,325.5844239351484,1521.0
