id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,189,183,948,649,500,100.00,100.00,100.00,100.00,1.033,0.199,0.291,0.378
values_30,603,484,2653,1752,1372,100.00,100.00,100.00,100.00,1.246,0.227,0.344,0.440
values_96,1139,868,4841,3192,2504,100.00,100.00,100.00,100.00,1.312,0.235,0.357,0.455
values_15,476,392,2105,1399,1091,100.00,100.00,100.00,100.00,1.214,0.226,0.340,0.436
values_16,1193,920,5093,3403,2655,100.00,100.00,100.00,100.00,1.297,0.234,0.351,0.449
values_94,688,520,2869,1905,1490,100.00,100.00,100.00,100.00,1.323,0.240,0.361,0.462
values_90,84,75,351,244,186,100.00,100.00,100.00,100.00,1.120,0.239,0.344,0.452
values_52,1458,1108,6201,4110,3219,100.00,100.00,100.00,100.00,1.316,0.235,0.355,0.453
values_78,144,131,678,456,354,100.00,100.00,100.00,100.00,1.099,0.212,0.316,0.407
values_20,727,548,3049,1984,1564,100.00,100.00,100.00,100.00,1.327,0.238,0.366,0.465
values_53,181,183,932,637,490,100.00,100.00,100.00,100.00,0.989,0.194,0.284,0.369
values_43,292,239,1254,861,663,100.00,100.00,100.00,100.00,1.222,0.233,0.339,0.440
values_42,762,580,3213,2106,1655,100.00,100.00,100.00,100.00,1.314,0.237,0.362,0.460
values_0,444,360,1936,1289,1005,100.00,100.00,100.00,100.00,1.233,0.229,0.344,0.442
values_61,317,259,1386,920,718,100.00,100.00,100.00,100.00,1.224,0.229,0.345,0.442
values_97,1360,1024,5797,3723,2952,100.00,100.00,100.00,100.00,1.328,0.235,0.365,0.461
values_14,384,315,1692,1132,881,100.00,100.00,100.00,100.00,1.219,0.227,0.339,0.436
values_87,1039,796,4405,2946,2298,100.00,100.00,100.00,100.00,1.305,0.236,0.353,0.452
values_50,111,103,513,341,265,100.00,100.00,100.00,100.00,1.078,0.216,0.326,0.419
values_83,963,740,4101,2704,2120,100.00,100.00,100.00,100.00,1.301,0.235,0.356,0.454
values_67,162,147,759,532,407,100.00,100.00,90.00,100.00,1.102,0.213,0.305,0.398
values_86,1090,828,4621,3044,2389,100.00,100.00,100.00,100.00,1.316,0.236,0.358,0.456
values_23,336,279,1479,997,773,100.00,100.00,100.00,100.00,1.204,0.227,0.337,0.435
values_64,614,488,2689,1771,1389,100.00,100.00,100.00,100.00,1.258,0.228,0.347,0.442
values_44,34,26,100,74,55,100.00,80.00,60.00,100.00,1.308,0.340,0.459,0.618
values_71,1181,892,5009,3270,2576,100.00,100.00,100.00,100.00,1.324,0.236,0.361,0.458
values_93,85,79,371,251,193,100.00,100.00,100.00,100.00,1.076,0.229,0.339,0.440
values_88,52,50,226,152,117,100.00,100.00,80.00,100.00,1.040,0.230,0.342,0.444
values_26,137,135,682,451,351,100.00,100.00,100.00,100.00,1.015,0.201,0.304,0.390
values_59,299,247,1302,881,682,100.00,100.00,100.00,100.00,1.211,0.230,0.339,0.438
values_57,892,676,3745,2502,1953,100.00,100.00,100.00,100.00,1.320,0.238,0.357,0.457
values_82,898,676,3781,2466,1943,100.00,100.00,100.00,100.00,1.328,0.238,0.364,0.462
values_75,706,536,2965,1945,1528,100.00,100.00,100.00,100.00,1.317,0.238,0.363,0.462
values_51,35,30,120,81,62,100.00,100.00,70.00,100.00,1.167,0.292,0.432,0.565
values_7,1155,892,4941,3282,2566,100.00,100.00,100.00,100.00,1.295,0.234,0.352,0.450
values_92,628,504,2785,1811,1427,100.00,100.00,100.00,100.00,1.246,0.225,0.347,0.440
values_56,1131,864,4785,3221,2507,100.00,100.00,100.00,100.00,1.309,0.236,0.351,0.451
values_47,1196,916,5081,3402,2653,100.00,100.00,100.00,100.00,1.306,0.235,0.352,0.451
values_95,1061,820,4541,3000,2350,100.00,100.00,100.00,100.00,1.294,0.234,0.354,0.451
values_98,358,287,1551,1035,807,100.00,100.00,100.00,100.00,1.247,0.231,0.346,0.444
values_8,667,508,2785,1866,1454,100.00,100.00,100.00,100.00,1.313,0.239,0.357,0.459
values_18,334,271,1439,983,759,100.00,100.00,100.00,100.00,1.232,0.232,0.340,0.440
values_28,1106,852,4721,3134,2451,100.00,100.00,100.00,100.00,1.298,0.234,0.353,0.451
values_81,481,392,2113,1405,1096,100.00,100.00,100.00,100.00,1.227,0.228,0.342,0.439
values_17,1058,816,4493,3035,2358,100.00,100.00,100.00,100.00,1.297,0.235,0.349,0.449
values_38,1185,912,5073,3341,2621,100.00,100.00,100.00,100.00,1.299,0.234,0.355,0.452
values_41,34,26,100,74,55,100.00,80.00,60.00,100.00,1.308,0.340,0.459,0.618
values_73,1069,816,4537,3005,2353,100.00,100.00,100.00,100.00,1.310,0.236,0.356,0.454
values_66,51,46,206,145,110,100.00,100.00,80.00,100.00,1.109,0.248,0.352,0.464
values_58,1161,892,4977,3246,2556,100.00,100.00,100.00,100.00,1.302,0.233,0.358,0.454
values_70,1118,856,4757,3153,2468,100.00,100.00,100.00,100.00,1.306,0.235,0.355,0.453
values_46,106,99,485,328,253,100.00,100.00,100.00,100.00,1.071,0.219,0.323,0.419
values_11,1338,1024,5709,3783,2962,100.00,100.00,100.00,100.00,1.307,0.234,0.354,0.452
values_33,584,468,2549,1706,1329,100.00,100.00,100.00,100.00,1.248,0.229,0.342,0.439
values_72,576,464,2557,1657,1307,100.00,100.00,100.00,100.00,1.241,0.225,0.348,0.441
values_6,479,384,2073,1391,1082,100.00,100.00,100.00,100.00,1.247,0.231,0.344,0.443
values_10,1487,1136,6365,4177,3283,100.00,100.00,100.00,100.00,1.309,0.234,0.356,0.453
values_27,1130,860,4793,3172,2485,100.00,100.00,100.00,100.00,1.314,0.236,0.356,0.455
values_24,745,588,3193,2138,1664,100.00,100.00,100.00,100.00,1.267,0.233,0.348,0.448
values_3,1032,780,4353,2876,2255,100.00,100.00,100.00,100.00,1.323,0.237,0.359,0.458
values_69,124,115,566,404,306,100.00,100.00,100.00,100.00,1.078,0.219,0.307,0.405
values_36,1291,1020,5617,3722,2910,100.00,100.00,100.00,100.00,1.266,0.230,0.347,0.444
values_21,554,448,2409,1641,1269,100.00,100.00,100.00,100.00,1.237,0.230,0.338,0.437
values_5,873,668,3681,2470,1924,100.00,100.00,100.00,100.00,1.307,0.237,0.353,0.454
values_49,984,764,4209,2800,2187,100.00,100.00,100.00,100.00,1.288,0.234,0.351,0.450
values_1,106,99,485,328,253,100.00,100.00,100.00,100.00,1.071,0.219,0.323,0.419
values_2,169,159,827,559,433,100.00,100.00,100.00,100.00,1.063,0.204,0.302,0.390
values_13,369,291,1587,1054,824,100.00,100.00,100.00,100.00,1.268,0.233,0.350,0.448
values_32,1205,920,5165,3331,2635,100.00,100.00,100.00,100.00,1.310,0.233,0.362,0.457
values_39,881,684,3761,2498,1952,100.00,100.00,100.00,100.00,1.288,0.234,0.353,0.451
values_4,866,652,3629,2400,1881,100.00,100.00,100.00,100.00,1.328,0.239,0.361,0.460
values_65,926,716,3941,2632,2053,100.00,100.00,100.00,100.00,1.293,0.235,0.352,0.451
values_85,191,191,988,663,514,100.00,100.00,100.00,100.00,1.000,0.193,0.288,0.372
values_62,1066,808,4525,2949,2324,100.00,100.00,100.00,100.00,1.319,0.236,0.361,0.459
values_91,1521,1144,6453,4227,3327,100.00,100.00,100.00,100.00,1.330,0.236,0.360,0.457
values_25,918,700,3861,2604,2025,100.00,100.00,100.00,100.00,1.311,0.238,0.353,0.453
values_63,34,26,100,74,55,100.00,80.00,60.00,100.00,1.308,0.340,0.459,0.618
values_12,556,444,2433,1604,1257,100.00,100.00,100.00,100.00,1.252,0.229,0.347,0.442
values_79,1597,1208,6817,4435,3499,100.00,100.00,100.00,100.00,1.322,0.234,0.360,0.456
values_54,1127,864,4805,3173,2487,100.00,100.00,100.00,100.00,1.304,0.235,0.355,0.453
values_9,1151,884,4901,3268,2552,100.00,100.00,100.00,100.00,1.302,0.235,0.352,0.451
values_74,1172,896,4985,3307,2588,100.00,100.00,100.00,100.00,1.308,0.235,0.354,0.453
values_22,801,600,3333,2219,1735,100.00,100.00,100.00,100.00,1.335,0.240,0.361,0.462
values_89,1348,1024,5725,3795,2972,100.00,100.00,100.00,100.00,1.316,0.235,0.355,0.454
values_48,78,67,303,224,167,100.00,80.00,70.00,100.00,1.164,0.257,0.348,0.467
values_99,99,87,417,301,227,100.00,100.00,90.00,100.00,1.138,0.237,0.329,0.436
values_60,207,191,1020,687,534,100.00,100.00,100.00,100.00,1.084,0.203,0.301,0.388
values_34,669,524,2829,1930,1492,100.00,100.00,100.00,100.00,1.277,0.236,0.347,0.448
values_31,926,704,3917,2575,2022,100.00,100.00,100.00,100.00,1.315,0.236,0.360,0.458
values_37,1373,1056,5873,3905,3053,100.00,100.00,100.00,100.00,1.300,0.234,0.352,0.450
values_76,1000,756,4201,2810,2193,100.00,100.00,100.00,100.00,1.323,0.238,0.356,0.456
values_19,675,536,2889,1951,1513,100.00,100.00,100.00,100.00,1.259,0.234,0.346,0.446
values_45,1127,864,4805,3173,2487,100.00,100.00,100.00,100.00,1.304,0.235,0.355,0.453
values_68,699,544,2961,1989,1547,100.00,100.00,100.00,100.00,1.285,0.236,0.351,0.452
values_35,257,215,1117,759,586,100.00,100.00,100.00,100.00,1.195,0.230,0.339,0.439
values_80,1220,936,5177,3497,2718,100.00,100.00,100.00,100.00,1.303,0.236,0.349,0.449
values_77,712,548,3025,1966,1549,100.00,100.00,100.00,100.00,1.299,0.235,0.362,0.460
values_29,1442,1104,6185,4043,3182,100.00,100.00,100.00,100.00,1.306,0.233,0.357,0.453
values_55,1095,828,4629,3050,2394,100.00,100.00,100.00,100.00,1.322,0.237,0.359,0.457
values_40,155,151,763,527,404,100.00,100.00,100.00,100.00,1.026,0.203,0.294,0.384
