id,clockCycles,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_84,377,306,849,729,631,100.00,31.25,21.88,100.00,1.232,0.444,0.517,0.597
values_30,377,306,849,729,631,100.00,31.25,21.88,100.00,1.232,0.444,0.517,0.597
values_96,212,174,475,410,356,100.00,31.25,21.88,100.00,1.218,0.446,0.517,0.596
values_15,437,354,985,845,731,100.00,31.25,21.88,100.00,1.234,0.444,0.517,0.598
values_16,332,270,747,642,556,100.00,31.25,21.88,100.00,1.230,0.444,0.517,0.597
values_94,497,402,1121,961,831,100.00,31.25,21.88,100.00,1.236,0.443,0.517,0.598
values_90,51,54,135,120,116,100.00,31.25,21.88,100.00,0.944,0.378,0.425,0.440
values_52,167,138,373,323,281,100.00,31.25,21.88,100.00,1.210,0.448,0.517,0.594
values_78,51,54,135,120,116,100.00,31.25,21.88,100.00,0.944,0.378,0.425,0.440
values_20,377,306,849,729,631,100.00,31.25,21.88,100.00,1.232,0.444,0.517,0.597
values_53,137,114,305,265,341,100.00,31.25,21.88,100.00,1.202,0.449,0.517,0.402
values_43,332,270,747,642,556,100.00,31.25,21.88,100.00,1.230,0.444,0.517,0.597
values_42,137,114,305,265,341,100.00,31.25,21.88,100.00,1.202,0.449,0.517,0.402
values_0,242,198,543,468,406,100.00,31.25,21.88,100.00,1.222,0.446,0.517,0.596
values_61,167,138,373,323,281,100.00,31.25,21.88,100.00,1.210,0.448,0.517,0.594
values_97,407,330,917,787,681,100.00,31.25,21.88,100.00,1.233,0.444,0.517,0.598
values_14,64,66,169,149,153,100.00,31.25,21.88,100.00,0.970,0.379,0.430,0.418
values_87,497,402,1121,961,831,100.00,31.25,21.88,100.00,1.236,0.443,0.517,0.598
values_50,377,306,849,729,631,100.00,31.25,21.88,100.00,1.232,0.444,0.517,0.597
values_83,182,150,407,352,306,100.00,31.25,21.88,100.00,1.213,0.447,0.517,0.595
values_67,81,78,203,178,194,100.00,31.25,21.88,100.00,1.038,0.399,0.455,0.418
values_86,107,90,237,207,239,100.00,31.25,21.88,100.00,1.189,0.451,0.517,0.448
values_23,377,306,849,729,631,100.00,31.25,21.88,100.00,1.232,0.444,0.517,0.597
values_64,182,150,407,352,306,100.00,31.25,21.88,100.00,1.213,0.447,0.517,0.595
values_44,64,66,169,149,153,100.00,31.25,21.88,100.00,0.970,0.379,0.430,0.418
values_71,407,330,917,787,681,100.00,31.25,21.88,100.00,1.233,0.444,0.517,0.598
values_93,407,330,917,787,681,100.00,31.25,21.88,100.00,1.233,0.444,0.517,0.598
values_88,122,102,271,236,288,100.00,31.25,21.88,100.00,1.196,0.450,0.517,0.424
values_26,407,330,917,787,681,100.00,31.25,21.88,100.00,1.233,0.444,0.517,0.598
values_59,242,198,543,468,406,100.00,31.25,21.88,100.00,1.222,0.446,0.517,0.596
values_57,302,246,679,584,506,100.00,31.25,21.88,100.00,1.228,0.445,0.517,0.597
values_82,422,342,951,816,706,100.00,31.25,21.88,100.00,1.234,0.444,0.517,0.598
values_75,482,390,1087,932,806,100.00,31.25,21.88,100.00,1.236,0.443,0.517,0.598
values_51,452,366,1019,874,756,100.00,31.25,21.88,100.00,1.235,0.444,0.517,0.598
values_7,332,270,747,642,556,100.00,31.25,21.88,100.00,1.230,0.444,0.517,0.597
values_92,332,270,747,642,556,100.00,31.25,21.88,100.00,1.230,0.444,0.517,0.597
values_56,422,342,951,816,706,100.00,31.25,21.88,100.00,1.234,0.444,0.517,0.598
values_47,152,126,339,294,256,100.00,31.25,21.88,100.00,1.206,0.448,0.517,0.594
values_95,212,174,475,410,356,100.00,31.25,21.88,100.00,1.218,0.446,0.517,0.596
values_98,377,306,849,729,631,100.00,31.25,21.88,100.00,1.232,0.444,0.517,0.597
values_8,227,186,509,439,381,100.00,31.25,21.88,100.00,1.220,0.446,0.517,0.596
values_18,272,222,611,526,456,100.00,31.25,21.88,100.00,1.225,0.445,0.517,0.596
values_28,107,90,237,207,239,100.00,31.25,21.88,100.00,1.189,0.451,0.517,0.448
values_81,272,222,611,526,456,100.00,31.25,21.88,100.00,1.225,0.445,0.517,0.596
values_17,272,222,611,526,456,100.00,31.25,21.88,100.00,1.225,0.445,0.517,0.596
values_38,227,186,509,439,381,100.00,31.25,21.88,100.00,1.220,0.446,0.517,0.596
values_41,317,258,713,613,531,100.00,31.25,21.88,100.00,1.229,0.445,0.517,0.597
values_73,407,330,917,787,681,100.00,31.25,21.88,100.00,1.233,0.444,0.517,0.598
values_66,362,294,815,700,606,100.00,31.25,21.88,100.00,1.231,0.444,0.517,0.597
values_58,122,102,271,236,288,100.00,31.25,21.88,100.00,1.196,0.450,0.517,0.424
values_70,51,54,135,120,116,100.00,31.25,21.88,100.00,0.944,0.378,0.425,0.440
values_46,482,390,1087,932,806,100.00,31.25,21.88,100.00,1.236,0.443,0.517,0.598
values_11,332,270,747,642,556,100.00,31.25,21.88,100.00,1.230,0.444,0.517,0.597
